"CountryCode","geoId","Country","Date","Rt","Rt.lo.05","Rt.hi.95"
"ITA","IT","Italy",2020-04-12,1.18575596582693,1.17990184419066,1.19162225908365
"ITA","IT","Italy",2020-04-13,1.17378501591705,1.16807402327535,1.17950771006446
"JPN","JP","Japan",2020-03-20,2.66962198795208,2.3401099639089,3.01719626335146
"JPN","JP","Japan",2020-03-21,2.09732174658529,1.84698234086175,2.36090558354098
"JPN","JP","Japan",2020-03-22,1.78672251431834,1.58056840362854,2.00339986287308
"JPN","JP","Japan",2020-03-23,1.59962602235662,1.42040036381302,1.78772163431882
"JPN","JP","Japan",2020-03-24,1.49093302827278,1.32881584780289,1.66082457936633
"JPN","JP","Japan",2020-03-25,1.4396713505524,1.28844300421216,1.59789358205721
"JPN","JP","Japan",2020-03-26,1.39565265841847,1.25314788730055,1.54455481242133
"JPN","JP","Japan",2020-03-27,1.36167582890221,1.22632023137581,1.50293961287105
"JPN","JP","Japan",2020-03-28,1.31931616072184,1.19078109258845,1.45334501327037
"JPN","JP","Japan",2020-03-29,1.2883470615885,1.16544192168529,1.4163911826106
"JPN","JP","Japan",2020-03-30,1.2595698156831,1.14161570130083,1.38236144830472
"JPN","JP","Japan",2020-03-31,1.23671861157523,1.12295438309456,1.35506243907557
"JPN","JP","Japan",2020-04-01,1.20724001868317,1.09757745474321,1.32125950628046
"JPN","JP","Japan",2020-04-02,1.19392387064274,1.08727892684108,1.30473231318947
"JPN","JP","Japan",2020-04-03,1.17769195236903,1.07389115479388,1.28548932748444
"JPN","JP","Japan",2020-04-04,1.20529125178062,1.1021771944136,1.31225430545833
"JPN","JP","Japan",2020-04-05,1.23142890203258,1.12899902530275,1.33757222519564
"JPN","JP","Japan",2020-04-06,1.26973527627483,1.16764431703507,1.3753993354557
"JPN","JP","Japan",2020-04-07,1.32092254865283,1.21896266429159,1.42630325772373
"JPN","JP","Japan",2020-04-08,1.34200608992845,1.24173015574592,1.44553516639812
"JPN","JP","Japan",2020-04-09,1.34750313477351,1.2498401814674,1.44823619619198
"JPN","JP","Japan",2020-04-10,1.31890705554719,1.22523580378235,1.41546192168966
"JPN","JP","Japan",2020-04-11,1.28758963455565,1.19790716726667,1.37997798037534
"JPN","JP","Japan",2020-04-12,1.26156421783421,1.17540199179526,1.35027404103562
"JPN","JP","Japan",2020-04-13,1.25743346566972,1.17372129781465,1.34355643930102
"KOR","KR","Korea, South",2020-03-08,2.91034554245292,2.60526765038815,3.22950166639565
"KOR","KR","Korea, South",2020-03-09,2.32145055925179,2.08982420233032,2.56322694215026
"KOR","KR","Korea, South",2020-03-10,1.93614386252064,1.74950844957146,2.13066825181701
"KOR","KR","Korea, South",2020-03-11,1.73691256644208,1.57636620355372,1.90395421937795
"KOR","KR","Korea, South",2020-03-12,1.60930638240344,1.46598825978458,1.758202328079
"KOR","KR","Korea, South",2020-03-13,1.51577125074022,1.38501007792169,1.65145587859616
"KOR","KR","Korea, South",2020-03-14,1.44848370241857,1.32720751699525,1.57418657678133
"KOR","KR","Korea, South",2020-03-15,1.39854059280292,1.28470119013763,1.51641543384178
"KOR","KR","Korea, South",2020-03-16,1.35724470918523,1.24954768370811,1.4686598678956
"KOR","KR","Korea, South",2020-03-17,1.32472259218213,1.22212430817801,1.43077514452475
"KOR","KR","Korea, South",2020-03-18,1.29023885389406,1.1922781917032,1.39143049423362
"KOR","KR","Korea, South",2020-03-19,1.280663717404,1.18595886245399,1.37840821167927
"KOR","KR","Korea, South",2020-03-20,1.26660186172168,1.17498283848811,1.36109515133524
"KOR","KR","Korea, South",2020-03-21,1.26591596573264,1.17668120272533,1.35787655376507
"KOR","KR","Korea, South",2020-03-22,1.2848625484721,1.19718574198038,1.37512940067745
"KOR","KR","Korea, South",2020-03-23,1.28607164027528,1.20052395278381,1.37408088923674
"KOR","KR","Korea, South",2020-03-24,1.2938913796689,1.21028296079881,1.37983482335821
"KOR","KR","Korea, South",2020-03-25,1.29391154140015,1.21250068764569,1.37753456840662
"KOR","KR","Korea, South",2020-03-26,1.29094872088077,1.21180872221862,1.37218248960042
"KOR","KR","Korea, South",2020-03-27,1.28422786196428,1.20742098973678,1.36301587000798
"KOR","KR","Korea, South",2020-03-28,1.26843784136475,1.19414987667181,1.34460116250939
"KOR","KR","Korea, South",2020-03-29,1.26468017916375,1.19244321932017,1.33869449604736
"KOR","KR","Korea, South",2020-03-30,1.25591396603362,1.18574442098389,1.32777135889879
"KOR","KR","Korea, South",2020-03-31,1.24370283368445,1.17559299332863,1.3134177129987
"KOR","KR","Korea, South",2020-04-01,1.23006733855979,1.16395268994867,1.29771044565598
"KOR","KR","Korea, South",2020-04-02,1.20959859516372,1.14554528807053,1.27511030072014
"KOR","KR","Korea, South",2020-04-03,1.19017343949653,1.12802197800081,1.253719938327
"KOR","KR","Korea, South",2020-04-04,1.16811600911455,1.10778888302339,1.22978195508396
"KOR","KR","Korea, South",2020-04-05,1.15005957858028,1.09130556221365,1.21010312285792
"KOR","KR","Korea, South",2020-04-06,1.13278979533101,1.07544680436908,1.19137958916771
"KOR","KR","Korea, South",2020-04-07,1.12255671120268,1.06632079545051,1.18000240331508
"KOR","KR","Korea, South",2020-04-08,1.1216356134673,1.06616904119357,1.17827971897287
"KOR","KR","Korea, South",2020-04-09,1.12132556223092,1.06654561896814,1.17725407983599
"KOR","KR","Korea, South",2020-04-10,1.12216821408708,1.06801855978548,1.1774390257904
"KOR","KR","Korea, South",2020-04-11,1.11954343281152,1.06609813359,1.17408322396229
"KOR","KR","Korea, South",2020-04-12,1.11730167195399,1.06454373424921,1.17112802561977
"KOR","KR","Korea, South",2020-04-13,1.11116396721061,1.05916972069039,1.16420145831504
"MEX","MX","Mexico",2020-04-06,4.06322023141784,3.69063590817608,4.45075338840582
"MEX","MX","Mexico",2020-04-07,3.53857327024132,3.25406015459488,3.83304411186396
"MEX","MX","Mexico",2020-04-08,3.15025255156862,2.92393072126017,3.38362467097285
"MEX","MX","Mexico",2020-04-09,2.88774401229872,2.70143559173525,3.07924731816099
"MEX","MX","Mexico",2020-04-10,2.6495285677968,2.49385459295503,2.809145445018
"MEX","MX","Mexico",2020-04-11,2.46931968389162,2.33666831416707,2.60503603419517
"MEX","MX","Mexico",2020-04-12,2.34060423458019,2.22538280793444,2.45826043077647
"MEX","MX","Mexico",2020-04-13,2.18591990462832,2.08570219985177,2.28810698161948
"MAR","MA","Morocco",2020-04-02,2.98454104592916,2.64190458894637,3.344575280897
"MAR","MA","Morocco",2020-04-03,2.38052072705095,2.12109312763961,2.65241858144194
"MAR","MA","Morocco",2020-04-04,2.11016322903066,1.89512547333302,2.33483469904136
"MAR","MA","Morocco",2020-04-05,1.97143482639962,1.78336479436186,2.16736855188773
"MAR","MA","Morocco",2020-04-06,1.91683945569646,1.74638811230038,2.0939143351312
"MAR","MA","Morocco",2020-04-07,1.89572028044316,1.73864687061543,2.05846522144823
"MAR","MA","Morocco",2020-04-08,1.84613087836761,1.70200868144623,1.99514547499986
"MAR","MA","Morocco",2020-04-09,1.78100872473525,1.64916803143501,1.91708546249799
"MAR","MA","Morocco",2020-04-10,1.7067169550276,1.58618510721771,1.83093775148031
"MAR","MA","Morocco",2020-04-11,1.61565412562605,1.50569229756377,1.7288555837376
"MAR","MA","Morocco",2020-04-12,1.52714282838996,1.42639146898555,1.63076877403677
"MAR","MA","Morocco",2020-04-13,1.4513283122891,1.35820000091309,1.54703888127588
"NLD","NL","Netherlands",2020-03-22,4.69393668778668,4.38298922545999,5.01379343208989
"NLD","NL","Netherlands",2020-03-23,3.85683676537998,3.63095533539623,4.08842044065729
"NLD","NL","Netherlands",2020-03-24,3.37749577783327,3.2026294146574,3.55625281991359
"NLD","NL","Netherlands",2020-03-25,3.11599080299871,2.97341154984202,3.26136628391092
"NLD","NL","Netherlands",2020-03-26,2.91964273158268,2.8004446959255,3.04092202479561
"NLD","NL","Netherlands",2020-03-27,2.79245195039029,2.69067146095826,2.89581598751422
"NLD","NL","Netherlands",2020-03-28,2.65521406901179,2.56786398974619,2.74378889029894
"NLD","NL","Netherlands",2020-03-29,2.55083950317178,2.47501049124952,2.62762793505048
"NLD","NL","Netherlands",2020-03-30,2.41684946614434,2.35107708671171,2.48338284992632
"NLD","NL","Netherlands",2020-03-31,2.30644015815955,2.24885248000796,2.3646385620333
"NLD","NL","Netherlands",2020-04-01,2.19809874859416,2.14738454060599,2.24930953419065
"NLD","NL","Netherlands",2020-04-02,2.09488271702856,2.04994388694261,2.14023039027092
"NLD","NL","Netherlands",2020-04-03,1.99999483133573,1.95989764091307,2.04043275200075
"NLD","NL","Netherlands",2020-04-04,1.90934721393844,1.87335684560271,1.9456249753844
"NLD","NL","Netherlands",2020-04-05,1.82379970443042,1.79129993085411,1.85654471214083
"NLD","NL","Netherlands",2020-04-06,1.72815642230833,1.69876121826428,1.75776327569226
"NLD","NL","Netherlands",2020-04-07,1.65947242837733,1.63255405164434,1.68657557383674
"NLD","NL","Netherlands",2020-04-08,1.59663697971989,1.57181530291227,1.62162189847274
"NLD","NL","Netherlands",2020-04-09,1.5416870574056,1.51863999229809,1.56487983614295
"NLD","NL","Netherlands",2020-04-10,1.48789914960883,1.46640866903331,1.50952087745665
"NLD","NL","Netherlands",2020-04-11,1.44331374031148,1.42314014194537,1.46360654279535
"NLD","NL","Netherlands",2020-04-12,1.40485502944336,1.38580977874293,1.42400941145249
"NLD","NL","Netherlands",2020-04-13,1.35924449163047,1.34125466017829,1.37733494779276
"NOR","NO","Norway",2020-04-03,3.3036426652041,2.92342197008917,3.70322051642936
"NOR","NO","Norway",2020-04-04,2.62814048830867,2.34363803434597,2.92622265171862
"NOR","NO","Norway",2020-04-05,2.23125776267981,2.00343254065352,2.46931060841803
"NOR","NO","Norway",2020-04-06,1.9445737027724,1.75444038216196,2.14286419986364
"NOR","NO","Norway",2020-04-07,1.79604765264174,1.62922749697046,1.9696511667037
"NOR","NO","Norway",2020-04-08,1.7103683157716,1.55939686748307,1.86716139015495
"NOR","NO","Norway",2020-04-09,1.63700012351548,1.49865708231948,1.78044190588476
"NOR","NO","Norway",2020-04-10,1.59514841024996,1.46642298201784,1.72839624533315
"NOR","NO","Norway",2020-04-11,1.54243698965247,1.42257105724907,1.66635275192925
"NOR","NO","Norway",2020-04-12,1.52289130552278,1.40969120422592,1.63974409424696
"NOR","NO","Norway",2020-04-13,1.47880710915422,1.37246295772221,1.58846736918575
"PER","PE","Peru",2020-04-05,3.85167751077117,3.50607227043565,4.21083920581714
"PER","PE","Peru",2020-04-06,3.05940737099743,2.80689074339101,3.32100531243198
"PER","PE","Peru",2020-04-07,2.59732244705735,2.39926264113453,2.80194419898114
"PER","PE","Peru",2020-04-08,2.27472695061134,2.11224637818841,2.44223895912222
"PER","PE","Peru",2020-04-09,2.08556236200661,1.94625481117479,2.22889559532794
"PER","PE","Peru",2020-04-10,1.9947571288767,1.87080261745239,2.12203703138457
"PER","PE","Peru",2020-04-11,1.91777535152318,1.80603020903872,2.0323266900336
"PER","PE","Peru",2020-04-12,1.84935450152138,1.74784898669623,1.95325755333794
"PER","PE","Peru",2020-04-13,1.79129847464194,1.69846280585115,1.88620180476175
"PHL","PH","Philippines",2020-03-28,3.21405099630898,2.86378581067835,3.58115284922258
"PHL","PH","Philippines",2020-03-29,2.54668516019946,2.28352502135886,2.82180813681741
"PHL","PH","Philippines",2020-03-30,2.1406069628213,1.93016427437071,2.36012965250593
"PHL","PH","Philippines",2020-03-31,1.90685238446152,1.72857709286478,2.09242650145755
"PHL","PH","Philippines",2020-04-01,1.7179648481565,1.56287073197152,1.87918136022383
"PHL","PH","Philippines",2020-04-02,1.52626560829903,1.39034275110358,1.66747847092396
"PHL","PH","Philippines",2020-04-03,1.4471180894338,1.32245391686013,1.57646933160552
"PHL","PH","Philippines",2020-04-04,1.38046581455572,1.26442452158257,1.5007602223552
"PHL","PH","Philippines",2020-04-05,1.3240256457354,1.21488327713527,1.4370879187975
"PHL","PH","Philippines",2020-04-06,1.27532377938507,1.17189986087494,1.38239979458523
"PHL","PH","Philippines",2020-04-07,1.23548752944539,1.13674831423418,1.3376609725682
"PHL","PH","Philippines",2020-04-08,1.1972112459541,1.10254828150312,1.29513040086974
"PHL","PH","Philippines",2020-04-09,1.11608079832194,1.0267772016434,1.20849431622067
"PHL","PH","Philippines",2020-04-10,1.02440761022109,0.940497823562383,1.11131127621059
"PHL","PH","Philippines",2020-04-11,0.991145635316068,0.909651314219975,1.07555913587575
"PHL","PH","Philippines",2020-04-12,1.06508467634962,0.980967672372874,1.15209159847289
"PHL","PH","Philippines",2020-04-13,1.13607437633541,1.04925274635022,1.22577902737709
"POL","PL","Poland",2020-04-04,5,0.256466471937753,14.97866136777
"POL","PL","Poland",2020-04-05,5,0.256466471937753,14.97866136777
"POL","PL","Poland",2020-04-06,5,0.256466471937753,14.97866136777
"POL","PL","Poland",2020-04-07,5,0.256466471937753,14.97866136777
"POL","PL","Poland",2020-04-08,5,0.256466471937753,14.97866136777
"POL","PL","Poland",2020-04-09,5,0.256466471937753,14.97866136777
"POL","PL","Poland",2020-04-10,5,0.256466471937753,14.97866136777
"POL","PL","Poland",2020-04-11,5,0.256466471937753,14.97866136777
"POL","PL","Poland",2020-04-12,5,0.256466471937753,14.97866136777
"POL","PL","Poland",2020-04-13,5,0.256466471937753,14.97866136777
"PRT","PT","Portugal",2020-03-29,4.73635797126301,4.31950856973436,5.16923269585861
"PRT","PT","Portugal",2020-03-30,3.77823624769134,3.48088688844166,4.08576431098788
"PRT","PT","Portugal",2020-03-31,3.173328256696,2.94795253456664,3.40564203783979
"PRT","PT","Portugal",2020-04-01,2.74142791596046,2.56288056917442,2.92500237717013
"PRT","PT","Portugal",2020-04-02,2.39071295349212,2.2452745185425,2.53996894931079
"PRT","PT","Portugal",2020-04-03,2.13287642435158,2.01075069111374,2.25801455424899
"PRT","PT","Portugal",2020-04-04,1.93571183909293,1.8305274023929,2.04335530083324
"PRT","PT","Portugal",2020-04-05,1.79296377448598,1.70013492282371,1.88785801624574
"PRT","PT","Portugal",2020-04-06,1.66193584063473,1.57902804529381,1.74661955057336
"PRT","PT","Portugal",2020-04-07,1.55523995183545,1.48012730634043,1.63190917187493
"PRT","PT","Portugal",2020-04-08,1.4713187105295,1.40230245433342,1.54172322971804
"PRT","PT","Portugal",2020-04-09,1.39898551289901,1.33492166799521,1.46430676416174
"PRT","PT","Portugal",2020-04-10,1.35182991551422,1.29148709344243,1.41332664701766
"PRT","PT","Portugal",2020-04-11,1.3118832309432,1.2546077246599,1.37022951348117
"PRT","PT","Portugal",2020-04-12,1.28767174210383,1.23276487044048,1.34358071224355
"PRT","PT","Portugal",2020-04-13,1.27448180341687,1.22145145171382,1.32845617575418
"ROU","RO","Romania",2020-04-01,4.08580341387053,3.72777267286759,4.45753602797696
"ROU","RO","Romania",2020-04-02,3.38903680865385,3.12324407839556,3.66389528554121
"ROU","RO","Romania",2020-04-03,2.93329245143843,2.72476710118412,3.14824341008413
"ROU","RO","Romania",2020-04-04,2.61423237855468,2.44396919112757,2.78928943461516
"ROU","RO","Romania",2020-04-05,2.29613383797545,2.1555698785627,2.44041126790682
"ROU","RO","Romania",2020-04-06,2.0752044181702,1.9556453967735,2.19773124708931
"ROU","RO","Romania",2020-04-07,1.92745201930847,1.82277417592631,2.0345756623248
"ROU","RO","Romania",2020-04-08,1.81447587235605,1.72104653959514,1.90997233919606
"ROU","RO","Romania",2020-04-09,1.7377644039172,1.65286966981227,1.82443913098272
"ROU","RO","Romania",2020-04-10,1.68342323058296,1.60528748934218,1.76311381900482
"ROU","RO","Romania",2020-04-11,1.65278955037617,1.58000669965543,1.72694507849236
"ROU","RO","Romania",2020-04-12,1.61729966991084,1.54936595336102,1.68645440275362
"ROU","RO","Romania",2020-04-13,1.57366172803117,1.51027566930291,1.63813945236687
"RUS","RU","Russia",2020-04-07,5,0.256466471937753,14.97866136777
"RUS","RU","Russia",2020-04-08,5,0.256466471937753,14.97866136777
"RUS","RU","Russia",2020-04-09,5,0.256466471937753,14.97866136777
"RUS","RU","Russia",2020-04-10,5,0.256466471937753,14.97866136777
"RUS","RU","Russia",2020-04-11,5,0.256466471937753,14.97866136777
"RUS","RU","Russia",2020-04-12,5,0.256466471937753,14.97866136777
"RUS","RU","Russia",2020-04-13,5,0.256466471937753,14.97866136777
"ESP","ES","Spain",2020-03-15,6.26663545789356,5.89796049858773,6.64466060117801
"ESP","ES","Spain",2020-03-16,5.22863085340513,4.96839796919412,5.4944248264249
"ESP","ES","Spain",2020-03-17,4.7225382255248,4.52685589505214,4.92168920920677
"ESP","ES","Spain",2020-03-18,4.23191352168494,4.08173558759044,4.3843654091312
"ESP","ES","Spain",2020-03-19,3.81048707455034,3.6930879223492,3.92942641548265
"ESP","ES","Spain",2020-03-20,3.46444322612752,3.37080381089679,3.55915860806869
"ESP","ES","Spain",2020-03-21,3.23306128069445,3.15626565324184,3.31063130091325
"ESP","ES","Spain",2020-03-22,3.10610061379606,3.04138166419864,3.17139131269951
"ESP","ES","Spain",2020-03-23,3.00741256078806,2.95216572616563,3.06308924983681
"ESP","ES","Spain",2020-03-24,2.91452806252381,2.86708440369934,2.9622985344812
"ESP","ES","Spain",2020-03-25,2.8562725974929,2.81512448025681,2.8976713631148
"ESP","ES","Spain",2020-03-26,2.77396632876444,2.73830206062822,2.80982434772072
"ESP","ES","Spain",2020-03-27,2.65670555441005,2.62591292489462,2.68764891208419
"ESP","ES","Spain",2020-03-28,2.5215423191232,2.49496748805027,2.5482353794857
"ESP","ES","Spain",2020-03-29,2.37138128548744,2.34841995113517,2.3944364376597
"ESP","ES","Spain",2020-03-30,2.23404400372762,2.21404823745827,2.25411526914006
"ESP","ES","Spain",2020-03-31,2.0872172367212,2.06974132891363,2.10475485561197
"ESP","ES","Spain",2020-04-01,1.95924987549528,1.94381935503519,1.97473163856235
"ESP","ES","Spain",2020-04-02,1.85193978169163,1.83815509503278,1.86576772444831
"ESP","ES","Spain",2020-04-03,1.75772517598077,1.74528907819934,1.77019836147078
"ESP","ES","Spain",2020-04-04,1.67380339062555,1.6624873489722,1.68515167558598
"ESP","ES","Spain",2020-04-05,1.59633271990227,1.58596310253639,1.60673072354028
"ESP","ES","Spain",2020-04-06,1.53017174449039,1.52058961601808,1.53977915704446
"ESP","ES","Spain",2020-04-07,1.47111082983381,1.46219449440307,1.48004993478348
"ESP","ES","Spain",2020-04-08,1.41880367891683,1.4104522360753,1.42717583247389
"ESP","ES","Spain",2020-04-09,1.37318779643738,1.36531600402715,1.38107859890784
"ESP","ES","Spain",2020-04-10,1.33465344936639,1.32718725706904,1.34213723590718
"ESP","ES","Spain",2020-04-11,1.30148005478236,1.29436048698949,1.30861602801228
"ESP","ES","Spain",2020-04-12,1.2736857502122,1.26686234114428,1.28052455634112
"ESP","ES","Spain",2020-04-13,1.24947363288569,1.24290758614989,1.25605421275975
"SWE","SE","Sweden",2020-03-28,4.53696743266839,4.17524392793131,4.91124077701338
"SWE","SE","Sweden",2020-03-29,3.47373865563772,3.22122469221115,3.73421493875159
"SWE","SE","Sweden",2020-03-30,2.93385132329178,2.74060909633057,3.13259780125687
"SWE","SE","Sweden",2020-03-31,2.59682722545746,2.44014700546861,2.75758541112356
"SWE","SE","Sweden",2020-04-01,2.46258696243456,2.32810293679736,2.60023110292689
"SWE","SE","Sweden",2020-04-02,2.41439860364865,2.29532876103291,2.53598920365893
"SWE","SE","Sweden",2020-04-03,2.40538687457004,2.29837291232535,2.51444027324288
"SWE","SE","Sweden",2020-04-04,2.33788608848345,2.2426753459931,2.43475506835637
"SWE","SE","Sweden",2020-04-05,2.2072659129033,2.123695878394,2.29218740255303
"SWE","SE","Sweden",2020-04-06,2.10128515393233,2.02735545344313,2.17632454419395
"SWE","SE","Sweden",2020-04-07,2.03327643522075,1.96690585397949,2.10057027695739
"SWE","SE","Sweden",2020-04-08,1.97124346874586,1.91123709764286,2.03202753550241
"SWE","SE","Sweden",2020-04-09,1.92824221291295,1.87350454677816,1.98364084724583
"SWE","SE","Sweden",2020-04-10,1.89810406126253,1.84783440586635,1.94893957106498
"SWE","SE","Sweden",2020-04-11,1.8422038775763,1.79623927746306,1.88865559695357
"SWE","SE","Sweden",2020-04-12,1.74973755367214,1.70806633061237,1.79183009810095
"SWE","SE","Sweden",2020-04-13,1.63047723939328,1.59292216887701,1.66839941486089
"CHE","CH","Switzerland",2020-03-23,4.55516241381627,4.14073847425277,4.9860782597608
"CHE","CH","Switzerland",2020-03-24,3.57865402175725,3.28290077674935,3.88505767706886
"CHE","CH","Switzerland",2020-03-25,2.86307676607404,2.64306322546911,3.09043794443955
"CHE","CH","Switzerland",2020-03-26,2.47195230083895,2.29622324283397,2.6530963652609
"CHE","CH","Switzerland",2020-03-27,2.18964388032993,2.04350624488546,2.34000093984972
"CHE","CH","Switzerland",2020-03-28,2.02058463398083,1.89410733469471,2.15048050216151
"CHE","CH","Switzerland",2020-03-29,1.92327452327884,1.81049020536196,2.03890977288841
"CHE","CH","Switzerland",2020-03-30,1.90719285281191,1.80350085442375,2.01331035714044
"CHE","CH","Switzerland",2020-03-31,1.93886112350003,1.84177688836506,2.03803288547647
"CHE","CH","Switzerland",2020-04-01,1.88712848601923,1.7980941249694,1.97796437713821
"CHE","CH","Switzerland",2020-04-02,1.7656303859622,1.68564827423129,1.84716507999866
"CHE","CH","Switzerland",2020-04-03,1.6179661075015,1.5466651536694,1.69061278302267
"CHE","CH","Switzerland",2020-04-04,1.53060210200248,1.46553482238648,1.59685324209469
"CHE","CH","Switzerland",2020-04-05,1.46591817938528,1.4056189144396,1.5272783826223
"CHE","CH","Switzerland",2020-04-06,1.36247514122205,1.3070395379866,1.41887532822854
"CHE","CH","Switzerland",2020-04-07,1.23839830341157,1.18771301678272,1.28997082807466
"CHE","CH","Switzerland",2020-04-08,1.14190759994068,1.09487685181318,1.18976689765927
"CHE","CH","Switzerland",2020-04-09,1.03260163068349,0.988983182707198,1.07700856443672
"CHE","CH","Switzerland",2020-04-10,0.892963762194996,0.853044352810124,0.933647692901213
"CHE","CH","Switzerland",2020-04-11,0.774107412924046,0.73715270344089,0.81181890797798
"CHE","CH","Switzerland",2020-04-12,0.73127032358536,0.69509137755671,0.768217692882531
"CHE","CH","Switzerland",2020-04-13,0.753688416309061,0.716211437142956,0.791965509651617
"TUR","TR","Turkey",2020-03-28,3.87897370771434,3.5592213074786,4.21021018032718
"TUR","TR","Turkey",2020-03-29,3.21134675381639,2.97239177989329,3.45802049419457
"TUR","TR","Turkey",2020-03-30,2.89611192561449,2.70330664862516,3.09446975353356
"TUR","TR","Turkey",2020-03-31,2.74018566264824,2.57695544835746,2.907608936997
"TUR","TR","Turkey",2020-04-01,2.68674734670476,2.54417365090892,2.83257421990538
"TUR","TR","Turkey",2020-04-02,2.68873740689922,2.56209358755559,2.81793941364864
"TUR","TR","Turkey",2020-04-03,2.67015426106433,2.55784813074822,2.78448165198356
"TUR","TR","Turkey",2020-04-04,2.61660452460023,2.51766839428305,2.71713843619218
"TUR","TR","Turkey",2020-04-05,2.50879083816328,2.42250919499159,2.59633800902839
"TUR","TR","Turkey",2020-04-06,2.37435320610653,2.29937793234331,2.45033694226898
"TUR","TR","Turkey",2020-04-07,2.22536397644704,2.16017802207864,2.29136247396527
"TUR","TR","Turkey",2020-04-08,2.0796768783224,2.02267877268168,2.13733920220447
"TUR","TR","Turkey",2020-04-09,1.95919354603926,1.90874520194654,2.01019383016472
"TUR","TR","Turkey",2020-04-10,1.85944672347816,1.81425865339164,1.90510109695604
"TUR","TR","Turkey",2020-04-11,1.77763122138681,1.73670688179462,1.81895540204221
"TUR","TR","Turkey",2020-04-12,1.708764096103,1.67136263112357,1.74651281675745
"TUR","TR","Turkey",2020-04-13,1.65051936553579,1.61606788569893,1.68527574737851
"GBR","UK","United Kingdom",2020-03-20,5.39687579379043,5.01175296374158,5.7939127196766
"GBR","UK","United Kingdom",2020-03-21,4.71608611401838,4.43173356757886,5.00783442100306
"GBR","UK","United Kingdom",2020-03-22,4.01903393988597,3.80687531052347,4.23600763515435
"GBR","UK","United Kingdom",2020-03-23,3.532007469708,3.36780578699462,3.69948202755142
"GBR","UK","United Kingdom",2020-03-24,3.22083123536387,3.08855360292511,3.3554325053318
"GBR","UK","United Kingdom",2020-03-25,2.85820221502929,2.75126422360014,2.96684881124995
"GBR","UK","United Kingdom",2020-03-26,2.61627887560312,2.52725581350986,2.70659360726648
"GBR","UK","United Kingdom",2020-03-27,2.50141001398742,2.42455965222041,2.57926572085275
"GBR","UK","United Kingdom",2020-03-28,2.51053213537062,2.44179264618757,2.5800718781258
"GBR","UK","United Kingdom",2020-03-29,2.52516506195768,2.46328754351946,2.58768648059979
"GBR","UK","United Kingdom",2020-03-30,2.48054179026805,2.42549329890396,2.53610855062342
"GBR","UK","United Kingdom",2020-03-31,2.47876640757151,2.42939354169345,2.52855607420026
"GBR","UK","United Kingdom",2020-04-01,2.52155584998437,2.47681678187918,2.56663103343246
"GBR","UK","United Kingdom",2020-04-02,2.54785343493071,2.50744846927402,2.58852950001718
"GBR","UK","United Kingdom",2020-04-03,2.5418677153977,2.50567531385851,2.57827799597555
"GBR","UK","United Kingdom",2020-04-04,2.51033348173592,2.47812176691405,2.5427198470166
"GBR","UK","United Kingdom",2020-04-05,2.44740572007761,2.41891319650334,2.47603833445077
"GBR","UK","United Kingdom",2020-04-06,2.32545117454616,2.30052565651351,2.35048948101262
"GBR","UK","United Kingdom",2020-04-07,2.19247049422392,2.17066844091455,2.21436404344164
"GBR","UK","United Kingdom",2020-04-08,2.07702294764325,2.05778627515939,2.09633478822175
"GBR","UK","United Kingdom",2020-04-09,1.97231771582949,1.9551997605383,1.98949833749836
"GBR","UK","United Kingdom",2020-04-10,1.88328003716748,1.86789960123573,1.8987134438128
"GBR","UK","United Kingdom",2020-04-11,1.80885751851247,1.79490965457405,1.82285072862226
"GBR","UK","United Kingdom",2020-04-12,1.74661268531455,1.7338586288572,1.75940600215263
"GBR","UK","United Kingdom",2020-04-13,1.68282277397629,1.6711158963852,1.69456397847913
"USA","US","US",2020-03-14,3.38016263486638,3.02057003688495,3.75660799498654
"USA","US","US",2020-03-15,2.7727788109289,2.5006831920284,3.0565922557321
"USA","US","US",2020-03-16,2.51041309145166,2.28617529066735,2.74340530448358
"USA","US","US",2020-03-17,2.40633417537879,2.21143044244101,2.60811152536055
"USA","US","US",2020-03-18,2.3183489016227,2.14637695888943,2.49585809262511
"USA","US","US",2020-03-19,2.49719102984412,2.33570165299794,2.66319413373253
"USA","US","US",2020-03-20,2.65952849562927,2.50853813939961,2.81421086798483
"USA","US","US",2020-03-21,2.78174155872832,2.64290627886152,2.92355215354768
"USA","US","US",2020-03-22,2.89015908920543,2.76406726599641,3.01860651614393
"USA","US","US",2020-03-23,2.98571225186647,2.87227470801409,3.10099076196616
"USA","US","US",2020-03-24,3.04593661683213,2.9450600188239,3.14823724492317
"USA","US","US",2020-03-25,3.04915227426574,2.96067862283153,3.13871821158536
"USA","US","US",2020-03-26,3.0352329260821,2.95805030364368,3.11324934960239
"USA","US","US",2020-03-27,3.02883533682318,2.96144008945391,3.09686680054546
"USA","US","US",2020-03-28,3.0015972118798,2.94292305479819,3.06075739526497
"USA","US","US",2020-03-29,2.91978836542346,2.8691556168935,2.97079283759649
"USA","US","US",2020-03-30,2.81029996855834,2.76676813562443,2.85411705207724
"USA","US","US",2020-03-31,2.74148227501174,2.7036604323481,2.77952469033596
"USA","US","US",2020-04-01,2.677118367347,2.64408560506692,2.71032331832647
"USA","US","US",2020-04-02,2.62206532317136,2.59306807046924,2.65119797516096
"USA","US","US",2020-04-03,2.5509917470167,2.52554519474812,2.57654542536464
