"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Missouri",2020-05-16,"29",10794,227,56,9.28674570317859,11225,58,8.48785337634726,1.42275313696103
"Missouri",2020-05-17,"29",11069,275,57,9.31190368738562,11225,58,8.40094928135289,1.58670650193741
"Missouri",2020-05-18,"29",11225,156,58,9.32589871261045,11225,58,8.35281499691276,1.67474078671169
"Montana",2020-03-27,"30",121,31,1,4.79579054559674,470,53,NA,NA
"Montana",2020-03-28,"30",147,26,2,4.99043258677874,470,53,NA,NA
"Montana",2020-03-29,"30",161,14,3,5.08140436498446,470,53,NA,NA
"Montana",2020-03-30,"30",177,16,4,5.17614973257383,470,53,NA,NA
"Montana",2020-03-31,"30",198,21,5,5.28826703069454,470,53,NA,NA
"Montana",2020-04-01,"30",217,19,6,5.37989735354046,470,53,NA,NA
"Montana",2020-04-02,"30",241,24,7,5.48479693349065,470,53,4.73484674067774,10.9028977246974
"Montana",2020-04-03,"30",262,21,8,5.5683445037611,470,53,4.79127955280945,9.80095896045037
"Montana",2020-04-04,"30",281,19,9,5.63835466933375,470,53,4.80565129300729,9.47060842220894
"Montana",2020-04-05,"30",298,17,10,5.6970934865054,470,53,4.84897996480508,8.75519174747783
"Montana",2020-04-06,"30",319,21,11,5.76519110278484,470,53,4.9120715205747,7.92400792158541
"Montana",2020-04-07,"30",319,0,12,5.76519110278484,470,53,5.02095391025756,6.59078060380661
"Montana",2020-04-08,"30",332,13,13,5.80513496891649,470,53,5.14574963187669,5.29122763491464
"Montana",2020-04-09,"30",354,22,14,5.86929691313377,470,53,5.21731275391743,4.6589837270106
"Montana",2020-04-10,"30",365,11,15,5.89989735358249,470,53,5.27617475437682,4.17492418619507
"Montana",2020-04-11,"30",377,12,16,5.93224518744801,470,53,5.3181980738781,3.85347648132876
"Montana",2020-04-12,"30",387,10,17,5.95842469302978,470,53,5.35219738359074,3.60204044545416
"Montana",2020-04-13,"30",394,7,18,5.97635090929793,470,53,5.34932347791327,3.58216836457182
"Montana",2020-04-14,"30",399,5,19,5.98896141688986,470,53,5.4476932485022,2.94326669891334
"Montana",2020-04-15,"30",404,5,20,6.00141487796115,470,53,5.57108477768844,2.20924193909571
"Montana",2020-04-16,"30",415,11,21,6.0282785202307,470,53,5.61321210524293,1.97864144582494
"Montana",2020-04-17,"30",422,7,22,6.04500531403601,470,53,5.64874055792221,1.79661429581804
"Montana",2020-04-18,"30",426,4,23,6.05443934626937,470,53,5.67564653071943,1.65953525905627
"Montana",2020-04-19,"30",433,7,24,6.07073772800249,470,53,5.68031823860184,1.63466696766983
"Montana",2020-04-20,"30",433,0,25,6.07073772800249,470,53,5.71483284348091,1.46476949806866
"Montana",2020-04-21,"30",437,4,26,6.07993319509559,470,53,5.76569478133512,1.23644921754781
"Montana",2020-04-22,"30",439,2,27,6.08449941307517,470,53,5.84353290148537,0.910060079948947
"Montana",2020-04-23,"30",442,3,28,6.0913098820777,470,53,5.88503277876754,0.743676088677746
"Montana",2020-04-24,"30",444,2,29,6.09582456243222,470,53,5.91194016911846,0.639505863255962
"Montana",2020-04-25,"30",445,1,30,6.09807428216624,470,53,5.94601238101504,0.51271435118869
"Montana",2020-04-26,"30",448,3,31,6.10479323241498,470,53,5.93953649115907,0.534906559770874
"Montana",2020-04-27,"30",449,1,32,6.10702288774225,470,53,5.96127919412426,0.45936113110067
"Montana",2020-04-28,"30",451,2,33,6.11146733950268,470,53,5.96903616356474,0.433208787837161
"Montana",2020-04-29,"30",451,0,34,6.11146733950268,470,53,5.99135484327168,0.359666185685256
"Montana",2020-04-30,"30",452,1,35,6.11368217983223,470,53,6.00658103312979,0.310832407002125
"Montana",2020-05-01,"30",452,0,36,6.11368217983223,470,53,6.02722280205028,0.246592998546034
"Montana",2020-05-02,"30",454,2,37,6.11809719804135,470,53,6.04413244643789,0.198019004959317
"Montana",2020-05-03,"30",454,0,38,6.11809719804135,470,53,6.0524876142619,0.173919601086319
"Montana",2020-05-04,"30",456,2,39,6.12249280951439,470,53,6.05031799091037,0.181254090434254
"Montana",2020-05-05,"30",456,0,40,6.12249280951439,470,53,6.04431705055705,0.196831027173444
"Montana",2020-05-06,"30",456,0,41,6.12249280951439,470,53,6.052967709342,0.173031285299371
"Montana",2020-05-07,"30",456,0,42,6.12249280951439,470,53,6.06479503716899,0.141495440948549
"Montana",2020-05-08,"30",458,2,43,6.12686918411419,470,53,6.07170900094407,0.125382789873556
"Montana",2020-05-09,"30",458,0,44,6.12686918411419,470,53,6.07176465047022,0.125245383636138
"Montana",2020-05-10,"30",458,0,45,6.12686918411419,470,53,6.08498102723037,0.0937794557100344
"Montana",2020-05-11,"30",459,1,46,6.12905021006055,470,53,6.07493170606985,0.117147590849601
"Montana",2020-05-12,"30",461,2,47,6.13339804299665,470,53,6.05484370107118,0.163680362639691
"Montana",2020-05-13,"30",462,1,48,6.13556489108174,470,53,6.04121355519223,0.194482101476276
"Montana",2020-05-14,"30",462,0,49,6.13556489108174,470,53,6.04844293711148,0.178597834715176
"Montana",2020-05-15,"30",466,4,50,6.14418563412565,470,53,6.00574293699058,0.270912303538185
"Montana",2020-05-16,"30",468,2,51,6.14846829591765,470,53,5.96946868140998,0.34726797009175
"Montana",2020-05-17,"30",468,0,52,6.14846829591765,470,53,5.96946575815436,0.34648395163296
"Montana",2020-05-18,"30",470,2,53,6.1527326947041,470,53,5.96992223220697,0.345407748678961
"Nebraska",2020-03-28,"31",121,22,1,4.79579054559674,10625,52,NA,NA
"Nebraska",2020-03-29,"31",136,15,2,4.91265488573605,10625,52,NA,NA
"Nebraska",2020-03-30,"31",185,49,3,5.22035582507832,10625,52,NA,NA
"Nebraska",2020-03-31,"31",193,8,4,5.26269018890489,10625,52,NA,NA
"Nebraska",2020-04-01,"31",249,56,5,5.51745289646471,10625,52,NA,NA
"Nebraska",2020-04-02,"31",273,24,6,5.60947179518496,10625,52,NA,NA
"Nebraska",2020-04-03,"31",296,23,7,5.69035945432406,10625,52,4.66204828211765,15.6229914873792
"Nebraska",2020-04-04,"31",339,43,8,5.82600010738045,10625,52,4.7150649272775,14.381516177517
"Nebraska",2020-04-05,"31",376,37,9,5.92958914338989,10625,52,4.84501141230135,12.2400941062329
"Nebraska",2020-04-06,"31",437,61,10,6.07993319509559,10625,52,4.82908136966615,12.4733208022071
"Nebraska",2020-04-07,"31",490,53,11,6.19440539110467,10625,52,4.91788457676148,11.467892760025
"Nebraska",2020-04-08,"31",538,48,12,6.28785856016178,10625,52,4.88556440288228,11.7756616293102
"Nebraska",2020-04-09,"31",594,56,13,6.38687931936265,10625,52,4.88568475711943,11.7074741014043
"Nebraska",2020-04-10,"31",678,84,14,6.5191472879404,10625,52,4.91692257757625,11.4355259238983
"Nebraska",2020-04-11,"31",718,40,15,6.57646956904822,10625,52,4.99137889904793,10.7555121104378
"Nebraska",2020-04-12,"31",805,87,16,6.69084227741856,10625,52,5.07772378936705,10.1005154665523
"Nebraska",2020-04-13,"31",870,65,17,6.76849321164863,10625,52,5.13024594375377,9.70650409225362
"Nebraska",2020-04-14,"31",930,60,18,6.8351845861473,10625,52,5.20021380238606,9.20321732859533
"Nebraska",2020-04-15,"31",994,64,19,6.90173720665657,10625,52,5.31486655066261,8.45954250320004
"Nebraska",2020-04-16,"31",1094,100,20,6.99759598298193,10625,52,5.4015742183277,7.965084532393
"Nebraska",2020-04-17,"31",1216,122,21,7.10332206252611,10625,52,5.34296498669568,8.31181745202982
"Nebraska",2020-04-18,"31",1348,132,22,7.20637729147225,10625,52,5.3149786357551,8.49526478839522
"Nebraska",2020-04-19,"31",1473,125,23,7.29505641646263,10625,52,5.21278105044116,9.01307100343379
"Nebraska",2020-04-20,"31",1646,173,24,7.40610338123702,10625,52,5.07535033318327,9.6720575477557
"Nebraska",2020-04-21,"31",1726,80,25,7.45356187164337,10625,52,5.10150384474869,9.51508266216823
"Nebraska",2020-04-22,"31",1826,100,26,7.50988306115491,10625,52,5.27982359257119,8.70381050899373
"Nebraska",2020-04-23,"31",2190,364,27,7.69165682281055,10625,52,5.21183332213008,9.03757598356921
"Nebraska",2020-04-24,"31",2474,284,28,7.81359155295243,10625,52,5.05497641659198,9.70936884662244
"Nebraska",2020-04-25,"31",2898,424,29,7.97177612288063,10625,52,4.72866164844336,11.0115371923286
"Nebraska",2020-04-26,"31",3126,228,30,8.04750951098142,10625,52,4.55138335499998,11.6584120839473
"Nebraska",2020-04-27,"31",3487,361,31,8.15679704667565,10625,52,4.34131884505135,12.3752775886426
"Nebraska",2020-04-28,"31",3613,126,32,8.19229373114764,10625,52,4.58580533350104,11.4693943419192
"Nebraska",2020-04-29,"31",3876,263,33,8.26255897301066,10625,52,5.17467082565223,9.48261332423494
"Nebraska",2020-04-30,"31",4332,456,34,8.37378460812088,10625,52,5.45208730425702,8.59617530689868
"Nebraska",2020-05-01,"31",4838,506,35,8.48425669116997,10625,52,5.5889922971616,8.19912080529272
"Nebraska",2020-05-02,"31",5332,494,36,8.5814816812986,10625,52,5.4260695939813,8.70830956040509
"Nebraska",2020-05-03,"31",5686,354,37,8.64576229221094,10625,52,5.38967078650913,8.81060483952541
"Nebraska",2020-05-04,"31",6123,437,38,8.71980745147795,10625,52,5.26990039906512,9.13087454489013
"Nebraska",2020-05-05,"31",6442,319,39,8.77059432989114,10625,52,5.49133282880155,8.49163342284496
"Nebraska",2020-05-06,"31",6771,329,40,8.82040406548565,10625,52,5.91794878389745,7.32449792755714
"Nebraska",2020-05-07,"31",7190,419,41,8.88044645071509,10625,52,6.26941645109964,6.39730744532025
"Nebraska",2020-05-08,"31",7830,640,42,8.96571778898485,10625,52,6.36973569040508,6.15240447883835
"Nebraska",2020-05-09,"31",8233,403,43,9.01590574729843,10625,52,6.38537235929458,6.11465414678641
"Nebraska",2020-05-10,"31",8328,95,44,9.02737861029481,10625,52,6.60344165540194,5.56660726701545
"Nebraska",2020-05-11,"31",8575,247,45,9.05660627203414,10625,52,6.82269843315462,5.02658647368087
"Nebraska",2020-05-12,"31",8732,157,46,9.07474971766984,10625,52,7.16975305458586,4.20363364464511
"Nebraska",2020-05-13,"31",9072,340,47,9.11294802596753,10625,52,7.51639891806737,3.41524681379646
"Nebraska",2020-05-14,"31",9411,339,48,9.14963449685879,10625,52,7.7827679343341,2.83287781548243
"Nebraska",2020-05-15,"31",9766,355,49,9.1866622446216,10625,52,7.7532814851271,2.90401078225324
"Nebraska",2020-05-16,"31",10220,454,50,9.23210186375769,10625,52,7.52676786219453,3.38988030268776
"Nebraska",2020-05-17,"31",10348,128,51,9.24454854330592,10625,52,7.51861532406772,3.40087615944687
"Nebraska",2020-05-18,"31",10625,277,52,9.27096499379262,10625,52,7.54660865273709,3.3368365355144
"Nevada",2020-03-20,"32",165,66,1,5.10594547390058,7061,60,NA,NA
"Nevada",2020-03-21,"32",165,0,2,5.10594547390058,7061,60,NA,NA
"Nevada",2020-03-22,"32",190,25,3,5.24702407216049,7061,60,NA,NA
"Nevada",2020-03-23,"32",265,75,4,5.57972982598622,7061,60,NA,NA
"Nevada",2020-03-24,"32",315,50,5,5.75257263882563,7061,60,NA,NA
"Nevada",2020-03-25,"32",405,90,6,6.00388706710654,7061,60,NA,NA
"Nevada",2020-03-26,"32",535,130,7,6.28226674689601,7061,60,4.74956796095896,20.8228413287977
"Nevada",2020-03-27,"32",621,86,8,6.43133108193348,7061,60,4.61632251977805,23.1099979096073
"Nevada",2020-03-28,"32",738,117,9,6.60394382460047,7061,60,4.63503877736879,22.5130567045888
"Nevada",2020-03-29,"32",920,182,10,6.82437367004309,7061,60,4.74512835684768,20.9432782805258
"Nevada",2020-03-30,"32",1044,124,11,6.95081476844258,7061,60,4.81920520757014,19.8477738301015
"Nevada",2020-03-31,"32",1113,69,12,7.01481435127554,7061,60,5.05640863170724,17.0104302989636
"Nevada",2020-04-01,"32",1279,166,13,7.15383380157884,7061,60,5.27714737547616,14.7447808806242
"Nevada",2020-04-02,"32",1458,179,14,7.2848209125686,7061,60,5.3820763658475,13.7524647396235
"Nevada",2020-04-03,"32",1549,91,15,7.34536484041687,7061,60,5.59049092457379,11.9577734487017
"Nevada",2020-04-04,"32",1758,209,16,7.47193207824512,7061,60,5.75573759293793,10.7206497494562
"Nevada",2020-04-05,"32",1880,122,17,7.539027055824,7061,60,5.81631372373237,10.2514405532908
"Nevada",2020-04-06,"32",1971,91,18,7.58629630715272,7061,60,5.91090015218827,9.54265550642268
"Nevada",2020-04-07,"32",2101,130,19,7.650168700845,7061,60,6.12699612673369,8.16292036562085
"Nevada",2020-04-08,"32",2318,217,20,7.7484600238997,7061,60,6.23397006614058,7.5531760134184
"Nevada",2020-04-09,"32",2456,138,21,7.80628928926703,7061,60,6.27659561752678,7.31061029600234
"Nevada",2020-04-10,"32",2606,150,22,7.86557175768479,7061,60,6.39273012980658,6.70574007840024
"Nevada",2020-04-11,"32",2720,114,23,7.90838715929004,7061,60,6.42720589922023,6.50982785672973
"Nevada",2020-04-12,"32",2860,140,24,7.9585769038139,7061,60,6.47631433264212,6.25139443092402
"Nevada",2020-04-13,"32",3036,176,25,8.01829613851552,7061,60,6.57268904108138,5.80969265308204
"Nevada",2020-04-14,"32",3137,101,26,8.05102220819068,7061,60,6.73779249214889,5.08823356249653
"Nevada",2020-04-15,"32",3212,75,27,8.07464907506665,7061,60,6.8524938722874,4.59246156298618
"Nevada",2020-04-16,"32",3321,109,28,8.10802122137675,7061,60,6.96893427430736,4.11541973930674
"Nevada",2020-04-17,"32",3524,203,29,8.16735198705607,7061,60,6.9896314765675,4.04334305348192
"Nevada",2020-04-18,"32",3626,102,30,8.1958853913148,7061,60,7.05304410844825,3.8108434741781
"Nevada",2020-04-19,"32",3741,115,31,8.22710823434815,7061,60,7.11146789938854,3.60309130619838
"Nevada",2020-04-20,"32",3830,89,32,8.25062008217469,7061,60,7.12653305696328,3.54134325161813
"Nevada",2020-04-21,"32",3937,107,33,8.27817429094374,7061,60,7.1621911654838,3.41260577328298
"Nevada",2020-04-22,"32",4081,144,34,8.31409733540581,7061,60,7.2297213324316,3.19502728829437
"Nevada",2020-04-23,"32",4208,127,35,8.34474275441755,7061,60,7.3172403001092,2.92736516736446
"Nevada",2020-04-24,"32",4398,190,36,8.38890517111471,7061,60,7.25109096990997,3.13502011703448
"Nevada",2020-04-25,"32",4539,141,37,8.42046200245647,7061,60,7.19670147608446,3.29714266313861
"Nevada",2020-04-26,"32",4638,99,38,8.44203851781548,7061,60,7.18138610069029,3.33442344877403
"Nevada",2020-04-27,"32",4708,70,39,8.45701846838017,7061,60,7.26174731914654,3.10047908988417
"Nevada",2020-04-28,"32",4812,104,40,8.47886807709457,7061,60,7.38645143993297,2.75713214175827
"Nevada",2020-04-29,"32",4934,122,41,8.5039052970893,7061,60,7.49188945461866,2.4784639496382
"Nevada",2020-04-30,"32",5053,119,42,8.52773740529191,7061,60,7.5959799487497,2.21504589670136
"Nevada",2020-05-01,"32",5249,196,43,8.5657928612523,7061,60,7.55043583269787,2.33670421446253
"Nevada",2020-05-02,"32",5390,141,44,8.59230066390304,7061,60,7.45947351867608,2.5614448293011
"Nevada",2020-05-03,"32",5497,107,45,8.61195776786066,7061,60,7.40358412293528,2.69132370079081
"Nevada",2020-05-04,"32",5654,157,46,8.64011853825354,7061,60,7.38616715524495,2.73006994153842
"Nevada",2020-05-05,"32",5695,41,47,8.64734387588128,7061,60,7.48221205879267,2.50443896038419
"Nevada",2020-05-06,"32",5774,79,48,8.66112036022288,7061,60,7.6245496897357,2.18238845857641
"Nevada",2020-05-07,"32",5888,114,49,8.68067166040871,7061,60,7.77802769989894,1.84879249331983
"Nevada",2020-05-08,"32",5972,84,50,8.69483715865908,7061,60,7.86462724314569,1.66442532619131
"Nevada",2020-05-09,"32",6076,104,51,8.71210186371566,7061,60,7.90425478145131,1.58284754608411
"Nevada",2020-05-10,"32",6150,74,52,8.72420736080056,7061,60,7.95293358665037,1.48392586337876
"Nevada",2020-05-11,"32",6153,3,53,8.72469504674049,7061,60,7.9963222662042,1.39163470371407
"Nevada",2020-05-12,"32",6311,158,54,8.75004942158424,7061,60,8.00701140661362,1.37215771031829
"Nevada",2020-05-13,"32",6491,180,55,8.77817188103347,7061,60,7.95185651045713,1.4839941812479
"Nevada",2020-05-14,"32",6615,124,56,8.79709507654906,7061,60,7.86044897266435,1.65984231817578
"Nevada",2020-05-15,"32",6744,129,57,8.81640849968169,7061,60,7.76977211504522,1.82918633460017
"Nevada",2020-05-16,"32",6819,75,58,8.82746811252065,7061,60,7.71279881125817,1.92948148574103
"Nevada",2020-05-17,"32",6944,125,59,8.84563325634019,7061,60,7.67958292628107,1.98531653328628
"Nevada",2020-05-18,"32",7061,117,60,8.86234196351635,7061,60,7.78874244068443,1.79347647279063
"New Hampshire",2020-03-23,"33",101,23,1,4.61512051684126,3652,57,NA,NA
"New Hampshire",2020-03-24,"33",108,7,2,4.68213122712422,3652,57,NA,NA
"New Hampshire",2020-03-25,"33",137,29,3,4.91998092582813,3652,57,NA,NA
"New Hampshire",2020-03-26,"33",158,21,4,5.06259503302697,3652,57,NA,NA
"New Hampshire",2020-03-27,"33",187,29,5,5.23110861685459,3652,57,NA,NA
"New Hampshire",2020-03-28,"33",214,27,6,5.36597601502185,3652,57,NA,NA
"New Hampshire",2020-03-29,"33",258,44,7,5.55295958492162,3652,57,4.41964820693655,16.0440516823672
"New Hampshire",2020-03-30,"33",314,56,8,5.74939298590825,3652,57,4.37146284543117,17.0397270590499
"New Hampshire",2020-03-31,"33",367,53,9,5.90536184805457,3652,57,4.40142722126465,16.6128201446748
"New Hampshire",2020-04-01,"33",415,48,10,6.0282785202307,3652,57,4.39928118399254,16.5320496246342
"New Hampshire",2020-04-02,"33",479,64,11,6.17170059741091,3652,57,4.42960167685189,16.0670829114987
"New Hampshire",2020-04-03,"33",540,61,12,6.29156913955832,3652,57,4.48652258457967,15.3326676175373
"New Hampshire",2020-04-04,"33",621,81,13,6.43133108193348,3652,57,4.59515426982681,14.2350198131859
"New Hampshire",2020-04-05,"33",669,48,14,6.50578406012823,3652,57,4.74661598306067,12.8014368205192
"New Hampshire",2020-04-06,"33",715,46,15,6.57228254269401,3652,57,4.89429954932892,11.4835844579855
"New Hampshire",2020-04-07,"33",747,32,16,6.61606518513282,3652,57,5.08373000115721,9.92406716372309
"New Hampshire",2020-04-08,"33",788,41,17,6.66949808985788,3652,57,5.32379351347702,8.15477153303723
"New Hampshire",2020-04-09,"33",819,31,18,6.70808408385307,3652,57,5.55843061166309,6.55771419192016
"New Hampshire",2020-04-10,"33",885,66,19,6.78558764500793,3652,57,5.71861307903712,5.58780458513179
"New Hampshire",2020-04-11,"33",929,44,20,6.83410873881384,3652,57,5.75729957185955,5.37001121216042
"New Hampshire",2020-04-12,"33",985,56,21,6.89264164117209,3652,57,5.75266073082473,5.40447842123692
"New Hampshire",2020-04-13,"33",1020,35,22,6.92755790627832,3652,57,5.75375588074913,5.38139257509177
"New Hampshire",2020-04-14,"33",1091,71,23,6.99484998583307,3652,57,5.74314877801643,5.43591903192942
"New Hampshire",2020-04-15,"33",1139,48,24,7.03790596344718,3652,57,5.75688266470653,5.36228388534681
"New Hampshire",2020-04-16,"33",1211,72,25,7.09920174355309,3652,57,5.79904366164402,5.18087531986845
"New Hampshire",2020-04-17,"33",1287,76,26,7.16006920759613,3652,57,5.75908208487095,5.36196310099196
"New Hampshire",2020-04-18,"33",1342,55,27,7.20191631753163,3652,57,5.76156463268656,5.34713710512238
"New Hampshire",2020-04-19,"33",1392,50,28,7.23849684089437,3652,57,5.78257764556,5.24683111212218
"New Hampshire",2020-04-20,"33",1447,55,29,7.27724772663148,3652,57,5.88965795746342,4.82531982595768
"New Hampshire",2020-04-21,"33",1491,44,30,7.30720231476474,3652,57,5.99082595770237,4.43717376217037
"New Hampshire",2020-04-22,"33",1588,97,31,7.37023064180708,3652,57,6.05365350934072,4.22387256499666
"New Hampshire",2020-04-23,"33",1670,82,32,7.4205789054108,3652,57,6.05299766280181,4.23879719951899
"New Hampshire",2020-04-24,"33",1720,50,33,7.4500795698075,3652,57,6.0362109012967,4.29156000370034
"New Hampshire",2020-04-25,"33",1793,73,34,7.49164547360513,3652,57,6.01603051652292,4.35173633975146
"New Hampshire",2020-04-26,"33",1864,71,35,7.53047999524554,3652,57,6.02571545929789,4.31582875544065
"New Hampshire",2020-04-27,"33",1938,74,36,7.56941179245071,3652,57,6.05993294300368,4.20783467188992
"New Hampshire",2020-04-28,"33",2010,72,37,7.60589000105312,3652,57,6.17363428895771,3.87515813305711
"New Hampshire",2020-04-29,"33",2054,44,38,7.6275443904885,3652,57,6.26509261543919,3.60815584489265
"New Hampshire",2020-04-30,"33",2146,92,39,7.67136092319064,3652,57,6.26384929261818,3.6108996418706
"New Hampshire",2020-05-01,"33",2310,164,40,7.74500280351584,3652,57,6.15237796795619,3.92845158450045
"New Hampshire",2020-05-02,"33",2429,119,41,7.79523492900217,3652,57,6.00588660747691,4.32470623406322
"New Hampshire",2020-05-03,"33",2518,89,42,7.83122021460429,3652,57,5.90718901204142,4.57704834066497
"New Hampshire",2020-05-04,"33",2588,70,43,7.85864065562079,3652,57,5.89144539143058,4.60527720623617
"New Hampshire",2020-05-05,"33",2636,48,44,7.8770178956224,3652,57,6.00167836438608,4.31856211196588
"New Hampshire",2020-05-06,"33",2741,105,45,7.91607809630279,3652,57,6.22112678587045,3.79138367917203
"New Hampshire",2020-05-07,"33",2843,102,46,7.952615111651,3652,57,6.45569422872176,3.25114621437441
"New Hampshire",2020-05-08,"33",2947,104,47,7.98854298273769,3652,57,6.50538350424847,3.14339784279281
"New Hampshire",2020-05-09,"33",3011,64,48,8.01002752848173,3652,57,6.51801780017212,3.11365647105266
"New Hampshire",2020-05-10,"33",3071,60,49,8.02975852044082,3652,57,6.54807810068571,3.04227766647741
"New Hampshire",2020-05-11,"33",3160,89,50,8.05832730658096,3652,57,6.58501783436042,2.95964820708037
"New Hampshire",2020-05-12,"33",3239,79,51,8.08301991917133,3652,57,6.71382638733457,2.69094784345961
"New Hampshire",2020-05-13,"33",3299,60,52,8.10137467122858,3652,57,6.83577071449665,2.44118689178298
"New Hampshire",2020-05-14,"33",3382,83,53,8.12622252945853,3652,57,6.89783491475227,2.31783687280965
"New Hampshire",2020-05-15,"33",3464,82,54,8.15017926968233,3652,57,6.8842027878447,2.34439502244576
"New Hampshire",2020-05-16,"33",3556,92,55,8.1763915966338,3652,57,6.86525698104304,2.38144916096019
"New Hampshire",2020-05-17,"33",3596,40,56,8.18757739559151,3652,57,6.94634160970141,2.22606507289412
"New Hampshire",2020-05-18,"33",3652,56,57,8.20303024171486,3652,57,7.02323165654322,2.08073386975618
"New Jersey",2020-03-16,"34",176,78,1,5.17048399503815,148039,64,NA,NA
"New Jersey",2020-03-17,"34",268,92,2,5.59098698051086,148039,64,NA,NA
"New Jersey",2020-03-18,"34",427,159,3,6.05678401322862,148039,64,NA,NA
"New Jersey",2020-03-19,"34",735,308,4,6.59987049921284,148039,64,NA,NA
"New Jersey",2020-03-20,"34",896,161,5,6.79794041297493,148039,64,NA,NA
"New Jersey",2020-03-21,"34",1336,440,6,7.19743535409659,148039,64,NA,NA
"New Jersey",2020-03-22,"34",1914,578,7,7.5569505720129,148039,64,4.8367141356047,39.6909031351501
"New Jersey",2020-03-23,"34",2844,930,8,7.95296679092313,148039,64,4.91401969547835,38.1565621560326
"New Jersey",2020-03-24,"34",3675,831,9,8.20930841164694,148039,64,5.06958459250367,35.4384854918339
"New Jersey",2020-03-25,"34",4402,727,10,8.38981426208641,148039,64,5.292159076867,31.9574954385403
"New Jersey",2020-03-26,"34",6876,2474,11,8.83579236650274,148039,64,5.23412359112135,32.6809697007039
"New Jersey",2020-03-27,"34",8825,1949,12,9.0853438818015,148039,64,5.39236202739149,30.9223451544917
"New Jersey",2020-03-28,"34",11124,2299,13,9.31686021535386,148039,64,5.55994554767699,29.1820252379836
"New Jersey",2020-03-29,"34",13386,2262,14,9.50196466366059,148039,64,5.78693953818379,26.9915244476475
"New Jersey",2020-03-30,"34",16636,3250,15,9.7193243008628,148039,64,5.90745130613909,25.8407725701681
"New Jersey",2020-03-31,"34",18696,2060,16,9.83606487621869,148039,64,6.21246370918776,23.2944160463431
"New Jersey",2020-04-01,"34",22255,3559,17,10.01032198145,148039,64,6.7584914383861,19.3839104256607
"New Jersey",2020-04-02,"34",25590,3335,18,10.1499569291538,148039,64,7.02701443185338,17.5530817385976
"New Jersey",2020-04-03,"34",29895,4305,19,10.305446521315,148039,64,7.23271071002661,16.2597897480611
"New Jersey",2020-04-04,"34",34124,4229,20,10.4377562280286,148039,64,7.38763042231134,15.3339685247984
"New Jersey",2020-04-05,"34",37505,3381,21,10.5322295364037,148039,64,7.61051387113547,14.0615105360987
"New Jersey",2020-04-06,"34",41090,3585,22,10.6235200618775,148039,64,7.76412732815626,13.1927855919951
"New Jersey",2020-04-07,"34",44416,3326,23,10.7013550438665,148039,64,8.07507770902389,11.5964588135198
"New Jersey",2020-04-08,"34",47437,3021,24,10.767157793898,148039,64,8.38060126861793,10.1042266899439
"New Jersey",2020-04-09,"34",51027,3590,25,10.8401101833822,148039,64,8.69028820415058,8.68542723358269
"New Jersey",2020-04-10,"34",54588,3561,26,10.907569357358,148039,64,8.90555390350163,7.74585147844906
"New Jersey",2020-04-11,"34",58151,3563,27,10.9707983547035,148039,64,9.02962560274752,7.22342923348616
"New Jersey",2020-04-12,"34",61850,3699,28,11.0324673778206,148039,64,9.13280033455482,6.80764333201288
"New Jersey",2020-04-13,"34",64584,2734,29,11.0757219810749,148039,64,9.24236101599391,6.37288625282762
"New Jersey",2020-04-14,"34",68824,4240,30,11.1393078003012,148039,64,9.31046775884285,6.11632726806265
"New Jersey",2020-04-15,"34",71030,2206,31,11.1708576019919,148039,64,9.45890475428937,5.57372417173807
"New Jersey",2020-04-16,"34",75317,4287,32,11.2294611519194,148039,64,9.54994070639903,5.2594082169341
"New Jersey",2020-04-17,"34",78467,3150,33,11.2704334332195,148039,64,9.63983352372294,4.95724430236686
"New Jersey",2020-04-18,"34",81420,2953,34,11.307376222057,148039,64,9.73103985094363,4.65822424505946
"New Jersey",2020-04-19,"34",85301,3881,35,11.3539414567405,148039,64,9.76916154763071,4.53703964905774
"New Jersey",2020-04-20,"34",88806,3505,36,11.3942094942652,148039,64,9.84186961469961,4.31709950545344
"New Jersey",2020-04-21,"34",92387,3581,37,11.4337415550909,148039,64,9.8494200130644,4.29163059824945
"New Jersey",2020-04-22,"34",95865,3478,38,11.4706962307525,148039,64,9.92996506572931,4.06126697303669
"New Jersey",2020-04-23,"34",99989,4124,39,11.5128154589198,148039,64,9.93441973078071,4.04852211729383
"New Jersey",2020-04-24,"34",102196,2207,40,11.5346478170425,148039,64,10.0077100173135,3.8430340207236
"New Jersey",2020-04-25,"34",105523,3327,41,11.5666842176163,148039,64,10.1120053323319,3.5649244000392
"New Jersey",2020-04-26,"34",109038,3515,42,11.5994517243093,148039,64,10.1847144833764,3.37701286240369
"New Jersey",2020-04-27,"34",111188,2150,43,11.6189777413065,148039,64,10.2951616714958,3.0967439444883
"New Jersey",2020-04-28,"34",113856,2668,44,11.6426897710255,148039,64,10.4023706798808,2.83253247449703
"New Jersey",2020-04-29,"34",116264,2408,45,11.663618746306,148039,64,10.5100884130673,2.57424033505261
"New Jersey",2020-04-30,"34",118652,2388,46,11.6839501180219,148039,64,10.5637313657167,2.4464785965486
"New Jersey",2020-05-01,"34",121190,2538,47,11.7051148409625,148039,64,10.6517515532073,2.2461773659405
"New Jersey",2020-05-02,"34",123717,2527,48,11.7257519782024,148039,64,10.7106653864674,2.11584038567065
