"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Michigan",2020-04-17,"26",29952,833,30,10.3073513792773,53468,64,9.11395141041755,3.99711050759166
"Michigan",2020-04-18,"26",30717,765,31,10.3325715262429,53468,64,9.14593282513033,3.86917102450617
"Michigan",2020-04-19,"26",31348,631,32,10.3529057481728,53468,64,9.26848580082459,3.434692934859
"Michigan",2020-04-20,"26",31927,579,33,10.371207325767,53468,64,9.43186876552963,2.88287115874512
"Michigan",2020-04-21,"26",32935,1008,34,10.4022912010748,53468,64,9.51976946162009,2.60056135969043
"Michigan",2020-04-22,"26",33929,994,35,10.4320253849007,53468,64,9.56861054420104,2.45411826655797
"Michigan",2020-04-23,"26",35252,1323,36,10.4702775442196,53468,64,9.51254126757711,2.63239880372954
"Michigan",2020-04-24,"26",36627,1375,37,10.508540952337,53468,64,9.41004646884071,2.94096403396207
"Michigan",2020-04-25,"26",37184,557,38,10.5236338402116,53468,64,9.36872151616763,3.05299240143263
"Michigan",2020-04-26,"26",37751,567,39,10.5387672443925,53468,64,9.40711686837503,2.9352878628087
"Michigan",2020-04-27,"26",38190,439,40,10.5503289802196,53468,64,9.54993523393754,2.53911911575017
"Michigan",2020-04-28,"26",39234,1044,41,10.5772989967893,53468,64,9.66463542081652,2.23624999900549
"Michigan",2020-04-29,"26",40360,1126,42,10.6055944744675,53468,64,9.74505176299773,2.03629292734542
"Michigan",2020-04-30,"26",41347,987,43,10.6297551464293,53468,64,9.75328051471283,2.0217700113775
"Michigan",2020-05-01,"26",42348,1001,44,10.6536764734633,53468,64,9.66407441081263,2.24060427884485
"Michigan",2020-05-02,"26",43191,843,45,10.6733874191945,53468,64,9.60959804276541,2.36789878761842
"Michigan",2020-05-03,"26",43736,545,46,10.6859268405748,53468,64,9.63145068053804,2.31090151739935
"Michigan",2020-05-04,"26",43928,192,47,10.6903072089587,53468,64,9.79134407193007,1.94043443388537
"Michigan",2020-05-05,"26",44333,405,48,10.6994845997105,53468,64,9.96344319984728,1.55366024249767
"Michigan",2020-05-06,"26",45048,715,49,10.7154838669345,53468,64,10.0774594588374,1.30615072776514
"Michigan",2020-05-07,"26",45643,595,50,10.72860553363,53468,64,10.1510074828366,1.15192083969917
"Michigan",2020-05-08,"26",46319,676,51,10.7433075230674,53468,64,10.1561386748019,1.14390841323124
"Michigan",2020-05-09,"26",46735,416,52,10.7522486276167,53468,64,10.1318284843613,1.1931675830798
"Michigan",2020-05-10,"26",47116,381,53,10.7603679250787,53468,64,10.1136617187403,1.22690664394694
"Michigan",2020-05-11,"26",47526,410,54,10.7690322086923,53468,64,10.1517630443096,1.15019299007358
"Michigan",2020-05-12,"26",47946,420,55,10.7778306566025,53468,64,10.2203532523999,1.01769328978654
"Michigan",2020-05-13,"26",48307,361,56,10.7853317566759,53468,64,10.274944482479,0.914316133156438
"Michigan",2020-05-14,"26",49489,1182,57,10.8095057016395,53468,64,10.2268009724327,1.00794116199584
"Michigan",2020-05-15,"26",49982,493,58,10.8194182195947,53468,64,10.1610831123726,1.12887098942664
"Michigan",2020-05-16,"26",50416,434,59,10.8280638639971,53468,64,10.1217231374176,1.19833886998918
"Michigan",2020-05-17,"26",51054,638,60,10.8406391750776,53468,64,10.0930350374245,1.24776348879911
"Michigan",2020-05-18,"26",51853,799,61,10.8561680711932,53468,64,10.0623244888935,1.30066158190298
"Michigan",2020-05-19,"26",52337,484,62,10.8654588569023,53468,64,10.0813446378372,1.26759641167549
"Michigan",2020-05-20,"26",52988,651,63,10.8778207518042,53468,64,10.1457307365191,1.1611808296607
"Michigan",2020-05-21,"26",53468,480,64,10.8868386230914,53468,64,10.1419769822495,1.16640952831701
"Minnesota",2020-03-20,"27",115,26,1,4.74493212836325,18209,63,NA,NA
"Minnesota",2020-03-21,"27",138,23,2,4.92725368515721,18209,63,NA,NA
"Minnesota",2020-03-22,"27",171,33,3,5.14166355650266,18209,63,NA,NA
"Minnesota",2020-03-23,"27",235,64,4,5.45958551414416,18209,63,NA,NA
"Minnesota",2020-03-24,"27",262,27,5,5.5683445037611,18209,63,NA,NA
"Minnesota",2020-03-25,"27",287,25,6,5.65948221575962,18209,63,NA,NA
"Minnesota",2020-03-26,"27",346,59,7,5.84643877505772,18209,63,4.59314891859986,18.5559212448096
"Minnesota",2020-03-27,"27",398,52,8,5.98645200528444,18209,63,4.6579168045404,17.0965789253832
"Minnesota",2020-03-28,"27",440,42,9,6.08677472691231,18209,63,4.78542859288754,14.8827170171648
"Minnesota",2020-03-29,"27",504,64,10,6.22257626807137,18209,63,4.91960709116788,13.045723205746
"Minnesota",2020-03-30,"27",576,72,11,6.35610766069589,18209,63,4.89522130013964,13.3207625974374
"Minnesota",2020-03-31,"27",629,53,12,6.44413125670044,18209,63,4.92582747221269,12.8907469888777
"Minnesota",2020-04-01,"27",689,60,13,6.53524127101366,18209,63,5.04999637893247,11.6110675874407
"Minnesota",2020-04-02,"27",742,53,14,6.60934924316738,18209,63,5.14655542971769,10.6684992517165
"Minnesota",2020-04-03,"27",789,47,15,6.67076632084587,18209,63,5.25871196006792,9.65947979396605
"Minnesota",2020-04-04,"27",865,76,16,6.76272950693188,18209,63,5.3931668145063,8.6249822262444
"Minnesota",2020-04-05,"27",935,70,17,6.84054652928869,18209,63,5.48967689176952,7.95013627169101
"Minnesota",2020-04-06,"27",986,51,18,6.89365635460264,18209,63,5.5477568149959,7.5448788357898
"Minnesota",2020-04-07,"27",1069,83,19,6.97447891102505,18209,63,5.5803341044979,7.3432405405267
"Minnesota",2020-04-08,"27",1154,85,20,7.05098944706805,18209,63,5.57622965629605,7.3688308561825
"Minnesota",2020-04-09,"27",1242,88,21,7.12447826249342,18209,63,5.57078556299636,7.3985288819691
"Minnesota",2020-04-10,"27",1335,93,22,7.19668657083435,18209,63,5.60214196671116,7.23952768065109
"Minnesota",2020-04-11,"27",1427,92,23,7.26332961747684,18209,63,5.60316006432967,7.23003231605809
"Minnesota",2020-04-12,"27",1621,194,24,7.39079852173568,18209,63,5.46665517648195,7.91008942167506
"Minnesota",2020-04-13,"27",1650,29,25,7.40853056689463,18209,63,5.53512247170387,7.57365882831226
"Minnesota",2020-04-14,"27",1695,45,26,7.43543801981455,18209,63,5.69368112973482,6.84129384979735
"Minnesota",2020-04-15,"27",1809,114,27,7.50052948539529,18209,63,5.8306637068774,6.25306255744221
"Minnesota",2020-04-16,"27",1912,103,28,7.55590509361135,18209,63,5.96741076596004,5.70248143659567
"Minnesota",2020-04-17,"27",2071,159,29,7.63578686139558,18209,63,6.0261462150386,5.4985135500295
"Minnesota",2020-04-18,"27",2213,142,30,7.70210434005105,18209,63,6.06343390630292,5.38891827766015
"Minnesota",2020-04-19,"27",2356,143,31,7.76472054477148,18209,63,5.83469932302956,6.20414267894234
"Minnesota",2020-04-20,"27",2470,114,32,7.81197342962202,18209,63,5.76087110195804,6.44352712362318
"Minnesota",2020-04-21,"27",2567,97,33,7.85049318087114,18209,63,5.87704316029027,6.03914800651714
"Minnesota",2020-04-22,"27",2721,154,34,7.90875473878325,18209,63,5.97807864897328,5.70653808584928
"Minnesota",2020-04-23,"27",2942,221,35,7.98684490116138,18209,63,6.03467108196633,5.54374126021947
"Minnesota",2020-04-24,"27",3185,243,36,8.06620756800626,18209,63,5.94514944719449,5.83335609216672
"Minnesota",2020-04-25,"27",3446,261,37,8.14496941708788,18209,63,5.76523536589086,6.3770236214569
"Minnesota",2020-04-26,"27",3602,156,38,8.1892445257359,18209,63,5.64629644268344,6.70792353570765
"Minnesota",2020-04-27,"27",3816,214,39,8.24695803256818,18209,63,5.60242636570109,6.81606658901045
"Minnesota",2020-04-28,"27",4181,365,40,8.33830573135656,18209,63,5.57300858296641,6.89970070808284
"Minnesota",2020-04-29,"27",4644,463,41,8.44333134281778,18209,63,5.466748711544,7.19872952553608
"Minnesota",2020-04-30,"27",5136,492,42,8.5440298453698,18209,63,5.2464772205035,7.78304246132524
"Minnesota",2020-05-01,"27",5730,594,43,8.65347080970879,18209,63,4.89226120440621,8.68374331207194
"Minnesota",2020-05-02,"27",6228,498,44,8.73681053295389,18209,63,4.55318742836281,9.50517032124434
"Minnesota",2020-05-03,"27",6663,435,45,8.80432511256254,18209,63,4.51930045023084,9.56875110738832
"Minnesota",2020-05-04,"27",7234,571,46,8.88654741251204,18209,63,4.69889544699655,9.1410473947859
"Minnesota",2020-05-05,"27",7851,617,47,8.96839619119826,18209,63,4.93071249172093,8.61101422242746
"Minnesota",2020-05-06,"27",8579,728,48,9.05707263557296,18209,63,5.08072819885414,8.28112861838073
"Minnesota",2020-05-07,"27",9364,785,49,9.1446278286108,18209,63,5.15049822949288,8.13595121635687
"Minnesota",2020-05-08,"27",10087,723,50,9.21900274505484,18209,63,5.11696025482957,8.20609746950101
"Minnesota",2020-05-09,"27",10789,702,51,9.28628237555134,18209,63,5.1317264576412,8.16790746951619
"Minnesota",2020-05-10,"27",11270,481,52,9.32989960703382,18209,63,5.40382575557929,7.59913950626209
"Minnesota",2020-05-11,"27",11798,528,53,9.37568530456302,18209,63,5.78803840187542,6.81848510698774
"Minnesota",2020-05-12,"27",12493,695,54,9.43292376643183,18209,63,6.16618398292187,6.07344716592872
"Minnesota",2020-05-13,"27",12916,423,55,9.46622213187817,18209,63,6.56975447124897,5.29295671988489
"Minnesota",2020-05-14,"27",13443,527,56,9.50621380345425,18209,63,6.86658807255797,4.7304887401783
"Minnesota",2020-05-15,"27",14249,806,57,9.56444200779579,18209,63,6.95906763124311,4.56301470317631
"Minnesota",2020-05-16,"27",14978,729,58,9.61433773680931,18209,63,6.90830059382394,4.65756368862301
"Minnesota",2020-05-17,"27",15677,699,59,9.65994994906853,18209,63,6.88942717105042,4.69229196496122
"Minnesota",2020-05-18,"27",16381,704,60,9.70387740560463,18209,63,6.90038426945287,4.67300173305073
"Minnesota",2020-05-19,"27",17038,657,61,9.74320142260279,18209,63,6.87036224283951,4.72061792052632
"Minnesota",2020-05-20,"27",17679,641,62,9.78013277350602,18209,63,6.97958968893044,4.53148360201653
"Minnesota",2020-05-21,"27",18209,530,63,9.80967125633184,18209,63,7.23109616624017,4.10903318762803
"Mississippi",2020-03-21,"28",140,60,1,4.9416424226093,12222,62,NA,NA
"Mississippi",2020-03-22,"28",207,67,2,5.33271879326537,12222,62,NA,NA
"Mississippi",2020-03-23,"28",249,42,3,5.51745289646471,12222,62,NA,NA
"Mississippi",2020-03-24,"28",320,71,4,5.76832099579377,12222,62,NA,NA
"Mississippi",2020-03-25,"28",376,56,5,5.92958914338989,12222,62,NA,NA
"Mississippi",2020-03-26,"28",486,110,6,6.18620862390049,12222,62,NA,NA
"Mississippi",2020-03-27,"28",579,93,7,6.361302477573,12222,62,4.80844846855857,22.7789145467376
"Mississippi",2020-03-28,"28",669,90,8,6.50578406012823,12222,62,4.93862839312509,20.0885092532567
"Mississippi",2020-03-29,"28",759,90,9,6.63200177739563,12222,62,5.00360440231122,18.7510218058743
"Mississippi",2020-03-30,"28",848,89,10,6.7428806357919,12222,62,5.14170691022345,16.6002843722629
"Mississippi",2020-03-31,"28",937,89,11,6.84268328223842,12222,62,5.27911407430221,14.7261633576823
"Mississippi",2020-04-01,"28",1073,136,12,6.9782137426307,12222,62,5.45762273314168,12.7709769328041
"Mississippi",2020-04-02,"28",1177,104,13,7.07072410726028,12222,62,5.5605822408206,11.7278777103914
"Mississippi",2020-04-03,"28",1358,181,14,7.21376830811864,12222,62,5.5835781442258,11.5597518233548
"Mississippi",2020-04-04,"28",1455,97,15,7.28276117960559,12222,62,5.62810712916079,11.1503370582329
"Mississippi",2020-04-05,"28",1638,183,16,7.40123126441302,12222,62,5.64104074575432,11.038436593163
"Mississippi",2020-04-06,"28",1738,100,17,7.46049030582534,12222,62,5.72280657667779,10.3981899523954
"Mississippi",2020-04-07,"28",1915,177,18,7.55747290161475,12222,62,5.83168052793655,9.65990296563091
"Mississippi",2020-04-08,"28",2003,88,19,7.60240133566582,12222,62,5.96402420125559,8.78632142295921
"Mississippi",2020-04-09,"28",2260,257,20,7.72312009226633,12222,62,6.05229169357246,8.2984903634473
"Mississippi",2020-04-10,"28",2469,209,21,7.81156848934518,12222,62,6.02350682889852,8.47182362416382
"Mississippi",2020-04-11,"28",2642,173,22,7.87929148508227,12222,62,6.07159297580603,8.22137221321086
"Mississippi",2020-04-12,"28",2781,139,23,7.93056585423396,12222,62,6.09282223354745,8.08225344942965
"Mississippi",2020-04-13,"28",2942,161,24,7.98684490116138,12222,62,6.2090041156087,7.50220153068627
"Mississippi",2020-04-14,"28",3087,145,25,8.03495502450216,12222,62,6.3251647016748,6.94324303281398
"Mississippi",2020-04-15,"28",3360,273,26,8.11969625295725,12222,62,6.49396086155287,6.22876774452079
"Mississippi",2020-04-16,"28",3624,264,27,8.19533366716287,12222,62,6.50561289108824,6.20176514096869
"Mississippi",2020-04-17,"28",3793,169,28,8.2409125416889,12222,62,6.49532661501128,6.24017909811989
"Mississippi",2020-04-18,"28",3974,181,29,8.28752842311176,12222,62,6.49853229536411,6.21214867981841
"Mississippi",2020-04-19,"28",4274,300,30,8.36030543587909,12222,62,6.49072136975164,6.23837389322854
"Mississippi",2020-04-20,"28",4512,238,31,8.4144957931779,12222,62,6.52413987767732,6.1144122422136
"Mississippi",2020-04-21,"28",4716,204,32,8.45871626165726,12222,62,6.66569341090184,5.62420418685818
"Mississippi",2020-04-22,"28",4894,178,33,8.49576524400262,12222,62,6.78200511610923,5.22810550186467
"Mississippi",2020-04-23,"28",5153,259,34,8.54733434832822,12222,62,6.81291377427035,5.12196388384945
"Mississippi",2020-04-24,"28",5434,281,35,8.60043078998629,12222,62,6.85890018362435,4.9786942012378
"Mississippi",2020-04-25,"28",5718,284,36,8.65137437288226,12222,62,6.93220562753019,4.76319604034732
"Mississippi",2020-04-26,"28",5911,193,37,8.68457030082437,12222,62,6.97156316202681,4.64359032633247
"Mississippi",2020-04-27,"28",6094,183,38,8.71505995954565,12222,62,7.02997007120399,4.46671868522398
"Mississippi",2020-04-28,"28",6342,248,39,8.75494945509829,12222,62,7.09645631023256,4.27551202342849
"Mississippi",2020-04-29,"28",6569,227,40,8.79011689289247,12222,62,7.22270478952731,3.93239482350055
"Mississippi",2020-04-30,"28",6815,246,41,8.82688134413063,12222,62,7.3235474966357,3.66862805974064
"Mississippi",2020-05-01,"28",7212,397,42,8.88350158432321,12222,62,7.28712321863505,3.77164519386504
"Mississippi",2020-05-02,"28",7441,229,43,8.91476052739726,12222,62,7.22514026873577,3.92637792252195
"Mississippi",2020-05-03,"28",7550,109,44,8.92930284224307,12222,62,7.284754841913,3.77048387186048
"Mississippi",2020-05-04,"28",7877,327,45,8.97170239970333,12222,62,7.34255156143823,3.63039255636758
"Mississippi",2020-05-05,"28",8207,330,46,9.01274272762971,12222,62,7.36332984722745,3.58328883313206
"Mississippi",2020-05-06,"28",8424,217,47,9.03884005381381,12222,62,7.44477547308374,3.39750102845935
"Mississippi",2020-05-07,"28",8686,262,48,9.06946781309477,12222,62,7.54478138174182,3.17677723048012
"Mississippi",2020-05-08,"28",9090,404,49,9.11493018717152,12222,62,7.45000227671169,3.38563062548809
"Mississippi",2020-05-09,"28",9378,288,50,9.14612179964953,12222,62,7.37255240214438,3.54870547364591
"Mississippi",2020-05-10,"28",9501,123,51,9.15915233520675,12222,62,7.52151147276827,3.2328502996701
"Mississippi",2020-05-11,"28",9674,173,52,9.17719715338293,12222,62,7.68401281344221,2.89514938071533
"Mississippi",2020-05-12,"28",9908,234,53,9.20109779060925,12222,62,7.79659023506504,2.66590728213523
"Mississippi",2020-05-13,"28",10090,182,54,9.21930011334766,12222,62,7.96609958000379,2.33181236202685
"Mississippi",2020-05-14,"28",10483,393,55,9.25751017645257,12222,62,8.03810898535365,2.20015018086391
"Mississippi",2020-05-15,"28",10801,318,56,9.28739400141847,12222,62,7.95255090531496,2.36655445629715
"Mississippi",2020-05-16,"28",11123,322,57,9.31677031559203,12222,62,7.78543022493734,2.67735722525087
"Mississippi",2020-05-17,"28",11296,173,58,9.33220395973302,12222,62,7.75430819294203,2.73021198959526
"Mississippi",2020-05-18,"28",11432,136,59,9.3441717196097,12222,62,7.85119905885723,2.55103435325563
"Mississippi",2020-05-19,"28",11704,272,60,9.36768594269996,12222,62,7.9533065911545,2.36889475959195
"Mississippi",2020-05-20,"28",11967,263,61,9.38990814057352,12222,62,8.11579230877126,2.08992563908385
"Mississippi",2020-05-21,"28",12222,255,62,9.41099288545486,12222,62,8.18556446582214,1.9734081608539
"Missouri",2020-03-22,"29",130,37,1,4.86753445045558,11657,61,NA,NA
"Missouri",2020-03-23,"29",183,53,2,5.20948615284142,11657,61,NA,NA
"Missouri",2020-03-24,"29",255,72,3,5.54126354515843,11657,61,NA,NA
"Missouri",2020-03-25,"29",377,122,4,5.93224518744801,11657,61,NA,NA
"Missouri",2020-03-26,"29",507,130,5,6.22851100359118,11657,61,NA,NA
"Missouri",2020-03-27,"29",670,163,6,6.50727771238501,11657,61,NA,NA
"Missouri",2020-03-28,"29",837,167,7,6.72982407048948,11657,61,4.59234895496393,31.6774979915058
"Missouri",2020-03-29,"29",902,65,8,6.80461452006262,11657,61,4.75447126362825,27.6340667045097
"Missouri",2020-03-30,"29",1049,147,9,6.9555926083963,11657,61,4.99511003782418,23.1751390065755
"Missouri",2020-03-31,"29",1350,301,10,7.20785987143248,11657,61,5.22911755037613,19.9226573901473
"Missouri",2020-04-01,"29",1580,230,11,7.36518012602101,11657,61,5.38928278082794,17.9890722260402
"Missouri",2020-04-02,"29",1834,254,12,7.51425465281641,11657,61,5.50301498903103,16.7674581561683
"Missouri",2020-04-03,"29",2113,279,13,7.65586401761606,11657,61,5.53081725793632,16.4535272304002
"Missouri",2020-04-04,"29",2291,178,14,7.7367436824535,11657,61,5.55085221279416,16.0833038821288
"Missouri",2020-04-05,"29",2367,76,15,7.76937860951398,11657,61,5.83363500246847,13.5350339892505
"Missouri",2020-04-06,"29",2722,355,16,7.90912218321141,11657,61,6.13867373059934,11.1952604712851
"Missouri",2020-04-07,"29",3037,315,17,8.01862546504575,11657,61,6.2780884132158,10.2270916777219
"Missouri",2020-04-08,"29",3327,290,18,8.10982627601848,11657,61,6.37807198458392,9.58791523294112
"Missouri",2020-04-09,"29",3539,212,19,8.17159948034546,11657,61,6.45724085582925,9.08078011017845
"Missouri",2020-04-10,"29",3799,260,20,8.24249315318763,11657,61,6.46251618591691,9.00855088097295
"Missouri",2020-04-11,"29",4024,225,21,8.30003171177957,11657,61,6.52407688569744,8.61312593588903
"Missouri",2020-04-12,"29",4160,136,22,8.33327035325531,11657,61,6.81961859845617,7.02829957417322
"Missouri",2020-04-13,"29",4388,228,23,8.38662882139512,11657,61,7.0236889980354,5.99760876769966
"Missouri",2020-04-14,"29",4686,298,24,8.45233461906774,11657,61,7.1238985186638,5.52986039755285
"Missouri",2020-04-15,"29",4895,209,25,8.49596955496461,11657,61,7.17795446217325,5.28353666154722
"Missouri",2020-04-16,"29",5111,216,26,8.53915035876828,11657,61,7.24209100730037,5.00325560330168
"Missouri",2020-04-17,"29",5283,172,27,8.57224939716431,11657,61,7.29330171598529,4.77769214553448
"Missouri",2020-04-18,"29",5517,234,28,8.61558951327243,11657,61,7.31983611390335,4.66076561175107
"Missouri",2020-04-19,"29",5667,150,29,8.64241515616962,11657,61,7.44262447053433,4.17910226761636
"Missouri",2020-04-20,"29",5807,140,30,8.66681936537205,11657,61,7.59260456327801,3.61708784223968
"Missouri",2020-04-21,"29",5941,134,31,8.68963274835574,11657,61,7.69662466105189,3.23747625852234
"Missouri",2020-04-22,"29",6137,196,32,8.7220913023891,11657,61,7.77078675682011,2.98149780480333
"Missouri",2020-04-23,"29",6321,184,33,8.7516327024723,11657,61,7.81037814823142,2.85132530836933
"Missouri",2020-04-24,"29",6625,304,34,8.79860565085442,11657,61,7.78720453721867,2.9384122941728
"Missouri",2020-04-25,"29",6826,201,35,8.82849412946665,11657,61,7.7184593564715,3.15646230347294
"Missouri",2020-04-26,"29",6997,171,36,8.8532367647459,11657,61,7.68203226656918,3.26246181717398
"Missouri",2020-04-27,"29",7171,174,37,8.87780039388258,11657,61,7.69148910595923,3.22734031531598
"Missouri",2020-04-28,"29",7306,135,38,8.89645120735523,11657,61,7.78077254279641,2.96445075575155
"Missouri",2020-04-29,"29",7426,120,39,8.91274263473703,11657,61,7.90914555937266,2.60116847932757
"Missouri",2020-04-30,"29",7563,137,40,8.93102321585603,11657,61,8.06649080378072,2.17487195769606
"Missouri",2020-05-01,"29",7840,277,41,8.96699411334445,11657,61,8.07279986566581,2.1643396239576
"Missouri",2020-05-02,"29",8154,314,42,9.0062638833792,11657,61,7.98458776869813,2.4001457261588
"Missouri",2020-05-03,"29",8454,300,43,9.04239498112674,11657,61,7.85100921511468,2.74164497281374
"Missouri",2020-05-04,"29",8776,322,44,9.07977600195507,11657,61,7.68133123724385,3.15899908607901
"Missouri",2020-05-05,"29",8919,143,45,9.09593911166621,11657,61,7.62127532842882,3.29462810988537
"Missouri",2020-05-06,"29",9164,245,46,9.12303804357339,11657,61,7.64148263120114,3.24088070846946
"Missouri",2020-05-07,"29",9409,245,47,9.14942195700677,11657,61,7.7550988987127,2.97991422112432
"Missouri",2020-05-08,"29",9573,164,48,9.16670191494635,11657,61,7.9077067718222,2.63796460028517
"Missouri",2020-05-09,"29",9737,164,49,9.18368834097876,11657,61,8.05028438802032,2.32576696742578
"Missouri",2020-05-10,"29",9906,169,50,9.20089591314818,11657,61,8.16497529089142,2.08043594134796
"Missouri",2020-05-11,"29",10025,119,51,9.21283725217477,11657,61,8.23491485681817,1.93098765945454
"Missouri",2020-05-12,"29",10124,99,52,9.22266412166501,11657,61,8.37506256629104,1.64251008147403
"Missouri",2020-05-13,"29",10369,245,53,9.24657586455828,11657,61,8.42515675333995,1.54476802602813
"Missouri",2020-05-14,"29",10490,121,54,9.25817770139034,11657,61,8.44448796678733,1.5070379107424
"Missouri",2020-05-15,"29",10567,77,55,9.26549121644103,11657,61,8.4960128302922,1.40611005448104
"Missouri",2020-05-16,"29",10794,227,56,9.28674570317859,11657,61,8.48785337634726,1.42275313696103
"Missouri",2020-05-17,"29",11069,275,57,9.31190368738562,11657,61,8.40094928135289,1.58670650193741
"Missouri",2020-05-18,"29",11225,156,58,9.32589871261045,11657,61,8.35281499691276,1.67474078671169
"Missouri",2020-05-19,"29",11369,144,59,9.33864563212911,11657,61,8.37436362461876,1.63594212891892
"Missouri",2020-05-20,"29",11510,141,60,9.35097150171593,11657,61,8.36115256563112,1.65658300637424
"Missouri",2020-05-21,"29",11657,147,61,9.36366213691983,11657,61,8.38893959902705,1.60609394019487
"Montana",2020-03-27,"30",121,31,1,4.79579054559674,479,56,NA,NA
"Montana",2020-03-28,"30",147,26,2,4.99043258677874,479,56,NA,NA
"Montana",2020-03-29,"30",161,14,3,5.08140436498446,479,56,NA,NA
"Montana",2020-03-30,"30",177,16,4,5.17614973257383,479,56,NA,NA
"Montana",2020-03-31,"30",198,21,5,5.28826703069454,479,56,NA,NA
"Montana",2020-04-01,"30",217,19,6,5.37989735354046,479,56,NA,NA
"Montana",2020-04-02,"30",241,24,7,5.48479693349065,479,56,4.73484674067774,10.9028977246974
"Montana",2020-04-03,"30",262,21,8,5.5683445037611,479,56,4.79127955280945,9.80095896045037
"Montana",2020-04-04,"30",281,19,9,5.63835466933375,479,56,4.80565129300729,9.47060842220894
"Montana",2020-04-05,"30",298,17,10,5.6970934865054,479,56,4.84897996480508,8.75519174747783
"Montana",2020-04-06,"30",319,21,11,5.76519110278484,479,56,4.9120715205747,7.92400792158541
"Montana",2020-04-07,"30",319,0,12,5.76519110278484,479,56,5.02095391025756,6.59078060380661
"Montana",2020-04-08,"30",332,13,13,5.80513496891649,479,56,5.14574963187669,5.29122763491464
"Montana",2020-04-09,"30",354,22,14,5.86929691313377,479,56,5.21731275391743,4.6589837270106
"Montana",2020-04-10,"30",365,11,15,5.89989735358249,479,56,5.27617475437682,4.17492418619507
"Montana",2020-04-11,"30",377,12,16,5.93224518744801,479,56,5.3181980738781,3.85347648132876
"Montana",2020-04-12,"30",387,10,17,5.95842469302978,479,56,5.35219738359074,3.60204044545416
"Montana",2020-04-13,"30",394,7,18,5.97635090929793,479,56,5.34932347791327,3.58216836457182
"Montana",2020-04-14,"30",399,5,19,5.98896141688986,479,56,5.4476932485022,2.94326669891334
"Montana",2020-04-15,"30",404,5,20,6.00141487796115,479,56,5.57108477768844,2.20924193909571
"Montana",2020-04-16,"30",415,11,21,6.0282785202307,479,56,5.61321210524293,1.97864144582494
"Montana",2020-04-17,"30",422,7,22,6.04500531403601,479,56,5.64874055792221,1.79661429581804
"Montana",2020-04-18,"30",426,4,23,6.05443934626937,479,56,5.67564653071943,1.65953525905627
"Montana",2020-04-19,"30",433,7,24,6.07073772800249,479,56,5.68031823860184,1.63466696766983
"Montana",2020-04-20,"30",433,0,25,6.07073772800249,479,56,5.71483284348091,1.46476949806866
"Montana",2020-04-21,"30",437,4,26,6.07993319509559,479,56,5.76569478133512,1.23644921754781
"Montana",2020-04-22,"30",439,2,27,6.08449941307517,479,56,5.84353290148537,0.910060079948947
"Montana",2020-04-23,"30",442,3,28,6.0913098820777,479,56,5.88503277876754,0.743676088677746
"Montana",2020-04-24,"30",444,2,29,6.09582456243222,479,56,5.91194016911846,0.639505863255962
"Montana",2020-04-25,"30",445,1,30,6.09807428216624,479,56,5.94601238101504,0.51271435118869
"Montana",2020-04-26,"30",448,3,31,6.10479323241498,479,56,5.93953649115907,0.534906559770874
"Montana",2020-04-27,"30",449,1,32,6.10702288774225,479,56,5.96127919412426,0.45936113110067
"Montana",2020-04-28,"30",451,2,33,6.11146733950268,479,56,5.96903616356474,0.433208787837161
"Montana",2020-04-29,"30",451,0,34,6.11146733950268,479,56,5.99135484327168,0.359666185685256
"Montana",2020-04-30,"30",452,1,35,6.11368217983223,479,56,6.00658103312979,0.310832407002125
"Montana",2020-05-01,"30",452,0,36,6.11368217983223,479,56,6.02722280205028,0.246592998546034
"Montana",2020-05-02,"30",454,2,37,6.11809719804135,479,56,6.04413244643789,0.198019004959317
"Montana",2020-05-03,"30",454,0,38,6.11809719804135,479,56,6.0524876142619,0.173919601086319
"Montana",2020-05-04,"30",456,2,39,6.12249280951439,479,56,6.05031799091037,0.181254090434254
"Montana",2020-05-05,"30",456,0,40,6.12249280951439,479,56,6.04431705055705,0.196831027173444
"Montana",2020-05-06,"30",456,0,41,6.12249280951439,479,56,6.052967709342,0.173031285299371
"Montana",2020-05-07,"30",456,0,42,6.12249280951439,479,56,6.06479503716899,0.141495440948549
"Montana",2020-05-08,"30",458,2,43,6.12686918411419,479,56,6.07170900094407,0.125382789873556
"Montana",2020-05-09,"30",458,0,44,6.12686918411419,479,56,6.07176465047022,0.125245383636138
"Montana",2020-05-10,"30",458,0,45,6.12686918411419,479,56,6.08498102723037,0.0937794557100344
"Montana",2020-05-11,"30",459,1,46,6.12905021006055,479,56,6.07493170606985,0.117147590849601
"Montana",2020-05-12,"30",461,2,47,6.13339804299665,479,56,6.05484370107118,0.163680362639691
"Montana",2020-05-13,"30",462,1,48,6.13556489108174,479,56,6.04121355519223,0.194482101476276
"Montana",2020-05-14,"30",462,0,49,6.13556489108174,479,56,6.04844293711148,0.178597834715176
"Montana",2020-05-15,"30",466,4,50,6.14418563412565,479,56,6.00574293699058,0.270912303538185
"Montana",2020-05-16,"30",468,2,51,6.14846829591765,479,56,5.96946868140998,0.34726797009175
"Montana",2020-05-17,"30",468,0,52,6.14846829591765,479,56,5.96946575815436,0.34648395163296
"Montana",2020-05-18,"30",470,2,53,6.1527326947041,479,56,5.96992223220697,0.345407748678961
