"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Puerto Rico",2020-04-05,"72",475,23,8,6.16331480403464,1573,34,4.93592805160176,16.3075648395055
"Puerto Rico",2020-04-06,"72",513,38,9,6.24027584517077,1573,34,5.12061862177235,13.0857958299739
"Puerto Rico",2020-04-07,"72",573,60,10,6.35088571671474,1573,34,5.21014142636582,11.7220342473837
"Puerto Rico",2020-04-08,"72",620,47,11,6.42971947803914,1573,34,5.28964249017528,10.6446732174483
"Puerto Rico",2020-04-09,"72",683,63,12,6.52649485957079,1573,34,5.41739431455,9.26588393195541
"Puerto Rico",2020-04-10,"72",725,42,13,6.58617165485467,1573,34,5.51105201652814,8.33311488931429
"Puerto Rico",2020-04-11,"72",788,63,14,6.66949808985788,1573,34,5.48642803486932,8.5212522131914
"Puerto Rico",2020-04-12,"72",897,109,15,6.7990558620588,1573,34,5.45600722642415,8.82148919202108
"Puerto Rico",2020-04-13,"72",903,6,16,6.80572255341699,1573,34,5.55249172315789,8.02209467297555
"Puerto Rico",2020-04-14,"72",923,20,17,6.82762923450285,1573,34,5.68093581532775,7.01810308674167
"Puerto Rico",2020-04-15,"72",974,51,18,6.88141130364254,1573,34,5.82591428234134,6.01388912525251
"Puerto Rico",2020-04-16,"72",1043,69,19,6.94985645500077,1573,34,5.90650405021826,5.51233643018452
"Puerto Rico",2020-04-17,"72",1068,25,20,6.97354301952014,1573,34,6.06095163376296,4.60508830391533
"Puerto Rico",2020-04-18,"72",1118,50,21,7.01929665371504,1573,34,6.17469395818981,3.99496617026068
"Puerto Rico",2020-04-19,"72",1213,95,22,7.10085190894405,1573,34,6.0134645256496,4.86019507458284
"Puerto Rico",2020-04-20,"72",1252,39,23,7.13249755166004,1573,34,5.96720776043443,5.08187985996029
"Puerto Rico",2020-04-21,"72",915,-337,24,6.81892406527552,1573,34,6.75349311109153,1.08974774157647
"Puerto Rico",2020-04-22,"72",915,0,25,6.81892406527552,1573,34,7.43606881540729,-2.10297921328569
"Puerto Rico",2020-04-23,"72",1230,315,26,7.11476944836646,1573,34,7.20971724047233,-0.924977621459307
"Puerto Rico",2020-04-24,"72",1276,46,27,7.15148546390474,1573,34,6.92739728842358,0.395814367962083
"Puerto Rico",2020-04-25,"72",1307,31,28,7.17548971362422,1573,34,6.54672869027431,1.99190936293163
"Puerto Rico",2020-04-26,"72",1371,64,29,7.22329567956231,1573,34,5.83825999627877,4.70745385369089
"Puerto Rico",2020-04-27,"72",1388,17,30,7.23561914106675,1573,34,5.03307910127735,7.5698168614466
"Puerto Rico",2020-04-28,"72",1400,12,31,7.24422751560335,1573,34,5.5482673375874,5.67649982872019
"Puerto Rico",2020-04-29,"72",1433,33,32,7.26752542782817,1573,34,6.47275310543934,2.51386239008897
"Puerto Rico",2020-04-30,"72",1537,104,33,7.3375877435386,1573,34,6.41577212999987,2.72610751196619
"Puerto Rico",2020-05-01,"72",1573,36,34,7.36073990305828,1573,34,6.35980250084377,2.91514636791486
"Rhode Island",2020-03-23,"44",106,23,1,4.66343909411207,8962,40,NA,NA
"Rhode Island",2020-03-24,"44",124,18,2,4.82028156560504,8962,40,NA,NA
"Rhode Island",2020-03-25,"44",132,8,3,4.88280192258637,8962,40,NA,NA
"Rhode Island",2020-03-26,"44",165,33,4,5.10594547390058,8962,40,NA,NA
"Rhode Island",2020-03-27,"44",203,38,5,5.31320597904179,8962,40,NA,NA
"Rhode Island",2020-03-28,"44",239,36,6,5.47646355193151,8962,40,NA,NA
"Rhode Island",2020-03-29,"44",294,55,7,5.68357976733868,8962,40,4.44893247224683,17.1542501742436
"Rhode Island",2020-03-30,"44",408,114,8,6.01126717440416,8962,40,4.33746531319885,19.8036806926176
"Rhode Island",2020-03-31,"44",488,80,9,6.19031540585315,8962,40,4.21546325948567,21.7984201396585
"Rhode Island",2020-04-01,"44",566,78,10,6.33859407820318,8962,40,4.23459670355964,21.3820296035828
"Rhode Island",2020-04-02,"44",657,91,11,6.48768401848461,8962,40,4.28460690806921,20.551538604951
"Rhode Island",2020-04-03,"44",711,54,12,6.56667242980324,8962,40,4.43438740523998,18.5934358560931
"Rhode Island",2020-04-04,"44",806,95,13,6.69208374250663,8962,40,4.69799557060857,15.8346108890481
"Rhode Island",2020-04-05,"44",922,116,14,6.82654522355659,8962,40,5.00002526411566,13.1337470441583
"Rhode Island",2020-04-06,"44",1082,160,15,6.98656645940643,8962,40,5.05447083309255,12.7466256263881
"Rhode Island",2020-04-07,"44",1229,147,16,7.11395610956603,8962,40,5.05214283000696,12.7990134631627
"Rhode Island",2020-04-08,"44",1450,221,17,7.27931883541462,8962,40,4.9684265676406,13.4426947400551
"Rhode Island",2020-04-09,"44",1727,277,18,7.45414107814668,8962,40,4.77902965217017,14.7295964887705
"Rhode Island",2020-04-10,"44",2015,288,19,7.60837447438078,8962,40,4.68196011424778,15.3457724314672
"Rhode Island",2020-04-11,"44",2349,334,20,7.76174498465891,8962,40,4.62509942390367,15.6764295779869
"Rhode Island",2020-04-12,"44",2665,316,21,7.88795933659994,8962,40,4.65891531212533,15.4600429311874
"Rhode Island",2020-04-13,"44",2976,311,22,7.99833539595298,8962,40,4.75117458093031,14.9215098858705
"Rhode Island",2020-04-14,"44",3251,275,23,8.08671792030391,8962,40,5.01796260899424,13.5363241160701
"Rhode Island",2020-04-15,"44",3529,278,24,8.16876982367527,8962,40,5.34941920430806,11.9184412133075
"Rhode Island",2020-04-16,"44",3838,309,25,8.25270667656764,8962,40,5.65181169092922,10.5207316724902
"Rhode Island",2020-04-17,"44",4177,339,26,8.33734856449717,8962,40,5.91283265443059,9.38121373990171
"Rhode Island",2020-04-18,"44",4491,314,27,8.40983067308774,8962,40,6.09769911054165,8.60581822434115
"Rhode Island",2020-04-19,"44",4706,215,28,8.45659356928731,8962,40,6.28934790477408,7.8199241656877
"Rhode Island",2020-04-20,"44",5090,384,29,8.53503310954457,8962,40,6.3916913537762,7.42041805523636
"Rhode Island",2020-04-21,"44",5500,410,30,8.61250337122056,8962,40,6.45298154608087,7.19678040492813
"Rhode Island",2020-04-22,"44",5841,341,31,8.67265729404031,8962,40,6.53273227742772,6.91201393686289
"Rhode Island",2020-04-23,"44",6256,415,32,8.74129628222515,8962,40,6.57686684792729,6.76216498936542
"Rhode Island",2020-04-24,"44",6699,443,33,8.80971354050827,8962,40,6.56250589216662,6.80956504511788
"Rhode Island",2020-04-25,"44",7129,430,34,8.87192625111763,8962,40,6.54107811788087,6.87197078008188
"Rhode Island",2020-04-26,"44",7439,310,35,8.91449171019134,8962,40,6.68619987046121,6.40813502929436
"Rhode Island",2020-04-27,"44",7708,269,36,8.95001402953426,8962,40,6.87874979653121,5.81010991477014
"Rhode Island",2020-04-28,"44",7926,218,37,8.97790377375038,8962,40,7.1022002145999,5.13554679796976
"Rhode Island",2020-04-29,"44",8247,321,38,9.01760477683336,8962,40,7.34332217683033,4.44069188830532
"Rhode Island",2020-04-30,"44",8621,374,39,9.06195636620992,8962,40,7.51430458846942,3.96963425748383
"Rhode Island",2020-05-01,"44",8962,341,40,9.10074869534609,8962,40,7.59878746096895,3.74638354293448
"South Carolina",2020-03-20,"45",126,45,1,4.83628190695148,6258,43,NA,NA
"South Carolina",2020-03-21,"45",172,46,2,5.14749447681345,6258,43,NA,NA
"South Carolina",2020-03-22,"45",194,22,3,5.26785815906333,6258,43,NA,NA
"South Carolina",2020-03-23,"45",299,105,4,5.70044357339069,6258,43,NA,NA
"South Carolina",2020-03-24,"45",342,43,5,5.8348107370626,6258,43,NA,NA
"South Carolina",2020-03-25,"45",424,82,6,6.04973345523196,6258,43,NA,NA
"South Carolina",2020-03-26,"45",456,32,7,6.12249280951439,6258,43,4.67557883935755,22.2502258661608
"South Carolina",2020-03-27,"45",539,83,8,6.289715570909,6258,43,4.79371724295684,19.5900802322501
"South Carolina",2020-03-28,"45",660,121,9,6.49223983502047,6258,43,4.86403392816466,18.3548967691423
"South Carolina",2020-03-29,"45",774,114,10,6.65157187358973,6258,43,5.06094481905521,15.7436614721068
"South Carolina",2020-03-30,"45",925,151,11,6.82979373751242,6258,43,5.02194461309977,16.2799030841825
"South Carolina",2020-03-31,"45",1083,158,12,6.98749024700099,6258,43,5.01373547533074,16.3918876213711
"South Carolina",2020-04-01,"45",1293,210,13,7.16472037877186,6258,43,4.91265136374256,17.3563784373156
"South Carolina",2020-04-02,"45",1554,261,14,7.34858753092759,6258,43,4.91514385515215,17.3481976463208
"South Carolina",2020-04-03,"45",1700,146,15,7.43838353004431,6258,43,5.03008857283533,16.312103717881
"South Carolina",2020-04-04,"45",1917,217,16,7.55851674304564,6258,43,5.14385024849695,15.3539695619933
"South Carolina",2020-04-05,"45",2049,132,17,7.6251071482389,6258,43,5.3781145715925,13.5773441983614
"South Carolina",2020-04-06,"45",2232,183,18,7.7106533235012,6258,43,5.63681985349393,11.7863999305457
"South Carolina",2020-04-07,"45",2417,185,19,7.79028238070348,6258,43,5.92658374266945,9.95550431834536
"South Carolina",2020-04-08,"45",2552,135,20,7.84463264446468,6258,43,6.19340962939839,8.37167722280425
"South Carolina",2020-04-09,"45",2792,240,21,7.93451346388226,6258,43,6.26942906688658,7.9492744172019
"South Carolina",2020-04-10,"45",3065,273,22,8.02780284837031,6258,43,6.31834568259164,7.71660810080077
"South Carolina",2020-04-11,"45",3207,142,23,8.07309119969315,6258,43,6.3419530817793,7.58029388314205
"South Carolina",2020-04-12,"45",3319,112,24,8.10741881171997,6258,43,6.47260029471332,6.92530109479035
"South Carolina",2020-04-13,"45",3439,120,25,8.14293601043227,6258,43,6.63558101171044,6.15039628395653
"South Carolina",2020-04-14,"45",3553,114,26,8.17554759602103,6258,43,6.82042979795016,5.31859253970967
"South Carolina",2020-04-15,"45",3656,103,27,8.20412493257404,6258,43,7.08863179857111,4.19345968612814
"South Carolina",2020-04-16,"45",3931,275,28,8.27664912542186,6258,43,7.18256803808906,3.84548243291954
"South Carolina",2020-04-17,"45",4086,155,29,8.31532177537757,6258,43,7.13912445047825,4.02264741642427
"South Carolina",2020-04-18,"45",4246,160,30,8.3537326422632,6258,43,7.08260466787033,4.23148053900403
"South Carolina",2020-04-19,"45",4377,131,31,8.3841188371909,6258,43,7.07351757290492,4.25398362701349
"South Carolina",2020-04-20,"45",4439,62,32,8.39818440483404,6258,43,7.15665165827936,3.94636340183602
"South Carolina",2020-04-21,"45",4608,169,33,8.43554920237573,6258,43,7.26023252781669,3.59335867872405
"South Carolina",2020-04-22,"45",4761,153,34,8.46821300919452,6258,43,7.42426891722113,3.06999381387552
"South Carolina",2020-04-23,"45",4917,156,35,8.50045386741194,6258,43,7.45275353392046,2.98495491125207
"South Carolina",2020-04-24,"45",5070,153,36,8.53109609658523,6258,43,7.45490551153772,2.98138938488809
"South Carolina",2020-04-25,"45",5253,183,37,8.56655462095396,6258,43,7.40298130571571,3.13584071367073
"South Carolina",2020-04-26,"45",5490,237,38,8.61068353450358,6258,43,7.29854439174937,3.43711183412791
"South Carolina",2020-04-27,"45",5613,123,39,8.6328406149422,6258,43,7.32273522417587,3.36755729235557
"South Carolina",2020-04-28,"45",5735,122,40,8.65434302956347,6258,43,7.37339115398028,3.2241106931633
"South Carolina",2020-04-29,"45",5881,146,41,8.67948209445996,6258,43,7.44310581686813,3.03523050388851
"South Carolina",2020-04-30,"45",6095,214,42,8.71522404191537,6258,43,7.48238797454517,2.9353509930797
"South Carolina",2020-05-01,"45",6258,163,43,8.74161592422883,6258,43,7.54166854555827,2.78895144344981
"South Dakota",2020-03-30,"46",101,11,1,4.61512051684126,2526,33,NA,NA
"South Dakota",2020-03-31,"46",108,7,2,4.68213122712422,2526,33,NA,NA
"South Dakota",2020-04-01,"46",129,21,3,4.85981240436167,2526,33,NA,NA
"South Dakota",2020-04-02,"46",165,36,4,5.10594547390058,2526,33,NA,NA
"South Dakota",2020-04-03,"46",187,22,5,5.23110861685459,2526,33,NA,NA
"South Dakota",2020-04-04,"46",212,25,6,5.35658627467201,2526,33,NA,NA
"South Dakota",2020-04-05,"46",240,28,7,5.48063892334199,2526,33,4.43065455857223,15.4170054538953
"South Dakota",2020-04-06,"46",288,48,8,5.66296048013595,2526,33,4.40510091474028,15.8385057063116
"South Dakota",2020-04-07,"46",320,32,9,5.76832099579377,2526,33,4.47596343273984,14.6038789044801
"South Dakota",2020-04-08,"46",393,73,10,5.97380961186926,2526,33,4.51524078091193,14.2299692044584
"South Dakota",2020-04-09,"46",447,54,11,6.10255859461357,2526,33,4.47186087671924,14.7731381432973
"South Dakota",2020-04-10,"46",536,89,12,6.2841341610708,2526,33,4.41000167731192,15.4904719052601
"South Dakota",2020-04-11,"46",626,90,13,6.4393503711001,2526,33,4.36856783971655,15.902568942728
"South Dakota",2020-04-12,"46",730,104,14,6.59304453414244,2526,33,4.37241874695476,15.8665552208345
"South Dakota",2020-04-13,"46",868,138,15,6.76619171466035,2526,33,4.31725552147892,16.3174063486879
"South Dakota",2020-04-14,"46",988,120,16,6.89568269774787,2526,33,4.39270501501444,15.7206995385751
"South Dakota",2020-04-15,"46",1168,180,17,7.06304816338817,2526,33,4.37629790076994,15.826454011565
"South Dakota",2020-04-16,"46",1311,143,18,7.1785454837637,2526,33,4.47789188427105,15.1188132723582
"South Dakota",2020-04-17,"46",1411,100,19,7.25205395185281,2526,33,4.65200579367735,13.9498896079589
"South Dakota",2020-04-18,"46",1542,131,20,7.34083555412327,2526,33,4.88901010545996,12.4927154297974
"South Dakota",2020-04-19,"46",1635,93,21,7.39939808333135,2526,33,5.21293827376277,10.6390378829588
"South Dakota",2020-04-20,"46",1685,50,22,7.42952084278646,2526,33,5.56938416236078,8.70180123343473
"South Dakota",2020-04-21,"46",1755,70,23,7.47022413589997,2526,33,5.96850176854978,6.6815098823552
"South Dakota",2020-04-22,"46",1858,103,24,7.52725591937378,2526,33,6.19275141604224,5.61127486995626
"South Dakota",2020-04-23,"46",1956,98,25,7.57865685059476,2526,33,6.30983288597674,5.08384099748389
"South Dakota",2020-04-24,"46",2040,84,26,7.62070508683826,2526,33,6.41648493138685,4.62807574735397
"South Dakota",2020-04-25,"46",2147,107,27,7.67182679787878,2526,33,6.40700909115132,4.67174052300245
"South Dakota",2020-04-26,"46",2213,66,28,7.70210434005105,2526,33,6.39789468976054,4.69430351148529
"South Dakota",2020-04-27,"46",2246,33,29,7.71690613529839,2526,33,6.51410659307358,4.22468852440655
"South Dakota",2020-04-28,"46",2314,68,30,7.74673290775362,2526,33,6.67199553148736,3.62974567056989
"South Dakota",2020-04-29,"46",2375,61,31,7.77275271646874,2526,33,6.80767525668254,3.14079491740095
"South Dakota",2020-04-30,"46",2450,75,32,7.80384330353877,2526,33,6.8949474484562,2.84248233922868
"South Dakota",2020-05-01,"46",2526,76,33,7.83439230291044,2526,33,6.94941440422771,2.66793222585992
"Tennessee",2020-03-19,"47",155,57,1,5.04342511691925,11853,44,NA,NA
"Tennessee",2020-03-20,"47",237,82,2,5.46806014113513,11853,44,NA,NA
"Tennessee",2020-03-21,"47",312,75,3,5.74300318780948,11853,44,NA,NA
"Tennessee",2020-03-22,"47",424,112,4,6.04973345523196,11853,44,NA,NA
"Tennessee",2020-03-23,"47",522,98,5,6.25766758788264,11853,44,NA,NA
"Tennessee",2020-03-24,"47",679,157,6,6.5206211275587,11853,44,NA,NA
"Tennessee",2020-03-25,"47",806,127,7,6.69208374250663,11853,44,4.88697601562305,27.0205794631516
"Tennessee",2020-03-26,"47",981,175,8,6.88857245956536,11853,44,5.04735850434646,23.6806633464705
"Tennessee",2020-03-27,"47",1180,199,9,7.07326971745971,11853,44,5.15294437852175,21.7960491151482
"Tennessee",2020-03-28,"47",1364,184,10,7.21817683840341,11853,44,5.29532498320384,19.6588776452685
"Tennessee",2020-03-29,"47",1570,206,11,7.35883089834235,11853,44,5.40709253081078,18.1420976000774
"Tennessee",2020-03-30,"47",1721,151,12,7.45066079621154,11853,44,5.59749653757066,15.9043489159572
"Tennessee",2020-03-31,"47",2049,328,13,7.6251071482389,11853,44,5.68352591747119,15.0314573977565
"Tennessee",2020-04-01,"47",2690,641,14,7.89729647259588,11853,44,5.64507206715106,15.5797530659217
"Tennessee",2020-04-02,"47",2869,179,15,7.96171881598136,11853,44,5.67363889224196,15.3209386208803
"Tennessee",2020-04-03,"47",3032,163,16,8.01697774676226,11853,44,5.76716034959059,14.4600508454963
"Tennessee",2020-04-04,"47",3265,233,17,8.09101504171053,11853,44,5.93875913193189,13.0921357105302
"Tennessee",2020-04-05,"47",3538,273,18,8.17131687471973,11853,44,6.16622829054883,11.4766617736937
"Tennessee",2020-04-06,"47",3753,215,19,8.23031079913502,11853,44,6.57456442406897,8.90338565237581
"Tennessee",2020-04-07,"47",4010,257,20,8.29654652030061,11853,44,6.94796728747782,6.74740441921063
"Tennessee",2020-04-08,"47",4246,236,21,8.3537326422632,11853,44,6.95521170225893,6.69455279766685
"Tennessee",2020-04-09,"47",4456,210,22,8.40200678160712,11853,44,6.99779780545708,6.44911411150292
"Tennessee",2020-04-10,"47",4793,337,23,8.47491179915963,11853,44,7.04819725894922,6.20175689017953
"Tennessee",2020-04-11,"47",4983,190,24,8.5137873982814,11853,44,7.13238931389325,5.79312082871701
"Tennessee",2020-04-12,"47",5144,161,25,8.54558626591746,11853,44,7.22267171200502,5.36245469001903
"Tennessee",2020-04-13,"47",5483,339,26,8.60940767540405,11853,44,7.27858127707116,5.12168331890393
"Tennessee",2020-04-14,"47",5654,171,27,8.64011853825354,11853,44,7.35310677813576,4.80226407972387
"Tennessee",2020-04-15,"47",5878,224,28,8.67897184697886,11853,44,7.42985490845593,4.48903196937744
"Tennessee",2020-04-16,"47",6090,212,29,8.71440336070394,11853,44,7.53503483304763,4.08348519415686
"Tennessee",2020-04-17,"47",6438,348,30,8.76997321185875,11853,44,7.50512809067274,4.19912786385654
"Tennessee",2020-04-18,"47",6637,199,31,8.80041533314592,11853,44,7.51993636470656,4.14251106087582
"Tennessee",2020-04-19,"47",6845,208,32,8.83127373772255,11853,44,7.60498763247448,3.8471183629292
"Tennessee",2020-04-20,"47",7015,170,33,8.85580599253656,11853,44,7.64405373505167,3.70599327420878
"Tennessee",2020-04-21,"47",7341,326,34,8.90123035211078,11853,44,7.67396338884143,3.61029037473148
"Tennessee",2020-04-22,"47",7704,363,35,8.94949495347796,11853,44,7.66245131368891,3.65421327934558
"Tennessee",2020-04-23,"47",8230,526,36,9.01554129367111,11853,44,7.57270986364087,3.94578607317643
"Tennessee",2020-04-24,"47",8679,449,37,9.06866159364425,11853,44,7.37903414206777,4.52486733690535
"Tennessee",2020-04-25,"47",8977,298,38,9.10242102975669,11853,44,7.26880268271233,4.8338000709933
"Tennessee",2020-04-26,"47",9493,516,39,9.1583099638818,11853,44,7.16998942766214,5.10378539104928
"Tennessee",2020-04-27,"47",9796,303,40,9.18972941807206,11853,44,7.24468918184664,4.89288198134678
"Tennessee",2020-04-28,"47",10031,235,41,9.21343557688349,11853,44,7.43057888306502,4.39230889020007
"Tennessee",2020-04-29,"47",10312,281,42,9.24106354461902,11853,44,7.67404101729456,3.76222538441995
"Tennessee",2020-04-30,"47",10562,250,43,9.26501793326688,11853,44,7.86054892059736,3.29099879140808
"Tennessee",2020-05-01,"47",11853,1291,44,9.3803362790795,11853,44,7.61296166562603,3.92319933316279
"Texas",2020-03-17,"48",106,19,1,4.66343909411207,30339,46,NA,NA
"Texas",2020-03-18,"48",166,60,2,5.11198778835654,30339,46,NA,NA
"Texas",2020-03-19,"48",248,82,3,5.51342874616498,30339,46,NA,NA
"Texas",2020-03-20,"48",377,129,4,5.93224518744801,30339,46,NA,NA
"Texas",2020-03-21,"48",547,170,5,6.30444880242198,30339,46,NA,NA
"Texas",2020-03-22,"48",632,85,6,6.44888939414686,30339,46,NA,NA
"Texas",2020-03-23,"48",728,96,7,6.59030104819669,30339,46,4.47419013296509,33.0193183217553
"Texas",2020-03-24,"48",857,129,8,6.75343791859778,30339,46,4.73733069763934,27.1240685767356
"Texas",2020-03-25,"48",1119,262,9,7.02019070831193,30339,46,4.98430805907366,23.0304414089824
"Texas",2020-03-26,"48",1543,424,10,7.34148385236316,30339,46,5.13634819032542,21.2991011820581
"Texas",2020-03-27,"48",1942,399,11,7.57147364885127,30339,46,5.14255987731689,21.4862611279847
"Texas",2020-03-28,"48",2161,219,12,7.67832635650689,30339,46,5.05243191101809,22.2810786505523
"Texas",2020-03-29,"48",2712,551,13,7.90544164906029,30339,46,4.99920730493101,22.6660057819585
"Texas",2020-03-30,"48",3043,331,14,8.02059914989697,30339,46,5.14881086640839,21.1029574269215
"Texas",2020-03-31,"48",3576,533,15,8.18200013629341,30339,46,5.4552335519458,18.4915245686467
"Texas",2020-04-01,"48",4261,685,16,8.35725915349991,30339,46,5.7245665733567,16.4666131131593
"Texas",2020-04-02,"48",4880,619,17,8.49290049884719,30339,46,5.8303620548188,15.7096593971676
"Texas",2020-04-03,"48",5669,789,18,8.6427680143243,30339,46,5.82298713158145,15.7317952736751
"Texas",2020-04-04,"48",6566,897,19,8.78966009806154,30339,46,5.93700784947639,15.0281908514722
"Texas",2020-04-05,"48",7091,525,20,8.866581653304,30339,46,6.02670992175071,14.4242010520776
"Texas",2020-04-06,"48",8104,1013,21,9.00011304592852,30339,46,6.19534823221193,13.4633690275995
"Texas",2020-04-07,"48",8968,864,22,9.101417964752,30339,46,6.39497191227844,12.3954113103522
"Texas",2020-04-08,"48",9897,929,23,9.19998695989669,30339,46,6.54976672510855,11.6036151138245
"Texas",2020-04-09,"48",11372,1475,24,9.33890947277089,30339,46,6.63341236487613,11.228265751636
"Texas",2020-04-10,"48",12290,918,25,9.41654120256008,30339,46,6.72496566172669,10.8041888085629
"Texas",2020-04-11,"48",13208,918,26,9.48857798559996,30339,46,6.78974165433358,10.4869172077497
"Texas",2020-04-12,"48",13776,568,27,9.53068322666751,30339,46,7.08296012838825,9.22351723777256
"Texas",2020-04-13,"48",14487,711,28,9.58100697454165,30339,46,7.37081404477368,8.03510027049886
"Texas",2020-04-14,"48",15303,816,29,9.63580416659104,30339,46,7.6862691111957,6.80638802761427
"Texas",2020-04-15,"48",16106,803,30,9.68694715235549,30339,46,8.00668021138915,5.62524269913362
"Texas",2020-04-16,"48",16928,822,31,9.73672433465803,30339,46,8.11991776498212,5.22288810617291
"Texas",2020-04-17,"48",18131,1203,32,9.80537845942581,30339,46,8.11700709130209,5.24437076882999
"Texas",2020-04-18,"48",18927,796,33,9.84834475303892,30339,46,8.07929017002243,5.36659898910545
"Texas",2020-04-19,"48",19441,514,34,9.87513951702064,30339,46,8.15979171789399,5.09253609786804
"Texas",2020-04-20,"48",20035,594,35,9.90523602307024,30339,46,8.30330980985278,4.62964541838869
"Texas",2020-04-21,"48",20949,914,36,9.94984619151415,30339,46,8.42069908970678,4.26957697105447
"Texas",2020-04-22,"48",21769,820,37,9.98824221840094,30339,46,8.53652546013094,3.92992994798829
"Texas",2020-04-23,"48",22706,937,38,10.0303844857245,30339,46,8.62775348745737,3.67685601469127
"Texas",2020-04-24,"48",23650,944,39,10.0711183939201,30339,46,8.58742258346467,3.79220376922093
"Texas",2020-04-25,"48",24494,844,40,10.1061834685812,30339,46,8.52869679432252,3.94798175211355
"Texas",2020-04-26,"48",25206,712,41,10.1348373403974,30339,46,8.55492552086814,3.87269529155323
"Texas",2020-04-27,"48",25960,754,42,10.164312170818,30339,46,8.65344991613321,3.61566844557651
"Texas",2020-04-28,"48",26865,905,43,10.1985796031629,30339,46,8.72397042450013,3.43780882482294
"Texas",2020-04-29,"48",27836,971,44,10.2340854259647,30339,46,8.78098899839646,3.30054979086887
"Texas",2020-04-30,"48",29072,1236,45,10.277530790636,30339,46,8.76134597611986,3.35279774171476
"Texas",2020-05-01,"48",30339,1267,46,10.3201892925703,30339,46,8.67372265650405,3.56134866996751
"Utah",2020-03-20,"49",112,32,1,4.71849887129509,4829,43,NA,NA
"Utah",2020-03-21,"49",138,26,2,4.92725368515721,4829,43,NA,NA
"Utah",2020-03-22,"49",182,44,3,5.2040066870768,4829,43,NA,NA
"Utah",2020-03-23,"49",257,75,4,5.54907608489522,4829,43,NA,NA
"Utah",2020-03-24,"49",298,41,5,5.6970934865054,4829,43,NA,NA
"Utah",2020-03-25,"49",346,48,6,5.84643877505772,4829,43,NA,NA
"Utah",2020-03-26,"49",402,56,7,5.99645208861902,4829,43,4.539071863915,22.0189879685766
"Utah",2020-03-27,"49",480,78,8,6.17378610390194,4829,43,4.62382763919455,20.0780383910041
"Utah",2020-03-28,"49",608,128,9,6.41017488196617,4829,43,4.73230046726136,18.454582945697
"Utah",2020-03-29,"49",719,111,10,6.57786135772105,4829,43,4.82587391239156,17.2852354937258
"Utah",2020-03-30,"49",806,87,11,6.69208374250663,4829,43,4.81011614041757,17.3626383095624
"Utah",2020-03-31,"49",887,81,12,6.78784498230958,4829,43,4.87009118136355,16.4984185119639
"Utah",2020-04-01,"49",1012,125,13,6.91968384984741,4829,43,4.97979746489564,15.2847210751461
"Utah",2020-04-02,"49",1074,62,14,6.97914527506881,4829,43,5.21665896288994,13.0181395494702
"Utah",2020-04-03,"49",1260,186,15,7.13886699994552,4829,43,5.408132600206,11.4865867713371
"Utah",2020-04-04,"49",1428,168,16,7.26403014289953,4829,43,5.44907908142685,11.226332725616
"Utah",2020-04-05,"49",1605,177,17,7.38087903556412,4829,43,5.40424947165213,11.5640691087517
"Utah",2020-04-06,"49",1675,70,18,7.42356844425917,4829,43,5.4592639479601,11.123020089689
"Utah",2020-04-07,"49",1752,77,19,7.46851327149634,4829,43,5.63790006618522,9.91909513909318
"Utah",2020-04-08,"49",1875,123,20,7.53636393840451,4829,43,5.80097115159248,8.8945958373871
"Utah",2020-04-09,"49",1980,105,21,7.59085212368858,4829,43,6.12227379492666,7.10091856489775
"Utah",2020-04-10,"49",2103,123,22,7.6511201757027,4829,43,6.32411017574243,6.0500420314421
"Utah",2020-04-11,"49",2206,103,23,7.69893619981345,4829,43,6.44173773568463,5.47004931366892
"Utah",2020-04-12,"49",2303,97,24,7.74196789982069,4829,43,6.4392313764209,5.46714450220348
"Utah",2020-04-13,"49",2363,60,25,7.76768727718691,4829,43,6.52328054256487,5.06005005724617
"Utah",2020-04-14,"49",2418,55,26,7.79069603117474,4829,43,6.6906309095137,4.31255110509046
"Utah",2020-04-15,"49",2549,131,27,7.84345640437612,4829,43,6.77863176135461,3.94898439421482
"Utah",2020-04-16,"49",2683,134,28,7.89469085042562,4829,43,6.81579304420703,3.81600201660058
"Utah",2020-04-17,"49",2813,130,29,7.94200680848986,4829,43,6.7802381310719,3.96581019438684
"Utah",2020-04-18,"49",2942,129,30,7.98684490116138,4829,43,6.70761602756469,4.24023173528172
"Utah",2020-04-19,"49",3071,129,31,8.02975852044082,4829,43,6.61652966804485,4.56093526374565
"Utah",2020-04-20,"49",3213,142,32,8.07496035911586,4829,43,6.57288102738464,4.70554023817336
"Utah",2020-04-21,"49",3301,88,33,8.10198073185319,4829,43,6.67067439109183,4.37094182772383
"Utah",2020-04-22,"49",3451,150,34,8.146419323098,4829,43,6.73735484195328,4.15445972392247
"Utah",2020-04-23,"49",3621,170,35,8.19450550976564,4829,43,6.755076983003,4.10309699683205
"Utah",2020-04-24,"49",3782,161,36,8.2380082492184,4829,43,6.74976042193283,4.12301066715302
"Utah",2020-04-25,"49",3950,168,37,8.28147085789517,4829,43,6.72716631461459,4.19199132314494
"Utah",2020-04-26,"49",4123,173,38,8.3243363327069,4829,43,6.69615453537146,4.2810610677767
"Utah",2020-04-27,"49",4236,113,39,8.3513747067213,4829,43,6.70275201195626,4.25350461411302
"Utah",2020-04-28,"49",4343,107,40,8.37632063253482,4829,43,6.83315133701716,3.89203716325101
