"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Kentucky",2020-03-23,"21",124,21,2,4.82028156560504,3050,30,NA,NA
"Kentucky",2020-03-24,"21",157,33,3,5.05624580534831,3050,30,NA,NA
"Kentucky",2020-03-25,"21",198,41,4,5.28826703069454,3050,30,NA,NA
"Kentucky",2020-03-26,"21",248,50,5,5.51342874616498,3050,30,NA,NA
"Kentucky",2020-03-27,"21",302,54,6,5.71042701737487,3050,30,NA,NA
"Kentucky",2020-03-28,"21",394,92,7,5.97635090929793,3050,30,4.39105577930772,22.365498598433
"Kentucky",2020-03-29,"21",439,45,8,6.08449941307517,3050,30,4.41153154518905,21.6250847749643
"Kentucky",2020-03-30,"21",480,41,9,6.17378610390194,3050,30,4.5272847557893,19.314313655554
"Kentucky",2020-03-31,"21",590,110,10,6.38012253689976,3050,30,4.63268041503955,17.7512629635354
"Kentucky",2020-04-01,"21",682,92,11,6.52502965784346,3050,30,4.74576949245423,16.3272463167473
"Kentucky",2020-04-02,"21",755,73,12,6.62671774924902,3050,30,4.87968065006163,14.7923314876362
"Kentucky",2020-04-03,"21",770,15,13,6.64639051484773,3050,30,5.1140570396812,12.3064251533523
"Kentucky",2020-04-04,"21",917,147,14,6.82110747225646,3050,30,5.12902512366651,12.1486721849455
"Kentucky",2020-04-05,"21",1048,131,15,6.95463886488099,3050,30,5.15573226684499,11.9496036094815
"Kentucky",2020-04-06,"21",1057,9,16,6.96318998587024,3050,30,5.40115181555249,10.0100374428354
"Kentucky",2020-04-07,"21",1289,232,17,7.16162200293919,3050,30,5.36861453470244,10.3248923520102
"Kentucky",2020-04-08,"21",1393,104,18,7.23921497377981,3050,30,5.30360602873065,10.7501327263894
"Kentucky",2020-04-09,"21",1525,132,19,7.32974968904151,3050,30,5.24897297841013,11.0474130845937
"Kentucky",2020-04-10,"21",1702,177,20,7.43955930913332,3050,30,5.38032473910591,10.29143623879
"Kentucky",2020-04-11,"21",1851,149,21,7.5234813125735,3050,30,5.41259779964877,10.097834556093
"Kentucky",2020-04-12,"21",1963,112,22,7.58222919427646,3050,30,5.43263410191001,9.9327877851458
"Kentucky",2020-04-13,"21",2048,85,23,7.6246189861594,3050,30,5.79381719956764,8.10268219352122
"Kentucky",2020-04-14,"21",2210,162,24,7.7007477945118,3050,30,5.90361640231537,7.56073907705319
"Kentucky",2020-04-15,"21",2295,85,25,7.73848812249465,3050,30,6.10933710176117,6.60617837393665
"Kentucky",2020-04-16,"21",2429,134,26,7.79523492900217,3050,30,6.30212784856674,5.76985385601499
"Kentucky",2020-04-17,"21",2522,93,27,7.83280751652486,3050,30,6.42720750709974,5.24235434871704
"Kentucky",2020-04-18,"21",2707,185,28,7.9035962896143,3050,30,6.42274122498085,5.26773386155296
"Kentucky",2020-04-19,"21",2960,253,29,7.99294454731811,3050,30,6.30799760650021,5.73211809896914
"Kentucky",2020-04-20,"21",3050,90,30,8.02289686960146,3050,30,6.32808519703616,5.65614798402868
"Louisiana",2020-03-15,"22",103,26,1,4.63472898822964,24523,37,NA,NA
"Louisiana",2020-03-16,"22",137,34,2,4.91998092582813,24523,37,NA,NA
"Louisiana",2020-03-17,"22",196,59,3,5.27811465923052,24523,37,NA,NA
"Louisiana",2020-03-18,"22",280,84,4,5.63478960316925,24523,37,NA,NA
"Louisiana",2020-03-19,"22",392,112,5,5.97126183979046,24523,37,NA,NA
"Louisiana",2020-03-20,"22",537,145,6,6.28599809450886,24523,37,NA,NA
"Louisiana",2020-03-21,"22",763,226,7,6.63725803128446,24523,37,4.2756233564222,33.6884594538782
"Louisiana",2020-03-22,"22",837,74,8,6.72982407048948,24523,37,4.35120662678739,31.4250881051127
"Louisiana",2020-03-23,"22",1172,335,9,7.06646697013696,24523,37,4.46743288290419,29.3611502101921
"Louisiana",2020-03-24,"22",1388,216,10,7.23561914106675,24523,37,4.64956418032936,26.5597316084504
"Louisiana",2020-03-25,"22",1795,407,11,7.49276030092238,24523,37,4.80475651678162,24.6176657691572
"Louisiana",2020-03-26,"22",2305,510,12,7.74283595543075,24523,37,4.9099011257782,23.5261185450671
"Louisiana",2020-03-27,"22",2746,441,13,7.91790058632792,24523,37,5.01243616302326,22.479445592137
"Louisiana",2020-03-28,"22",3315,569,14,8.10621290261996,24523,37,4.97981156190949,22.6401805112049
"Louisiana",2020-03-29,"22",3540,225,15,8.17188200612782,24523,37,5.32656558759698,19.5806175588734
"Louisiana",2020-03-30,"22",4025,485,16,8.30028018985266,24523,37,5.57025424206932,17.5557267998494
"Louisiana",2020-03-31,"22",5237,1212,17,8.56350409427949,24523,37,5.75164594215118,16.3610759596966
"Louisiana",2020-04-01,"22",6424,1187,18,8.7677962556266,24523,37,5.78140428232892,16.2862685847264
"Louisiana",2020-04-02,"22",9150,2726,19,9.12150915826957,24523,37,5.37808959330635,19.0200518213925
"Louisiana",2020-04-03,"22",10297,1147,20,9.23960786965675,24523,37,5.10874751056708,20.5962688255994
"Louisiana",2020-04-04,"22",12496,2199,21,9.43316387207947,24523,37,4.80078090705042,22.2160929337614
"Louisiana",2020-04-05,"22",13010,514,22,9.47347357150655,24523,37,5.09692232385144,20.4668261235421
"Louisiana",2020-04-06,"22",14867,1857,23,9.60689927061335,24523,37,5.70571138845353,17.332838837755
"Louisiana",2020-04-07,"22",16284,1417,24,9.69793830962287,24523,37,6.33803712037323,14.2681146018793
"Louisiana",2020-04-08,"22",17030,746,25,9.74273177365673,24523,37,7.15256730570761,10.5502290165273
"Louisiana",2020-04-09,"22",18283,1253,26,9.8137269453285,24523,37,7.46475492068843,9.16413488673615
"Louisiana",2020-04-10,"22",19253,970,27,9.86542217172934,24523,37,7.8506672881022,7.54683624870324
"Louisiana",2020-04-11,"22",20014,761,28,9.9041873076504,24523,37,8.01046879432863,6.87491302274703
"Louisiana",2020-04-12,"22",20595,581,29,9.93280360687018,24523,37,8.38997860951904,5.40321929606487
"Louisiana",2020-04-13,"22",21016,421,30,9.95303933136538,24523,37,8.6524966516976,4.41395390705832
"Louisiana",2020-04-14,"22",21518,502,31,9.97664507315385,24523,37,8.83633335283039,3.74195037752125
"Louisiana",2020-04-15,"22",21951,433,32,9.99656797555214,24523,37,9.07124153738522,2.92793184726761
"Louisiana",2020-04-16,"22",22532,581,33,10.0226918000146,24523,37,9.19975280203768,2.50147031051055
"Louisiana",2020-04-17,"22",23118,586,34,10.0483668138542,24523,37,9.25021634329088,2.3422983895966
"Louisiana",2020-04-18,"22",23580,462,35,10.0681541740914,24523,37,9.26517737526942,2.29554783393563
"Louisiana",2020-04-19,"22",23928,348,36,10.0828046003098,24523,37,9.28561982578657,2.22897445360837
"Louisiana",2020-04-20,"22",24523,595,37,10.1073667316689,24523,37,9.30239172513986,2.1789307112041
"Maine",2020-03-23,"23",107,18,1,4.67282883446191,875,29,NA,NA
"Maine",2020-03-24,"23",118,11,2,4.77068462446567,875,29,NA,NA
"Maine",2020-03-25,"23",142,24,3,4.95582705760126,875,29,NA,NA
"Maine",2020-03-26,"23",155,13,4,5.04342511691925,875,29,NA,NA
"Maine",2020-03-27,"23",168,13,5,5.12396397940326,875,29,NA,NA
"Maine",2020-03-28,"23",211,43,6,5.35185813347607,875,29,NA,NA
"Maine",2020-03-29,"23",253,42,7,5.53338948872752,875,29,4.50568733320504,13.9720210807845
"Maine",2020-03-30,"23",275,22,8,5.61677109766657,875,29,4.48480683932064,14.292204637186
"Maine",2020-03-31,"23",303,28,9,5.71373280550937,875,29,4.51345937249835,13.6779811233687
"Maine",2020-04-01,"23",344,41,10,5.8406416573734,875,29,4.50151526614091,13.7003579920185
"Maine",2020-04-02,"23",376,32,11,5.92958914338989,875,29,4.56576779892475,12.767092344773
"Maine",2020-04-03,"23",432,56,12,6.06842558824411,875,29,4.70442434134022,11.3070436904847
"Maine",2020-04-04,"23",456,24,13,6.12249280951439,875,29,4.80126491241925,10.3088402907007
"Maine",2020-04-05,"23",470,14,14,6.1527326947041,875,29,4.87830239841716,9.47567403569054
"Maine",2020-04-06,"23",499,29,15,6.21260609575152,875,29,5.01415770856424,8.26323432682986
"Maine",2020-04-07,"23",519,20,16,6.25190388316589,875,29,5.20785384061728,6.72902745914542
"Maine",2020-04-08,"23",537,18,17,6.28599809450886,875,29,5.38310139374959,5.45105974799145
"Maine",2020-04-09,"23",560,23,18,6.32793678372919,875,29,5.5577733437458,4.3025548032357
"Maine",2020-04-10,"23",586,26,19,6.37331978957701,875,29,5.57455224042419,4.20100398926933
"Maine",2020-04-11,"23",616,30,20,6.42324696353352,875,29,5.55564016464062,4.31786819536622
"Maine",2020-04-12,"23",633,17,21,6.45047042214418,875,29,5.59703975357057,4.08428869636208
"Maine",2020-04-13,"23",698,65,22,6.54821910276237,875,29,5.48905609908073,4.69000176380146
"Maine",2020-04-14,"23",734,36,23,6.59850902861452,875,29,5.39020854573105,5.19731454625163
"Maine",2020-04-15,"23",770,36,24,6.64639051484773,875,29,5.33312222846375,5.46682789521241
"Maine",2020-04-16,"23",796,26,25,6.67959918584438,875,29,5.34247908126698,5.40415677821743
"Maine",2020-04-17,"23",827,31,26,6.71780469502369,875,29,5.39766466321738,5.14322190698677
"Maine",2020-04-18,"23",847,20,27,6.74170069465205,875,29,5.516997241176,4.62125771170054
"Maine",2020-04-19,"23",867,20,28,6.76503897678054,875,29,5.77080787273079,3.60091833680558
"Maine",2020-04-20,"23",875,8,29,6.77422388635761,875,29,5.93581963482194,2.95193930679501
"Maryland",2020-03-19,"24",108,23,1,4.68213122712422,13684,33,NA,NA
"Maryland",2020-03-20,"24",150,42,2,5.01063529409626,13684,33,NA,NA
"Maryland",2020-03-21,"24",195,45,3,5.27299955856375,13684,33,NA,NA
"Maryland",2020-03-22,"24",245,50,4,5.50125821054473,13684,33,NA,NA
"Maryland",2020-03-23,"24",290,45,5,5.66988092298052,13684,33,NA,NA
"Maryland",2020-03-24,"24",349,59,6,5.85507192220243,13684,33,NA,NA
"Maryland",2020-03-25,"24",423,74,7,6.04737217904628,13684,33,4.55112454830898,22.0767052728403
"Maryland",2020-03-26,"24",581,158,8,6.36475075685191,13684,33,4.6094053097391,21.3032333603205
"Maryland",2020-03-27,"24",775,194,9,6.65286302935335,13684,33,4.57115663399565,22.3002384323176
"Maryland",2020-03-28,"24",1066,291,10,6.97166860472579,13684,33,4.43011938904471,24.5959793926369
"Maryland",2020-03-29,"24",1244,178,11,7.12608727329912,13684,33,4.32472687940574,25.7403688082486
"Maryland",2020-03-30,"24",1414,170,12,7.25417784645652,13684,33,4.37260622019517,24.8630921755066
"Maryland",2020-03-31,"24",1662,248,13,7.41577697541539,13684,33,4.56278066207036,22.7046171866512
"Maryland",2020-04-01,"24",1985,323,14,7.59337419312129,13684,33,4.8956611731286,19.622169438082
"Maryland",2020-04-02,"24",2331,346,15,7.75405263903576,13684,33,5.17971306250624,17.2738203855518
"Maryland",2020-04-03,"24",2758,427,16,7.92226105835325,13684,33,5.36927988051296,15.8818015679301
"Maryland",2020-04-04,"24",3125,367,17,8.0471895621705,13684,33,5.36868545839343,15.8491034072427
"Maryland",2020-04-05,"24",3609,484,18,8.19118600464279,13684,33,5.38110805061668,15.724058976075
"Maryland",2020-04-06,"24",4045,436,19,8.30523682949259,13684,33,5.51435954694203,14.8469289586048
"Maryland",2020-04-07,"24",4371,326,20,8.38274709486331,13684,33,5.75764946340785,13.3550429729618
"Maryland",2020-04-08,"24",5529,1158,21,8.61776224633793,13684,33,5.75068124353954,13.4648148651741
"Maryland",2020-04-09,"24",6185,656,22,8.72988228482659,13684,33,5.76532956075768,13.4127504927693
"Maryland",2020-04-10,"24",6968,783,23,8.84908351853234,13684,33,5.73501261562483,13.5557137367802
"Maryland",2020-04-11,"24",7694,726,24,8.94819608331224,13684,33,5.79547647724848,13.2352100144683
"Maryland",2020-04-12,"24",8225,531,25,9.01493357563357,13684,33,5.94937706452356,12.4689624554114
"Maryland",2020-04-13,"24",8936,711,26,9.09784334074904,13684,33,6.21175189636199,11.2783756954789
"Maryland",2020-04-14,"24",9472,536,27,9.15609535712379,13684,33,6.75902391409906,8.98846964751317
"Maryland",2020-04-15,"24",10032,560,28,9.2135352628727,13684,33,7.02401896333037,7.90939238842153
"Maryland",2020-04-16,"24",10784,752,29,9.28581883315209,13684,33,7.24031520318833,7.07873601596565
"Maryland",2020-04-17,"24",11572,788,30,9.35634366609603,13684,33,7.33855801667615,6.72108994825736
"Maryland",2020-04-18,"24",12308,736,31,9.41800473644193,13684,33,7.36443021543392,6.6283486040978
"Maryland",2020-04-19,"24",12830,522,32,9.45954145760968,13684,33,7.46960024126341,6.25614825871989
"Maryland",2020-04-20,"24",13684,854,33,9.52398254609749,13684,33,7.49348184453666,6.17092807030336
"Massachusetts",2020-03-12,"25",108,13,1,4.68213122712422,39643,40,NA,NA
"Massachusetts",2020-03-13,"25",123,15,2,4.81218435537242,39643,40,NA,NA
"Massachusetts",2020-03-14,"25",138,15,3,4.92725368515721,39643,40,NA,NA
"Massachusetts",2020-03-15,"25",164,26,4,5.0998664278242,39643,40,NA,NA
"Massachusetts",2020-03-16,"25",197,33,5,5.28320372873799,39643,40,NA,NA
"Massachusetts",2020-03-17,"25",218,21,6,5.38449506278909,39643,40,NA,NA
"Massachusetts",2020-03-18,"25",256,38,7,5.54517744447956,39643,40,4.52065740300065,14.6061075374291
"Massachusetts",2020-03-19,"25",328,72,8,5.79301360838414,39643,40,4.46664134599123,15.9391568308743
"Massachusetts",2020-03-20,"25",413,85,9,6.02344759296103,39643,40,4.37874040713197,17.6316064295463
"Massachusetts",2020-03-21,"25",525,112,10,6.26339826259162,39643,40,4.28261414509524,19.2128634940836
"Massachusetts",2020-03-22,"25",646,121,11,6.4707995037826,39643,40,4.16654392246933,20.7102281186442
"Massachusetts",2020-03-23,"25",777,131,12,6.65544035036765,39643,40,4.04760377076713,21.9088022698187
"Massachusetts",2020-03-24,"25",1159,382,13,7.05531284333975,39643,40,3.86429437535478,23.9378985406041
"Massachusetts",2020-03-25,"25",1838,679,14,7.51643330291563,39643,40,3.54375119514152,27.2358274004569
"Massachusetts",2020-03-26,"25",2417,579,15,7.79028238070348,39643,40,3.22883584090917,29.9681706551161
"Massachusetts",2020-03-27,"25",3240,823,16,8.08332860878638,39643,40,2.95940122590308,31.9991062320501
"Massachusetts",2020-03-28,"25",4257,1017,17,8.35631996582815,39643,40,2.79462013064875,33.0260980012065
"Massachusetts",2020-03-29,"25",4955,698,18,8.50815244676409,39643,40,3.03412114265241,31.1680208572745
"Massachusetts",2020-03-30,"25",5752,797,19,8.65730289940088,39643,40,3.79219261195977,26.2694501464464
"Massachusetts",2020-03-31,"25",6620,868,20,8.79785064893105,39643,40,4.59948905304283,21.43970326221
"Massachusetts",2020-04-01,"25",7738,1118,21,8.95389853526046,39643,40,5.09331369096798,18.6459838483322
"Massachusetts",2020-04-02,"25",8966,1228,22,9.10119492471538,39643,40,5.55719859397114,16.2087653172093
"Massachusetts",2020-04-03,"25",10402,1436,23,9.24975337433302,39643,40,5.82993838697845,14.8677886331314
"Massachusetts",2020-04-04,"25",11736,1334,24,9.37041631982282,39643,40,5.89208938769963,14.5537030172315
"Massachusetts",2020-04-05,"25",12500,764,25,9.43348392329039,39643,40,6.11878424812408,13.4626044733022
"Massachusetts",2020-04-06,"25",13837,1337,26,9.53510144266938,39643,40,6.3801239989749,12.2862305442225
"Massachusetts",2020-04-07,"25",15202,1365,27,9.62918227712599,39643,40,6.68695170492081,10.9906957516499
"Massachusetts",2020-04-08,"25",16790,1588,28,9.72853875007159,39643,40,6.93040442627096,10.0199085875039
"Massachusetts",2020-04-09,"25",18941,2151,29,9.84908416365674,39643,40,7.02585413799886,9.67834136537248
"Massachusetts",2020-04-10,"25",20974,2033,30,9.95103885439435,39643,40,6.97470490514959,9.88037639946251
"Massachusetts",2020-04-11,"25",22860,1886,31,10.0371439373488,39643,40,6.87489658335228,10.2241312576996
"Massachusetts",2020-04-12,"25",25475,2615,32,10.1454528580909,39643,40,6.86740416690977,10.2481345394036
"Massachusetts",2020-04-13,"25",26867,1392,33,10.1986540466975,39643,40,7.00883144986364,9.75108320873356
"Massachusetts",2020-04-14,"25",28163,1296,34,10.2457643386885,39643,40,7.31502004254622,8.73296619867508
"Massachusetts",2020-04-15,"25",29918,1755,35,10.3062155849344,39643,40,7.67921586423578,7.5798405063218
"Massachusetts",2020-04-16,"25",32181,2263,36,10.3791314952655,39643,40,7.91440805053788,6.8669024942229
"Massachusetts",2020-04-17,"25",34402,2221,37,10.4458699812063,39643,40,8.06412974526898,6.43248908628119
"Massachusetts",2020-04-18,"25",36372,1970,38,10.5015545268458,39643,40,8.19739036470866,6.05751439949733
"Massachusetts",2020-04-19,"25",38077,1705,39,10.5473657042893,39643,40,8.19260399566746,6.06203480486317
"Massachusetts",2020-04-20,"25",39643,1566,40,10.5876696667104,39643,40,8.27600117073575,5.82299733698457
"Michigan",2020-03-19,"26",334,254,1,5.8111409929767,31927,33,NA,NA
"Michigan",2020-03-20,"26",548,214,2,6.30627528694802,31927,33,NA,NA
"Michigan",2020-03-21,"26",787,239,3,6.6682282484174,31927,33,NA,NA
"Michigan",2020-03-22,"26",1033,246,4,6.94022246911964,31927,33,NA,NA
"Michigan",2020-03-23,"26",1324,291,5,7.18841273649695,31927,33,NA,NA
"Michigan",2020-03-24,"26",1791,467,6,7.49052940206071,31927,33,NA,NA
"Michigan",2020-03-25,"26",2294,503,7,7.73805229768932,31927,33,5.63906211446657,30.96223797301
"Michigan",2020-03-26,"26",2878,584,8,7.96485088744731,31927,33,5.81635271956441,27.3774351177957
"Michigan",2020-03-27,"26",3657,779,9,8.20439841814938,31927,33,5.91194058554503,25.7407389537273
"Michigan",2020-03-28,"26",4635,978,10,8.44139147799996,31927,33,5.95724398673308,25.0349995547586
"Michigan",2020-03-29,"26",5486,851,11,8.60995467149755,31927,33,6.05317110523722,23.6882002762155
"Michigan",2020-03-30,"26",6508,1022,12,8.78078746833893,31927,33,6.21784938070352,21.753998346442
"Michigan",2020-03-31,"26",7630,1122,13,8.9398431242785,31927,33,6.36746765830764,20.1528639103535
"Michigan",2020-04-01,"26",9293,1663,14,9.13701670755734,31927,33,6.48994141174556,19.0242245104546
"Michigan",2020-04-02,"26",10791,1498,15,9.28646773236373,31927,33,6.64254557665272,17.7405244804956
"Michigan",2020-04-03,"26",12670,1879,16,9.44699227331519,31927,33,6.75468082541966,16.8787776674875
"Michigan",2020-04-04,"26",14225,1555,17,9.56275625899453,31927,33,6.84039740064218,16.2051392161739
"Michigan",2020-04-05,"26",15635,1410,18,9.65726726989194,31927,33,7.01663945504379,14.9472901423178
"Michigan",2020-04-06,"26",17130,1495,19,9.74858659131817,31927,33,7.25812139257762,13.3679287586393
"Michigan",2020-04-07,"26",18852,1722,20,9.84437428804362,31927,33,7.54899613338864,11.6306623426588
"Michigan",2020-04-08,"26",20220,1368,21,9.91442749257446,31927,33,7.7958200736635,10.2302630086168
"Michigan",2020-04-09,"26",21375,1155,22,9.96997729380496,31927,33,8.06602998153338,8.78358766707457
"Michigan",2020-04-10,"26",22646,1271,23,10.027738514874,31927,33,8.25629844655687,7.80788470257397
"Michigan",2020-04-11,"26",23853,1207,24,10.0796652745696,31927,33,8.42839388197436,6.96821738180696
"Michigan",2020-04-12,"26",24494,641,25,10.1061834685812,31927,33,8.65417042492746,5.91672723978816
"Michigan",2020-04-13,"26",25487,993,26,10.1459237972307,31927,33,8.86438021181801,4.9923159297842
"Michigan",2020-04-14,"26",26844,1357,27,10.1977976112781,31927,33,8.96557479327058,4.5730297023923
"Michigan",2020-04-15,"26",27893,1049,28,10.2361310402724,31927,33,9.03331139752315,4.30299269597089
"Michigan",2020-04-16,"26",29119,1226,29,10.2791461610616,31927,33,9.07722712650601,4.13845933094819
"Michigan",2020-04-17,"26",29952,833,30,10.3073513792773,31927,33,9.11395141041755,3.99711050759166
"Michigan",2020-04-18,"26",30717,765,31,10.3325715262429,31927,33,9.14593282513033,3.86917102450617
"Michigan",2020-04-19,"26",31348,631,32,10.3529057481728,31927,33,9.26848580082459,3.434692934859
"Michigan",2020-04-20,"26",31927,579,33,10.371207325767,31927,33,9.43186876552963,2.88287115874512
"Minnesota",2020-03-20,"27",115,26,1,4.74493212836325,2470,32,NA,NA
"Minnesota",2020-03-21,"27",138,23,2,4.92725368515721,2470,32,NA,NA
"Minnesota",2020-03-22,"27",171,33,3,5.14166355650266,2470,32,NA,NA
"Minnesota",2020-03-23,"27",235,64,4,5.45958551414416,2470,32,NA,NA
"Minnesota",2020-03-24,"27",262,27,5,5.5683445037611,2470,32,NA,NA
"Minnesota",2020-03-25,"27",287,25,6,5.65948221575962,2470,32,NA,NA
"Minnesota",2020-03-26,"27",346,59,7,5.84643877505772,2470,32,4.59314891859986,18.5559212448096
"Minnesota",2020-03-27,"27",398,52,8,5.98645200528444,2470,32,4.6579168045404,17.0965789253832
"Minnesota",2020-03-28,"27",441,43,9,6.08904487544685,2470,32,4.78429351862027,14.9070400371777
"Minnesota",2020-03-29,"27",504,63,10,6.22257626807137,2470,32,4.91879632383412,13.0619385524213
"Minnesota",2020-03-30,"27",576,72,11,6.35610766069589,2470,32,4.89489699320614,13.328870270775
"Minnesota",2020-03-31,"27",629,53,12,6.44413125670044,2470,32,4.9261517791462,12.8907469888777
"Minnesota",2020-04-01,"27",689,60,13,6.53524127101366,2470,32,5.05113145319974,11.6029599141031
"Minnesota",2020-04-02,"27",742,53,14,6.60934924316738,2470,32,5.14866342478548,10.6522839050412
"Minnesota",2020-04-03,"27",789,47,15,6.67076632084587,2470,32,5.26195502940297,9.63515677395314
"Minnesota",2020-04-04,"27",865,76,16,6.76272950693188,2470,32,5.3931668145063,8.6249822262444
"Minnesota",2020-04-05,"27",935,70,17,6.84054652928869,2470,32,5.48967689176952,7.95013627169101
"Minnesota",2020-04-06,"27",986,51,18,6.89365635460264,2470,32,5.5477568149959,7.5448788357898
"Minnesota",2020-04-07,"27",1069,83,19,6.97447891102505,2470,32,5.5803341044979,7.3432405405267
"Minnesota",2020-04-08,"27",1154,85,20,7.05098944706805,2470,32,5.57622965629605,7.3688308561825
"Minnesota",2020-04-09,"27",1242,88,21,7.12447826249342,2470,32,5.57078556299636,7.3985288819691
"Minnesota",2020-04-10,"27",1335,93,22,7.19668657083435,2470,32,5.60214196671116,7.23952768065109
"Minnesota",2020-04-11,"27",1427,92,23,7.26332961747684,2470,32,5.60316006432967,7.23003231605809
"Minnesota",2020-04-12,"27",1621,194,24,7.39079852173568,2470,32,5.46665517648195,7.91008942167506
"Minnesota",2020-04-13,"27",1650,29,25,7.40853056689463,2470,32,5.53512247170387,7.57365882831226
"Minnesota",2020-04-14,"27",1695,45,26,7.43543801981455,2470,32,5.69368112973482,6.84129384979735
"Minnesota",2020-04-15,"27",1809,114,27,7.50052948539529,2470,32,5.8306637068774,6.25306255744221
"Minnesota",2020-04-16,"27",1912,103,28,7.55590509361135,2470,32,5.96741076596004,5.70248143659567
"Minnesota",2020-04-17,"27",2071,159,29,7.63578686139558,2470,32,6.0261462150386,5.4985135500295
"Minnesota",2020-04-18,"27",2213,142,30,7.70210434005105,2470,32,6.06343390630292,5.38891827766015
"Minnesota",2020-04-19,"27",2356,143,31,7.76472054477148,2470,32,5.83469932302956,6.20414267894234
"Minnesota",2020-04-20,"27",2470,114,32,7.81197342962202,2470,32,5.76087110195804,6.44352712362318
"Mississippi",2020-03-21,"28",140,60,1,4.9416424226093,4512,31,NA,NA
"Mississippi",2020-03-22,"28",207,67,2,5.33271879326537,4512,31,NA,NA
"Mississippi",2020-03-23,"28",249,42,3,5.51745289646471,4512,31,NA,NA
"Mississippi",2020-03-24,"28",320,71,4,5.76832099579377,4512,31,NA,NA
"Mississippi",2020-03-25,"28",377,57,5,5.93224518744801,4512,31,NA,NA
"Mississippi",2020-03-26,"28",487,110,6,6.18826412308259,4512,31,NA,NA
"Mississippi",2020-03-27,"28",579,92,7,6.361302477573,4512,31,4.80815482581828,22.8030825553886
"Mississippi",2020-03-28,"28",669,90,8,6.50578406012823,4512,31,4.93893441730546,20.0958503217642
"Mississippi",2020-03-29,"28",759,90,9,6.63200177739563,4512,31,5.00484663221513,18.7415359342381
"Mississippi",2020-03-30,"28",848,89,10,6.7428806357919,4512,31,5.14422188465377,16.5739715604831
"Mississippi",2020-03-31,"28",937,89,11,6.84268328223842,4512,31,5.28323833206183,14.6830236057589
"Mississippi",2020-04-01,"28",1073,136,12,6.9782137426307,4512,31,5.459898464379,12.7489537272817
"Mississippi",2020-04-02,"28",1177,104,13,7.07072410726028,4512,31,5.5605822408206,11.7278777103914
"Mississippi",2020-04-03,"28",1358,181,14,7.21376830811864,4512,31,5.5835781442258,11.5597518233548
"Mississippi",2020-04-04,"28",1455,97,15,7.28276117960559,4512,31,5.62810712916079,11.1503370582329
"Mississippi",2020-04-05,"28",1638,183,16,7.40123126441302,4512,31,5.64104074575432,11.038436593163
"Mississippi",2020-04-06,"28",1738,100,17,7.46049030582534,4512,31,5.72280657667779,10.3981899523954
"Mississippi",2020-04-07,"28",1915,177,18,7.55747290161475,4512,31,5.83168052793655,9.65990296563091
"Mississippi",2020-04-08,"28",2003,88,19,7.60240133566582,4512,31,5.96402420125559,8.78632142295921
"Mississippi",2020-04-09,"28",2260,257,20,7.72312009226633,4512,31,6.05229169357246,8.2984903634473
"Mississippi",2020-04-10,"28",2469,209,21,7.81156848934518,4512,31,6.02350682889852,8.47182362416382
"Mississippi",2020-04-11,"28",2642,173,22,7.87929148508227,4512,31,6.07159297580603,8.22137221321086
"Mississippi",2020-04-12,"28",2781,139,23,7.93056585423396,4512,31,6.09282223354745,8.08225344942965
"Mississippi",2020-04-13,"28",2942,161,24,7.98684490116138,4512,31,6.2090041156087,7.50220153068627
"Mississippi",2020-04-14,"28",3087,145,25,8.03495502450216,4512,31,6.3251647016748,6.94324303281398
"Mississippi",2020-04-15,"28",3360,273,26,8.11969625295725,4512,31,6.49396086155287,6.22876774452079
"Mississippi",2020-04-16,"28",3624,264,27,8.19533366716287,4512,31,6.50561289108824,6.20176514096869
"Mississippi",2020-04-17,"28",3793,169,28,8.2409125416889,4512,31,6.49532661501128,6.24017909811989
"Mississippi",2020-04-18,"28",3974,181,29,8.28752842311176,4512,31,6.49853229536411,6.21214867981841
"Mississippi",2020-04-19,"28",4274,300,30,8.36030543587909,4512,31,6.49072136975164,6.23837389322854
"Mississippi",2020-04-20,"28",4512,238,31,8.4144957931779,4512,31,6.52413987767732,6.1144122422136
"Missouri",2020-03-22,"29",130,37,1,4.86753445045558,5807,30,NA,NA
"Missouri",2020-03-23,"29",183,53,2,5.20948615284142,5807,30,NA,NA
"Missouri",2020-03-24,"29",255,72,3,5.54126354515843,5807,30,NA,NA
"Missouri",2020-03-25,"29",377,122,4,5.93224518744801,5807,30,NA,NA
"Missouri",2020-03-26,"29",507,130,5,6.22851100359118,5807,30,NA,NA
"Missouri",2020-03-27,"29",671,164,6,6.50876913697168,5807,30,NA,NA
"Missouri",2020-03-28,"29",838,167,7,6.73101810048208,5807,30,4.59179474288223,31.7009442027599
"Missouri",2020-03-29,"29",903,65,8,6.80572255341699,5807,30,4.75372683607681,27.6597937924917
"Missouri",2020-03-30,"29",1050,147,9,6.95654544315157,5807,30,4.99444481228678,23.1975268671725
"Missouri",2020-03-31,"29",1351,301,10,7.2086003379602,5807,30,5.22896545794173,19.9360276682237
"Missouri",2020-04-01,"29",1581,230,11,7.36581283720947,5807,30,5.39011270311148,17.9896258767907
"Missouri",2020-04-02,"29",1834,253,12,7.51425465281641,5807,30,5.50580635708014,16.7461564483293
"Missouri",2020-04-03,"29",2113,279,13,7.65586401761606,5807,30,5.53366351171515,16.4316762294953
