"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Indiana",2020-04-01,"18",2565,406,12,7.84971375760487,14395,36,5.32049541498154,21.5669141497965
"Indiana",2020-04-02,"18",3039,474,13,8.01928379291679,14395,36,5.61960430430675,18.6093095615258
"Indiana",2020-04-03,"18",3437,398,14,8.14235427684983,14395,36,5.76110257389535,17.2581711356404
"Indiana",2020-04-04,"18",3953,516,15,8.28223006329669,14395,36,5.88545871904513,16.1715889019023
"Indiana",2020-04-05,"18",4411,458,16,8.39185670010494,14395,36,6.02356159553872,15.0403964925828
"Indiana",2020-04-06,"18",4956,545,17,8.50835424274903,14395,36,6.20440938453535,13.714619971724
"Indiana",2020-04-07,"18",5507,551,18,8.61377528926248,14395,36,6.37260191866972,12.570813992473
"Indiana",2020-04-08,"18",5943,436,19,8.68996933536666,14395,36,6.56053319629106,11.3607958272402
"Indiana",2020-04-09,"18",6351,408,20,8.75636755980297,14395,36,6.73532861332367,10.2837035077033
"Indiana",2020-04-10,"18",6907,556,21,8.84029066908897,14395,36,6.9215942896306,9.23149510496631
"Indiana",2020-04-11,"18",7435,528,22,8.91395385889425,14395,36,7.06342482960354,8.47413071281542
"Indiana",2020-04-12,"18",7928,493,23,8.97815607600982,14395,36,7.21434959533328,7.71458561702945
"Indiana",2020-04-13,"18",8236,308,24,9.01627006814768,14395,36,7.37374303459263,6.93372898940437
"Indiana",2020-04-14,"18",8527,291,25,9.05099287874205,14395,36,7.52456066435742,6.21693233477304
"Indiana",2020-04-15,"18",8955,428,26,9.09996731449481,14395,36,7.67392986321838,5.55185675941109
"Indiana",2020-04-16,"18",9542,587,27,9.16345838607605,14395,36,7.79669829458374,5.05131023176635
"Indiana",2020-04-17,"18",10154,612,28,9.22562299550734,14395,36,7.8236055144113,4.96181884399595
"Indiana",2020-04-18,"18",10641,487,29,9.27246974344173,14395,36,7.80217244202151,5.05040130124665
"Indiana",2020-04-19,"18",11210,569,30,9.32456151606621,14395,36,7.72461822312077,5.33387055059812
"Indiana",2020-04-20,"18",11686,476,31,9.36614682311438,14395,36,7.71108407172345,5.37021997723387
"Indiana",2020-04-21,"18",12097,411,32,9.40071276695985,14395,36,7.80791990620545,5.02339911439518
"Indiana",2020-04-22,"18",12438,341,33,9.42851158166383,14395,36,7.98412317753882,4.42505789050365
"Indiana",2020-04-23,"18",13039,601,34,9.47570014542347,14395,36,8.09580159282261,4.06595134673664
"Indiana",2020-04-24,"18",13680,641,35,9.52369019117654,14395,36,8.12076655487122,3.99394057310155
"Indiana",2020-04-25,"18",14395,715,36,9.57463620304628,14395,36,8.09807132562046,4.07249348402915
"Iowa",2020-03-23,"19",105,15,1,4.65396035015752,5109,34,NA,NA
"Iowa",2020-03-24,"19",124,19,2,4.82028156560504,5109,34,NA,NA
"Iowa",2020-03-25,"19",145,21,3,4.97673374242057,5109,34,NA,NA
"Iowa",2020-03-26,"19",179,34,4,5.18738580584075,5109,34,NA,NA
"Iowa",2020-03-27,"19",235,56,5,5.45958551414416,5109,34,NA,NA
"Iowa",2020-03-28,"19",298,63,6,5.6970934865054,5109,34,NA,NA
"Iowa",2020-03-29,"19",336,38,7,5.8171111599632,5109,34,4.4123176545279,20.4497430105049
"Iowa",2020-03-30,"19",424,88,8,6.04973345523196,5109,34,4.37991457127468,20.9957792308239
"Iowa",2020-03-31,"19",498,74,9,6.21060007702465,5109,34,4.38893047407288,20.6564998157632
"Iowa",2020-04-01,"19",549,51,10,6.30809844150953,5109,34,4.51431366965791,18.6314535767639
"Iowa",2020-04-02,"19",614,65,11,6.41999492814714,5109,34,4.70982327490982,16.0597395324238
"Iowa",2020-04-03,"19",699,85,12,6.54965074223381,5109,34,4.85760323407096,14.3635867493952
"Iowa",2020-04-04,"19",786,87,13,6.66695679242921,5109,34,4.94646139860414,13.4241654375865
"Iowa",2020-04-05,"19",868,82,14,6.76619171466035,5109,34,5.12660210703365,11.7987161064949
"Iowa",2020-04-06,"19",946,78,15,6.85224256905188,5109,34,5.21564394358006,11.0288424523764
"Iowa",2020-04-07,"19",1048,102,16,6.95463886488099,5109,34,5.24294815696773,10.7880625869657
"Iowa",2020-04-08,"19",1145,97,17,7.04315991598834,5109,34,5.31802658262136,10.2312749480022
"Iowa",2020-04-09,"19",1270,125,18,7.14677217945264,5109,34,5.39054233856636,9.75792038926925
"Iowa",2020-04-10,"19",1388,118,19,7.23561914106675,5109,34,5.43333141254221,9.49309043726309
"Iowa",2020-04-11,"19",1510,122,20,7.31986492980897,5109,34,5.45484119610129,9.3568075144545
"Iowa",2020-04-12,"19",1587,77,21,7.36960072052641,5109,34,5.54063745409502,8.83923503342133
"Iowa",2020-04-13,"19",1710,123,22,7.44424864949671,5109,34,5.65908382330608,8.19572754742725
"Iowa",2020-04-14,"19",1899,189,23,7.54908271081229,5109,34,5.69640481815056,8.02393894292726
"Iowa",2020-04-15,"19",1995,96,24,7.59839932932396,5109,34,5.80086829133221,7.52211538854573
"Iowa",2020-04-16,"19",2141,146,25,7.66902828858968,5109,34,5.85479478489415,7.2742079710167
"Iowa",2020-04-17,"19",2332,191,26,7.75448154747038,5109,34,5.83968372566209,7.34591310335017
"Iowa",2020-04-18,"19",2513,181,27,7.82923253754359,5109,34,5.78546183358645,7.56895294562967
"Iowa",2020-04-19,"19",2915,402,28,7.97762509878459,5109,34,5.62055757718811,8.27325435525966
"Iowa",2020-04-20,"19",3175,260,29,8.06306291132679,5109,34,5.4924336989471,8.78784424792395
"Iowa",2020-04-21,"19",3641,466,30,8.20001364817543,5109,34,5.15478100373575,10.0573419762244
"Iowa",2020-04-22,"19",3764,123,31,8.23323750070527,5109,34,5.14343229311646,10.0625793269288
"Iowa",2020-04-23,"19",3939,175,32,8.27868216297091,5109,34,5.35208329584465,9.29642972219921
"Iowa",2020-04-24,"19",4459,520,33,8.40267980462748,5109,34,5.46997211023046,8.90225185358135
"Iowa",2020-04-25,"19",5109,650,34,8.5387589693308,5109,34,5.53913639569949,8.71894254655521
"Kansas",2020-03-25,"20",132,33,1,4.88280192258637,3081,32,NA,NA
"Kansas",2020-03-26,"20",171,39,2,5.14166355650266,3081,32,NA,NA
"Kansas",2020-03-27,"20",212,41,3,5.35658627467201,3081,32,NA,NA
"Kansas",2020-03-28,"20",271,59,4,5.6021188208797,3081,32,NA,NA
"Kansas",2020-03-29,"20",332,61,5,5.80513496891649,3081,32,NA,NA
"Kansas",2020-03-30,"20",373,41,6,5.92157841964382,3081,32,NA,NA
"Kansas",2020-03-31,"20",434,61,7,6.07304453410041,3081,32,4.74340317746179,19.9253794823889
"Kansas",2020-04-01,"20",488,54,8,6.19031540585315,3081,32,4.85250391406825,17.4940416631156
"Kansas",2020-04-02,"20",554,66,9,6.31716468674728,3081,32,4.96812659339684,15.450135611988
"Kansas",2020-04-03,"20",624,70,10,6.43615036836943,3081,32,5.10063540598786,13.5531823726433
"Kansas",2020-04-04,"20",701,77,11,6.55250788703459,3081,32,5.18073295168005,12.55493858733
"Kansas",2020-04-05,"20",763,62,12,6.63725803128446,3081,32,5.22663831437047,11.9707160832378
"Kansas",2020-04-06,"20",853,90,13,6.74875954749168,3081,32,5.29489524751023,11.2727624690134
"Kansas",2020-04-07,"20",905,52,14,6.80793494369993,3081,32,5.38113026801915,10.418414278372
"Kansas",2020-04-08,"20",1055,150,15,6.96129604591017,3081,32,5.40634669210247,10.2579103164527
"Kansas",2020-04-09,"20",1116,61,16,7.01750614294126,3081,32,5.46876730951638,9.75828769243611
"Kansas",2020-04-10,"20",1180,64,17,7.07326971745971,3081,32,5.56070265289939,9.05470790359804
"Kansas",2020-04-11,"20",1283,103,18,7.15695636461564,3081,32,5.61952232450169,8.63459478275334
"Kansas",2020-04-12,"20",1338,55,19,7.19893124068817,3081,32,5.76036109013211,7.71618426060875
"Kansas",2020-04-13,"20",1383,45,20,7.23201033166476,3081,32,5.91834014181411,6.7390956254461
"Kansas",2020-04-14,"20",1439,56,21,7.27170370688737,3081,32,6.17502222484788,5.30676029859673
"Kansas",2020-04-15,"20",1502,63,22,7.31455283232408,3081,32,6.25576939568995,4.86807862161756
"Kansas",2020-04-16,"20",1594,92,23,7.37400185935016,3081,32,6.3100881309361,4.60772081174085
"Kansas",2020-04-17,"20",1731,137,24,7.45645455517621,3081,32,6.28798925213786,4.75420824880366
"Kansas",2020-04-18,"20",1820,89,25,7.50659178007084,3081,32,6.17804587273946,5.26488649154892
"Kansas",2020-04-19,"20",1898,78,26,7.54855597916987,3081,32,6.10375869673863,5.57612432762293
"Kansas",2020-04-20,"20",2031,133,27,7.61628356158038,3081,32,6.04030422908729,5.83691349461184
"Kansas",2020-04-21,"20",2115,84,28,7.65681009148038,3081,32,6.06453883887616,5.7265593068679
"Kansas",2020-04-22,"20",2292,177,29,7.73718007783463,3081,32,6.07089772749273,5.71406253418318
"Kansas",2020-04-23,"20",2615,323,30,7.86901937649902,3081,32,5.88468578744531,6.45401847073764
"Kansas",2020-04-24,"20",2830,215,31,7.94803199063728,3081,32,5.61135217985561,7.45051408075669
"Kansas",2020-04-25,"20",3081,251,32,8.03300949859667,3081,32,5.36045099865074,8.31809536218871
"Kentucky",2020-03-22,"21",103,19,1,4.63472898822964,3905,35,NA,NA
"Kentucky",2020-03-23,"21",124,21,2,4.82028156560504,3905,35,NA,NA
"Kentucky",2020-03-24,"21",157,33,3,5.05624580534831,3905,35,NA,NA
"Kentucky",2020-03-25,"21",198,41,4,5.28826703069454,3905,35,NA,NA
"Kentucky",2020-03-26,"21",248,50,5,5.51342874616498,3905,35,NA,NA
"Kentucky",2020-03-27,"21",302,54,6,5.71042701737487,3905,35,NA,NA
"Kentucky",2020-03-28,"21",394,92,7,5.97635090929793,3905,35,4.39105577930772,22.365498598433
"Kentucky",2020-03-29,"21",439,45,8,6.08449941307517,3905,35,4.41153154518905,21.6250847749643
"Kentucky",2020-03-30,"21",480,41,9,6.17378610390194,3905,35,4.5272847557893,19.314313655554
"Kentucky",2020-03-31,"21",590,110,10,6.38012253689976,3905,35,4.63268041503955,17.7512629635354
"Kentucky",2020-04-01,"21",682,92,11,6.52502965784346,3905,35,4.74576949245423,16.3272463167473
"Kentucky",2020-04-02,"21",755,73,12,6.62671774924902,3905,35,4.87968065006163,14.7923314876362
"Kentucky",2020-04-03,"21",770,15,13,6.64639051484773,3905,35,5.1140570396812,12.3064251533523
"Kentucky",2020-04-04,"21",917,147,14,6.82110747225646,3905,35,5.12902512366651,12.1486721849455
"Kentucky",2020-04-05,"21",1048,131,15,6.95463886488099,3905,35,5.15573226684499,11.9496036094815
"Kentucky",2020-04-06,"21",1057,9,16,6.96318998587024,3905,35,5.40115181555249,10.0100374428354
"Kentucky",2020-04-07,"21",1289,232,17,7.16162200293919,3905,35,5.36861453470244,10.3248923520102
"Kentucky",2020-04-08,"21",1393,104,18,7.23921497377981,3905,35,5.30360602873065,10.7501327263894
"Kentucky",2020-04-09,"21",1525,132,19,7.32974968904151,3905,35,5.24897297841013,11.0474130845937
"Kentucky",2020-04-10,"21",1702,177,20,7.43955930913332,3905,35,5.38032473910591,10.29143623879
"Kentucky",2020-04-11,"21",1851,149,21,7.5234813125735,3905,35,5.41259779964877,10.097834556093
"Kentucky",2020-04-12,"21",1963,112,22,7.58222919427646,3905,35,5.43263410191001,9.9327877851458
"Kentucky",2020-04-13,"21",2048,85,23,7.6246189861594,3905,35,5.79381719956764,8.10268219352122
"Kentucky",2020-04-14,"21",2210,162,24,7.7007477945118,3905,35,5.90361640231537,7.56073907705319
"Kentucky",2020-04-15,"21",2295,85,25,7.73848812249465,3905,35,6.10933710176117,6.60617837393665
"Kentucky",2020-04-16,"21",2429,134,26,7.79523492900217,3905,35,6.30212784856674,5.76985385601499
"Kentucky",2020-04-17,"21",2522,93,27,7.83280751652486,3905,35,6.42720750709974,5.24235434871704
"Kentucky",2020-04-18,"21",2707,185,28,7.9035962896143,3905,35,6.42274122498085,5.26773386155296
"Kentucky",2020-04-19,"21",2960,253,29,7.99294454731811,3905,35,6.30799760650021,5.73211809896914
"Kentucky",2020-04-20,"21",3050,90,30,8.02289686960146,3905,35,6.32808519703616,5.65614798402868
"Kentucky",2020-04-21,"21",3193,143,31,8.06871619271478,3905,35,6.30166694410069,5.73623258090078
"Kentucky",2020-04-22,"21",3373,180,32,8.12355783506165,3905,35,6.33044656619756,5.62888089480512
"Kentucky",2020-04-23,"21",3548,175,33,8.17413934342947,3905,35,6.36728313810366,5.49889363216142
"Kentucky",2020-04-24,"21",3779,231,34,8.23721470334949,3905,35,6.45397083424335,5.22823499603033
"Kentucky",2020-04-25,"21",3905,126,35,8.27001306227379,3905,35,6.56676680701803,4.87594415384935
"Louisiana",2020-03-15,"22",103,26,1,4.63472898822964,26512,42,NA,NA
"Louisiana",2020-03-16,"22",137,34,2,4.91998092582813,26512,42,NA,NA
"Louisiana",2020-03-17,"22",196,59,3,5.27811465923052,26512,42,NA,NA
"Louisiana",2020-03-18,"22",280,84,4,5.63478960316925,26512,42,NA,NA
"Louisiana",2020-03-19,"22",392,112,5,5.97126183979046,26512,42,NA,NA
"Louisiana",2020-03-20,"22",537,145,6,6.28599809450886,26512,42,NA,NA
"Louisiana",2020-03-21,"22",763,226,7,6.63725803128446,26512,42,4.2756233564222,33.6884594538782
"Louisiana",2020-03-22,"22",837,74,8,6.72982407048948,26512,42,4.35120662678739,31.4250881051127
"Louisiana",2020-03-23,"22",1172,335,9,7.06646697013696,26512,42,4.46743288290419,29.3611502101921
"Louisiana",2020-03-24,"22",1388,216,10,7.23561914106675,26512,42,4.64956418032936,26.5597316084504
"Louisiana",2020-03-25,"22",1795,407,11,7.49276030092238,26512,42,4.80475651678162,24.6176657691572
"Louisiana",2020-03-26,"22",2305,510,12,7.74283595543075,26512,42,4.9099011257782,23.5261185450671
"Louisiana",2020-03-27,"22",2746,441,13,7.91790058632792,26512,42,5.01243616302326,22.479445592137
"Louisiana",2020-03-28,"22",3315,569,14,8.10621290261996,26512,42,4.97981156190949,22.6401805112049
"Louisiana",2020-03-29,"22",3540,225,15,8.17188200612782,26512,42,5.32656558759698,19.5806175588734
"Louisiana",2020-03-30,"22",4025,485,16,8.30028018985266,26512,42,5.57025424206932,17.5557267998494
"Louisiana",2020-03-31,"22",5237,1212,17,8.56350409427949,26512,42,5.75164594215118,16.3610759596966
"Louisiana",2020-04-01,"22",6424,1187,18,8.7677962556266,26512,42,5.78140428232892,16.2862685847264
"Louisiana",2020-04-02,"22",9150,2726,19,9.12150915826957,26512,42,5.37808959330635,19.0200518213925
"Louisiana",2020-04-03,"22",10297,1147,20,9.23960786965675,26512,42,5.10874751056708,20.5962688255994
"Louisiana",2020-04-04,"22",12496,2199,21,9.43316387207947,26512,42,4.80078090705042,22.2160929337614
"Louisiana",2020-04-05,"22",13010,514,22,9.47347357150655,26512,42,5.09692232385144,20.4668261235421
"Louisiana",2020-04-06,"22",14867,1857,23,9.60689927061335,26512,42,5.70571138845353,17.332838837755
"Louisiana",2020-04-07,"22",16284,1417,24,9.69793830962287,26512,42,6.33803712037323,14.2681146018793
"Louisiana",2020-04-08,"22",17030,746,25,9.74273177365673,26512,42,7.15256730570761,10.5502290165273
"Louisiana",2020-04-09,"22",18283,1253,26,9.8137269453285,26512,42,7.46475492068843,9.16413488673615
"Louisiana",2020-04-10,"22",19253,970,27,9.86542217172934,26512,42,7.8506672881022,7.54683624870324
"Louisiana",2020-04-11,"22",20014,761,28,9.9041873076504,26512,42,8.01046879432863,6.87491302274703
"Louisiana",2020-04-12,"22",20595,581,29,9.93280360687018,26512,42,8.38997860951904,5.40321929606487
"Louisiana",2020-04-13,"22",21016,421,30,9.95303933136538,26512,42,8.6524966516976,4.41395390705832
"Louisiana",2020-04-14,"22",21518,502,31,9.97664507315385,26512,42,8.83633335283039,3.74195037752125
"Louisiana",2020-04-15,"22",21951,433,32,9.99656797555214,26512,42,9.07124153738522,2.92793184726761
"Louisiana",2020-04-16,"22",22532,581,33,10.0226918000146,26512,42,9.19975280203768,2.50147031051055
"Louisiana",2020-04-17,"22",23118,586,34,10.0483668138542,26512,42,9.25021634329088,2.3422983895966
"Louisiana",2020-04-18,"22",23580,462,35,10.0681541740914,26512,42,9.26517737526942,2.29554783393563
"Louisiana",2020-04-19,"22",23928,348,36,10.0828046003098,26512,42,9.28561982578657,2.22897445360837
"Louisiana",2020-04-20,"22",24523,595,37,10.1073667316689,26512,42,9.30239172513986,2.1789307112041
"Louisiana",2020-04-21,"22",24854,331,38,10.1207739843659,26512,42,9.34331091615121,2.05859170073405
"Louisiana",2020-04-22,"22",25258,404,39,10.1368982162061,26512,42,9.40674871370447,1.88087909705541
"Louisiana",2020-04-23,"22",25739,481,40,10.1557626303566,26512,42,9.44527309446706,1.77730327783144
"Louisiana",2020-04-24,"22",26140,401,41,10.1712219871782,26512,42,9.46268542531551,1.73089637104071
"Louisiana",2020-04-25,"22",26512,372,42,10.1853527396663,26512,42,9.48204729039022,1.67979848242502
"Maine",2020-03-23,"23",107,18,1,4.67282883446191,990,34,NA,NA
"Maine",2020-03-24,"23",118,11,2,4.77068462446567,990,34,NA,NA
"Maine",2020-03-25,"23",142,24,3,4.95582705760126,990,34,NA,NA
"Maine",2020-03-26,"23",155,13,4,5.04342511691925,990,34,NA,NA
"Maine",2020-03-27,"23",168,13,5,5.12396397940326,990,34,NA,NA
"Maine",2020-03-28,"23",211,43,6,5.35185813347607,990,34,NA,NA
"Maine",2020-03-29,"23",253,42,7,5.53338948872752,990,34,4.50568733320504,13.9720210807845
"Maine",2020-03-30,"23",275,22,8,5.61677109766657,990,34,4.48480683932064,14.292204637186
"Maine",2020-03-31,"23",303,28,9,5.71373280550937,990,34,4.51345937249835,13.6779811233687
"Maine",2020-04-01,"23",344,41,10,5.8406416573734,990,34,4.50151526614091,13.7003579920185
"Maine",2020-04-02,"23",376,32,11,5.92958914338989,990,34,4.56576779892475,12.767092344773
"Maine",2020-04-03,"23",432,56,12,6.06842558824411,990,34,4.70442434134022,11.3070436904847
"Maine",2020-04-04,"23",456,24,13,6.12249280951439,990,34,4.80126491241925,10.3088402907007
"Maine",2020-04-05,"23",470,14,14,6.1527326947041,990,34,4.87830239841716,9.47567403569054
"Maine",2020-04-06,"23",499,29,15,6.21260609575152,990,34,5.01415770856424,8.26323432682986
"Maine",2020-04-07,"23",519,20,16,6.25190388316589,990,34,5.20785384061728,6.72902745914542
"Maine",2020-04-08,"23",537,18,17,6.28599809450886,990,34,5.38310139374959,5.45105974799145
"Maine",2020-04-09,"23",560,23,18,6.32793678372919,990,34,5.5577733437458,4.3025548032357
"Maine",2020-04-10,"23",586,26,19,6.37331978957701,990,34,5.57455224042419,4.20100398926933
"Maine",2020-04-11,"23",616,30,20,6.42324696353352,990,34,5.55564016464062,4.31786819536622
"Maine",2020-04-12,"23",633,17,21,6.45047042214418,990,34,5.59703975357057,4.08428869636208
"Maine",2020-04-13,"23",698,65,22,6.54821910276237,990,34,5.48905609908073,4.69000176380146
"Maine",2020-04-14,"23",734,36,23,6.59850902861452,990,34,5.39020854573105,5.19731454625163
"Maine",2020-04-15,"23",770,36,24,6.64639051484773,990,34,5.33312222846375,5.46682789521241
"Maine",2020-04-16,"23",796,26,25,6.67959918584438,990,34,5.34247908126698,5.40415677821743
"Maine",2020-04-17,"23",827,31,26,6.71780469502369,990,34,5.39766466321738,5.14322190698677
"Maine",2020-04-18,"23",847,20,27,6.74170069465205,990,34,5.516997241176,4.62125771170054
"Maine",2020-04-19,"23",867,20,28,6.76503897678054,990,34,5.77080787273079,3.60091833680558
"Maine",2020-04-20,"23",875,8,29,6.77422388635761,990,34,5.93581963482194,2.95193930679501
"Maine",2020-04-21,"23",888,13,30,6.78897174299217,990,34,6.09002785254083,2.37224059720232
"Maine",2020-04-22,"23",907,19,31,6.81014245011514,990,34,6.1874388669403,2.02316814448137
"Maine",2020-04-23,"23",937,30,32,6.84268328223842,990,34,6.22264834957001,1.91232870993575
"Maine",2020-04-24,"23",965,28,33,6.87212810133899,990,34,6.17517409628132,2.08031926690747
"Maine",2020-04-25,"23",990,25,34,6.89770494312864,990,34,6.1046614148555,2.31256381519033
"Maryland",2020-03-19,"24",108,23,1,4.68213122712422,17766,38,NA,NA
"Maryland",2020-03-20,"24",150,42,2,5.01063529409626,17766,38,NA,NA
"Maryland",2020-03-21,"24",195,45,3,5.27299955856375,17766,38,NA,NA
"Maryland",2020-03-22,"24",245,50,4,5.50125821054473,17766,38,NA,NA
"Maryland",2020-03-23,"24",290,45,5,5.66988092298052,17766,38,NA,NA
"Maryland",2020-03-24,"24",349,59,6,5.85507192220243,17766,38,NA,NA
"Maryland",2020-03-25,"24",423,74,7,6.04737217904628,17766,38,4.55112454830898,22.0767052728403
"Maryland",2020-03-26,"24",581,158,8,6.36475075685191,17766,38,4.6094053097391,21.3032333603205
"Maryland",2020-03-27,"24",775,194,9,6.65286302935335,17766,38,4.57115663399565,22.3002384323176
"Maryland",2020-03-28,"24",1066,291,10,6.97166860472579,17766,38,4.43011938904471,24.5959793926369
"Maryland",2020-03-29,"24",1244,178,11,7.12608727329912,17766,38,4.32472687940574,25.7403688082486
"Maryland",2020-03-30,"24",1414,170,12,7.25417784645652,17766,38,4.37260622019517,24.8630921755066
"Maryland",2020-03-31,"24",1662,248,13,7.41577697541539,17766,38,4.56278066207036,22.7046171866512
"Maryland",2020-04-01,"24",1985,323,14,7.59337419312129,17766,38,4.8956611731286,19.622169438082
"Maryland",2020-04-02,"24",2331,346,15,7.75405263903576,17766,38,5.17971306250624,17.2738203855518
"Maryland",2020-04-03,"24",2758,427,16,7.92226105835325,17766,38,5.36927988051296,15.8818015679301
"Maryland",2020-04-04,"24",3125,367,17,8.0471895621705,17766,38,5.36868545839343,15.8491034072427
"Maryland",2020-04-05,"24",3609,484,18,8.19118600464279,17766,38,5.38110805061668,15.724058976075
"Maryland",2020-04-06,"24",4045,436,19,8.30523682949259,17766,38,5.51435954694203,14.8469289586048
"Maryland",2020-04-07,"24",4371,326,20,8.38274709486331,17766,38,5.75764946340785,13.3550429729618
"Maryland",2020-04-08,"24",5529,1158,21,8.61776224633793,17766,38,5.75068124353954,13.4648148651741
"Maryland",2020-04-09,"24",6185,656,22,8.72988228482659,17766,38,5.76532956075768,13.4127504927693
"Maryland",2020-04-10,"24",6968,783,23,8.84908351853234,17766,38,5.73501261562483,13.5557137367802
"Maryland",2020-04-11,"24",7694,726,24,8.94819608331224,17766,38,5.79547647724848,13.2352100144683
"Maryland",2020-04-12,"24",8225,531,25,9.01493357563357,17766,38,5.94937706452356,12.4689624554114
"Maryland",2020-04-13,"24",8936,711,26,9.09784334074904,17766,38,6.21175189636199,11.2783756954789
"Maryland",2020-04-14,"24",9472,536,27,9.15609535712379,17766,38,6.75902391409906,8.98846964751317
"Maryland",2020-04-15,"24",10032,560,28,9.2135352628727,17766,38,7.02401896333037,7.90939238842153
"Maryland",2020-04-16,"24",10784,752,29,9.28581883315209,17766,38,7.24031520318833,7.07873601596565
"Maryland",2020-04-17,"24",11572,788,30,9.35634366609603,17766,38,7.33855801667615,6.72108994825736
"Maryland",2020-04-18,"24",12308,736,31,9.41800473644193,17766,38,7.36443021543392,6.6283486040978
"Maryland",2020-04-19,"24",12830,522,32,9.45954145760968,17766,38,7.46960024126341,6.25614825871989
"Maryland",2020-04-20,"24",13684,854,33,9.52398254609749,17766,38,7.49348184453666,6.17092807030336
"Maryland",2020-04-21,"24",14193,509,34,9.56050416429926,17766,38,7.60848332478815,5.78725686315767
"Maryland",2020-04-22,"24",14775,582,35,9.6006918422743,17766,38,7.79050636836306,5.21042083367382
"Maryland",2020-04-23,"24",15737,962,36,9.66376990660086,17766,38,7.87525132721452,4.95934157096013
"Maryland",2020-04-24,"24",16618,881,37,9.71824172422493,17766,38,7.88068293410416,4.94956127681485
"Maryland",2020-04-25,"24",17766,1148,38,9.78504179732965,17766,38,7.78061123691683,5.24387542041567
"Massachusetts",2020-03-12,"25",108,13,1,4.68213122712422,53348,45,NA,NA
"Massachusetts",2020-03-13,"25",123,15,2,4.81218435537242,53348,45,NA,NA
"Massachusetts",2020-03-14,"25",138,15,3,4.92725368515721,53348,45,NA,NA
"Massachusetts",2020-03-15,"25",164,26,4,5.0998664278242,53348,45,NA,NA
"Massachusetts",2020-03-16,"25",197,33,5,5.28320372873799,53348,45,NA,NA
"Massachusetts",2020-03-17,"25",218,21,6,5.38449506278909,53348,45,NA,NA
"Massachusetts",2020-03-18,"25",256,38,7,5.54517744447956,53348,45,4.52065740300065,14.6061075374291
"Massachusetts",2020-03-19,"25",328,72,8,5.79301360838414,53348,45,4.46664134599123,15.9391568308743
"Massachusetts",2020-03-20,"25",413,85,9,6.02344759296103,53348,45,4.37874040713197,17.6316064295463
"Massachusetts",2020-03-21,"25",525,112,10,6.26339826259162,53348,45,4.28261414509524,19.2128634940836
"Massachusetts",2020-03-22,"25",646,121,11,6.4707995037826,53348,45,4.16654392246933,20.7102281186442
"Massachusetts",2020-03-23,"25",777,131,12,6.65544035036765,53348,45,4.04760377076713,21.9088022698187
"Massachusetts",2020-03-24,"25",1159,382,13,7.05531284333975,53348,45,3.86429437535478,23.9378985406041
"Massachusetts",2020-03-25,"25",1838,679,14,7.51643330291563,53348,45,3.54375119514152,27.2358274004569
"Massachusetts",2020-03-26,"25",2417,579,15,7.79028238070348,53348,45,3.22883584090917,29.9681706551161
"Massachusetts",2020-03-27,"25",3240,823,16,8.08332860878638,53348,45,2.95940122590308,31.9991062320501
"Massachusetts",2020-03-28,"25",4257,1017,17,8.35631996582815,53348,45,2.79462013064875,33.0260980012065
"Massachusetts",2020-03-29,"25",4955,698,18,8.50815244676409,53348,45,3.03412114265241,31.1680208572745
"Massachusetts",2020-03-30,"25",5752,797,19,8.65730289940088,53348,45,3.79219261195977,26.2694501464464
"Massachusetts",2020-03-31,"25",6620,868,20,8.79785064893105,53348,45,4.59948905304283,21.43970326221
"Massachusetts",2020-04-01,"25",7738,1118,21,8.95389853526046,53348,45,5.09331369096798,18.6459838483322
"Massachusetts",2020-04-02,"25",8966,1228,22,9.10119492471538,53348,45,5.55719859397114,16.2087653172093
"Massachusetts",2020-04-03,"25",10402,1436,23,9.24975337433302,53348,45,5.82993838697845,14.8677886331314
"Massachusetts",2020-04-04,"25",11736,1334,24,9.37041631982282,53348,45,5.89208938769963,14.5537030172315
"Massachusetts",2020-04-05,"25",12500,764,25,9.43348392329039,53348,45,6.11878424812408,13.4626044733022
"Massachusetts",2020-04-06,"25",13837,1337,26,9.53510144266938,53348,45,6.3801239989749,12.2862305442225
"Massachusetts",2020-04-07,"25",15202,1365,27,9.62918227712599,53348,45,6.68695170492081,10.9906957516499
"Massachusetts",2020-04-08,"25",16790,1588,28,9.72853875007159,53348,45,6.93040442627096,10.0199085875039
"Massachusetts",2020-04-09,"25",18941,2151,29,9.84908416365674,53348,45,7.02585413799886,9.67834136537248
"Massachusetts",2020-04-10,"25",20974,2033,30,9.95103885439435,53348,45,6.97470490514959,9.88037639946251
"Massachusetts",2020-04-11,"25",22860,1886,31,10.0371439373488,53348,45,6.87489658335228,10.2241312576996
"Massachusetts",2020-04-12,"25",25475,2615,32,10.1454528580909,53348,45,6.86740416690977,10.2481345394036
"Massachusetts",2020-04-13,"25",26867,1392,33,10.1986540466975,53348,45,7.00883144986364,9.75108320873356
"Massachusetts",2020-04-14,"25",28163,1296,34,10.2457643386885,53348,45,7.31502004254622,8.73296619867508
"Massachusetts",2020-04-15,"25",29918,1755,35,10.3062155849344,53348,45,7.67921586423578,7.5798405063218
"Massachusetts",2020-04-16,"25",32181,2263,36,10.3791314952655,53348,45,7.91440805053788,6.8669024942229
