"State","Date","Rt","R.lo.05","R.hi.95"
"Utah",2020-04-07,5,0.256466471937753,14.97866136777
"Utah",2020-04-08,5,0.256466471937753,14.97866136777
"Utah",2020-04-09,5,0.256466471937753,14.97866136777
"Utah",2020-04-10,5,0.256466471937753,14.97866136777
"Utah",2020-04-11,5,0.256466471937753,14.97866136777
"Utah",2020-04-12,5,0.256466471937753,14.97866136777
"Vermont",2020-03-31,5,0.256466471937753,14.97866136777
"Vermont",2020-04-01,5,0.256466471937753,14.97866136777
"Vermont",2020-04-02,5,0.256466471937753,14.97866136777
"Vermont",2020-04-03,5,0.256466471937753,14.97866136777
"Vermont",2020-04-04,5,0.256466471937753,14.97866136777
"Vermont",2020-04-05,5,0.256466471937753,14.97866136777
"Vermont",2020-04-06,5,0.256466471937753,14.97866136777
"Vermont",2020-04-07,5,0.256466471937753,14.97866136777
"Vermont",2020-04-08,5,0.256466471937753,14.97866136777
"Vermont",2020-04-09,5,0.256466471937753,14.97866136777
"Vermont",2020-04-10,5,0.256466471937753,14.97866136777
"Vermont",2020-04-11,5,0.256466471937753,14.97866136777
"Vermont",2020-04-12,5,0.256466471937753,14.97866136777
"Virginia",2020-03-26,4.19976609265503,4.03916252096527,4.3629933532542
"Virginia",2020-03-27,3.50030895423507,3.38011240167635,3.62226572682456
"Virginia",2020-03-28,3.0311489821974,2.93721188398497,3.12632580600737
"Virginia",2020-03-29,2.74515688842929,2.66829273732189,2.82293636898237
"Virginia",2020-03-30,2.54822362302194,2.48333930336213,2.6138098240106
"Virginia",2020-03-31,2.41705140770099,2.36095743294031,2.47369790107729
"Virginia",2020-04-01,2.28734955260094,2.23845708904109,2.33668522657975
"Virginia",2020-04-02,2.20460148009607,2.16128499776697,2.24827863526637
"Virginia",2020-04-03,2.14512604921532,2.10631754750821,2.18423188779716
"Virginia",2020-04-04,2.11180913035097,2.07666590495798,2.14719987401787
"Virginia",2020-04-05,2.06244239451328,2.03064034258968,2.09445188080521
"Virginia",2020-04-06,1.98472890079448,1.95609565526457,2.01353681233152
"Virginia",2020-04-07,1.91659013688638,1.89068671406473,1.94264153353209
"Virginia",2020-04-08,1.85266163711317,1.82911416766778,1.87633556370314
"Virginia",2020-04-09,1.79124583292179,1.76974320336529,1.81285749312646
"Virginia",2020-04-10,1.73229581287861,1.71257602021619,1.75211040125751
"Virginia",2020-04-11,1.69610864258991,1.67783756966567,1.71446280914891
"Virginia",2020-04-12,1.65215277243915,1.63520386662952,1.66917506738016
"Washington",2020-03-13,4.12581621519644,3.96699866356052,4.28724569962606
"Washington",2020-03-14,3.36468579998518,3.24819642618094,3.48289534114554
"Washington",2020-03-15,2.86899259011861,2.77844839598923,2.96075397151077
"Washington",2020-03-16,2.52233948318843,2.44889836527745,2.59669047542034
"Washington",2020-03-17,2.2852459800278,2.22351225967779,2.34768866423689
"Washington",2020-03-18,2.1134648465961,2.06018070397354,2.16731964699542
"Washington",2020-03-19,2.01475506618357,1.96747431105861,2.06250679363768
"Washington",2020-03-20,1.94595206937205,1.9033248912729,1.98897534171711
"Washington",2020-03-21,1.91616343460146,1.87711556382941,1.95554861998809
"Washington",2020-03-22,1.86980867649438,1.83405800097418,1.90584895982995
"Washington",2020-03-23,1.83442552433362,1.80152447001373,1.86757646261799
"Washington",2020-03-24,1.82564703430201,1.79507215516693,1.85643863945997
"Washington",2020-03-25,1.76626404494194,1.73819095511367,1.79452591867497
"Washington",2020-03-26,1.73401752851043,1.70801217291559,1.76018783175392
"Washington",2020-03-27,1.73575206728278,1.7113554358025,1.76029366663038
"Washington",2020-03-28,1.75145199749272,1.7284210216607,1.77461095820516
"Washington",2020-03-29,1.76176986307239,1.74005661607169,1.78359616257372
"Washington",2020-03-30,1.72701521355792,1.70682509429631,1.74730502116039
"Washington",2020-03-31,1.66456636250515,1.64595754368746,1.68326302386557
"Washington",2020-04-01,1.57336647550553,1.55634797945716,1.5904626881819
"Washington",2020-04-02,1.50870775319708,1.49296329909489,1.52452156286941
"Washington",2020-04-03,1.43844598282281,1.42383675176765,1.45311783789173
"Washington",2020-04-04,1.36752418555055,1.35391447546846,1.38119105729445
"Washington",2020-04-05,1.31681905482924,1.303990745753,1.32970010098982
"Washington",2020-04-06,1.2913443915659,1.27907594849452,1.30366201545534
"Washington",2020-04-07,1.2664706772446,1.25468646767325,1.27830114926807
"Washington",2020-04-08,1.21996248115619,1.2087138788009,1.23125484156564
"Washington",2020-04-09,1.1819149651909,1.17112067469997,1.19275084609115
"Washington",2020-04-10,1.14106203441534,1.13068673564043,1.15147713252265
"Washington",2020-04-11,1.09312273341895,1.08315275905377,1.10313107039225
"Washington",2020-04-12,1.04962483529125,1.03999671008331,1.05929022093722
"West Virginia",2020-04-03,5,0.256466471937753,14.97866136777
"West Virginia",2020-04-04,5,0.256466471937753,14.97866136777
"West Virginia",2020-04-05,5,0.256466471937753,14.97866136777
"West Virginia",2020-04-06,5,0.256466471937753,14.97866136777
"West Virginia",2020-04-07,5,0.256466471937753,14.97866136777
"West Virginia",2020-04-08,5,0.256466471937753,14.97866136777
"West Virginia",2020-04-09,5,0.256466471937753,14.97866136777
"West Virginia",2020-04-10,5,0.256466471937753,14.97866136777
"West Virginia",2020-04-11,5,0.256466471937753,14.97866136777
"West Virginia",2020-04-12,5,0.256466471937753,14.97866136777
"Wisconsin",2020-03-24,3.97276285720599,3.82157971359399,4.12640357075531
"Wisconsin",2020-03-25,3.22774718726859,3.11688575328392,3.34023249481
"Wisconsin",2020-03-26,2.7876561246853,2.70048278907103,2.87599047970777
"Wisconsin",2020-03-27,2.54237313616406,2.46996286669662,2.61566070592445
"Wisconsin",2020-03-28,2.33395028489961,2.27248911015728,2.39609931135034
"Wisconsin",2020-03-29,2.16496049170442,2.11186807968648,2.21860582216299
"Wisconsin",2020-03-30,2.0488528152566,2.00203790907234,2.09612165372047
"Wisconsin",2020-03-31,1.91914220376658,1.87769979552056,1.96096417363338
"Wisconsin",2020-04-01,1.82195317154188,1.7847418654679,1.85948665430572
"Wisconsin",2020-04-02,1.73535764990679,1.70164283912061,1.7693500154703
"Wisconsin",2020-04-03,1.67348709371335,1.64254850573461,1.70466795189904
"Wisconsin",2020-04-04,1.63426668806882,1.60553435498595,1.6632129020222
"Wisconsin",2020-04-05,1.59300096884759,1.56622603837599,1.61996637970095
"Wisconsin",2020-04-06,1.56372481057957,1.53860712528607,1.58901321034058
"Wisconsin",2020-04-07,1.51848587507751,1.49498527453776,1.54214033002026
"Wisconsin",2020-04-08,1.4686289145421,1.44663022209057,1.49076697154758
"Wisconsin",2020-04-09,1.4155055938083,1.39488372948972,1.43625449767202
"Wisconsin",2020-04-10,1.37202681391296,1.35256783027498,1.39160247877198
"Wisconsin",2020-04-11,1.33464063930385,1.31617230355104,1.35321700660997
"Wisconsin",2020-04-12,1.30066235013797,1.28305418526989,1.31837127023999
"Wyoming",2020-04-06,5,0.256466471937753,14.97866136777
"Wyoming",2020-04-07,5,0.256466471937753,14.97866136777
"Wyoming",2020-04-08,5,0.256466471937753,14.97866136777
"Wyoming",2020-04-09,5,0.256466471937753,14.97866136777
"Wyoming",2020-04-10,5,0.256466471937753,14.97866136777
"Wyoming",2020-04-11,5,0.256466471937753,14.97866136777
"Wyoming",2020-04-12,5,0.256466471937753,14.97866136777
