"State","Date","fips","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"Indiana",2020-04-14,"18",387,37,22,5.95842469302978,661,30,3.82788085982635,9.91002625562829
"Indiana",2020-04-15,"18",436,49,23,6.07764224334903,661,30,4.18780741542525,8.16091806792895
"Indiana",2020-04-16,"18",477,41,24,6.16751649088834,661,30,4.36284227546607,7.38926954406177
"Indiana",2020-04-17,"18",519,42,25,6.25190388316589,661,30,4.2346874033139,7.99183879438029
"Indiana",2020-04-18,"18",545,26,26,6.30078579466324,661,30,4.10447010641179,8.52214034898333
"Indiana",2020-04-19,"18",562,17,27,6.33150184989369,661,30,4.18108121908379,8.14174974755173
"Indiana",2020-04-20,"18",569,7,28,6.34388043412633,661,30,4.59974028759351,6.41912764340669
"Indiana",2020-04-21,"18",630,61,29,6.44571981938558,661,30,4.84733139099069,5.48770921897652
"Indiana",2020-04-22,"18",661,31,30,6.49375383985169,661,30,4.97447883430362,5.03370913854468
"Kansas",2020-04-01,"20",11,1,1,2.39789527279837,111,22,NA,NA
"Kansas",2020-04-02,"20",14,3,2,2.63905732961526,111,22,NA,NA
"Kansas",2020-04-03,"20",19,5,3,2.94443897916644,111,22,NA,NA
"Kansas",2020-04-04,"20",21,2,4,3.04452243772342,111,22,NA,NA
"Kansas",2020-04-05,"20",23,2,5,3.13549421592915,111,22,NA,NA
"Kansas",2020-04-06,"20",25,2,6,3.2188758248682,111,22,NA,NA
"Kansas",2020-04-07,"20",30,5,7,3.40119738166216,111,22,2.34584041255758,15.5735662637855
"Kansas",2020-04-08,"20",38,8,8,3.63758615972639,111,22,2.41669306794343,14.5837738659628
"Kansas",2020-04-09,"20",42,4,9,3.73766961828337,111,22,2.48178583238922,13.6840090253204
"Kansas",2020-04-10,"20",50,8,10,3.91202300542815,111,22,2.38466195270421,15.0912958667171
"Kansas",2020-04-11,"20",55,5,11,4.00733318523247,111,22,2.33908748283254,15.4938696630395
"Kansas",2020-04-12,"20",56,1,12,4.02535169073515,111,22,2.45017582177694,13.9504858944401
"Kansas",2020-04-13,"20",63,7,13,4.14313472639153,111,22,2.66953987279604,11.6821666541241
"Kansas",2020-04-14,"20",69,6,14,4.23410650459726,111,22,2.89060000943149,9.6922140576284
"Kansas",2020-04-15,"20",76,7,15,4.33073334028633,111,22,2.95898185063367,9.1398560910935
"Kansas",2020-04-16,"20",80,4,16,4.38202663467388,111,22,3.09594564989956,8.091307184668
"Kansas",2020-04-17,"20",84,4,17,4.43081679884331,111,22,3.13622931166331,7.75499765215996
"Kansas",2020-04-18,"20",86,2,18,4.45434729625351,111,22,3.2088571997891,7.17953961262594
"Kansas",2020-04-19,"20",94,8,19,4.54329478227,111,22,3.36489703504232,6.21801860537463
"Kansas",2020-04-20,"20",101,7,20,4.61512051684126,111,22,3.43119744986855,5.8588770795678
"Kansas",2020-04-21,"20",107,6,21,4.67282883446191,111,22,3.45812616676192,5.73197225102918
"Kansas",2020-04-22,"20",111,4,22,4.70953020131233,111,22,3.43975030055568,5.81181425621537
"Kentucky",2020-03-30,"21",11,2,1,2.39789527279837,185,24,NA,NA
"Kentucky",2020-03-31,"21",18,7,2,2.89037175789616,185,24,NA,NA
"Kentucky",2020-04-01,"21",20,2,3,2.99573227355399,185,24,NA,NA
"Kentucky",2020-04-02,"21",34,14,4,3.52636052461616,185,24,NA,NA
"Kentucky",2020-04-03,"21",34,0,5,3.52636052461616,185,24,NA,NA
"Kentucky",2020-04-04,"21",40,6,6,3.68887945411394,185,24,NA,NA
"Kentucky",2020-04-05,"21",44,4,7,3.78418963391826,185,24,2.36046610209366,22.4518811673478
"Kentucky",2020-04-06,"21",52,8,8,3.95124371858143,185,24,2.60151085313478,17.578748329579
"Kentucky",2020-04-07,"21",66,14,9,4.18965474202643,185,24,2.66119664535021,16.7477246523212
"Kentucky",2020-04-08,"21",73,7,10,4.29045944114839,185,24,2.88070878621036,13.8616051745882
"Kentucky",2020-04-09,"21",84,11,11,4.43081679884331,185,24,2.74537378621869,15.4356925173519
"Kentucky",2020-04-10,"21",90,6,12,4.49980967033027,185,24,2.81260241165191,14.5187882180931
"Kentucky",2020-04-11,"21",94,4,13,4.54329478227,185,24,2.95006361052766,12.9128907334636
"Kentucky",2020-04-12,"21",98,4,14,4.58496747867057,185,24,3.24875603707787,10.063577106916
"Kentucky",2020-04-13,"21",106,8,15,4.66343909411207,185,24,3.54770009474529,7.58159683831425
"Kentucky",2020-04-14,"21",115,9,16,4.74493212836325,185,24,3.64825755672001,6.83507307329428
"Kentucky",2020-04-15,"21",124,9,17,4.82028156560504,185,24,3.72311416707405,6.35279831497571
"Kentucky",2020-04-16,"21",131,7,18,4.87519732320115,185,24,3.69022037662779,6.57178991062646
"Kentucky",2020-04-17,"21",139,8,19,4.93447393313069,185,24,3.646175407544,6.8244271897721
"Kentucky",2020-04-18,"21",145,6,20,4.97673374242057,185,24,3.67822602756734,6.59869165758987
"Kentucky",2020-04-19,"21",149,4,21,5.00394630594546,185,24,3.83172522180658,5.71184725407313
"Kentucky",2020-04-20,"21",155,6,22,5.04342511691925,185,24,3.98833600059088,4.87266023417237
"Kentucky",2020-04-21,"21",172,17,23,5.14749447681345,185,24,3.98053128495065,4.9555953352722
"Kentucky",2020-04-22,"21",185,13,24,5.22035582507832,185,24,3.88264784202233,5.45788559819901
"Louisiana",2020-03-21,"22",16,6,1,2.77258872223978,1473,33,NA,NA
"Louisiana",2020-03-22,"22",20,4,2,2.99573227355399,1473,33,NA,NA
"Louisiana",2020-03-23,"22",34,14,3,3.52636052461616,1473,33,NA,NA
"Louisiana",2020-03-24,"22",46,12,4,3.8286413964891,1473,33,NA,NA
"Louisiana",2020-03-25,"22",65,19,5,4.17438726989564,1473,33,NA,NA
"Louisiana",2020-03-26,"22",83,18,6,4.4188406077966,1473,33,NA,NA
"Louisiana",2020-03-27,"22",119,36,7,4.77912349311153,1473,33,2.42597522304612,33.9780275942141
"Louisiana",2020-03-28,"22",137,18,8,4.91998092582813,1473,33,2.50821108712719,31.6731110897166
"Louisiana",2020-03-29,"22",152,15,9,5.02388052084628,1473,33,2.82160740467242,25.9999116806582
"Louisiana",2020-03-30,"22",186,34,10,5.2257466737132,1473,33,3.02651089248164,22.8265808985897
"Louisiana",2020-03-31,"22",240,54,11,5.48063892334199,1473,33,3.20970716781704,20.6333004282394
"Louisiana",2020-04-01,"22",273,33,12,5.60947179518496,1473,33,3.36801857945325,18.8596077518253
"Louisiana",2020-04-02,"22",310,37,13,5.73657229747919,1473,33,3.5721711776749,16.8145948368299
"Louisiana",2020-04-03,"22",370,60,14,5.91350300563827,1473,33,3.53402687543856,17.1059818363144
"Louisiana",2020-04-04,"22",412,42,15,6.02102334934953,1473,33,3.59174471358031,16.5102661553468
"Louisiana",2020-04-05,"22",477,65,16,6.16751649088834,1473,33,3.78165951644509,15.0361054071207
"Louisiana",2020-04-06,"22",512,35,17,6.23832462503951,1473,33,4.04420843823257,13.1199912441773
"Louisiana",2020-04-07,"22",582,70,18,6.36647044773144,1473,33,4.11727916339617,12.6018360643219
"Louisiana",2020-04-08,"22",652,70,19,6.48004456192665,1473,33,4.21554899502545,11.9773319757811
"Louisiana",2020-04-09,"22",702,50,20,6.55393340402581,1473,33,4.40401338309565,10.8510270612857
"Louisiana",2020-04-10,"22",755,53,21,6.62671774924902,1473,33,4.53023775647681,10.1129891530735
"Louisiana",2020-04-11,"22",806,51,22,6.69208374250663,1473,33,4.72426056620258,9.0641105698867
"Louisiana",2020-04-12,"22",840,34,23,6.73340189183736,1473,33,4.89647407656925,8.15404134737975
"Louisiana",2020-04-13,"22",884,44,24,6.78445706263764,1473,33,5.18118263343643,6.78151729650307
"Louisiana",2020-04-14,"22",1013,129,25,6.92067150424868,1473,33,5.19977747702176,6.74861530992175
"Louisiana",2020-04-15,"22",1103,90,26,7.0057890192535,1473,33,5.08727574826164,7.27088455647651
"Louisiana",2020-04-16,"22",1156,53,27,7.05272104923232,1473,33,5.03710023197646,7.47389309233925
"Louisiana",2020-04-17,"22",1213,57,28,7.10085190894405,1473,33,5.03582269452461,7.4509813239931
"Louisiana",2020-04-18,"22",1267,54,29,7.14440718032114,1473,33,5.10803449238057,7.13519679659929
"Louisiana",2020-04-19,"22",1296,29,30,7.16703787691222,1473,33,5.39522399715713,6.03670244521144
"Louisiana",2020-04-20,"22",1328,32,31,7.19142933003638,1473,33,5.85681522893755,4.38020472774768
"Louisiana",2020-04-21,"22",1405,77,32,7.24779258176785,1473,33,6.02219044605035,3.82004720399756
"Louisiana",2020-04-22,"22",1473,68,33,7.29505641646263,1473,33,6.02713919511047,3.8139628466206
"Maryland",2020-03-29,"24",11,1,1,2.39789527279837,632,25,NA,NA
"Maryland",2020-03-30,"24",15,4,2,2.70805020110221,632,25,NA,NA
"Maryland",2020-03-31,"24",18,3,3,2.89037175789616,632,25,NA,NA
"Maryland",2020-04-01,"24",33,15,4,3.49650756146648,632,25,NA,NA
"Maryland",2020-04-02,"24",36,3,5,3.58351893845611,632,25,NA,NA
"Maryland",2020-04-03,"24",42,6,6,3.73766961828337,632,25,NA,NA
"Maryland",2020-04-04,"24",54,12,7,3.98898404656427,632,25,2.18247786576386,26.8773297722142
