"State","Date","fips","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"Florida",2020-03-21,"12",11,2,1,2.39789527279837,1470,46,NA,NA
"Florida",2020-03-22,"12",13,2,2,2.56494935746154,1470,46,NA,NA
"Florida",2020-03-23,"12",18,5,3,2.89037175789616,1470,46,NA,NA
"Florida",2020-03-24,"12",19,1,4,2.94443897916644,1470,46,NA,NA
"Florida",2020-03-25,"12",23,4,5,3.13549421592915,1470,46,NA,NA
"Florida",2020-03-26,"12",29,6,6,3.36729582998647,1470,46,NA,NA
"Florida",2020-03-27,"12",46,17,7,3.8286413964891,1470,46,2.14100471936746,21.935906336268
"Florida",2020-03-28,"12",56,10,8,4.02535169073515,1470,46,2.05796990255437,23.8592968850955
"Florida",2020-03-29,"12",59,3,9,4.07753744390572,1470,46,2.09206097450273,22.915963077593
"Florida",2020-03-30,"12",71,12,10,4.26267987704132,1470,46,2.03884652359744,23.2030893225944
"Florida",2020-03-31,"12",85,14,11,4.44265125649032,1470,46,2.1739115977368,21.2897687971779
"Florida",2020-04-01,"12",100,15,12,4.60517018598809,1470,46,2.42237756977584,18.4963249082624
"Florida",2020-04-02,"12",144,44,13,4.969813299576,1470,46,2.54873983847824,17.6723804012543
"Florida",2020-04-03,"12",169,25,14,5.12989871492307,1470,46,2.36446056618845,19.4310110458968
"Florida",2020-04-04,"12",194,25,15,5.26785815906333,1470,46,2.17970333486026,20.8305780868643
"Florida",2020-04-05,"12",220,26,16,5.39362754635236,1470,46,2.28224952541264,19.8856619357648
"Florida",2020-04-06,"12",253,33,17,5.53338948872752,1470,46,2.47532838312493,18.382765274741
"Florida",2020-04-07,"12",295,42,18,5.68697535633982,1470,46,2.74294572114529,16.5582025742411
"Florida",2020-04-08,"12",322,27,19,5.77455154554441,1470,46,3.22578810127355,13.5496405371533
"Florida",2020-04-09,"12",370,48,20,5.91350300563827,1470,46,3.30788959034774,13.0626694824829
"Florida",2020-04-10,"12",418,48,21,6.03548143252476,1470,46,3.354051993316,12.7992242706178
"Florida",2020-04-11,"12",445,27,22,6.09807428216624,1470,46,3.50733669595774,11.943041944052
"Florida",2020-04-12,"12",460,15,23,6.13122648948314,1470,46,3.82714398513198,10.2737097889288
"Florida",2020-04-13,"12",498,38,24,6.21060007702465,1470,46,4.12703381782952,8.81712616592834
"Florida",2020-04-14,"12",570,72,25,6.3456363608286,1470,46,4.18450116321423,8.58283444851327
"Florida",2020-04-15,"12",613,43,26,6.41836493593621,1470,46,4.31860189857605,8.02650515128542
"Florida",2020-04-16,"12",667,54,27,6.50279004591562,1470,46,4.31438164421874,8.06041792520715
"Florida",2020-04-17,"12",725,58,28,6.58617165485467,1470,46,4.17113761209966,8.62565746372085
"Florida",2020-04-18,"12",747,22,29,6.61606518513282,1470,46,4.20751010273587,8.43861759891464
"Florida",2020-04-19,"12",773,26,30,6.65027904858742,1470,46,4.52041766476104,7.24179029362579
"Florida",2020-04-20,"12",822,49,31,6.71174039505618,1470,46,4.87187705084212,5.98362666857992
"Florida",2020-04-21,"12",866,44,32,6.76388490856244,1470,46,5.03423972890349,5.42345717818765
"Florida",2020-04-22,"12",926,60,33,6.83087423464618,1470,46,5.12809262089657,5.12626529832347
"Florida",2020-04-23,"12",986,60,34,6.89365635460264,1470,46,5.0990952614341,5.23456449373439
"Florida",2020-04-24,"12",1045,59,35,6.95177216439891,1470,46,4.93059959651956,5.76074781935254
"Florida",2020-04-25,"12",1054,9,36,6.96034772910131,1470,46,5.00817376689281,5.5001465223833
"Florida",2020-04-26,"12",1073,19,37,6.9782137426307,1470,46,5.27541697339844,4.69015576269297
"Florida",2020-04-27,"12",1087,14,38,6.99117688712121,1470,46,5.60593152390045,3.72587973622868
"Florida",2020-04-28,"12",1170,83,39,7.0647590277918,1470,46,5.76608099084865,3.29691793823501
"Florida",2020-04-29,"12",1216,46,40,7.10332206252611,1470,46,5.82137112697765,3.16357145920044
"Florida",2020-04-30,"12",1267,51,41,7.14440718032114,1470,46,5.73788689942942,3.39428214206213
"Florida",2020-05-01,"12",1313,46,42,7.1800698743028,1470,46,5.52303375164144,3.94178030853663
"Florida",2020-05-02,"12",1363,50,43,7.21744343169653,1470,46,5.41830860935572,4.19686855032151
"Florida",2020-05-03,"12",1378,15,44,7.2283884515736,1470,46,5.53123085109486,3.90625468908335
"Florida",2020-05-04,"12",1398,20,45,7.24279792279376,1470,46,5.88281256414358,3.06173469455805
"Florida",2020-05-05,"12",1470,72,46,7.29301767977278,1470,46,5.95099103970843,2.90781040698595
"Georgia",2020-03-20,"13",14,4,1,2.63905732961526,1277,47,NA,NA
"Georgia",2020-03-21,"13",20,6,2,2.99573227355399,1277,47,NA,NA
"Georgia",2020-03-22,"13",25,5,3,3.2188758248682,1277,47,NA,NA
"Georgia",2020-03-23,"13",25,0,4,3.2188758248682,1277,47,NA,NA
"Georgia",2020-03-24,"13",38,13,5,3.63758615972639,1277,47,NA,NA
"Georgia",2020-03-25,"13",47,9,6,3.85014760171006,1277,47,NA,NA
"Georgia",2020-03-26,"13",56,9,7,4.02535169073515,1277,47,2.47131466150675,22.4515145518929
"Georgia",2020-03-27,"13",64,8,8,4.15888308335967,1277,47,2.56262250519009,20.47741406426
"Georgia",2020-03-28,"13",79,15,9,4.36944785246702,1277,47,2.55713197736463,20.4267718956721
"Georgia",2020-03-29,"13",83,4,10,4.4188406077966,1277,47,2.61107352754428,19.1869757711289
"Georgia",2020-03-30,"13",102,19,11,4.62497281328427,1277,47,2.88542079141742,15.8701504806379
"Georgia",2020-03-31,"13",125,23,12,4.8283137373023,1277,47,2.9128766414219,15.6917792011139
"Georgia",2020-04-01,"13",154,29,13,5.03695260241363,1277,47,2.84139855400197,16.5328178704927
"Georgia",2020-04-02,"13",176,22,14,5.17048399503815,1277,47,2.78069427706674,17.0688763015513
"Georgia",2020-04-03,"13",198,22,15,5.28826703069454,1277,47,2.8174437634445,16.6847289224821
"Georgia",2020-04-04,"13",208,10,16,5.33753807970132,1277,47,2.90351468062165,15.8030396723948
"Georgia",2020-04-05,"13",219,11,17,5.3890717298165,1277,47,3.315484352698,12.7216423666987
"Georgia",2020-04-06,"13",294,75,18,5.68357976733868,1277,47,3.40644540448391,12.2753229627788
"Georgia",2020-04-07,"13",348,54,19,5.85220247977447,1277,47,3.35244459736501,12.7598066993056
"Georgia",2020-04-08,"13",370,22,20,5.91350300563827,1277,47,3.27100360188744,13.22489149142
"Georgia",2020-04-09,"13",412,42,21,6.02102334934953,1277,47,3.18931463317535,13.6190341349888
"Georgia",2020-04-10,"13",425,13,22,6.05208916892442,1277,47,3.28156839880389,12.9909990894105
"Georgia",2020-04-11,"13",432,7,23,6.06842558824411,1277,47,3.75148412127703,10.5139330286763
"Georgia",2020-04-12,"13",438,6,24,6.08221891037645,1277,47,4.62807939580252,6.31053503335256
"Georgia",2020-04-13,"13",479,41,25,6.17170059741091,1277,47,4.96755098466811,4.79760143314378
"Georgia",2020-04-14,"13",517,38,26,6.24804287450843,1277,47,4.98287948434096,4.76822801494746
"Georgia",2020-04-15,"13",569,52,27,6.34388043412633,1277,47,4.88640841070695,5.22769169523304
"Georgia",2020-04-16,"13",611,42,28,6.4150969591716,1277,47,4.58506758803928,6.44913223799273
"Georgia",2020-04-17,"13",661,50,29,6.49375383985169,1277,47,4.29751924633638,7.54971674688728
"Georgia",2020-04-18,"13",670,9,30,6.50727771238501,1277,47,4.31131382039001,7.45120348418008
"Georgia",2020-04-19,"13",682,12,31,6.52502965784346,1277,47,4.65806717655204,6.17260808134343
"Georgia",2020-04-20,"13",767,85,32,6.64248680136726,1277,47,4.75734838076836,5.84932493294346
"Georgia",2020-04-21,"13",810,43,33,6.69703424766648,1277,47,4.86188322569786,5.51970336786989
"Georgia",2020-04-22,"13",837,27,34,6.72982407048948,1277,47,4.9277687414132,5.30696870916246
"Georgia",2020-04-23,"13",871,34,35,6.7696419768525,1277,47,4.97242208145437,5.15986327512289
"Georgia",2020-04-24,"13",889,18,36,6.7900972355139,1277,47,4.98642468153864,5.08935884473922
"Georgia",2020-04-25,"13",897,8,37,6.7990558620588,1277,47,5.26270836653237,4.24966860759045
"Georgia",2020-04-26,"13",907,10,38,6.81014245011514,1277,47,5.78922191694321,2.74029764304533
"Georgia",2020-04-27,"13",981,74,39,6.88857245956536,1277,47,5.80034011155335,2.73094742912231
"Georgia",2020-04-28,"13",1022,41,40,6.92951677076365,1277,47,5.68424946107159,3.06065814589099
"Georgia",2020-04-29,"13",1086,64,41,6.99025650049388,1277,47,5.45577006936091,3.67928299617927
"Georgia",2020-04-30,"13",1121,35,42,7.02197642307216,1277,47,5.22211991281382,4.27647557211946
"Georgia",2020-05-01,"13",1153,32,43,7.05012252026906,1277,47,5.10058905308635,4.566257005262
"Georgia",2020-05-02,"13",1161,8,44,7.05703698169789,1277,47,5.2708756541742,4.12944060165776
"Georgia",2020-05-03,"13",1168,7,45,7.06304816338817,1277,47,5.74257535879617,2.99404840397177
"Georgia",2020-05-04,"13",1228,60,46,7.11314210870709,1277,47,5.90875150889458,2.61257106515942
"Georgia",2020-05-05,"13",1277,49,47,7.15226885603254,1277,47,5.99337380894375,2.43319314644627
"Illinois",2020-03-23,"17",12,3,1,2.484906649788,2843,44,NA,NA
"Illinois",2020-03-24,"17",16,4,2,2.77258872223978,2843,44,NA,NA
"Illinois",2020-03-25,"17",21,5,3,3.04452243772342,2843,44,NA,NA
"Illinois",2020-03-26,"17",26,5,4,3.25809653802148,2843,44,NA,NA
"Illinois",2020-03-27,"17",37,11,5,3.61091791264422,2843,44,NA,NA
"Illinois",2020-03-28,"17",50,13,6,3.91202300542815,2843,44,NA,NA
"Illinois",2020-03-29,"17",70,20,7,4.24849524204936,2843,44,2.17078866997326,29.0572493502915
"Illinois",2020-03-30,"17",84,14,8,4.43081679884331,2843,44,2.1759664678019,28.7019868066755
"Illinois",2020-03-31,"17",107,23,9,4.67282883446191,2843,44,2.19654217246792,28.0997751473723
"Illinois",2020-04-01,"17",146,39,10,4.98360662170834,2843,44,2.20475423556605,27.9255210289682
"Illinois",2020-04-02,"17",165,19,11,5.10594547390058,2843,44,2.40849526736455,25.1877982455072
"Illinois",2020-04-03,"17",211,46,12,5.35185813347607,2843,44,2.55491197868106,23.5256988239687
"Illinois",2020-04-04,"17",248,37,13,5.51342874616498,2843,44,2.73314004256813,21.6785707894681
"Illinois",2020-04-05,"17",282,34,14,5.64190707093811,2843,44,2.86755796614043,20.2954362552082
"Illinois",2020-04-06,"17",309,27,15,5.73334127689775,2843,44,3.18372166620761,17.5200767786838
"Illinois",2020-04-07,"17",384,75,16,5.95064255258773,2843,44,3.40448539762375,15.8783869146234
"Illinois",2020-04-08,"17",464,80,17,6.13988455222626,2843,44,3.3742089560608,16.140352156904
"Illinois",2020-04-09,"17",534,70,18,6.2803958389602,2843,44,3.47274748327271,15.5259293222306
"Illinois",2020-04-10,"17",607,73,19,6.4085287910595,2843,44,3.45612072065853,15.6029319502008
"Illinois",2020-04-11,"17",682,75,20,6.52502965784346,2843,44,3.46848163143027,15.4624859836144
"Illinois",2020-04-12,"17",727,45,21,6.58892647753352,2843,44,3.67113798806775,14.2291930401858
"Illinois",2020-04-13,"17",800,73,22,6.68461172766793,2843,44,4.09872141755302,11.9450899812086
"Illinois",2020-04-14,"17",878,78,23,6.77764659363512,2843,44,4.41349224262079,10.364698528986
"Illinois",2020-04-15,"17",958,80,24,6.86484777797086,2843,44,4.60161800451859,9.46847675717038
"Illinois",2020-04-16,"17",1081,123,25,6.98564181763921,2843,44,4.64812970640345,9.28462655748404
"Illinois",2020-04-17,"17",1142,61,26,7.04053639021596,2843,44,4.71088080123189,9.00066759868499
"Illinois",2020-04-18,"17",1272,130,27,7.14834574390007,2843,44,4.64313463419484,9.2789369578564
"Illinois",2020-04-19,"17",1302,30,28,7.17165682276851,2843,44,4.82991401940255,8.49365070741703
"Illinois",2020-04-20,"17",1359,57,29,7.21450441415114,2843,44,5.09119413673618,7.45319813358661
"Illinois",2020-04-21,"17",1479,120,30,7.2991214627108,2843,44,5.27941490581884,6.75595242784375
"Illinois",2020-04-22,"17",1577,98,31,7.36327958696304,2843,44,5.45848448226613,6.1294361543295
"Illinois",2020-04-23,"17",1696,119,32,7.43602781635185,2843,44,5.43298205065872,6.22788073027111
"Illinois",2020-04-24,"17",1804,108,33,7.49776170062257,2843,44,5.45535140305319,6.163446536236
"Illinois",2020-04-25,"17",1884,80,34,7.54115245513631,2843,44,5.35445980358968,6.47109937031174
"Illinois",2020-04-26,"17",1943,59,35,7.57198844937744,2843,44,5.48512375025679,6.03927215781946
"Illinois",2020-04-27,"17",1992,49,36,7.59689443814454,2843,44,5.80362432393028,5.05664746398035
"Illinois",2020-04-28,"17",2132,140,37,7.66481578528574,2843,44,5.94529817710864,4.64488781181556
"Illinois",2020-04-29,"17",2221,89,38,7.70571282389443,2843,44,6.07484759827038,4.28180419629397
"Illinois",2020-04-30,"17",2361,140,39,7.76684053708551,2843,44,6.04035784917517,4.38994493861918
"Illinois",2020-05-01,"17",2464,103,40,7.80954132465341,2843,44,5.94254585624169,4.65603274899055
"Illinois",2020-05-02,"17",2576,112,41,7.85399308722424,2843,44,5.84616118303785,4.90475870842118
"Illinois",2020-05-03,"17",2632,56,42,7.87549929244521,2843,44,5.91754571860537,4.70713452692143
"Illinois",2020-05-04,"17",2673,41,43,7.89095671613892,2843,44,6.21655382410412,3.94695814214235
"Illinois",2020-05-05,"17",2843,170,44,7.952615111651,2843,44,6.29178038630248,3.76748996131547
"Indiana",2020-03-24,"18",12,5,1,2.484906649788,1213,43,NA,NA
"Indiana",2020-03-25,"18",14,2,2,2.63905732961526,1213,43,NA,NA
"Indiana",2020-03-26,"18",18,4,3,2.89037175789616,1213,43,NA,NA
"Indiana",2020-03-27,"18",26,8,4,3.25809653802148,1213,43,NA,NA
"Indiana",2020-03-28,"18",31,5,5,3.43398720448515,1213,43,NA,NA
"Indiana",2020-03-29,"18",32,1,6,3.46573590279973,1213,43,NA,NA
"Indiana",2020-03-30,"18",35,3,7,3.55534806148941,1213,43,2.33131523086186,19.3153458145077
"Indiana",2020-03-31,"18",50,15,8,3.91202300542815,1213,43,2.35128693578301,19.1303178550122
"Indiana",2020-04-01,"18",65,15,9,4.17438726989564,1213,43,2.39543703547024,18.8616440279143
"Indiana",2020-04-02,"18",78,13,10,4.35670882668959,1213,43,2.43088137639502,18.6533003551919
"Indiana",2020-04-03,"18",102,24,11,4.62497281328427,1213,43,2.22503990270075,21.3355067235119
"Indiana",2020-04-04,"18",116,14,12,4.75359019110636,1213,43,2.04798502052974,23.0267792491824
"Indiana",2020-04-05,"18",127,11,13,4.84418708645859,1213,43,2.17437496860293,21.4294178201879
"Indiana",2020-04-06,"18",141,14,14,4.94875989037817,1213,43,2.61231814845153,17.3096130442598
"Indiana",2020-04-07,"18",173,32,15,5.15329159449778,1213,43,2.83368707846238,15.5001049084211
"Indiana",2020-04-08,"18",203,30,16,5.31320597904179,1213,43,2.94292793507164,14.718923995555
"Indiana",2020-04-09,"18",246,43,17,5.50533153593236,1213,43,2.98577088702989,14.533615185194
"Indiana",2020-04-10,"18",300,54,18,5.7037824746562,1213,43,2.74388990837053,16.2046851366453
"Indiana",2020-04-11,"18",330,30,19,5.79909265446053,1213,43,2.62292056563423,16.8814350499873
"Indiana",2020-04-12,"18",343,13,20,5.83773044716594,1213,43,2.825365837292,15.5324653067972
"Indiana",2020-04-13,"18",350,7,21,5.85793315448346,1213,43,3.37358021913389,12.3454811954768
"Indiana",2020-04-14,"18",387,37,22,5.95842469302978,1213,43,3.82788085982635,9.91002625562829
"Indiana",2020-04-15,"18",436,49,23,6.07764224334903,1213,43,4.18780741542525,8.16091806792895
"Indiana",2020-04-16,"18",477,41,24,6.16751649088834,1213,43,4.36284227546607,7.38926954406177
"Indiana",2020-04-17,"18",519,42,25,6.25190388316589,1213,43,4.2346874033139,7.99183879438029
"Indiana",2020-04-18,"18",545,26,26,6.30078579466324,1213,43,4.10447010641179,8.52214034898333
"Indiana",2020-04-19,"18",562,17,27,6.33150184989369,1213,43,4.18108121908379,8.14174974755173
"Indiana",2020-04-20,"18",569,7,28,6.34388043412633,1213,43,4.59974028759351,6.41912764340669
"Indiana",2020-04-21,"18",630,61,29,6.44571981938558,1213,43,4.84733139099069,5.48770921897652
"Indiana",2020-04-22,"18",661,31,30,6.49375383985169,1213,43,4.97447883430362,5.03370913854468
"Indiana",2020-04-23,"18",706,45,31,6.55961523749324,1213,43,4.96630628551767,5.08317186732447
"Indiana",2020-04-24,"18",741,35,32,6.60800062529609,1213,43,4.85815838896332,5.4562309743678
"Indiana",2020-04-25,"18",785,44,33,6.66568371778241,1213,43,4.73043499899699,5.87386215754764
"Indiana",2020-04-26,"18",813,28,34,6.70073110954781,1213,43,4.74653622394124,5.80259503036609
"Indiana",2020-04-27,"18",844,31,35,6.73815249459596,1213,43,5.00472692592176,4.99043230468769
"Indiana",2020-04-28,"18",901,57,36,6.80350525760834,1213,43,5.02745763648955,4.92521161331112
"Indiana",2020-04-29,"18",964,63,37,6.87109129461055,1213,43,5.00922527545995,4.9925221885356
"Indiana",2020-04-30,"18",1007,43,38,6.91473089271856,1213,43,4.9651884974711,5.1206432285151
"Indiana",2020-05-01,"18",1062,55,39,6.96790920180188,1213,43,4.92189580041925,5.2414814943376
"Indiana",2020-05-02,"18",1115,53,40,7.01660968389422,1213,43,4.85253761265501,5.42276704486186
"Indiana",2020-05-03,"18",1132,17,41,7.03174125876313,1213,43,5.00110086963983,5.01354661523076
"Indiana",2020-05-04,"18",1151,19,42,7.04838640872188,1213,43,5.33788683044419,4.13507918864808
"Indiana",2020-05-05,"18",1213,62,43,7.10085190894405,1213,43,5.53529590425289,3.64437475703002
"Iowa",2020-04-02,"19",11,2,1,2.39789527279837,207,34,NA,NA
"Iowa",2020-04-03,"19",11,0,2,2.39789527279837,207,34,NA,NA
"Iowa",2020-04-04,"19",11,0,3,2.39789527279837,207,34,NA,NA
"Iowa",2020-04-05,"19",22,11,4,3.09104245335832,207,34,NA,NA
"Iowa",2020-04-06,"19",25,3,5,3.2188758248682,207,34,NA,NA
"Iowa",2020-04-07,"19",26,1,6,3.25809653802148,207,34,NA,NA
"Iowa",2020-04-08,"19",27,1,7,3.29583686600433,207,34,2.11747566264479,18.6971709361926
"Iowa",2020-04-09,"19",27,0,8,3.29583686600433,207,34,2.16207521864103,16.6312930381892
"Iowa",2020-04-10,"19",31,4,9,3.43398720448515,207,34,2.37133321904392,12.8386630767446
"Iowa",2020-04-11,"19",34,3,10,3.52636052461616,207,34,2.85938300008928,6.33541893210814
"Iowa",2020-04-12,"19",41,7,11,3.71357206670431,207,34,2.77500454519242,7.70988227563751
"Iowa",2020-04-13,"19",44,3,12,3.78418963391826,207,34,2.62260923820346,9.44383338465045
"Iowa",2020-04-14,"19",44,0,13,3.78418963391826,207,34,2.57580014873982,9.71910250638867
"Iowa",2020-04-15,"19",53,9,14,3.97029191355212,207,34,2.47271861263806,10.648568252899
"Iowa",2020-04-16,"19",60,7,15,4.0943445622221,207,34,2.49832546921802,10.4984014939169
"Iowa",2020-04-17,"19",64,4,16,4.15888308335967,207,34,2.54069754869514,10.1614819532142
"Iowa",2020-04-18,"19",74,10,17,4.30406509320417,207,34,2.55728040192529,10.1107889524509
"Iowa",2020-04-19,"19",75,1,18,4.31748811353631,207,34,2.54393732951217,10.1008483115483
"Iowa",2020-04-20,"19",79,4,19,4.36944785246702,207,34,2.62273712941039,9.49959852355973
"Iowa",2020-04-21,"19",83,4,20,4.4188406077966,207,34,2.98598800416977,7.33734890499969
"Iowa",2020-04-22,"19",90,7,21,4.49980967033027,207,34,3.15075141240582,6.43461833021856
"Iowa",2020-04-23,"19",96,6,22,4.56434819146784,207,34,3.21628671302661,6.10441776013205
"Iowa",2020-04-24,"19",107,11,23,4.67282883446191,207,34,3.21356605368095,6.17990427678392
"Iowa",2020-04-25,"19",112,5,24,4.71849887129509,207,34,3.04227536877627,6.98322078906201
"Iowa",2020-04-26,"19",118,6,25,4.77068462446567,207,34,3.02088651615704,7.05730716830203
"Iowa",2020-04-27,"19",127,9,26,4.84418708645859,207,34,3.02150610682753,7.04264294315729
"Iowa",2020-04-28,"19",136,9,27,4.91265488573605,207,34,3.08665668671423,6.77167580786655
"Iowa",2020-04-29,"19",148,12,28,4.99721227376411,207,34,3.08297660555648,6.79975915928796
"Iowa",2020-04-30,"19",162,14,29,5.08759633523238,207,34,3.05280224514781,6.94178417328523
"Iowa",2020-05-01,"19",170,8,30,5.13579843705026,207,34,2.95786974254243,7.28124037894454
"Iowa",2020-05-02,"19",175,5,31,5.16478597392351,207,34,3.04709174617972,6.93024356804723
"Iowa",2020-05-03,"19",184,9,32,5.21493575760899,207,34,3.23324809852999,6.26819411825809
"Iowa",2020-05-04,"19",188,4,33,5.23644196282995,207,34,3.51706312052514,5.29999227736633
"Iowa",2020-05-05,"19",207,19,34,5.33271879326537,207,34,3.63550592759685,4.9405290509201
"Kansas",2020-04-01,"20",11,1,1,2.39789527279837,160,35,NA,NA
"Kansas",2020-04-02,"20",14,3,2,2.63905732961526,160,35,NA,NA
"Kansas",2020-04-03,"20",19,5,3,2.94443897916644,160,35,NA,NA
"Kansas",2020-04-04,"20",21,2,4,3.04452243772342,160,35,NA,NA
"Kansas",2020-04-05,"20",23,2,5,3.13549421592915,160,35,NA,NA
"Kansas",2020-04-06,"20",25,2,6,3.2188758248682,160,35,NA,NA
"Kansas",2020-04-07,"20",30,5,7,3.40119738166216,160,35,2.34584041255758,15.5735662637855
"Kansas",2020-04-08,"20",38,8,8,3.63758615972639,160,35,2.41669306794343,14.5837738659628
"Kansas",2020-04-09,"20",42,4,9,3.73766961828337,160,35,2.48178583238922,13.6840090253204
"Kansas",2020-04-10,"20",50,8,10,3.91202300542815,160,35,2.38466195270421,15.0912958667171
"Kansas",2020-04-11,"20",55,5,11,4.00733318523247,160,35,2.33908748283254,15.4938696630395
"Kansas",2020-04-12,"20",56,1,12,4.02535169073515,160,35,2.45017582177694,13.9504858944401
"Kansas",2020-04-13,"20",63,7,13,4.14313472639153,160,35,2.66953987279604,11.6821666541241
"Kansas",2020-04-14,"20",69,6,14,4.23410650459726,160,35,2.89060000943149,9.6922140576284
"Kansas",2020-04-15,"20",76,7,15,4.33073334028633,160,35,2.95898185063367,9.1398560910935
"Kansas",2020-04-16,"20",80,4,16,4.38202663467388,160,35,3.09594564989956,8.091307184668
"Kansas",2020-04-17,"20",84,4,17,4.43081679884331,160,35,3.13622931166331,7.75499765215996
"Kansas",2020-04-18,"20",86,2,18,4.45434729625351,160,35,3.2088571997891,7.17953961262594
"Kansas",2020-04-19,"20",94,8,19,4.54329478227,160,35,3.36489703504232,6.21801860537463
"Kansas",2020-04-20,"20",101,7,20,4.61512051684126,160,35,3.43119744986855,5.8588770795678
"Kansas",2020-04-21,"20",107,6,21,4.67282883446191,160,35,3.45812616676192,5.73197225102918
"Kansas",2020-04-22,"20",111,4,22,4.70953020131233,160,35,3.43975030055568,5.81181425621537
"Kansas",2020-04-23,"20",112,1,23,4.71849887129509,160,35,3.5185295575647,5.3676645702318
"Kansas",2020-04-24,"20",117,5,24,4.76217393479776,160,35,3.61317587170333,4.88677777912147
"Kansas",2020-04-25,"20",119,2,25,4.77912349311153,160,35,3.86294630072867,3.74022501882415
"Kansas",2020-04-26,"20",120,1,26,4.78749174278205,160,35,4.07803912930164,2.79409545931082
"Kansas",2020-04-27,"20",126,6,27,4.83628190695148,160,35,4.14635535019495,2.52466757937351
"Kansas",2020-04-28,"20",127,1,28,4.84418708645859,160,35,4.18313519922998,2.37448048119942
"Kansas",2020-04-29,"20",132,5,29,4.88280192258637,160,35,4.13842125660749,2.55033525369805
"Kansas",2020-04-30,"20",133,1,30,4.89034912822175,160,35,4.20064416862092,2.31634922463654
"Kansas",2020-05-01,"20",136,3,31,4.91265488573605,160,35,4.19472677359038,2.331532015671
"Kansas",2020-05-02,"20",140,4,32,4.9416424226093,160,35,4.1857926877062,2.36200013862178
"Kansas",2020-05-03,"20",142,2,33,4.95582705760126,160,35,4.26975017923733,2.08356816928738
"Kansas",2020-05-04,"20",154,12,34,5.03695260241363,160,35,4.06474346220543,2.77014325815161
"Kansas",2020-05-05,"20",160,6,35,5.07517381523383,160,35,3.91249192126736,3.2624814221119
"Kentucky",2020-03-30,"21",11,2,1,2.39789527279837,278,37,NA,NA
"Kentucky",2020-03-31,"21",18,7,2,2.89037175789616,278,37,NA,NA
"Kentucky",2020-04-01,"21",20,2,3,2.99573227355399,278,37,NA,NA
"Kentucky",2020-04-02,"21",34,14,4,3.52636052461616,278,37,NA,NA
"Kentucky",2020-04-03,"21",34,0,5,3.52636052461616,278,37,NA,NA
"Kentucky",2020-04-04,"21",40,6,6,3.68887945411394,278,37,NA,NA
"Kentucky",2020-04-05,"21",44,4,7,3.78418963391826,278,37,2.36046610209366,22.4518811673478
"Kentucky",2020-04-06,"21",52,8,8,3.95124371858143,278,37,2.60151085313478,17.578748329579
"Kentucky",2020-04-07,"21",66,14,9,4.18965474202643,278,37,2.66119664535021,16.7477246523212
"Kentucky",2020-04-08,"21",73,7,10,4.29045944114839,278,37,2.88070878621036,13.8616051745882
"Kentucky",2020-04-09,"21",84,11,11,4.43081679884331,278,37,2.74537378621869,15.4356925173519
"Kentucky",2020-04-10,"21",90,6,12,4.49980967033027,278,37,2.81260241165191,14.5187882180931
"Kentucky",2020-04-11,"21",94,4,13,4.54329478227,278,37,2.95006361052766,12.9128907334636
"Kentucky",2020-04-12,"21",98,4,14,4.58496747867057,278,37,3.24875603707787,10.063577106916
"Kentucky",2020-04-13,"21",106,8,15,4.66343909411207,278,37,3.54770009474529,7.58159683831425
"Kentucky",2020-04-14,"21",115,9,16,4.74493212836325,278,37,3.64825755672001,6.83507307329428
"Kentucky",2020-04-15,"21",124,9,17,4.82028156560504,278,37,3.72311416707405,6.35279831497571
"Kentucky",2020-04-16,"21",131,7,18,4.87519732320115,278,37,3.69022037662779,6.57178991062646
"Kentucky",2020-04-17,"21",140,9,19,4.9416424226093,278,37,3.63491063836332,6.90123243418584
"Kentucky",2020-04-18,"21",145,5,20,4.97673374242057,278,37,3.67054550312597,6.64989515386566
"Kentucky",2020-04-19,"21",149,4,21,5.00394630594546,278,37,3.82814097706727,5.73744900221105
"Kentucky",2020-04-20,"21",155,6,22,5.04342511691925,278,37,3.98936007051639,4.87266023417239
"Kentucky",2020-04-21,"21",172,17,23,5.14749447681345,278,37,3.98667570450374,4.92999358713431
"Kentucky",2020-04-22,"21",185,13,24,5.22035582507832,278,37,3.89442464616577,5.40668210192323
"Kentucky",2020-04-23,"21",194,9,25,5.26785815906333,278,37,3.82136264976415,5.74799837694846
"Kentucky",2020-04-24,"21",203,9,26,5.31320597904179,278,37,3.73093366297086,6.1220397294945
"Kentucky",2020-04-25,"21",208,5,27,5.33753807970132,278,37,3.76708851085538,5.93107402772337
"Kentucky",2020-04-26,"21",211,3,28,5.35185813347607,278,37,3.99182260161188,4.99370146217735
"Kentucky",2020-04-27,"21",216,5,29,5.37527840768417,278,37,4.34419327365171,3.62870117873434
"Kentucky",2020-04-28,"21",231,15,30,5.44241771052179,278,37,4.4429548165034,3.28456538573704
"Kentucky",2020-04-29,"21",235,4,31,5.45958551414416,278,37,4.49261728433358,3.11194948637629
"Kentucky",2020-04-30,"21",240,5,32,5.48063892334199,278,37,4.52751592519701,2.98911885297152
"Kentucky",2020-05-01,"21",248,8,33,5.51342874616498,278,37,4.49131291045188,3.10550244851014
"Kentucky",2020-05-02,"21",252,4,34,5.52942908751142,278,37,4.51236674224476,3.02583839959967
