"CountryCode","geoId","Country","Date","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"KOR","KR","Korea, South",2020-04-07,10331,47,48,9.24290436284945,10512,53,8.88622106964907,0.74943493134741
"KOR","KR","Korea, South",2020-04-08,10384,53,49,9.24802143894387,10512,53,8.92565305191059,0.662652656820006
"KOR","KR","Korea, South",2020-04-09,10423,39,50,9.25177018173932,10512,53,8.96935490714037,0.568894000830222
"KOR","KR","Korea, South",2020-04-10,10450,27,51,9.25435725739296,10512,53,9.0170521131753,0.46893358536565
"KOR","KR","Korea, South",2020-04-11,10480,30,52,9.25722395787503,10512,53,9.05190155491765,0.397397892035759
"KOR","KR","Korea, South",2020-04-12,10512,32,53,9.26027274072439,10512,53,9.07048577699419,0.359855448271846
"XKX","XK","Kosovo",2020-03-31,112,18,1,4.71849887129509,283,13,NA,NA
"XKX","XK","Kosovo",2020-04-01,125,13,2,4.8283137373023,283,13,NA,NA
"XKX","XK","Kosovo",2020-04-02,125,0,3,4.8283137373023,283,13,NA,NA
"XKX","XK","Kosovo",2020-04-03,126,1,4,4.83628190695148,283,13,NA,NA
"XKX","XK","Kosovo",2020-04-04,135,9,5,4.90527477843843,283,13,NA,NA
"XKX","XK","Kosovo",2020-04-05,145,10,6,4.97673374242057,283,13,NA,NA
"XKX","XK","Kosovo",2020-04-06,145,0,7,4.97673374242057,283,13,4.70309212162595,4.10180594553256
"XKX","XK","Kosovo",2020-04-07,170,25,8,5.13579843705026,283,13,4.68396680724271,4.8562355176769
"XKX","XK","Kosovo",2020-04-08,184,14,9,5.21493575760899,283,13,4.58979071064899,6.5369931610706
"XKX","XK","Kosovo",2020-04-09,184,0,10,5.21493575760899,283,13,4.55865496626406,6.83695787479762
"XKX","XK","Kosovo",2020-04-10,250,66,11,5.52146091786225,283,13,4.40279202939095,9.15415879941675
"XKX","XK","Kosovo",2020-04-11,283,33,12,5.64544689764324,283,13,4.22041431344531,11.3383254896788
"XKX","XK","Kosovo",2020-04-12,283,0,13,5.64544689764324,283,13,4.1464077914385,11.89986266824
"KWT","KW","Kuwait",2020-03-14,104,24,1,4.64439089914137,1234,30,NA,NA
"KWT","KW","Kuwait",2020-03-15,112,8,2,4.71849887129509,1234,30,NA,NA
"KWT","KW","Kuwait",2020-03-16,123,11,3,4.81218435537242,1234,30,NA,NA
"KWT","KW","Kuwait",2020-03-17,130,7,4,4.86753445045558,1234,30,NA,NA
"KWT","KW","Kuwait",2020-03-18,142,12,5,4.95582705760126,1234,30,NA,NA
"KWT","KW","Kuwait",2020-03-19,148,6,6,4.99721227376411,1234,30,NA,NA
"KWT","KW","Kuwait",2020-03-20,159,11,7,5.06890420222023,1234,30,4.58427752763523,7.05217648715522
"KWT","KW","Kuwait",2020-03-21,176,17,8,5.17048399503815,1234,30,4.58454344220788,7.1395460294048
"KWT","KW","Kuwait",2020-03-22,188,12,9,5.23644196282995,1234,30,4.58870924472095,7.11338948627398
"KWT","KW","Kuwait",2020-03-23,189,1,10,5.24174701505964,1234,30,4.61259390175252,6.63264009122717
"KWT","KW","Kuwait",2020-03-24,191,2,11,5.25227342804663,1234,30,4.69014246078375,5.52123698048886
"KWT","KW","Kuwait",2020-03-25,195,4,12,5.27299955856375,1234,30,4.7704278502654,4.51915473597568
"KWT","KW","Kuwait",2020-03-26,208,13,13,5.33753807970132,1234,30,4.85906823995454,3.66701508825409
"KWT","KW","Kuwait",2020-03-27,225,17,14,5.41610040220442,1234,30,4.8941822778419,3.4653357098059
"KWT","KW","Kuwait",2020-03-28,235,10,15,5.45958551414416,1234,30,4.84378281726989,3.94072171388171
"KWT","KW","Kuwait",2020-03-29,255,20,16,5.54126354515843,1234,30,4.68408786756415,5.20098073618601
"KWT","KW","Kuwait",2020-03-30,266,11,17,5.5834963087817,1234,30,4.58291466602421,5.90087160656215
"KWT","KW","Kuwait",2020-03-31,289,23,18,5.66642668811243,1234,30,4.50532948358044,6.41914639200298
"KWT","KW","Kuwait",2020-04-01,317,28,19,5.75890177387728,1234,30,4.45838493086485,6.74519446064803
"KWT","KW","Kuwait",2020-04-02,342,25,20,5.8348107370626,1234,30,4.40655666208758,7.07116666783861
"KWT","KW","Kuwait",2020-04-03,417,75,21,6.0330862217988,1234,30,4.10058027364714,8.8678641852424
"KWT","KW","Kuwait",2020-04-04,479,62,22,6.17170059741091,1234,30,3.79071849591834,10.5674108276495
"KWT","KW","Kuwait",2020-04-05,556,77,23,6.32076829425058,1234,30,3.41234992952409,12.4876722247326
"KWT","KW","Kuwait",2020-04-06,665,109,24,6.49978704065585,1234,30,3.07025508140874,14.1453712811614
"KWT","KW","Kuwait",2020-04-07,743,78,25,6.61069604471776,1234,30,2.89687921469933,14.9036339005704
"KWT","KW","Kuwait",2020-04-08,855,112,26,6.75110146893676,1234,30,2.84098932396825,15.1149224453761
"KWT","KW","Kuwait",2020-04-09,910,55,27,6.8134445995109,1234,30,3.20882235819295,13.5350165237684
"KWT","KW","Kuwait",2020-04-10,993,83,28,6.90073066404517,1234,30,3.52424942394657,12.227704423944
"KWT","KW","Kuwait",2020-04-11,1154,161,29,7.05098944706805,1234,30,3.73972462414686,11.4117830715149
"KWT","KW","Kuwait",2020-04-12,1234,80,30,7.11801620446533,1234,30,4.0388095576496,10.3032267544194
"KGZ","KG","Kyrgyzstan",2020-03-31,107,13,1,4.67282883446191,377,13,NA,NA
"KGZ","KG","Kyrgyzstan",2020-04-01,111,4,2,4.70953020131233,377,13,NA,NA
"KGZ","KG","Kyrgyzstan",2020-04-02,116,5,3,4.75359019110636,377,13,NA,NA
"KGZ","KG","Kyrgyzstan",2020-04-03,130,14,4,4.86753445045558,377,13,NA,NA
"KGZ","KG","Kyrgyzstan",2020-04-04,144,14,5,4.969813299576,377,13,NA,NA
"KGZ","KG","Kyrgyzstan",2020-04-05,147,3,6,4.99043258677874,377,13,NA,NA
"KGZ","KG","Kyrgyzstan",2020-04-06,216,69,7,5.37527840768417,377,13,4.49337591032941,10.3049164252472
"KGZ","KG","Kyrgyzstan",2020-04-07,228,12,8,5.42934562895444,377,13,4.3840533857659,12.591860187161
"KGZ","KG","Kyrgyzstan",2020-04-08,270,42,9,5.59842195899838,377,13,4.26986319576868,14.5127956027926
"KGZ","KG","Kyrgyzstan",2020-04-09,280,10,10,5.63478960316925,377,13,4.26704260744057,14.2781993541481
"KGZ","KG","Kyrgyzstan",2020-04-10,298,18,11,5.6970934865054,377,13,4.32968266884278,13.1917790888695
"KGZ","KG","Kyrgyzstan",2020-04-11,339,41,12,5.82600010738045,377,13,4.42869488839005,11.9849167630801
"KGZ","KG","Kyrgyzstan",2020-04-12,377,38,13,5.93224518744801,377,13,4.72656747443052,9.15314579875212
"LVA","LV","Latvia",2020-03-20,111,25,1,4.70953020131233,651,24,NA,NA
"LVA","LV","Latvia",2020-03-21,124,13,2,4.82028156560504,651,24,NA,NA
"LVA","LV","Latvia",2020-03-22,139,15,3,4.93447393313069,651,24,NA,NA
"LVA","LV","Latvia",2020-03-23,180,41,4,5.19295685089021,651,24,NA,NA
"LVA","LV","Latvia",2020-03-24,197,17,5,5.28320372873799,651,24,NA,NA
"LVA","LV","Latvia",2020-03-25,221,24,6,5.39816270151775,651,24,NA,NA
"LVA","LV","Latvia",2020-03-26,244,23,7,5.4971682252932,651,24,4.56691015244455,13.8121647834833
"LVA","LV","Latvia",2020-03-27,280,36,8,5.63478960316925,651,24,4.57762691768395,13.4789948130186
"LVA","LV","Latvia",2020-03-28,305,25,9,5.72031177660741,651,24,4.63976450314733,12.3397983269409
"LVA","LV","Latvia",2020-03-29,347,42,10,5.84932477994686,651,24,4.74085868474031,10.9998099448582
"LVA","LV","Latvia",2020-03-30,376,29,11,5.92958914338989,651,24,4.74047172205801,10.9450855433148
"LVA","LV","Latvia",2020-03-31,398,22,12,5.98645200528444,651,24,4.80232102222842,10.1580175866824
"LVA","LV","Latvia",2020-04-01,446,48,13,6.10031895202006,651,24,4.8446883725325,9.72162268283374
"LVA","LV","Latvia",2020-04-02,458,12,14,6.12686918411419,651,24,4.97440850961263,8.47635828213465
"LVA","LV","Latvia",2020-04-03,493,35,15,6.20050917404269,651,24,5.05916322679908,7.73718146168094
"LVA","LV","Latvia",2020-04-04,509,16,16,6.23244801655052,651,24,5.21038909543186,6.54152482123692
"LVA","LV","Latvia",2020-04-05,533,24,17,6.27852142416584,651,24,5.30261158506833,5.85349673886666
"LVA","LV","Latvia",2020-04-06,542,9,18,6.29526600143965,651,24,5.43054116259166,4.95866344711976
"LVA","LV","Latvia",2020-04-07,548,6,19,6.30627528694802,651,24,5.62992978300704,3.68812460556404
"LVA","LV","Latvia",2020-04-08,577,29,20,6.3578422665081,651,24,5.66954802253894,3.45453377814829
"LVA","LV","Latvia",2020-04-09,589,12,21,6.37842618365159,651,24,5.77056687020691,2.90104782687147
"LVA","LV","Latvia",2020-04-10,612,23,22,6.41673228251233,651,24,5.7704468853758,2.91156636401913
"LVA","LV","Latvia",2020-04-11,630,18,23,6.44571981938558,651,24,5.77077000601006,2.91670944467192
"LVA","LV","Latvia",2020-04-12,651,21,24,6.47850964220857,651,24,5.71704913798953,3.16967858280758
"LBN","LB","Lebanon",2020-03-15,110,17,1,4.70048036579242,630,29,NA,NA
"LBN","LB","Lebanon",2020-03-16,110,0,2,4.70048036579242,630,29,NA,NA
"LBN","LB","Lebanon",2020-03-17,120,10,3,4.78749174278205,630,29,NA,NA
"LBN","LB","Lebanon",2020-03-18,133,13,4,4.89034912822175,630,29,NA,NA
"LBN","LB","Lebanon",2020-03-19,157,24,5,5.05624580534831,630,29,NA,NA
"LBN","LB","Lebanon",2020-03-20,163,6,6,5.09375020080676,630,29,NA,NA
"LBN","LB","Lebanon",2020-03-21,187,24,7,5.23110861685459,630,29,4.5446753914024,9.45420887779099
"LBN","LB","Lebanon",2020-03-22,248,61,8,5.51342874616498,630,29,4.40871495052301,12.6052855780278
"LBN","LB","Lebanon",2020-03-23,267,19,9,5.58724865840025,630,29,4.34702624388681,13.6439028365977
"LBN","LB","Lebanon",2020-03-24,318,51,10,5.76205138278018,630,29,4.28068546601234,14.6313964826335
"LBN","LB","Lebanon",2020-03-25,333,15,11,5.80814248998044,630,29,4.30787299736538,14.1015444978175
"LBN","LB","Lebanon",2020-03-26,368,35,12,5.90808293816893,630,29,4.32157338493014,13.7346021248336
"LBN","LB","Lebanon",2020-03-27,391,23,13,5.96870755998537,630,29,4.53161039712623,11.5107108749301
"LBN","LB","Lebanon",2020-03-28,412,21,14,6.02102334934953,630,29,4.84020270178857,8.68476131468794
"LBN","LB","Lebanon",2020-03-29,438,26,15,6.08221891037645,630,29,4.9496022874035,7.72649913954363
"LBN","LB","Lebanon",2020-03-30,446,8,16,6.10031895202006,630,29,5.17198338766587,5.98534271318667
"LBN","LB","Lebanon",2020-03-31,470,24,17,6.1527326947041,630,29,5.2400125602371,5.47054997237262
"LBN","LB","Lebanon",2020-04-01,479,9,18,6.17170059741091,630,29,5.39450561644828,4.42213874940703
"LBN","LB","Lebanon",2020-04-02,494,15,19,6.20253551718792,630,29,5.48654699611456,3.83340054306468
"LBN","LB","Lebanon",2020-04-03,508,14,20,6.23048144757848,630,29,5.56633679505708,3.35853269178815
"LBN","LB","Lebanon",2020-04-04,520,12,21,6.25382881157547,630,29,5.64021544335193,2.94627684713482
"LBN","LB","Lebanon",2020-04-05,527,7,22,6.26720054854136,630,29,5.68015909571655,2.72006383383644
"LBN","LB","Lebanon",2020-04-06,541,14,23,6.29341927884648,630,29,5.7500191643524,2.37268910384139
"LBN","LB","Lebanon",2020-04-07,548,7,24,6.30627528694802,630,29,5.77983362148704,2.22218104604038
"LBN","LB","Lebanon",2020-04-08,576,28,25,6.35610766069589,630,29,5.76063262577666,2.32819491619285
"LBN","LB","Lebanon",2020-04-09,582,6,26,6.36647044773144,630,29,5.76101238836507,2.32714084680847
"LBN","LB","Lebanon",2020-04-10,609,27,27,6.4118182677099,630,29,5.69199157289309,2.62570195940295
"LBN","LB","Lebanon",2020-04-11,619,10,28,6.4281052726846,630,29,5.65088943854043,2.78466896764268
"LBN","LB","Lebanon",2020-04-12,630,11,29,6.44571981938558,630,29,5.67030667618898,2.70097214323024
"LTU","LT","Lithuania",2020-03-22,143,60,1,4.96284463025991,1053,22,NA,NA
"LTU","LT","Lithuania",2020-03-23,179,36,2,5.18738580584075,1053,22,NA,NA
"LTU","LT","Lithuania",2020-03-24,209,30,3,5.34233425196481,1053,22,NA,NA
"LTU","LT","Lithuania",2020-03-25,274,65,4,5.61312810638807,1053,22,NA,NA
"LTU","LT","Lithuania",2020-03-26,299,25,5,5.70044357339069,1053,22,NA,NA
"LTU","LT","Lithuania",2020-03-27,358,59,6,5.8805329864007,1053,22,NA,NA
"LTU","LT","Lithuania",2020-03-28,394,36,7,5.97635090929793,1053,22,4.83972824912615,17.0890089987852
"LTU","LT","Lithuania",2020-03-29,460,66,8,6.13122648948314,1053,22,4.91038597367979,15.5962865914502
"LTU","LT","Lithuania",2020-03-30,491,31,9,6.19644412779452,1053,22,5.00411569290572,13.8372633199519
"LTU","LT","Lithuania",2020-03-31,537,46,10,6.28599809450886,1053,22,5.15383446840314,11.647516343759
"LTU","LT","Lithuania",2020-04-01,581,44,11,6.36475075685191,1053,22,5.21255099536208,10.7998035182021
"LTU","LT","Lithuania",2020-04-02,649,68,12,6.47543271670409,1053,22,5.3141610680275,9.70096603944232
"LTU","LT","Lithuania",2020-04-03,696,47,13,6.54534966033442,1053,22,5.36660920192185,9.15612620217414
"LTU","LT","Lithuania",2020-04-04,771,75,14,6.64768837356333,1053,22,5.42087914793891,8.70225478398429
"LTU","LT","Lithuania",2020-04-05,811,40,15,6.69826805411541,1053,22,5.42651115174431,8.605183001979
"LTU","LT","Lithuania",2020-04-06,843,32,16,6.73696695800186,1053,22,5.51854498257399,7.82927443523292
"LTU","LT","Lithuania",2020-04-07,880,37,17,6.77992190747225,1053,22,5.64616103974455,6.86250117227695
"LTU","LT","Lithuania",2020-04-08,912,32,18,6.81563999007433,1053,22,5.82540704138175,5.63944606723185
"LTU","LT","Lithuania",2020-04-09,955,43,19,6.86171134048073,1053,22,5.94556825382446,4.88086473863493
"LTU","LT","Lithuania",2020-04-10,999,44,20,6.90675477864855,1053,22,6.06003234530094,4.22413864306714
"LTU","LT","Lithuania",2020-04-11,1026,27,21,6.93342302573071,1053,22,6.09456444333697,4.02439281838498
"LTU","LT","Lithuania",2020-04-12,1053,27,22,6.95939851213398,1053,22,6.13330157099667,3.80504174102686
"LUX","LU","Luxembourg",2020-03-17,140,63,1,4.9416424226093,3281,27,NA,NA
"LUX","LU","Luxembourg",2020-03-18,203,63,2,5.31320597904179,3281,27,NA,NA
"LUX","LU","Luxembourg",2020-03-19,335,132,3,5.81413053182507,3281,27,NA,NA
"LUX","LU","Luxembourg",2020-03-20,484,149,4,6.18208490671663,3281,27,NA,NA
"LUX","LU","Luxembourg",2020-03-21,670,186,5,6.50727771238501,3281,27,NA,NA
"LUX","LU","Luxembourg",2020-03-22,798,128,6,6.68210859744981,3281,27,NA,NA
"LUX","LU","Luxembourg",2020-03-23,875,77,7,6.77422388635761,3281,27,4.75513960396633,31.8882028879319
"LUX","LU","Luxembourg",2020-03-24,1099,224,8,7.00215595440362,3281,27,4.98805173726069,26.7395011638707
"LUX","LU","Luxembourg",2020-03-25,1333,234,9,7.19518732017871,3281,27,5.29739727967217,21.6080665514554
"LUX","LU","Luxembourg",2020-03-26,1453,120,10,7.28138566357028,3281,27,5.55504693794755,17.8348887253649
"LUX","LU","Luxembourg",2020-03-27,1605,152,11,7.38087903556412,3281,27,5.76322501410149,15.1440054842835
"LUX","LU","Luxembourg",2020-03-28,1831,226,12,7.51261754467451,3281,27,5.83777251305395,14.2288101759063
"LUX","LU","Luxembourg",2020-03-29,1950,119,13,7.57558465155779,3281,27,5.95647015392676,12.8953471125991
"LUX","LU","Luxembourg",2020-03-30,1988,38,14,7.59488438721652,3281,27,6.27494457011965,9.8936137225039
"LUX","LU","Luxembourg",2020-03-31,2178,190,15,7.68616230349291,3281,27,6.47754526665266,8.19510004724549
"LUX","LU","Luxembourg",2020-04-01,2319,141,16,7.74889133725553,3281,27,6.56721658930025,7.48339428376908
"LUX","LU","Luxembourg",2020-04-02,2487,168,17,7.8188324438034,3281,27,6.66834322674459,6.77494807791082
"LUX","LU","Luxembourg",2020-04-03,2612,125,18,7.86787149039632,3281,27,6.77233610921974,6.09380132748456
"LUX","LU","Luxembourg",2020-04-04,2729,117,19,7.91169052070834,3281,27,6.77943847399197,6.0248641218634
"LUX","LU","Luxembourg",2020-04-05,2804,75,20,7.93880224815448,3281,27,6.82278950098413,5.72067917994839
"LUX","LU","Luxembourg",2020-04-06,2843,39,21,7.952615111651,3281,27,7.02867042873784,4.54299401134689
"LUX","LU","Luxembourg",2020-04-07,2970,127,22,7.99631723179675,3281,27,7.15733499180715,3.85990634670359
"LUX","LU","Luxembourg",2020-04-08,3034,64,23,8.01763715990848,3281,27,7.29037358516071,3.19367936449555
"LUX","LU","Luxembourg",2020-04-09,3115,81,24,8.04398443122155,3281,27,7.36296371430229,2.84909673042235
"LUX","LU","Luxembourg",2020-04-10,3223,108,25,8.07806788181544,3281,27,7.38275183540499,2.76613749183188
"LUX","LU","Luxembourg",2020-04-11,3270,47,26,8.0925452638913,3281,27,7.39301557905645,2.71357781058623
"LUX","LU","Luxembourg",2020-04-12,3281,11,27,8.0959035329611,3281,27,7.45436547329821,2.43840017866559
"MYS","MY","Malaysia",2020-03-09,117,18,1,4.76217393479776,4683,35,NA,NA
"MYS","MY","Malaysia",2020-03-10,129,12,2,4.85981240436167,4683,35,NA,NA
"MYS","MY","Malaysia",2020-03-11,149,20,3,5.00394630594546,4683,35,NA,NA
"MYS","MY","Malaysia",2020-03-12,149,0,4,5.00394630594546,4683,35,NA,NA
"MYS","MY","Malaysia",2020-03-13,197,48,5,5.28320372873799,4683,35,NA,NA
"MYS","MY","Malaysia",2020-03-14,238,41,6,5.47227067367148,4683,35,NA,NA
"MYS","MY","Malaysia",2020-03-15,428,190,7,6.0591231955818,4683,35,4.43563640075391,19.2679347991581
"MYS","MY","Malaysia",2020-03-16,566,138,8,6.33859407820318,4683,35,4.17887396168471,25.0536541732973
"MYS","MY","Malaysia",2020-03-17,673,107,9,6.51174532964473,4683,35,3.95998735629207,28.4593288659181
"MYS","MY","Malaysia",2020-03-18,790,117,10,6.67203294546107,4683,35,3.82392854838352,29.7416661603287
"MYS","MY","Malaysia",2020-03-19,900,110,11,6.80239476332431,4683,35,4.04570359311748,26.4632849335754
"MYS","MY","Malaysia",2020-03-20,1030,130,12,6.93731408122368,4683,35,4.40135322285161,22.1968293764269
"MYS","MY","Malaysia",2020-03-21,1183,153,13,7.07580886397839,4683,35,5.00737816359161,16.2076658746798
"MYS","MY","Malaysia",2020-03-22,1306,123,14,7.17472430983638,4683,35,5.25466677121651,13.934996069034
"MYS","MY","Malaysia",2020-03-23,1518,212,15,7.32514895795557,4683,35,5.33459230120177,13.2821704083473
"MYS","MY","Malaysia",2020-03-24,1624,106,16,7.39264752072162,4683,35,5.45494197508801,12.3027226559175
"MYS","MY","Malaysia",2020-03-25,1796,172,17,7.49331724886215,4683,35,5.55523503462129,11.5456229628092
"MYS","MY","Malaysia",2020-03-26,2031,235,18,7.61628356158038,4683,35,5.63261613752819,11.0351729347246
"MYS","MY","Malaysia",2020-03-27,2161,130,19,7.67832635650689,4683,35,5.76012853307443,10.2101402570718
"MYS","MY","Malaysia",2020-03-28,2320,159,20,7.74932246466036,4683,35,5.87874041211167,9.47780465154761
"MYS","MY","Malaysia",2020-03-29,2470,150,21,7.81197342962202,4683,35,6.06461052750885,8.42440146614842
"MYS","MY","Malaysia",2020-03-30,2626,156,22,7.87321705486274,4683,35,6.15825760977949,7.90021381079676
"MYS","MY","Malaysia",2020-03-31,2766,140,23,7.9251575122247,4683,35,6.34748905421166,6.93941017774118
"MYS","MY","Malaysia",2020-04-01,2908,142,24,7.97522083865341,4683,35,6.53343791008724,6.05131690306111
"MYS","MY","Malaysia",2020-04-02,3116,208,25,8.04430540699064,4683,35,6.55878202318578,5.9389927930002
"MYS","MY","Malaysia",2020-04-03,3333,217,26,8.11162807830774,4683,35,6.56895906476697,5.90565921239307
"MYS","MY","Malaysia",2020-04-04,3483,150,27,8.155649270366,4683,35,6.59073811538571,5.81070522817099
"MYS","MY","Malaysia",2020-04-05,3662,179,28,8.20576472523446,4683,35,6.61742597750917,5.69654916804313
"MYS","MY","Malaysia",2020-04-06,3793,131,29,8.2409125416889,4683,35,6.68294423734578,5.42748830332164
"MYS","MY","Malaysia",2020-04-07,3963,170,30,8.28475659319044,4683,35,6.78007424855355,5.05699349976545
"MYS","MY","Malaysia",2020-04-08,4119,156,31,8.32336569443608,4683,35,6.92649630946314,4.53107558365934
"MYS","MY","Malaysia",2020-04-09,4228,109,32,8.34948434699013,4683,35,7.07051545923926,4.02854829336893
"MYS","MY","Malaysia",2020-04-10,4346,118,33,8.37701116081637,4683,35,7.16887268937856,3.69277881289165
"MYS","MY","Malaysia",2020-04-11,4530,184,34,8.41847721847708,4683,35,7.23471973207414,3.48236597065183
"MYS","MY","Malaysia",2020-04-12,4683,153,35,8.45169420918354,4683,35,7.25974971561175,3.40511328370546
"MLT","MT","Malta",2020-03-23,107,17,1,4.67282883446191,378,21,NA,NA
"MLT","MT","Malta",2020-03-24,110,3,2,4.70048036579242,378,21,NA,NA
"MLT","MT","Malta",2020-03-25,129,19,3,4.85981240436167,378,21,NA,NA
"MLT","MT","Malta",2020-03-26,134,5,4,4.89783979995091,378,21,NA,NA
"MLT","MT","Malta",2020-03-27,139,5,5,4.93447393313069,378,21,NA,NA
"MLT","MT","Malta",2020-03-28,149,10,6,5.00394630594546,378,21,NA,NA
"MLT","MT","Malta",2020-03-29,151,2,7,5.01727983681492,378,21,4.62453072347483,6.12480862905058
"MLT","MT","Malta",2020-03-30,156,5,8,5.04985600724954,378,21,4.66103261202216,5.24702962597293
"MLT","MT","Malta",2020-03-31,169,13,9,5.12989871492307,378,21,4.72820873248967,4.27534732130609
"MLT","MT","Malta",2020-04-01,188,19,10,5.23644196282995,378,21,4.67539235602487,5.18773483402132
"MLT","MT","Malta",2020-04-02,196,8,11,5.27811465923052,378,21,4.63327809711013,5.74475846491648
"MLT","MT","Malta",2020-04-03,202,6,12,5.30826769740121,378,21,4.62515152730604,5.79007062421016
"MLT","MT","Malta",2020-04-04,213,11,13,5.36129216570943,378,21,4.59120860941756,6.06098682605104
"MLT","MT","Malta",2020-04-05,227,14,14,5.4249500174814,378,21,4.60344441300233,5.92819523871271
"MLT","MT","Malta",2020-04-06,241,14,15,5.48479693349065,378,21,4.66415676237322,5.44602954101632
"MLT","MT","Malta",2020-04-07,293,52,16,5.68017260901707,378,21,4.53214427455489,6.6472814541494
"MLT","MT","Malta",2020-04-08,299,6,17,5.70044357339069,378,21,4.3954261412134,7.62250476247667
"MLT","MT","Malta",2020-04-09,337,38,18,5.82008293035236,378,21,4.21733775432486,8.81775394911309
"MLT","MT","Malta",2020-04-10,350,13,19,5.85793315448346,378,21,4.19233280800983,8.91369797130021
"MLT","MT","Malta",2020-04-11,370,20,20,5.91350300563827,378,21,4.26950784010572,8.3994347421125
"MLT","MT","Malta",2020-04-12,378,8,21,5.93489419561959,378,21,4.50097666839188,7.05157914543566
"MUS","MU","Mauritius",2020-03-28,102,8,1,4.62497281328427,324,16,NA,NA
"MUS","MU","Mauritius",2020-03-29,107,5,2,4.67282883446191,324,16,NA,NA
"MUS","MU","Mauritius",2020-03-30,128,21,3,4.85203026391962,324,16,NA,NA
"MUS","MU","Mauritius",2020-03-31,143,15,4,4.96284463025991,324,16,NA,NA
"MUS","MU","Mauritius",2020-04-01,161,18,5,5.08140436498446,324,16,NA,NA
"MUS","MU","Mauritius",2020-04-02,169,8,6,5.12989871492307,324,16,NA,NA
"MUS","MU","Mauritius",2020-04-03,186,17,7,5.2257466737132,324,16,4.51484155032464,10.5208408688356
"MUS","MU","Mauritius",2020-04-04,196,10,8,5.27811465923052,324,16,4.54141966689964,9.75122992341491
"MUS","MU","Mauritius",2020-04-05,227,31,9,5.4249500174814,324,16,4.60207526906846,8.90586295484044
"MUS","MU","Mauritius",2020-04-06,244,17,10,5.4971682252932,324,16,4.61902010366909,8.70813583714721
"MUS","MU","Mauritius",2020-04-07,268,24,11,5.59098698051086,324,16,4.61475560199449,8.7946078967416
"MUS","MU","Mauritius",2020-04-08,273,5,12,5.60947179518496,324,16,4.62610955290557,8.52947650158448
"MUS","MU","Mauritius",2020-04-09,314,41,13,5.74939298590825,324,16,4.62522941550195,8.57032204115535
"MUS","MU","Mauritius",2020-04-10,318,4,14,5.76205138278018,324,16,4.68948384765066,7.90357027640873
"MUS","MU","Mauritius",2020-04-11,319,1,15,5.76519110278484,324,16,4.89607510872838,6.10319848672026
"MUS","MU","Mauritius",2020-04-12,324,5,16,5.78074351579233,324,16,5.0517052073461,4.82754894157353
"MEX","MX","Mexico",2020-03-19,118,25,1,4.77068462446567,4219,25,NA,NA
"MEX","MX","Mexico",2020-03-20,164,46,2,5.0998664278242,4219,25,NA,NA
"MEX","MX","Mexico",2020-03-21,203,39,3,5.31320597904179,4219,25,NA,NA
"MEX","MX","Mexico",2020-03-22,251,48,4,5.52545293913178,4219,25,NA,NA
"MEX","MX","Mexico",2020-03-23,316,65,5,5.75574221358691,4219,25,NA,NA
"MEX","MX","Mexico",2020-03-24,367,51,6,5.90536184805457,4219,25,NA,NA
"MEX","MX","Mexico",2020-03-25,405,38,7,6.00388706710654,4219,25,4.66015238518328,20.5469085818875
"MEX","MX","Mexico",2020-03-26,475,70,8,6.16331480403464,4219,25,4.7967587159537,17.6843436202987
"MEX","MX","Mexico",2020-03-27,585,110,9,6.37161184723186,4219,25,4.85570677376353,16.7824506710556
"MEX","MX","Mexico",2020-03-28,717,132,10,6.57507584059962,4219,25,4.88328070518819,16.5662890274053
"MEX","MX","Mexico",2020-03-29,848,131,11,6.7428806357919,4219,25,4.88296259896361,16.6734572565371
"MEX","MX","Mexico",2020-03-30,993,145,12,6.90073066404517,4219,25,4.81316997251034,17.4137665068126
"MEX","MX","Mexico",2020-03-31,1094,101,13,6.99759598298193,4219,25,4.81243267161049,17.2400973435974
"MEX","MX","Mexico",2020-04-01,1215,121,14,7.10249935577465,4219,25,4.96671043821486,15.6970598220204
"MEX","MX","Mexico",2020-04-02,1378,163,15,7.2283884515736,4219,25,5.18272945804325,13.8567578234476
"MEX","MX","Mexico",2020-04-03,1510,132,16,7.31986492980897,4219,25,5.39911331286897,12.1683985390033
"MEX","MX","Mexico",2020-04-04,1688,178,17,7.4312996751559,4219,25,5.53616375448466,11.193993279326
"MEX","MX","Mexico",2020-04-05,1890,202,18,7.54433210805369,4219,25,5.60232804690921,10.7699188943137
"MEX","MX","Mexico",2020-04-06,2143,253,19,7.66996199547358,4219,25,5.55417763376585,11.0845527343405
"MEX","MX","Mexico",2020-04-07,2439,296,20,7.79934339821592,4219,25,5.5005096774629,11.4219514048874
"MEX","MX","Mexico",2020-04-08,2785,346,21,7.93200315236138,4219,25,5.43387265613084,11.8159405696247
"MEX","MX","Mexico",2020-04-09,3181,396,22,8.06495089174914,4219,25,5.31089921877835,12.4702718942633
"MEX","MX","Mexico",2020-04-10,3441,260,23,8.14351740579748,4219,25,5.34082129225568,12.2854711292981
"MEX","MX","Mexico",2020-04-11,3844,403,24,8.25426877009018,4219,25,5.40858630645944,11.9376010724662
"MEX","MX","Mexico",2020-04-12,4219,375,25,8.34735341212434,4219,25,5.55241902379413,11.2626401683462
