"CountryCode","geoId","Country","Date","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"LTU","LT","Lithuania",2020-05-03,1410,4,43,7.25134498337221,1449,44,7.20408128851282,0.0916042510515892
"LTU","LT","Lithuania",2020-05-04,1419,9,44,7.25770767716004,1449,44,6.90354460071597,0.815096673296787
"LUX","LU","Luxembourg",2020-03-17,140,63,1,4.9416424226093,3828,49,NA,NA
"LUX","LU","Luxembourg",2020-03-18,203,63,2,5.31320597904179,3828,49,NA,NA
"LUX","LU","Luxembourg",2020-03-19,335,132,3,5.81413053182507,3828,49,NA,NA
"LUX","LU","Luxembourg",2020-03-20,484,149,4,6.18208490671663,3828,49,NA,NA
"LUX","LU","Luxembourg",2020-03-21,670,186,5,6.50727771238501,3828,49,NA,NA
"LUX","LU","Luxembourg",2020-03-22,798,128,6,6.68210859744981,3828,49,NA,NA
"LUX","LU","Luxembourg",2020-03-23,875,77,7,6.77422388635761,3828,49,4.75513960396633,31.8882028879319
"LUX","LU","Luxembourg",2020-03-24,1099,224,8,7.00215595440362,3828,49,4.98805173726069,26.7395011638707
"LUX","LU","Luxembourg",2020-03-25,1333,234,9,7.19518732017871,3828,49,5.29739727967217,21.6080665514554
"LUX","LU","Luxembourg",2020-03-26,1453,120,10,7.28138566357028,3828,49,5.55504693794755,17.8348887253649
"LUX","LU","Luxembourg",2020-03-27,1605,152,11,7.38087903556412,3828,49,5.76322501410149,15.1440054842835
"LUX","LU","Luxembourg",2020-03-28,1831,226,12,7.51261754467451,3828,49,5.83777251305395,14.2288101759063
"LUX","LU","Luxembourg",2020-03-29,1950,119,13,7.57558465155779,3828,49,5.95647015392676,12.8953471125991
"LUX","LU","Luxembourg",2020-03-30,1988,38,14,7.59488438721652,3828,49,6.27494457011965,9.8936137225039
"LUX","LU","Luxembourg",2020-03-31,2178,190,15,7.68616230349291,3828,49,6.47754526665266,8.19510004724549
"LUX","LU","Luxembourg",2020-04-01,2319,141,16,7.74889133725553,3828,49,6.56721658930025,7.48339428376908
"LUX","LU","Luxembourg",2020-04-02,2487,168,17,7.8188324438034,3828,49,6.66834322674459,6.77494807791082
"LUX","LU","Luxembourg",2020-04-03,2612,125,18,7.86787149039632,3828,49,6.77233610921974,6.09380132748456
"LUX","LU","Luxembourg",2020-04-04,2729,117,19,7.91169052070834,3828,49,6.77943847399197,6.0248641218634
"LUX","LU","Luxembourg",2020-04-05,2804,75,20,7.93880224815448,3828,49,6.82278950098413,5.72067917994839
"LUX","LU","Luxembourg",2020-04-06,2843,39,21,7.952615111651,3828,49,7.02867042873784,4.54299401134689
"LUX","LU","Luxembourg",2020-04-07,2970,127,22,7.99631723179675,3828,49,7.15733499180715,3.85990634670359
"LUX","LU","Luxembourg",2020-04-08,3034,64,23,8.01763715990848,3828,49,7.29037358516071,3.19367936449555
"LUX","LU","Luxembourg",2020-04-09,3115,81,24,8.04398443122155,3828,49,7.36296371430229,2.84909673042235
"LUX","LU","Luxembourg",2020-04-10,3223,108,25,8.07806788181544,3828,49,7.38275183540499,2.76613749183188
"LUX","LU","Luxembourg",2020-04-11,3270,47,26,8.0925452638913,3828,49,7.39301557905645,2.71357781058623
"LUX","LU","Luxembourg",2020-04-12,3281,11,27,8.0959035329611,3828,49,7.45436547329821,2.43840017866559
"LUX","LU","Luxembourg",2020-04-13,3292,11,28,8.09925056179696,3828,49,7.60169589407771,1.83533417419866
"LUX","LU","Luxembourg",2020-04-14,3307,15,29,8.10379671298179,3828,49,7.71666897567428,1.38159489827292
"LUX","LU","Luxembourg",2020-04-15,3373,66,30,8.12355783506165,3828,49,7.80473497290839,1.06029704199525
"LUX","LU","Luxembourg",2020-04-16,3444,71,31,8.14438886554762,3828,49,7.83647739130716,0.960290262707024
"LUX","LU","Luxembourg",2020-04-17,3480,36,32,8.15478757276852,3828,49,7.79731358189366,1.10001737524793
"LUX","LU","Luxembourg",2020-04-18,3537,57,33,8.17103418920548,3828,49,7.72354045657248,1.34663622586465
"LUX","LU","Luxembourg",2020-04-19,3550,13,34,8.17470288246946,3828,49,7.70472011650003,1.40022018632776
"LUX","LU","Luxembourg",2020-04-20,3558,8,35,8.17695386822578,3828,49,7.75170955037381,1.24431030073377
"LUX","LU","Luxembourg",2020-04-21,3618,60,36,8.19367666595524,3828,49,7.81457670934213,1.05500645620728
"LUX","LU","Luxembourg",2020-04-22,3654,36,37,8.20357773693795,3828,49,7.85691052925852,0.933087427016965
"LUX","LU","Luxembourg",2020-04-23,3665,11,38,8.20658361432075,3828,49,7.88373396404545,0.855175012883689
"LUX","LU","Luxembourg",2020-04-24,3695,30,39,8.2147358333823,3828,49,7.90683605799856,0.791036660518666
"LUX","LU","Luxembourg",2020-04-25,3711,16,40,8.2190566610606,3828,49,7.90573061123875,0.791186480185639
"LUX","LU","Luxembourg",2020-04-26,3723,12,41,8.22228507387272,3828,49,7.93667260994205,0.706827512842464
"LUX","LU","Luxembourg",2020-04-27,3729,6,42,8.22389538017882,3828,49,8.01621547124673,0.501942368857603
"LUX","LU","Luxembourg",2020-04-28,3741,12,43,8.22710823434815,3828,49,8.05565712710426,0.40272951584695
"LUX","LU","Luxembourg",2020-04-29,3769,28,44,8.23456499326713,3828,49,8.05493875672394,0.405455921032371
"LUX","LU","Luxembourg",2020-04-30,3784,15,45,8.23853693017177,3828,49,8.06487577086913,0.38301112591754
"LUX","LU","Luxembourg",2020-05-01,3802,18,46,8.24328252304838,3828,49,8.05190464224465,0.413753255892025
"LUX","LU","Luxembourg",2020-05-02,3812,10,47,8.24590926477409,3828,49,8.04339304324649,0.432412693810271
"LUX","LU","Luxembourg",2020-05-03,3824,12,48,8.24905227417129,3828,49,8.04174414758441,0.434965259323416
"LUX","LU","Luxembourg",2020-05-04,3828,4,49,8.25009775257285,3828,49,8.06820346926845,0.376126611016925
"MDG","MG","Madagascar",2020-04-11,102,9,1,4.62497281328427,149,24,NA,NA
"MDG","MG","Madagascar",2020-04-12,106,4,2,4.66343909411207,149,24,NA,NA
"MDG","MG","Madagascar",2020-04-13,106,0,3,4.66343909411207,149,24,NA,NA
"MDG","MG","Madagascar",2020-04-14,108,2,4,4.68213122712422,149,24,NA,NA
"MDG","MG","Madagascar",2020-04-15,110,2,5,4.70048036579242,149,24,NA,NA
"MDG","MG","Madagascar",2020-04-16,111,1,6,4.70953020131233,149,24,NA,NA
"MDG","MG","Madagascar",2020-04-17,117,6,7,4.76217393479776,149,24,4.60933426855911,1.93152446650479
"MDG","MG","Madagascar",2020-04-18,120,3,8,4.78749174278205,149,24,4.60320034401016,2.13223786274797
"MDG","MG","Madagascar",2020-04-19,121,1,9,4.79579054559674,149,24,4.58526195419357,2.39096055276796
"MDG","MG","Madagascar",2020-04-20,121,0,10,4.79579054559674,149,24,4.59523697344777,2.17699948748547
"MDG","MG","Madagascar",2020-04-21,121,0,11,4.79579054559674,149,24,4.6232731719876,1.75738513850282
"MDG","MG","Madagascar",2020-04-22,121,0,12,4.79579054559674,149,24,4.67002195463298,1.19397520452104
"MDG","MG","Madagascar",2020-04-23,121,0,13,4.79579054559674,149,24,4.74785711578537,0.419455135808413
"MDG","MG","Madagascar",2020-04-24,122,1,14,4.80402104473326,149,24,4.7762998249145,0.177099663762974
"MDG","MG","Madagascar",2020-04-25,123,1,15,4.81218435537242,149,24,4.77117583504131,0.234437241428799
"MDG","MG","Madagascar",2020-04-26,124,1,16,4.82028156560504,149,24,4.74965040246875,0.408897066831271
"MDG","MG","Madagascar",2020-04-27,128,4,17,4.85203026391962,149,24,4.69379376425106,0.836053588431788
"MDG","MG","Madagascar",2020-04-28,128,0,18,4.85203026391962,149,24,4.65952241613147,1.06235397316487
"MDG","MG","Madagascar",2020-04-29,128,0,19,4.85203026391962,149,24,4.65286204221601,1.08779822103054
"MDG","MG","Madagascar",2020-04-30,128,0,20,4.85203026391962,149,24,4.6798383266107,0.91238633202881
"MDG","MG","Madagascar",2020-05-01,132,4,21,4.88280192258637,149,24,4.66918763671752,0.983393208110812
"MDG","MG","Madagascar",2020-05-02,135,3,22,4.90527477843843,149,24,4.64471361172833,1.13043912797746
"MDG","MG","Madagascar",2020-05-03,149,14,23,5.00394630594546,149,24,4.46215714196274,2.1178886206497
"MDG","MG","Madagascar",2020-05-04,149,0,24,5.00394630594546,149,24,4.29781861432463,2.90294544517152
"MYS","MY","Malaysia",2020-03-09,117,18,1,4.76217393479776,6353,57,NA,NA
"MYS","MY","Malaysia",2020-03-10,129,12,2,4.85981240436167,6353,57,NA,NA
"MYS","MY","Malaysia",2020-03-11,149,20,3,5.00394630594546,6353,57,NA,NA
"MYS","MY","Malaysia",2020-03-12,149,0,4,5.00394630594546,6353,57,NA,NA
"MYS","MY","Malaysia",2020-03-13,197,48,5,5.28320372873799,6353,57,NA,NA
"MYS","MY","Malaysia",2020-03-14,238,41,6,5.47227067367148,6353,57,NA,NA
"MYS","MY","Malaysia",2020-03-15,428,190,7,6.0591231955818,6353,57,4.43563640075391,19.2679347991581
"MYS","MY","Malaysia",2020-03-16,566,138,8,6.33859407820318,6353,57,4.17887396168471,25.0536541732973
"MYS","MY","Malaysia",2020-03-17,673,107,9,6.51174532964473,6353,57,3.95998735629207,28.4593288659181
"MYS","MY","Malaysia",2020-03-18,790,117,10,6.67203294546107,6353,57,3.82392854838352,29.7416661603287
"MYS","MY","Malaysia",2020-03-19,900,110,11,6.80239476332431,6353,57,4.04570359311748,26.4632849335754
"MYS","MY","Malaysia",2020-03-20,1030,130,12,6.93731408122368,6353,57,4.40135322285161,22.1968293764269
"MYS","MY","Malaysia",2020-03-21,1183,153,13,7.07580886397839,6353,57,5.00737816359161,16.2076658746798
"MYS","MY","Malaysia",2020-03-22,1306,123,14,7.17472430983638,6353,57,5.25466677121651,13.934996069034
"MYS","MY","Malaysia",2020-03-23,1518,212,15,7.32514895795557,6353,57,5.33459230120177,13.2821704083473
"MYS","MY","Malaysia",2020-03-24,1624,106,16,7.39264752072162,6353,57,5.45494197508801,12.3027226559175
"MYS","MY","Malaysia",2020-03-25,1796,172,17,7.49331724886215,6353,57,5.55523503462129,11.5456229628092
"MYS","MY","Malaysia",2020-03-26,2031,235,18,7.61628356158038,6353,57,5.63261613752819,11.0351729347246
"MYS","MY","Malaysia",2020-03-27,2161,130,19,7.67832635650689,6353,57,5.76012853307443,10.2101402570718
"MYS","MY","Malaysia",2020-03-28,2320,159,20,7.74932246466036,6353,57,5.87874041211167,9.47780465154761
"MYS","MY","Malaysia",2020-03-29,2470,150,21,7.81197342962202,6353,57,6.06461052750885,8.42440146614842
"MYS","MY","Malaysia",2020-03-30,2626,156,22,7.87321705486274,6353,57,6.15825760977949,7.90021381079676
"MYS","MY","Malaysia",2020-03-31,2766,140,23,7.9251575122247,6353,57,6.34748905421166,6.93941017774118
"MYS","MY","Malaysia",2020-04-01,2908,142,24,7.97522083865341,6353,57,6.53343791008724,6.05131690306111
"MYS","MY","Malaysia",2020-04-02,3116,208,25,8.04430540699064,6353,57,6.55878202318578,5.9389927930002
"MYS","MY","Malaysia",2020-04-03,3333,217,26,8.11162807830774,6353,57,6.56895906476697,5.90565921239307
"MYS","MY","Malaysia",2020-04-04,3483,150,27,8.155649270366,6353,57,6.59073811538571,5.81070522817099
"MYS","MY","Malaysia",2020-04-05,3662,179,28,8.20576472523446,6353,57,6.61742597750917,5.69654916804313
"MYS","MY","Malaysia",2020-04-06,3793,131,29,8.2409125416889,6353,57,6.68294423734578,5.42748830332164
"MYS","MY","Malaysia",2020-04-07,3963,170,30,8.28475659319044,6353,57,6.78007424855355,5.05699349976545
"MYS","MY","Malaysia",2020-04-08,4119,156,31,8.32336569443608,6353,57,6.92649630946314,4.53107558365934
"MYS","MY","Malaysia",2020-04-09,4228,109,32,8.34948434699013,6353,57,7.07051545923926,4.02854829336893
"MYS","MY","Malaysia",2020-04-10,4346,118,33,8.37701116081637,6353,57,7.16887268937856,3.69277881289165
"MYS","MY","Malaysia",2020-04-11,4530,184,34,8.41847721847708,6353,57,7.23471973207414,3.48236597065183
"MYS","MY","Malaysia",2020-04-12,4683,153,35,8.45169420918354,6353,57,7.25974971561175,3.40511328370546
"MYS","MY","Malaysia",2020-04-13,4817,134,36,8.47990660663022,6353,57,7.30973161628408,3.25392836179017
"MYS","MY","Malaysia",2020-04-14,4987,170,37,8.51458980554612,6353,57,7.31233284053868,3.24714250349108
"MYS","MY","Malaysia",2020-04-15,5072,85,38,8.53149049611706,6353,57,7.34283700000969,3.15216116069089
"MYS","MY","Malaysia",2020-04-16,5182,110,39,8.55294636112206,6353,57,7.42508086926513,2.91688483057005
"MYS","MY","Malaysia",2020-04-17,5251,69,40,8.56617381363786,6353,57,7.5809117437695,2.48992135302219
"MYS","MY","Malaysia",2020-04-18,5305,54,41,8.57640505104808,6353,57,7.73078330557557,2.08936962566014
"MYS","MY","Malaysia",2020-04-19,5389,84,42,8.5921151179335,6353,57,7.85542409475685,1.76764050869485
"MYS","MY","Malaysia",2020-04-20,5425,36,43,8.59877317840866,6353,57,7.99427332890687,1.41877875766616
"MYS","MY","Malaysia",2020-04-21,5482,57,44,8.60922527686273,6353,57,8.06163380911353,1.25285457537813
"MYS","MY","Malaysia",2020-04-22,5532,50,45,8.61830469278465,6353,57,8.13088713991677,1.08766445999325
"MYS","MY","Malaysia",2020-04-23,5603,71,46,8.63105744756528,6353,57,8.14496869689368,1.05557265780232
"MYS","MY","Malaysia",2020-04-24,5691,88,47,8.64664125860312,6353,57,8.12616418055065,1.10044570108815
"MYS","MY","Malaysia",2020-04-25,5742,51,48,8.65556286068101,6353,57,8.12681068433303,1.09968414047864
"MYS","MY","Malaysia",2020-04-26,5780,38,49,8.66215896166642,6353,57,8.12046845992085,1.11131815438693
"MYS","MY","Malaysia",2020-04-27,5820,40,50,8.66905554072548,6353,57,8.15206790212788,1.04180265166977
"MYS","MY","Malaysia",2020-04-28,5851,31,51,8.67436786578824,6353,57,8.20581538958293,0.927512172837409
"MYS","MY","Malaysia",2020-04-29,5945,94,52,8.69030580912488,6353,57,8.22959789289412,0.881039211048285
"MYS","MY","Malaysia",2020-04-30,6002,57,53,8.69984802600031,6353,57,8.24021450465358,0.861839654289827
"MYS","MY","Malaysia",2020-05-01,6071,69,54,8.71127861513043,6353,57,8.19991971554563,0.942055930055289
"MYS","MY","Malaysia",2020-05-02,6176,105,55,8.72842609170461,6353,57,8.11742583162361,1.10259892548768
"MYS","MY","Malaysia",2020-05-03,6298,122,56,8.74798740166097,6353,57,8.0104707445131,1.30673157373132
"MYS","MY","Malaysia",2020-05-04,6353,55,57,8.75668242126653,6353,57,7.96170712118893,1.39601756146917
"MDV","MV","Maldives",2020-04-23,108,22,1,4.68213122712422,541,12,NA,NA
"MDV","MV","Maldives",2020-04-24,129,21,2,4.85981240436167,541,12,NA,NA
"MDV","MV","Maldives",2020-04-25,177,48,3,5.17614973257383,541,12,NA,NA
"MDV","MV","Maldives",2020-04-26,214,37,4,5.36597601502185,541,12,NA,NA
"MDV","MV","Maldives",2020-04-27,226,12,5,5.42053499927229,541,12,NA,NA
"MDV","MV","Maldives",2020-04-28,250,24,6,5.52146091786225,541,12,NA,NA
"MDV","MV","Maldives",2020-04-29,278,28,7,5.62762111369064,541,12,4.6070763509297,15.7291141192817
"MDV","MV","Maldives",2020-04-30,468,190,8,6.14846829591765,541,12,4.5663613291461,17.5871262133641
"MDV","MV","Maldives",2020-05-01,491,23,9,6.19644412779452,541,12,4.601032058475,17.2605495066858
"MDV","MV","Maldives",2020-05-02,519,28,10,6.25190388316589,541,12,4.58119188336344,17.2736044269
"MDV","MV","Maldives",2020-05-03,527,8,11,6.26720054854136,541,12,4.61346038588682,16.3203771161372
"MDV","MV","Maldives",2020-05-04,541,14,12,6.29341927884648,541,12,4.85499452871977,13.2088197853657
"MLI","ML","Mali",2020-04-12,105,18,1,4.65396035015752,580,23,NA,NA
"MLI","ML","Mali",2020-04-13,123,18,2,4.81218435537242,580,23,NA,NA
"MLI","ML","Mali",2020-04-14,144,21,3,4.969813299576,580,23,NA,NA
"MLI","ML","Mali",2020-04-15,148,4,4,4.99721227376411,580,23,NA,NA
"MLI","ML","Mali",2020-04-16,171,23,5,5.14166355650266,580,23,NA,NA
"MLI","ML","Mali",2020-04-17,171,0,6,5.14166355650266,580,23,NA,NA
"MLI","ML","Mali",2020-04-18,216,45,7,5.37527840768417,580,23,4.5852875668275,10.6955815420253
"MLI","ML","Mali",2020-04-19,224,8,8,5.41164605185504,580,23,4.62960760939338,9.83488067286695
"MLI","ML","Mali",2020-04-20,246,22,9,5.50533153593236,580,23,4.64843614388119,9.53227541583018
"MLI","ML","Mali",2020-04-21,258,12,10,5.55295958492162,580,23,4.63753918410216,9.5162870988725
"MLI","ML","Mali",2020-04-22,293,35,11,5.68017260901707,580,23,4.6674815167367,9.17204408081905
"MLI","ML","Mali",2020-04-23,309,16,12,5.73334127689775,580,23,4.67379843639228,9.02191106042014
"MLI","ML","Mali",2020-04-24,325,16,13,5.78382518232974,580,23,4.84755357583866,7.29954231109585
"MLI","ML","Mali",2020-04-25,370,45,14,5.91350300563827,580,23,4.77324209568003,8.01049945043066
"MLI","ML","Mali",2020-04-26,389,19,15,5.96357934361845,580,23,4.79060914642036,7.85529584930082
"MLI","ML","Mali",2020-04-27,408,19,16,6.01126717440416,580,23,4.82035425515094,7.5782070228247
"MLI","ML","Mali",2020-04-28,424,16,17,6.04973345523196,580,23,4.95434461640365,6.58674462480795
"MLI","ML","Mali",2020-04-29,482,58,18,6.1779441140506,580,23,4.89578342208037,7.01210437867463
"MLI","ML","Mali",2020-04-30,490,8,19,6.19440539110467,580,23,4.95816426390371,6.59563198129635
"MLI","ML","Mali",2020-05-01,508,18,20,6.23048144757848,580,23,5.11843434282265,5.64022985871265
"MLI","ML","Mali",2020-05-02,544,36,21,6.29894924685594,580,23,5.11070204416313,5.67575068547806
"MLI","ML","Mali",2020-05-03,563,19,22,6.33327962813969,580,23,5.15575437670698,5.41787956422304
"MLI","ML","Mali",2020-05-04,580,17,23,6.36302810354046,580,23,5.26747532031812,4.83963867448209
"MLT","MT","Malta",2020-03-23,107,17,1,4.67282883446191,480,43,NA,NA
"MLT","MT","Malta",2020-03-24,110,3,2,4.70048036579242,480,43,NA,NA
"MLT","MT","Malta",2020-03-25,129,19,3,4.85981240436167,480,43,NA,NA
"MLT","MT","Malta",2020-03-26,134,5,4,4.89783979995091,480,43,NA,NA
"MLT","MT","Malta",2020-03-27,139,5,5,4.93447393313069,480,43,NA,NA
"MLT","MT","Malta",2020-03-28,149,10,6,5.00394630594546,480,43,NA,NA
"MLT","MT","Malta",2020-03-29,151,2,7,5.01727983681492,480,43,4.62453072347483,6.12480862905058
"MLT","MT","Malta",2020-03-30,156,5,8,5.04985600724954,480,43,4.66103261202216,5.24702962597293
"MLT","MT","Malta",2020-03-31,169,13,9,5.12989871492307,480,43,4.72820873248967,4.27534732130609
"MLT","MT","Malta",2020-04-01,188,19,10,5.23644196282995,480,43,4.67539235602487,5.18773483402132
"MLT","MT","Malta",2020-04-02,196,8,11,5.27811465923052,480,43,4.63327809711013,5.74475846491648
"MLT","MT","Malta",2020-04-03,202,6,12,5.30826769740121,480,43,4.62515152730604,5.79007062421016
"MLT","MT","Malta",2020-04-04,213,11,13,5.36129216570943,480,43,4.59120860941756,6.06098682605104
"MLT","MT","Malta",2020-04-05,227,14,14,5.4249500174814,480,43,4.60344441300233,5.92819523871271
"MLT","MT","Malta",2020-04-06,241,14,15,5.48479693349065,480,43,4.66415676237322,5.44602954101632
"MLT","MT","Malta",2020-04-07,293,52,16,5.68017260901707,480,43,4.53214427455489,6.6472814541494
"MLT","MT","Malta",2020-04-08,299,6,17,5.70044357339069,480,43,4.3954261412134,7.62250476247667
"MLT","MT","Malta",2020-04-09,337,38,18,5.82008293035236,480,43,4.21733775432486,8.81775394911309
"MLT","MT","Malta",2020-04-10,350,13,19,5.85793315448346,480,43,4.19233280800983,8.91369797130021
"MLT","MT","Malta",2020-04-11,370,20,20,5.91350300563827,480,43,4.26950784010572,8.3994347421125
"MLT","MT","Malta",2020-04-12,378,8,21,5.93489419561959,480,43,4.50097666839188,7.05157914543566
"MLT","MT","Malta",2020-04-13,384,6,22,5.95064255258773,480,43,4.90463557948923,4.90618268019892
"MLT","MT","Malta",2020-04-14,393,9,23,5.97380961186926,480,43,5.05148814553262,4.13635143229499
"MLT","MT","Malta",2020-04-15,399,6,24,5.98896141688986,480,43,5.33832932577703,2.76974257619137
"MLT","MT","Malta",2020-04-16,412,13,25,6.02102334934953,480,43,5.41510025114383,2.42536722625383
"MLT","MT","Malta",2020-04-17,422,10,26,6.04500531403601,480,43,5.47837226978537,2.16101463198301
"MLT","MT","Malta",2020-04-18,426,4,27,6.05443934626937,480,43,5.4859039303806,2.12348111545067
"MLT","MT","Malta",2020-04-19,427,1,28,6.05678401322862,480,43,5.5346238828641,1.91331338524668
"MLT","MT","Malta",2020-04-20,431,4,29,6.06610809010375,480,43,5.61534472625585,1.59270222964585
"MLT","MT","Malta",2020-04-21,443,12,30,6.09356977004514,480,43,5.64563170411368,1.48490442916745
"MLT","MT","Malta",2020-04-22,444,1,31,6.09582456243222,480,43,5.72862076853708,1.19000462535974
"MLT","MT","Malta",2020-04-23,445,1,32,6.09807428216624,480,43,5.78411042145253,0.995582476903269
"MLT","MT","Malta",2020-04-24,447,2,33,6.10255859461357,480,43,5.80606399922664,0.916624125843996
"MLT","MT","Malta",2020-04-25,448,1,34,6.10479323241498,480,43,5.84308648715439,0.79083278107086
"MLT","MT","Malta",2020-04-26,448,0,35,6.10479323241498,480,43,5.92911867047897,0.518701370909869
"MLT","MT","Malta",2020-04-27,450,2,36,6.10924758276437,480,43,6.01677442825468,0.256034744185607
"MLT","MT","Malta",2020-04-28,458,8,37,6.12686918411419,480,43,5.96308318379291,0.420411085869835
"MLT","MT","Malta",2020-04-29,463,5,38,6.13772705408623,480,43,5.89696671683669,0.614406589680714
"MLT","MT","Malta",2020-04-30,465,2,39,6.14203740558736,480,43,5.85294371918971,0.737071528439571
"MLT","MT","Malta",2020-05-01,467,2,40,6.1463292576689,480,43,5.82381713354839,0.812771047958417
"MLT","MT","Malta",2020-05-02,468,1,41,6.14846829591765,480,43,5.83172611079236,0.786988434965086
"MLT","MT","Malta",2020-05-03,477,9,42,6.16751649088834,480,43,5.8241107919003,0.809311255576888
"MLT","MT","Malta",2020-05-04,480,3,43,6.17378610390194,480,43,5.85358979416957,0.738430440349141
"MUS","MU","Mauritius",2020-03-28,102,8,1,4.62497281328427,334,38,NA,NA
"MUS","MU","Mauritius",2020-03-29,107,5,2,4.67282883446191,334,38,NA,NA
"MUS","MU","Mauritius",2020-03-30,128,21,3,4.85203026391962,334,38,NA,NA
"MUS","MU","Mauritius",2020-03-31,143,15,4,4.96284463025991,334,38,NA,NA
"MUS","MU","Mauritius",2020-04-01,161,18,5,5.08140436498446,334,38,NA,NA
"MUS","MU","Mauritius",2020-04-02,169,8,6,5.12989871492307,334,38,NA,NA
"MUS","MU","Mauritius",2020-04-03,186,17,7,5.2257466737132,334,38,4.51484155032464,10.5208408688356
"MUS","MU","Mauritius",2020-04-04,196,10,8,5.27811465923052,334,38,4.54141966689964,9.75122992341491
"MUS","MU","Mauritius",2020-04-05,227,31,9,5.4249500174814,334,38,4.60207526906846,8.90586295484044
"MUS","MU","Mauritius",2020-04-06,244,17,10,5.4971682252932,334,38,4.61902010366909,8.70813583714721
"MUS","MU","Mauritius",2020-04-07,268,24,11,5.59098698051086,334,38,4.61475560199449,8.7946078967416
"MUS","MU","Mauritius",2020-04-08,273,5,12,5.60947179518496,334,38,4.62610955290557,8.52947650158448
"MUS","MU","Mauritius",2020-04-09,314,41,13,5.74939298590825,334,38,4.62522941550195,8.57032204115535
"MUS","MU","Mauritius",2020-04-10,318,4,14,5.76205138278018,334,38,4.68948384765066,7.90357027640873
"MUS","MU","Mauritius",2020-04-11,319,1,15,5.76519110278484,334,38,4.89607510872838,6.10319848672026
"MUS","MU","Mauritius",2020-04-12,324,5,16,5.78074351579233,334,38,5.0517052073461,4.82754894157353
"MUS","MU","Mauritius",2020-04-13,324,0,17,5.78074351579233,334,38,5.25599174356837,3.31289701405627
"MUS","MU","Mauritius",2020-04-14,324,0,18,5.78074351579233,334,38,5.42804378346802,2.12574412358007
"MUS","MU","Mauritius",2020-04-15,324,0,19,5.78074351579233,334,38,5.68737949427236,0.524958102442928
"MUS","MU","Mauritius",2020-04-16,324,0,20,5.78074351579233,334,38,5.72291997972259,0.311361518040809
"MUS","MU","Mauritius",2020-04-17,324,0,21,5.78074351579233,334,38,5.74852780313397,0.16663299650877
"MUS","MU","Mauritius",2020-04-18,325,1,22,5.78382518232974,334,38,5.77491036127509,0.0330178557579634
"MUS","MU","Mauritius",2020-04-19,328,3,23,5.79301360838414,334,38,5.75224118791774,0.1534771816081
"MUS","MU","Mauritius",2020-04-20,328,0,24,5.79301360838414,334,38,5.73636539748725,0.23011474820178
"MUS","MU","Mauritius",2020-04-21,328,0,25,5.79301360838414,334,38,5.72859764276131,0.262930555538952
"MUS","MU","Mauritius",2020-04-22,329,1,26,5.79605775076537,334,38,5.72318581741834,0.284540414847075
"MUS","MU","Mauritius",2020-04-23,331,2,27,5.80211837537706,334,38,5.71574962223772,0.316391841519576
"MUS","MU","Mauritius",2020-04-24,331,0,28,5.80211837537706,334,38,5.72676109458144,0.271904483960913
"MUS","MU","Mauritius",2020-04-25,331,0,29,5.80211837537706,334,38,5.74662396990358,0.195102149848313
"MUS","MU","Mauritius",2020-04-26,332,1,30,5.80513496891649,334,38,5.74061342018114,0.21655085783776
"MUS","MU","Mauritius",2020-04-27,334,2,31,5.8111409929767,334,38,5.72913518808779,0.259059250285397
"MUS","MU","Mauritius",2020-04-28,334,0,32,5.8111409929767,334,38,5.73558157933062,0.236826983473949
"MUS","MU","Mauritius",2020-04-29,332,-2,33,5.80513496891649,334,38,5.76686068561264,0.1289915479186
"MUS","MU","Mauritius",2020-04-30,332,0,34,5.80513496891649,334,38,5.78264056533393,0.0753178277048342
"MUS","MU","Mauritius",2020-05-01,332,0,35,5.80513496891649,334,38,5.80294145493311,0.0108705591360033
"MUS","MU","Mauritius",2020-05-02,332,0,36,5.80513496891649,334,38,5.82808656086086,-0.0643502577879476
"MUS","MU","Mauritius",2020-05-03,332,0,37,5.80513496891649,334,38,5.84331612187068,-0.107250429646616
"MUS","MU","Mauritius",2020-05-04,332,0,38,5.80513496891649,334,38,5.82851556257944,-0.0643502577879518
"MEX","MX","Mexico",2020-03-18,118,25,1,4.77068462446567,24905,48,NA,NA
"MEX","MX","Mexico",2020-03-19,164,46,2,5.0998664278242,24905,48,NA,NA
"MEX","MX","Mexico",2020-03-20,203,39,3,5.31320597904179,24905,48,NA,NA
"MEX","MX","Mexico",2020-03-21,251,48,4,5.52545293913178,24905,48,NA,NA
"MEX","MX","Mexico",2020-03-22,316,65,5,5.75574221358691,24905,48,NA,NA
"MEX","MX","Mexico",2020-03-23,367,51,6,5.90536184805457,24905,48,NA,NA
"MEX","MX","Mexico",2020-03-24,405,38,7,6.00388706710654,24905,48,4.66015238518328,20.5469085818875
"MEX","MX","Mexico",2020-03-25,475,70,8,6.16331480403464,24905,48,4.7967587159537,17.6843436202987
"MEX","MX","Mexico",2020-03-26,585,110,9,6.37161184723186,24905,48,4.85570677376353,16.7824506710556
"MEX","MX","Mexico",2020-03-27,717,132,10,6.57507584059962,24905,48,4.88328070518819,16.5662890274053
"MEX","MX","Mexico",2020-03-28,848,131,11,6.7428806357919,24905,48,4.88296259896361,16.6734572565371
"MEX","MX","Mexico",2020-03-29,993,145,12,6.90073066404517,24905,48,4.81316997251034,17.4137665068126
