"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"GBR","UK","United Kingdom","2020-03-20",177,40,7,5.17614973257383,4313,22,2.58019660411223,0.371469484020338
"GBR","UK","United Kingdom","2020-03-21",233,56,8,5.4510384535657,4313,22,2.54025024195583,0.373922460100186
"GBR","UK","United Kingdom","2020-03-22",281,48,9,5.63835466933375,4313,22,2.9174218231505,0.310498030160814
"GBR","UK","United Kingdom","2020-03-23",335,54,10,5.81413053182507,4313,22,2.86282412274641,0.310814255432151
"GBR","UK","United Kingdom","2020-03-24",422,87,11,6.04500531403601,4313,22,3.15891122638972,0.271338587847782
"GBR","UK","United Kingdom","2020-03-25",465,43,12,6.14203740558736,4313,22,3.7444297859588,0.20596331001648
"GBR","UK","United Kingdom","2020-03-26",578,113,13,6.35957386867238,4313,22,3.89699822614157,0.190675748465758
"GBR","UK","United Kingdom","2020-03-27",759,181,14,6.63200177739563,4313,22,3.92439215708717,0.189758401568905
"GBR","UK","United Kingdom","2020-03-28",1019,260,15,6.92657703322272,4313,22,3.73039231253423,0.207677790623016
"GBR","UK","United Kingdom","2020-03-29",1228,209,16,7.11314210870709,4313,22,3.57778639739372,0.219647947886706
"GBR","UK","United Kingdom","2020-03-30",1408,180,17,7.24992553671799,4313,22,3.57633667263058,0.218713329958419
"GBR","UK","United Kingdom","2020-03-31",1789,381,18,7.48941208350872,4313,22,3.46754156206235,0.225141703613099
"GBR","UK","United Kingdom","2020-04-01",2352,563,19,7.76302130901852,4313,22,3.50565828145766,0.223161122741424
"GBR","UK","United Kingdom","2020-04-02",2921,569,20,7.97968130238774,4313,22,3.60884621001969,0.217578467906055
"GBR","UK","United Kingdom","2020-04-03",3605,684,21,8.19007704971905,4313,22,3.64954321172903,0.215595507469672
"GBR","UK","United Kingdom","2020-04-04",4313,708,22,8.36938899664784,4313,22,3.57041601005225,0.219261175310836
"USA","US","US","2020-03-04",11,4,1,2.39789527279837,8407,32,NA,NA
"USA","US","US","2020-03-05",12,1,2,2.484906649788,8407,32,NA,NA
"USA","US","US","2020-03-06",14,2,3,2.63905732961526,8407,32,NA,NA
"USA","US","US","2020-03-07",17,3,4,2.83321334405622,8407,32,NA,NA
"USA","US","US","2020-03-08",21,4,5,3.04452243772342,8407,32,NA,NA
"USA","US","US","2020-03-09",22,1,6,3.09104245335832,8407,32,NA,NA
"USA","US","US","2020-03-10",28,6,7,3.3322045101752,8407,32,2.20031108144793,0.157880872406403
"USA","US","US","2020-03-11",36,8,8,3.58351893845611,8407,32,2.11907360609137,0.176427154872369
"USA","US","US","2020-03-12",40,4,9,3.68887945411394,8407,32,2.11511414505386,0.176348558383843
"USA","US","US","2020-03-13",47,7,10,3.85014760171006,8407,32,2.13822006866038,0.172571188958584
"USA","US","US","2020-03-14",54,7,11,3.98898404656427,8407,32,2.16610847253882,0.168152502398742
"USA","US","US","2020-03-15",63,9,12,4.14313472639153,8407,32,2.14583806881758,0.169159448397562
"USA","US","US","2020-03-16",85,22,13,4.44265125649032,8407,32,2.16468993081931,0.169667014545233
"USA","US","US","2020-03-17",108,23,14,4.68213122712422,8407,32,2.05206233762777,0.18201312840852
"USA","US","US","2020-03-18",118,10,15,4.77068462446567,8407,32,1.92535186020448,0.191537498993198
"USA","US","US","2020-03-19",200,82,16,5.29831736654804,8407,32,1.46051475119765,0.230246676823193
"USA","US","US","2020-03-20",244,44,17,5.4971682252932,8407,32,1.10753461817347,0.255819685159826
"USA","US","US","2020-03-21",307,63,18,5.7268477475872,8407,32,0.932084056655423,0.267012826450592
"USA","US","US","2020-03-22",417,110,19,6.0330862217988,8407,32,0.871714359798815,0.270972197774248
"USA","US","US","2020-03-23",557,140,20,6.32256523992728,8407,32,0.694799898965314,0.28123698621838
"USA","US","US","2020-03-24",706,149,21,6.55961523749324,8407,32,0.632551363221817,0.283971627940958
"USA","US","US","2020-03-25",942,236,22,6.84800527457636,8407,32,1.0399497027578,0.263202687172327
"USA","US","US","2020-03-26",1209,267,23,7.09754885061479,8407,32,0.890701009871874,0.270356640915627
"USA","US","US","2020-03-27",1581,372,24,7.36581283720947,8407,32,0.886337637597234,0.270402162898139
"USA","US","US","2020-03-28",2026,445,25,7.61381868480863,8407,32,1.04628689492769,0.263093792739836
"USA","US","US","2020-03-29",2467,441,26,7.81075811652936,8407,32,1.26372342721515,0.253242610252503
"USA","US","US","2020-03-30",2978,511,27,7.99900721324395,8407,32,1.53355107748059,0.241426837333998
"USA","US","US","2020-03-31",3873,895,28,8.26178467951475,8407,32,1.77703346932697,0.23175715069262
"USA","US","US","2020-04-01",4757,884,29,8.46737249643228,8407,32,1.96474034287343,0.224521541089227
"USA","US","US","2020-04-02",5926,1169,30,8.68710472813351,8407,32,2.12601317251279,0.218643209250172
"USA","US","US","2020-04-03",7087,1161,31,8.86601739881026,8407,32,2.26604011123746,0.213487666014339
"USA","US","US","2020-04-04",8407,1320,32,9.0368199711353,8407,32,2.40097160327468,0.208483070841757
