"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"CZE","CZ","Czechia",2020-04-07,88,10,11,4.47733681447821,166,19,2.98468424360145,13.6455878443828
"CZE","CZ","Czechia",2020-04-08,99,11,12,4.59511985013459,166,19,3.01175149673973,13.307327976018
"CZE","CZ","Czechia",2020-04-09,112,13,13,4.71849887129509,166,19,3.07415880535879,12.6872495741925
"CZE","CZ","Czechia",2020-04-10,119,7,14,4.77912349311153,166,19,3.13419547330162,12.038505981681
"CZE","CZ","Czechia",2020-04-11,129,10,15,4.85981240436167,166,19,3.26246294939186,10.8976812306174
"CZE","CZ","Czechia",2020-04-12,138,9,16,4.92725368515721,166,19,3.43813405732158,9.50210499338112
"CZE","CZ","Czechia",2020-04-13,143,5,17,4.96284463025991,166,19,3.62894621031415,8.07894518020325
"CZE","CZ","Czechia",2020-04-14,161,18,18,5.08140436498446,166,19,3.72361072783371,7.48455448044616
"CZE","CZ","Czechia",2020-04-15,166,5,19,5.11198778835654,166,19,3.84124033631609,6.74307400295876
"DNK","DK","Denmark",2020-03-21,13,4,1,2.56494935746154,309,26,NA,NA
"DNK","DK","Denmark",2020-03-22,13,0,2,2.56494935746154,309,26,NA,NA
"DNK","DK","Denmark",2020-03-23,24,11,3,3.17805383034795,309,26,NA,NA
"DNK","DK","Denmark",2020-03-24,32,8,4,3.46573590279973,309,26,NA,NA
"DNK","DK","Denmark",2020-03-25,34,2,5,3.52636052461616,309,26,NA,NA
"DNK","DK","Denmark",2020-03-26,41,7,6,3.71357206670431,309,26,NA,NA
"DNK","DK","Denmark",2020-03-27,52,11,7,3.95124371858143,309,26,2.30863279455132,24.3015542718337
"DNK","DK","Denmark",2020-03-28,65,13,8,4.17438726989564,309,26,2.32802008190206,23.651891705978
"DNK","DK","Denmark",2020-03-29,72,7,9,4.27666611901606,309,26,2.65414074867416,18.3500814077194
"DNK","DK","Denmark",2020-03-30,77,5,10,4.34380542185368,309,26,2.77277283749275,16.4129819612607
"DNK","DK","Denmark",2020-03-31,90,13,11,4.49980967033027,309,26,2.78191024217802,16.0937019566989
"DNK","DK","Denmark",2020-04-01,104,14,12,4.64439089914137,309,26,2.92444434597103,14.4964519741676
"DNK","DK","Denmark",2020-04-02,123,19,13,4.81218435537242,309,26,3.04822223624917,13.3784740006381
"DNK","DK","Denmark",2020-04-03,139,16,14,4.93447393313069,309,26,3.09186319064997,13.0424354989485
"DNK","DK","Denmark",2020-04-04,161,22,15,5.08140436498446,309,26,2.98127934676068,13.956880162505
"DNK","DK","Denmark",2020-04-05,179,18,16,5.18738580584075,309,26,2.93648719015173,14.228619911639
"DNK","DK","Denmark",2020-04-06,187,8,17,5.23110861685459,309,26,3.13841204665876,12.6753809377992
"DNK","DK","Denmark",2020-04-07,203,16,18,5.31320597904179,309,26,3.36994754595819,11.0614486977702
"DNK","DK","Denmark",2020-04-08,218,15,19,5.38449506278909,309,26,3.63540803632063,9.37178737836549
"DNK","DK","Denmark",2020-04-09,237,19,20,5.46806014113513,309,26,3.81227186918231,8.33128640294148
"DNK","DK","Denmark",2020-04-10,247,10,21,5.50938833662798,309,26,4.02585095224738,7.13816796947789
"DNK","DK","Denmark",2020-04-11,260,13,22,5.56068163101553,309,26,4.13652077953911,6.54036098987301
"DNK","DK","Denmark",2020-04-12,273,13,23,5.60947179518496,309,26,4.18596299982308,6.2676218313482
"DNK","DK","Denmark",2020-04-13,285,12,24,5.65248918026865,309,26,4.32936617067304,5.57294485125976
"DNK","DK","Denmark",2020-04-14,299,14,25,5.70044357339069,309,26,4.44181440613622,5.05995381653149
"DNK","DK","Denmark",2020-04-15,309,10,26,5.73334127689775,309,26,4.56182110166271,4.53486225023711
"DOM","DO","Dominican Republic",2020-03-27,20,10,1,2.99573227355399,189,20,NA,NA
"DOM","DO","Dominican Republic",2020-03-28,28,8,2,3.3322045101752,189,20,NA,NA
"DOM","DO","Dominican Republic",2020-03-29,39,11,3,3.66356164612965,189,20,NA,NA
"DOM","DO","Dominican Republic",2020-03-30,42,3,4,3.73766961828337,189,20,NA,NA
"DOM","DO","Dominican Republic",2020-03-31,51,9,5,3.93182563272433,189,20,NA,NA
"DOM","DO","Dominican Republic",2020-04-01,57,6,6,4.04305126783455,189,20,NA,NA
"DOM","DO","Dominican Republic",2020-04-02,60,3,7,4.0943445622221,189,20,2.97322787757221,17.8064084568489
"DOM","DO","Dominican Republic",2020-04-03,68,8,8,4.21950770517611,189,20,3.17658480130311,13.6744895240672
"DOM","DO","Dominican Republic",2020-04-04,68,0,9,4.21950770517611,189,20,3.38834545955889,9.9786902872237
"DOM","DO","Dominican Republic",2020-04-05,82,14,10,4.40671924726425,189,20,3.40348988108603,9.85346238995634
"DOM","DO","Dominican Republic",2020-04-06,86,4,11,4.45434729625351,189,20,3.50416789026415,8.64308604428914
"DOM","DO","Dominican Republic",2020-04-07,98,12,12,4.58496747867057,189,20,3.47475322380205,9.04630586663939
"DOM","DO","Dominican Republic",2020-04-08,108,10,13,4.68213122712422,189,20,3.4055324842793,9.74685404561677
"DOM","DO","Dominican Republic",2020-04-09,118,10,14,4.77068462446567,189,20,3.39372052755851,9.8465215470401
"DOM","DO","Dominican Republic",2020-04-10,126,8,15,4.83628190695148,189,20,3.36236108772955,10.0215617521416
"DOM","DO","Dominican Republic",2020-04-11,135,9,16,4.90527477843843,189,20,3.52761920526414,8.73304628826276
"DOM","DO","Dominican Republic",2020-04-12,173,38,17,5.15329159449778,189,20,3.32376932815234,10.3271363360564
"DOM","DO","Dominican Republic",2020-04-13,177,4,18,5.17614973257383,189,20,3.34565216480153,10.1802058943917
"DOM","DO","Dominican Republic",2020-04-14,183,6,19,5.20948615284142,189,20,3.4133258990337,9.67858814612227
"DOM","DO","Dominican Republic",2020-04-15,189,6,20,5.24174701505964,189,20,3.56620223994501,8.68025220606152
"ECU","EC","Ecuador",2020-03-22,14,7,1,2.63905732961526,388,25,NA,NA
"ECU","EC","Ecuador",2020-03-23,18,4,2,2.89037175789616,388,25,NA,NA
"ECU","EC","Ecuador",2020-03-24,27,9,3,3.29583686600433,388,25,NA,NA
"ECU","EC","Ecuador",2020-03-25,28,1,4,3.3322045101752,388,25,NA,NA
"ECU","EC","Ecuador",2020-03-26,34,6,5,3.52636052461616,388,25,NA,NA
"ECU","EC","Ecuador",2020-03-27,36,2,6,3.58351893845611,388,25,NA,NA
"ECU","EC","Ecuador",2020-03-28,48,12,7,3.87120101090789,388,25,2.5464716962945,18.9758895128915
"ECU","EC","Ecuador",2020-03-29,58,10,8,4.06044301054642,388,25,2.63137371765054,17.54377312871
"ECU","EC","Ecuador",2020-03-30,60,2,9,4.0943445622221,388,25,2.78123550848528,14.988716341741
"ECU","EC","Ecuador",2020-03-31,75,15,10,4.31748811353631,388,25,2.68432292786222,16.3169391335197
"ECU","EC","Ecuador",2020-04-01,93,18,11,4.53259949315326,388,25,2.65233686275235,16.8207100253068
"ECU","EC","Ecuador",2020-04-02,120,27,12,4.78749174278205,388,25,2.50937511293895,18.542001715923
"ECU","EC","Ecuador",2020-04-03,145,25,13,4.97673374242057,388,25,2.51684645724535,18.6033949640731
"ECU","EC","Ecuador",2020-04-04,172,27,14,5.14749447681345,388,25,2.40039572475053,19.6283442444421
"ECU","EC","Ecuador",2020-04-05,180,8,15,5.19295685089021,388,25,2.40702249376288,19.2856565779498
"ECU","EC","Ecuador",2020-04-06,191,11,16,5.25227342804663,388,25,2.80436418861065,16.0181192608439
"ECU","EC","Ecuador",2020-04-07,191,0,17,5.25227342804663,388,25,3.36785630989665,11.8028867274247
"ECU","EC","Ecuador",2020-04-08,242,51,18,5.48893772615669,388,25,3.67820362469595,9.85784383074721
"ECU","EC","Ecuador",2020-04-09,272,30,19,5.605802066296,388,25,3.77126278982765,9.39074302667559
"ECU","EC","Ecuador",2020-04-10,297,25,20,5.6937321388027,388,25,3.73627604668177,9.64667041031922
"ECU","EC","Ecuador",2020-04-11,315,18,21,5.75257263882563,388,25,3.58853255300135,10.4117622270278
"ECU","EC","Ecuador",2020-04-12,333,18,22,5.80814248998044,388,25,3.60099768873268,10.2607143571624
"ECU","EC","Ecuador",2020-04-13,355,22,23,5.87211778947542,388,25,3.75000176503799,9.44540423022682
"ECU","EC","Ecuador",2020-04-14,369,14,24,5.91079664404053,388,25,4.29869344283426,6.83078053995753
"ECU","EC","Ecuador",2020-04-15,388,19,25,5.96100533962327,388,25,4.52830103013629,5.7831570753831
"EGY","EG","Egypt",2020-03-22,14,4,1,2.63905732961526,183,25,NA,NA
"EGY","EG","Egypt",2020-03-23,19,5,2,2.94443897916644,183,25,NA,NA
"EGY","EG","Egypt",2020-03-24,20,1,3,2.99573227355399,183,25,NA,NA
"EGY","EG","Egypt",2020-03-25,21,1,4,3.04452243772342,183,25,NA,NA
"EGY","EG","Egypt",2020-03-26,24,3,5,3.17805383034795,183,25,NA,NA
"EGY","EG","Egypt",2020-03-27,30,6,6,3.40119738166216,183,25,NA,NA
"EGY","EG","Egypt",2020-03-28,36,6,7,3.58351893845611,183,25,2.5510425688882,14.0329399582427
"EGY","EG","Egypt",2020-03-29,40,4,8,3.68887945411394,183,25,2.58991159597031,13.4484632092338
"EGY","EG","Egypt",2020-03-30,41,1,9,3.71357206670431,183,25,2.54770408600738,13.7417804297862
"EGY","EG","Egypt",2020-03-31,46,5,10,3.8286413964891,183,25,2.56342907399133,13.253840790934
"EGY","EG","Egypt",2020-04-01,52,6,11,3.95124371858143,183,25,2.67658359159285,11.8018243664376
"EGY","EG","Egypt",2020-04-02,58,6,12,4.06044301054642,183,25,2.8297660129538,10.1891013902807
"EGY","EG","Egypt",2020-04-03,66,8,13,4.18965474202643,183,25,2.85970541261216,9.99716491233228
"EGY","EG","Egypt",2020-04-04,71,5,14,4.26267987704132,183,25,2.81505023191753,10.3763151195847
"EGY","EG","Egypt",2020-04-05,78,7,15,4.35670882668959,183,25,2.75074983493753,10.8424938018046
"EGY","EG","Egypt",2020-04-06,85,7,16,4.44265125649032,183,25,2.83037623914874,10.1971309382675
"EGY","EG","Egypt",2020-04-07,94,9,17,4.54329478227,183,25,2.90428471814101,9.67008488434536
"EGY","EG","Egypt",2020-04-08,103,9,18,4.63472898822964,183,25,2.9574644656567,9.32181926066364
"EGY","EG","Egypt",2020-04-09,118,15,19,4.77068462446567,183,25,2.92932968515912,9.54919223312419
"EGY","EG","Egypt",2020-04-10,135,17,20,4.90527477843843,183,25,2.76968764283186,10.5279072552957
"EGY","EG","Egypt",2020-04-11,146,11,21,4.98360662170834,183,25,2.7124233797322,10.8333223969576
"EGY","EG","Egypt",2020-04-12,159,13,22,5.06890420222023,183,25,2.70814082843077,10.8211725224115
"EGY","EG","Egypt",2020-04-13,164,5,23,5.0998664278242,183,25,2.89306051653203,9.82495486388021
"EGY","EG","Egypt",2020-04-14,178,14,24,5.18178355029209,183,25,3.10189663293941,8.79698827387937
"EGY","EG","Egypt",2020-04-15,183,5,25,5.20948615284142,183,25,3.47119367365185,7.09172119625158
"FRA","FR","France",2020-03-07,11,2,1,2.39789527279837,17167,40,NA,NA
"FRA","FR","France",2020-03-08,19,8,2,2.94443897916644,17167,40,NA,NA
"FRA","FR","France",2020-03-09,19,0,3,2.94443897916644,17167,40,NA,NA
"FRA","FR","France",2020-03-10,33,14,4,3.49650756146648,17167,40,NA,NA
"FRA","FR","France",2020-03-11,48,15,5,3.87120101090789,17167,40,NA,NA
"FRA","FR","France",2020-03-12,48,0,6,3.87120101090789,17167,40,NA,NA
"FRA","FR","France",2020-03-13,79,31,7,4.36944785246702,17167,40,2.17145526180717,31.0533708365368
"FRA","FR","France",2020-03-14,91,12,8,4.51085950651685,17167,40,2.30044698971168,28.2999027789065
"FRA","FR","France",2020-03-15,91,0,9,4.51085950651685,17167,40,2.39074242248325,25.8079011203968
"FRA","FR","France",2020-03-16,148,57,10,4.99721227376411,17167,40,2.62719741157678,22.9324629418564
"FRA","FR","France",2020-03-17,148,0,11,4.99721227376411,17167,40,2.79786535688326,20.612385601182
"FRA","FR","France",2020-03-18,148,0,12,4.99721227376411,17167,40,2.96202786446831,18.2854121371791
"FRA","FR","France",2020-03-19,243,95,13,5.49306144334055,17167,40,3.11444534917538,17.2496395512942
"FRA","FR","France",2020-03-20,450,207,14,6.10924758276437,17167,40,2.43240751126552,24.1413146513927
"FRA","FR","France",2020-03-21,562,112,15,6.33150184989369,17167,40,1.84153810724077,29.2208814918124
"FRA","FR","France",2020-03-22,674,112,16,6.51323011091231,17167,40,1.7672152709879,29.7452427596571
"FRA","FR","France",2020-03-23,860,186,17,6.75693238924755,17167,40,1.3106672040196,32.6772729546423
"FRA","FR","France",2020-03-24,1100,240,18,7.00306545878646,17167,40,1.37777660033575,31.9617284822465
"FRA","FR","France",2020-03-25,1331,231,19,7.19368581839511,17167,40,2.30585242672757,26.1247836305777
"FRA","FR","France",2020-03-26,1696,365,20,7.43602781635185,17167,40,3.00241129819766,22.1233713772838
"FRA","FR","France",2020-03-27,1995,299,21,7.59839932932396,17167,40,3.0655938600689,21.7251474225624
"FRA","FR","France",2020-03-28,2314,319,22,7.74673290775362,17167,40,3.23145026380295,20.7728736722934
"FRA","FR","France",2020-03-29,2606,292,23,7.86557175768479,17167,40,3.64436898666699,18.6355946934817
"FRA","FR","France",2020-03-30,3024,418,24,8.01433573729942,17167,40,4.03490112094501,16.7438850197144
"FRA","FR","France",2020-03-31,3523,499,25,8.16706817834124,17167,40,4.30431101709014,15.5140548217656
"FRA","FR","France",2020-04-01,4032,509,26,8.3020178097512,17167,40,4.58763115954002,14.2961089563515
"FRA","FR","France",2020-04-02,5387,1355,27,8.59174392268053,17167,40,4.27618137350097,15.6860714454333
"FRA","FR","France",2020-04-03,6507,1120,28,8.78063379949498,17167,40,3.8867567682264,17.2918895630977
"FRA","FR","France",2020-04-04,7560,1053,29,8.93062646917358,17167,40,3.59445195052095,18.4015571542742
"FRA","FR","France",2020-04-05,8078,518,30,8.99689959612336,17167,40,3.7639589306675,17.6908005281438
"FRA","FR","France",2020-04-06,8911,833,31,9.09504174761272,17167,40,4.18229481911642,16.1163100966136
"FRA","FR","France",2020-04-07,10328,1417,32,9.24261393252648,17167,40,4.65940944570403,14.4451779100663
"FRA","FR","France",2020-04-08,10869,541,33,9.29366997956319,17167,40,5.56786808336416,11.4076918398218
"FRA","FR","France",2020-04-09,12210,1341,34,9.41001056710475,17167,40,5.94071796092983,10.2140416428987
"FRA","FR","France",2020-04-10,13197,987,35,9.48774481001683,17167,40,6.12670936151097,9.62930427301077
"FRA","FR","France",2020-04-11,13832,635,36,9.53474002736313,17167,40,6.26979246031251,9.16544304680645
"FRA","FR","France",2020-04-12,14393,561,37,9.57449725626267,17167,40,6.6852033112567,7.91676266456003
"FRA","FR","France",2020-04-13,14967,574,38,9.61360305652915,17167,40,7.20179357211349,6.4262549488048
"FRA","FR","France",2020-04-14,15729,762,39,9.66326142124064,17167,40,7.45044590956246,5.7239705361679
"FRA","FR","France",2020-04-15,17167,1438,40,9.75074421527093,17167,40,7.65752889853575,5.18606141468644
"DEU","DE","Germany",2020-03-15,11,2,1,2.39789527279837,3804,32,NA,NA
"DEU","DE","Germany",2020-03-16,17,6,2,2.83321334405622,3804,32,NA,NA
"DEU","DE","Germany",2020-03-17,24,7,3,3.17805383034795,3804,32,NA,NA
"DEU","DE","Germany",2020-03-18,28,4,4,3.3322045101752,3804,32,NA,NA
"DEU","DE","Germany",2020-03-19,44,16,5,3.78418963391826,3804,32,NA,NA
"DEU","DE","Germany",2020-03-20,67,23,6,4.20469261939097,3804,32,NA,NA
"DEU","DE","Germany",2020-03-21,84,17,7,4.43081679884331,3804,32,2.10188672530795,33.7423533299095
"DEU","DE","Germany",2020-03-22,94,10,8,4.54329478227,3804,32,2.23873465256315,30.3866370030281
"DEU","DE","Germany",2020-03-23,123,29,9,4.81218435537242,3804,32,2.33266251486228,28.4685688721003
"DEU","DE","Germany",2020-03-24,157,34,10,5.05624580534831,3804,32,2.4174109136474,27.0239838975238
"DEU","DE","Germany",2020-03-25,206,49,11,5.32787616878958,3804,32,2.67546187111676,23.9840483323491
"DEU","DE","Germany",2020-03-26,267,61,12,5.58724865840025,3804,32,2.77702842263111,23.0526352857096
"DEU","DE","Germany",2020-03-27,342,75,13,5.8348107370626,3804,32,2.65050340789252,24.3413620726269
"DEU","DE","Germany",2020-03-28,433,91,14,6.07073772800249,3804,32,2.50661299825197,25.5663730486778
"DEU","DE","Germany",2020-03-29,533,100,15,6.27852142416584,3804,32,2.59469085960806,24.7676057855774
"DEU","DE","Germany",2020-03-30,645,112,16,6.46925031679577,3804,32,2.72819474511415,23.6564039810613
"DEU","DE","Germany",2020-03-31,775,130,17,6.65286302935335,3804,32,2.94027814471719,22.0809806628057
"DEU","DE","Germany",2020-04-01,920,145,18,6.82437367004309,3804,32,3.16719068324087,20.5214007439403
"DEU","DE","Germany",2020-04-02,1107,187,19,7.00940893270864,3804,32,3.35976193332922,19.3050288435957
"DEU","DE","Germany",2020-04-03,1275,168,20,7.15070145759253,3804,32,3.5663572760677,18.0599627110822
"DEU","DE","Germany",2020-04-04,1444,169,21,7.27517231945277,3804,32,3.78114103306698,16.81928882432
"DEU","DE","Germany",2020-04-05,1584,140,22,7.36770857237437,3804,32,4.06920755850301,15.236861194586
"DEU","DE","Germany",2020-04-06,1810,226,23,7.50108212425987,3804,32,4.32797967502189,13.9181802718796
"DEU","DE","Germany",2020-04-07,2016,206,24,7.60887062919126,3804,32,4.58280496216371,12.6923013404602
"DEU","DE","Germany",2020-04-08,2349,333,25,7.76174498465891,3804,32,4.71125419271909,12.1402010851979
"DEU","DE","Germany",2020-04-09,2607,258,26,7.8659554139335,3804,32,4.74440532543051,12.0002473437575
"DEU","DE","Germany",2020-04-10,2767,160,27,7.92551897978693,3804,32,4.86526769664842,11.4578447304278
"DEU","DE","Germany",2020-04-11,2736,-31,28,7.91425227874244,3804,32,5.2550282699741,9.80567719607347
"DEU","DE","Germany",2020-04-12,3022,286,29,8.01367414283268,3804,32,5.65158025410545,8.25826196410298
"DEU","DE","Germany",2020-04-13,3194,172,30,8.06902932877496,3804,32,6.01625494550635,6.90225457109852
"DEU","DE","Germany",2020-04-14,3294,100,31,8.09985791073758,3804,32,6.44136294895917,5.38800632487391
"DEU","DE","Germany",2020-04-15,3804,510,32,8.24380842366528,3804,32,6.32339220075526,5.84647836117563
"GRC","EL","Greece",2020-03-21,13,7,1,2.56494935746154,102,26,NA,NA
"GRC","EL","Greece",2020-03-22,15,2,2,2.70805020110221,102,26,NA,NA
"GRC","EL","Greece",2020-03-23,17,2,3,2.83321334405622,102,26,NA,NA
"GRC","EL","Greece",2020-03-24,20,3,4,2.99573227355399,102,26,NA,NA
"GRC","EL","Greece",2020-03-25,22,2,5,3.09104245335832,102,26,NA,NA
"GRC","EL","Greece",2020-03-26,26,4,6,3.25809653802148,102,26,NA,NA
"GRC","EL","Greece",2020-03-27,28,2,7,3.3322045101752,102,26,2.44622877663533,13.0703115760059
"GRC","EL","Greece",2020-03-28,32,4,8,3.46573590279973,102,26,2.46676008511709,12.6192989349929
"GRC","EL","Greece",2020-03-29,38,6,9,3.63758615972639,102,26,2.46031136260186,12.8367420082817
"GRC","EL","Greece",2020-03-30,43,5,10,3.76120011569356,102,26,2.46380284592082,12.8468939426182
"GRC","EL","Greece",2020-03-31,49,6,11,3.89182029811063,102,26,2.42997732851154,13.2640083541153
"GRC","EL","Greece",2020-04-01,50,1,12,3.91202300542815,102,26,2.52308533574851,12.0588399678024
"GRC","EL","Greece",2020-04-02,53,3,13,3.97029191355212,102,26,2.61688364586517,10.9323948348994
"GRC","EL","Greece",2020-04-03,63,10,14,4.14313472639153,102,26,2.70694389060829,10.172967386291
"GRC","EL","Greece",2020-04-04,68,5,15,4.21950770517611,102,26,2.82446392921695,9.2432338328093
"GRC","EL","Greece",2020-04-05,73,5,16,4.29045944114839,102,26,2.87815393475132,8.83665896949585
"GRC","EL","Greece",2020-04-06,79,6,17,4.36944785246702,102,26,2.89432647154373,8.7106118790488
"GRC","EL","Greece",2020-04-07,81,2,18,4.39444915467244,102,26,2.90369748537678,8.54612514399835
"GRC","EL","Greece",2020-04-08,83,2,19,4.4188406077966,102,26,3.11618157926565,7.13648245209344
"GRC","EL","Greece",2020-04-09,87,4,20,4.46590811865458,102,26,3.43572870002877,5.25348462697925
"GRC","EL","Greece",2020-04-10,92,5,21,4.52178857704904,102,26,3.54261488430582,4.66833116414558
"GRC","EL","Greece",2020-04-11,93,1,22,4.53259949315326,102,26,3.67947579163252,3.93771631843137
"GRC","EL","Greece",2020-04-12,98,5,23,4.58496747867057,102,26,3.73699480833426,3.66359830294549
"GRC","EL","Greece",2020-04-13,99,1,24,4.59511985013459,102,26,3.75123542375821,3.57484715226098
"GRC","EL","Greece",2020-04-14,101,2,25,4.61512051684126,102,26,3.81813044826635,3.25157889898405
"GRC","EL","Greece",2020-04-15,102,1,26,4.62497281328427,102,26,3.96625735788174,2.59420828733874
"HUN","HU","Hungary",2020-03-28,11,1,1,2.39789527279837,134,19,NA,NA
"HUN","HU","Hungary",2020-03-29,13,2,2,2.56494935746154,134,19,NA,NA
"HUN","HU","Hungary",2020-03-30,15,2,3,2.70805020110221,134,19,NA,NA
"HUN","HU","Hungary",2020-03-31,16,1,4,2.77258872223978,134,19,NA,NA
"HUN","HU","Hungary",2020-04-01,20,4,5,2.99573227355399,134,19,NA,NA
"HUN","HU","Hungary",2020-04-02,21,1,6,3.04452243772342,134,19,NA,NA
"HUN","HU","Hungary",2020-04-03,26,5,7,3.25809653802148,134,19,2.27348611060799,13.6694001023032
"HUN","HU","Hungary",2020-04-04,32,6,8,3.46573590279973,134,19,2.24524184303303,14.551378661917
"HUN","HU","Hungary",2020-04-05,34,2,9,3.52636052461616,134,19,2.23081460083756,14.655677129033
"HUN","HU","Hungary",2020-04-06,38,4,10,3.63758615972639,134,19,2.22358050989645,14.5623652845016
"HUN","HU","Hungary",2020-04-07,47,9,11,3.85014760171006,134,19,2.24898665828766,14.3487050538172
"HUN","HU","Hungary",2020-04-08,58,11,12,4.06044301054642,134,19,2.13350506341498,15.7275503670457
"HUN","HU","Hungary",2020-04-09,66,8,13,4.18965474202643,134,19,2.17404781684877,15.3852710878647
"HUN","HU","Hungary",2020-04-10,77,11,14,4.34380542185368,134,19,2.14552647079602,15.6559065814373
"HUN","HU","Hungary",2020-04-11,85,8,15,4.44265125649032,134,19,2.07831359091274,16.0743495006908
"HUN","HU","Hungary",2020-04-12,99,14,16,4.59511985013459,134,19,2.14446470974109,15.5034671146157
"HUN","HU","Hungary",2020-04-13,109,10,17,4.69134788222914,134,19,2.38747730597135,13.7355394114196
"HUN","HU","Hungary",2020-04-14,122,13,18,4.80402104473326,134,19,2.57952323797687,12.4479814687388
"HUN","HU","Hungary",2020-04-15,134,12,19,4.89783979995091,134,19,2.6842439737618,11.7631537331122
"IND","IN","India",2020-03-25,12,2,1,2.484906649788,405,22,NA,NA
"IND","IN","India",2020-03-26,20,8,2,2.99573227355399,405,22,NA,NA
"IND","IN","India",2020-03-27,20,0,3,2.99573227355399,405,22,NA,NA
"IND","IN","India",2020-03-28,24,4,4,3.17805383034795,405,22,NA,NA
"IND","IN","India",2020-03-29,27,3,5,3.29583686600433,405,22,NA,NA
"IND","IN","India",2020-03-30,32,5,6,3.46573590279973,405,22,NA,NA
"IND","IN","India",2020-03-31,35,3,7,3.55534806148941,405,22,2.50284425307019,15.897986021593
"IND","IN","India",2020-04-01,58,23,8,4.06044301054642,405,22,2.54222498488156,16.4323066403568
"IND","IN","India",2020-04-02,72,14,9,4.27666611901606,405,22,2.28959706076508,20.9538967581008
"IND","IN","India",2020-04-03,72,0,10,4.27666611901606,405,22,2.26677079565923,20.9007231420517
"IND","IN","India",2020-04-04,86,14,11,4.45434729625351,405,22,2.24966054481598,20.7811063596673
"IND","IN","India",2020-04-05,99,13,12,4.59511985013459,405,22,2.36128373775005,19.2941907857229
"IND","IN","India",2020-04-06,136,37,13,4.91265488573605,405,22,2.40483671704397,18.9962690326918
"IND","IN","India",2020-04-07,150,14,14,5.01063529409626,405,22,2.76768003685383,15.8607432686002
"IND","IN","India",2020-04-08,178,28,15,5.18178355029209,405,22,2.6832969163045,16.5771365481108
"IND","IN","India",2020-04-09,226,48,16,5.42053499927229,405,22,2.37432279545377,18.9356949743126
"IND","IN","India",2020-04-10,246,20,17,5.50533153593236,405,22,2.47503093216845,18.1175417209571
"IND","IN","India",2020-04-11,288,42,18,5.66296048013595,405,22,2.61337353388598,17.1384817699026
"IND","IN","India",2020-04-12,331,43,19,5.80211837537706,405,22,2.90138054489589,15.3449600951525
"IND","IN","India",2020-04-13,358,27,20,5.8805329864007,405,22,3.00993533396173,14.6171007426677
"IND","IN","India",2020-04-14,393,35,21,5.97380961186926,405,22,3.32274243519013,12.8316464229753
"IND","IN","India",2020-04-15,405,12,22,6.00388706710654,405,22,3.77891385189969,10.3735173630047
"IDN","ID","Indonesia",2020-03-18,19,14,1,2.94443897916644,469,29,NA,NA
"IDN","ID","Indonesia",2020-03-19,25,6,2,3.2188758248682,469,29,NA,NA
"IDN","ID","Indonesia",2020-03-20,32,7,3,3.46573590279973,469,29,NA,NA
"IDN","ID","Indonesia",2020-03-21,38,6,4,3.63758615972639,469,29,NA,NA
"IDN","ID","Indonesia",2020-03-22,48,10,5,3.87120101090789,469,29,NA,NA
"IDN","ID","Indonesia",2020-03-23,49,1,6,3.89182029811063,469,29,NA,NA
"IDN","ID","Indonesia",2020-03-24,55,6,7,4.00733318523247,469,29,2.87099352686009,17.6429881171111
"IDN","ID","Indonesia",2020-03-25,58,3,8,4.06044301054642,469,29,3.04647608097661,13.7933223581585
"IDN","ID","Indonesia",2020-03-26,78,20,9,4.35670882668959,469,29,3.11552591750882,13.052730884408
"IDN","ID","Indonesia",2020-03-27,87,9,10,4.46590811865458,469,29,3.13542046049947,12.9450150742278
"IDN","ID","Indonesia",2020-03-28,102,15,11,4.62497281328427,469,29,3.1086648405825,13.4245238916935
"IDN","ID","Indonesia",2020-03-29,114,12,12,4.7361984483945,469,29,2.96459390957427,14.9067100537978
"IDN","ID","Indonesia",2020-03-30,122,8,13,4.80402104473326,469,29,3.00442704936459,14.3208515742614
"IDN","ID","Indonesia",2020-03-31,136,14,14,4.91265488573605,469,29,3.10380622452847,13.2912513978434
"IDN","ID","Indonesia",2020-04-01,157,21,15,5.05624580534831,469,29,3.34903597686805,11.3255453628146
"IDN","ID","Indonesia",2020-04-02,170,13,16,5.13579843705026,469,29,3.40394443986672,10.8881192023452
"IDN","ID","Indonesia",2020-04-03,181,11,17,5.19849703126583,469,29,3.53805679918044,9.8999906852545
"IDN","ID","Indonesia",2020-04-04,191,10,18,5.25227342804663,469,29,3.64206962043797,9.14400165477054
"IDN","ID","Indonesia",2020-04-05,198,7,19,5.28826703069454,469,29,3.79297894131212,8.12223667293755
"IDN","ID","Indonesia",2020-04-06,209,11,20,5.34233425196481,469,29,4.03435140335888,6.67698407276826
"IDN","ID","Indonesia",2020-04-07,221,12,21,5.39816270151775,469,29,4.25613046513435,5.45925827773624
"IDN","ID","Indonesia",2020-04-08,240,19,22,5.48063892334199,469,29,4.26534029903143,5.44254865463294
"IDN","ID","Indonesia",2020-04-09,280,40,23,5.63478960316925,469,29,4.03106301205424,6.69822991830078
"IDN","ID","Indonesia",2020-04-10,306,26,24,5.72358510195238,469,29,3.76175794870815,8.01887442158524
"IDN","ID","Indonesia",2020-04-11,327,21,25,5.78996017089725,469,29,3.55494195160666,8.94360007940996
"IDN","ID","Indonesia",2020-04-12,373,46,26,5.92157841964382,469,29,3.34235369359291,9.87240578716576
