"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"NLD","NL","Netherlands",2020-03-22,179,43,9,5.18738580584075,2396,27,2.38472253676708,31.9067912504609
"NLD","NL","Netherlands",2020-03-23,213,34,10,5.36129216570943,2396,27,2.70200038103916,27.2717260217357
"NLD","NL","Netherlands",2020-03-24,276,63,11,5.62040086571715,2396,27,2.80092475882486,25.9462068860253
"NLD","NL","Netherlands",2020-03-25,356,80,12,5.87493073085203,2396,27,2.88739180711034,24.9826892674309
"NLD","NL","Netherlands",2020-03-26,434,78,13,6.07304453410041,2396,27,3.03245577241207,23.5227966788334
"NLD","NL","Netherlands",2020-03-27,546,112,14,6.30261897574491,2396,27,3.08307073736534,23.0530296131731
"NLD","NL","Netherlands",2020-03-28,639,93,15,6.45990445437753,2396,27,3.20300254716407,21.9744758359449
"NLD","NL","Netherlands",2020-03-29,771,132,16,6.64768837356333,2396,27,3.27867956447069,21.306728734912
"NLD","NL","Netherlands",2020-03-30,864,93,17,6.76157276880406,2396,27,3.57064892868541,19.1281818391445
"NLD","NL","Netherlands",2020-03-31,1039,175,18,6.94601399109923,2396,27,3.79401644980915,17.6263415998833
"NLD","NL","Netherlands",2020-04-01,1173,134,19,7.06731984865348,2396,27,3.99614654159505,16.3260153171228
"NLD","NL","Netherlands",2020-04-02,1339,166,20,7.19967834569117,2396,27,4.21662500932082,15.0154804140235
"NLD","NL","Netherlands",2020-04-03,1487,148,21,7.30451594646016,2396,27,4.37723813958007,14.0841482155464
"NLD","NL","Netherlands",2020-04-04,1651,164,22,7.40913644392013,2396,27,4.58891783479464,12.9424818606234
"NLD","NL","Netherlands",2020-04-05,1766,115,23,7.47647238116391,2396,27,4.80343007473599,11.814785144743
"NLD","NL","Netherlands",2020-04-06,1867,101,24,7.53208814354172,2396,27,5.18697151321413,9.94994864491897
"NLD","NL","Netherlands",2020-04-07,2101,234,25,7.650168700845,2396,27,5.34572936884123,9.233294953498
"NLD","NL","Netherlands",2020-04-08,2248,147,26,7.71779621101358,2396,27,5.52433486393916,8.45932430128046
"NLD","NL","Netherlands",2020-04-09,2396,148,27,7.78155595923534,2396,27,5.64841691900263,7.93619961497701
"NOR","NO","Norway",2020-03-24,12,2,1,2.484906649788,108,17,NA,NA
"NOR","NO","Norway",2020-03-25,14,2,2,2.63905732961526,108,17,NA,NA
"NOR","NO","Norway",2020-03-26,14,0,3,2.63905732961526,108,17,NA,NA
"NOR","NO","Norway",2020-03-27,19,5,4,2.94443897916644,108,17,NA,NA
"NOR","NO","Norway",2020-03-28,23,4,5,3.13549421592915,108,17,NA,NA
"NOR","NO","Norway",2020-03-29,25,2,6,3.2188758248682,108,17,NA,NA
"NOR","NO","Norway",2020-03-30,32,7,7,3.46573590279973,108,17,2.27557208513244,16.4234344137677
"NOR","NO","Norway",2020-03-31,39,7,8,3.66356164612965,108,17,2.20779822158662,17.8618105057638
"NOR","NO","Norway",2020-04-01,44,5,9,3.78418963391826,108,17,2.14936109026681,18.5852997632357
"NOR","NO","Norway",2020-04-02,50,6,10,3.91202300542815,108,17,2.2851241314566,16.5886740572314
"NOR","NO","Norway",2020-04-03,59,9,11,4.07753744390572,108,17,2.31366601723465,16.1817063434576
"NOR","NO","Norway",2020-04-04,62,3,12,4.12713438504509,108,17,2.40088108107174,14.9887147215756
"NOR","NO","Norway",2020-04-05,71,9,13,4.26267987704132,108,17,2.6092212668443,12.897590037654
"NOR","NO","Norway",2020-04-06,76,5,14,4.33073334028633,108,17,2.77577717483406,11.3343105297611
"NOR","NO","Norway",2020-04-07,89,13,15,4.48863636973214,108,17,2.79646058921088,11.19965467962
"NOR","NO","Norway",2020-04-08,101,12,16,4.61512051684126,108,17,2.80354636851377,11.1967476469051
"NOR","NO","Norway",2020-04-09,108,7,17,4.68213122712422,108,17,2.86128396988439,10.7703932354952
"PER","PE","Peru",2020-03-27,11,2,1,2.39789527279837,138,14,NA,NA
"PER","PE","Peru",2020-03-28,16,5,2,2.77258872223978,138,14,NA,NA
"PER","PE","Peru",2020-03-29,18,2,3,2.89037175789616,138,14,NA,NA
"PER","PE","Peru",2020-03-30,24,6,4,3.17805383034795,138,14,NA,NA
"PER","PE","Peru",2020-03-31,30,6,5,3.40119738166216,138,14,NA,NA
"PER","PE","Peru",2020-04-01,38,8,6,3.63758615972639,138,14,NA,NA
"PER","PE","Peru",2020-04-02,55,17,7,4.00733318523247,138,14,2.17369886769454,25.2469079858625
"PER","PE","Peru",2020-04-03,61,6,8,4.11087386417331,138,14,2.23037380556624,23.9582521780416
"PER","PE","Peru",2020-04-04,73,12,9,4.29045944114839,138,14,2.21540246267432,23.8287104320633
"PER","PE","Peru",2020-04-05,83,10,10,4.4188406077966,138,14,2.3699347424997,21.3363291277334
"PER","PE","Peru",2020-04-06,92,9,11,4.52178857704904,138,14,2.56760882005062,18.597888350775
"PER","PE","Peru",2020-04-07,107,15,12,4.67282883446191,138,14,2.80912116839948,15.8664483980821
"PER","PE","Peru",2020-04-08,121,14,13,4.79579054559674,138,14,3.07376959450455,13.2878969913237
"PER","PE","Peru",2020-04-09,138,17,14,4.92725368515721,138,14,3.07498761921008,13.2635353518346
"PHL","PH","Philippines",2020-03-15,11,3,1,2.39789527279837,203,26,NA,NA
"PHL","PH","Philippines",2020-03-16,12,1,2,2.484906649788,203,26,NA,NA
"PHL","PH","Philippines",2020-03-17,12,0,3,2.484906649788,203,26,NA,NA
"PHL","PH","Philippines",2020-03-18,19,7,4,2.94443897916644,203,26,NA,NA
"PHL","PH","Philippines",2020-03-19,17,-2,5,2.83321334405622,203,26,NA,NA
"PHL","PH","Philippines",2020-03-20,18,1,6,2.89037175789616,203,26,NA,NA
"PHL","PH","Philippines",2020-03-21,19,1,7,2.94443897916644,203,26,2.3116148004387,9.99595724853128
"PHL","PH","Philippines",2020-03-22,25,6,8,3.2188758248682,203,26,2.28107442590292,10.95323200974
"PHL","PH","Philippines",2020-03-23,33,8,9,3.49650756146648,203,26,2.18148571486917,13.1960787912471
"PHL","PH","Philippines",2020-03-24,35,2,10,3.55534806148941,203,26,2.25421570682525,12.4564991027196
"PHL","PH","Philippines",2020-03-25,38,3,11,3.63758615972639,203,26,1.99800891652503,15.3397844160609
"PHL","PH","Philippines",2020-03-26,45,7,12,3.80666248977032,203,26,1.92694336418791,15.9701385477271
"PHL","PH","Philippines",2020-03-27,54,9,13,3.98898404656427,203,26,1.93181218534391,15.893882608063
"PHL","PH","Philippines",2020-03-28,68,14,14,4.21950770517611,203,26,2.03836049867294,15.1362965692865
"PHL","PH","Philippines",2020-03-29,71,3,15,4.26267987704132,203,26,2.14751050548956,14.2079790033421
"PHL","PH","Philippines",2020-03-30,78,7,16,4.35670882668959,203,26,2.08705051330569,14.5254105201292
"PHL","PH","Philippines",2020-03-31,88,10,17,4.47733681447821,203,26,2.16054632563536,13.9037159591823
"PHL","PH","Philippines",2020-04-01,96,8,18,4.56434819146784,203,26,2.4250162631515,12.0962991515497
"PHL","PH","Philippines",2020-04-02,107,11,19,4.67282883446191,203,26,2.67412931443232,10.556686691833
"PHL","PH","Philippines",2020-04-03,136,29,20,4.91265488573605,203,26,2.6085293063613,11.0977815046402
"PHL","PH","Philippines",2020-04-04,144,8,21,4.969813299576,203,26,2.39812012912683,12.2456585917167
"PHL","PH","Philippines",2020-04-05,152,8,22,5.02388052084628,203,26,2.44819876076,11.9099098104781
"PHL","PH","Philippines",2020-04-06,163,11,23,5.09375020080676,203,26,2.62688090472711,10.947461724488
"PHL","PH","Philippines",2020-04-07,177,14,24,5.17614973257383,203,26,2.82484892315708,9.95883211113544
"PHL","PH","Philippines",2020-04-08,182,5,25,5.2040066870768,203,26,3.2440790458496,8.01592911696782
"PHL","PH","Philippines",2020-04-09,203,21,26,5.31320597904179,203,26,3.60216900320586,6.5082473808798
"POL","PL","Poland",2020-03-25,14,4,1,2.63905732961526,174,16,NA,NA
"POL","PL","Poland",2020-03-26,16,2,2,2.77258872223978,174,16,NA,NA
"POL","PL","Poland",2020-03-27,16,0,3,2.77258872223978,174,16,NA,NA
"POL","PL","Poland",2020-03-28,18,2,4,2.89037175789616,174,16,NA,NA
"POL","PL","Poland",2020-03-29,22,4,5,3.09104245335832,174,16,NA,NA
"POL","PL","Poland",2020-03-30,31,9,6,3.43398720448515,174,16,NA,NA
"POL","PL","Poland",2020-03-31,33,2,7,3.49650756146648,174,16,2.411791765734,15.0485763970105
"POL","PL","Poland",2020-04-01,43,10,8,3.76120011569356,174,16,2.28881105794637,17.704597519299
"POL","PL","Poland",2020-04-02,57,14,9,4.04305126783455,174,16,2.0787121274633,21.2803909303117
"POL","PL","Poland",2020-04-03,71,14,10,4.26267987704132,174,16,1.98136702385456,22.6719817771298
"POL","PL","Poland",2020-04-04,79,8,11,4.36944785246702,174,16,2.05423226210476,21.5683758885948
"POL","PL","Poland",2020-04-05,94,15,12,4.54329478227,174,16,2.19511167695363,19.9117252739407
"POL","PL","Poland",2020-04-06,107,13,13,4.67282883446191,174,16,2.22859084990082,19.3555347741844
"POL","PL","Poland",2020-04-07,129,22,14,4.85981240436167,174,16,2.45904230668411,17.2714532303134
"POL","PL","Poland",2020-04-08,159,30,15,5.06890420222023,174,16,2.58491495732554,16.3400172849737
"POL","PL","Poland",2020-04-09,174,15,16,5.15905529921453,174,16,2.66017347723629,15.7305592432776
"PRT","PT","Portugal",2020-03-21,12,6,1,2.484906649788,409,20,NA,NA
"PRT","PT","Portugal",2020-03-22,14,2,2,2.63905732961526,409,20,NA,NA
"PRT","PT","Portugal",2020-03-23,23,9,3,3.13549421592915,409,20,NA,NA
"PRT","PT","Portugal",2020-03-24,33,10,4,3.49650756146648,409,20,NA,NA
"PRT","PT","Portugal",2020-03-25,43,10,5,3.76120011569356,409,20,NA,NA
"PRT","PT","Portugal",2020-03-26,60,17,6,4.0943445622221,409,20,NA,NA
"PRT","PT","Portugal",2020-03-27,76,16,7,4.33073334028633,409,20,2.12406904836111,32.4062872731182
"PRT","PT","Portugal",2020-03-28,100,24,8,4.60517018598809,409,20,2.13631286256648,31.7380493521017
"PRT","PT","Portugal",2020-03-29,119,19,9,4.77912349311153,409,20,2.37513628813179,27.5633796613684
"PRT","PT","Portugal",2020-03-30,140,21,10,4.9416424226093,409,20,2.56644099968918,24.5788462929657
"PRT","PT","Portugal",2020-03-31,160,20,11,5.07517381523383,409,20,2.77393914152914,21.7318106150728
"PRT","PT","Portugal",2020-04-01,187,27,12,5.23110861685459,409,20,3.03958491398214,18.6987333943345
"PRT","PT","Portugal",2020-04-02,209,22,13,5.34233425196481,409,20,3.26406590411738,16.3668925674669
"PRT","PT","Portugal",2020-04-03,246,37,14,5.50533153593236,409,20,3.45140885382667,14.7013277206595
"PRT","PT","Portugal",2020-04-04,266,20,15,5.5834963087817,409,20,3.57646273047504,13.5987753942415
"PRT","PT","Portugal",2020-04-05,295,29,16,5.68697535633982,409,20,3.70053507268284,12.5959525263038
"PRT","PT","Portugal",2020-04-06,311,16,17,5.73979291217923,409,20,3.87865398630055,11.238402952227
"PRT","PT","Portugal",2020-04-07,345,34,18,5.84354441703136,409,20,4.05436805270843,10.0495305048808
"PRT","PT","Portugal",2020-04-08,380,35,19,5.94017125272043,409,20,4.16238750907146,9.37940488522281
"PRT","PT","Portugal",2020-04-09,409,29,20,6.0137151560428,409,20,4.30485432160019,8.5538207460726
"ROU","RO","Romania",2020-03-24,11,4,1,2.39789527279837,248,17,NA,NA
"ROU","RO","Romania",2020-03-25,17,6,2,2.83321334405622,248,17,NA,NA
"ROU","RO","Romania",2020-03-26,23,6,3,3.13549421592915,248,17,NA,NA
"ROU","RO","Romania",2020-03-27,26,3,4,3.25809653802148,248,17,NA,NA
"ROU","RO","Romania",2020-03-28,37,11,5,3.61091791264422,248,17,NA,NA
"ROU","RO","Romania",2020-03-29,43,6,6,3.76120011569356,248,17,NA,NA
"ROU","RO","Romania",2020-03-30,65,22,7,4.17438726989564,248,17,2.2157616339653,27.3602615402913
"ROU","RO","Romania",2020-03-31,82,17,8,4.40671924726425,248,17,2.29332419992401,26.0764549829613
"ROU","RO","Romania",2020-04-01,92,10,9,4.52178857704904,248,17,2.33417244112177,25.0699923539166
"ROU","RO","Romania",2020-04-02,115,23,10,4.74493212836325,248,17,2.33634987628166,24.7420258264487
"ROU","RO","Romania",2020-04-03,133,18,11,4.89034912822175,248,17,2.54342520295443,21.9755677829478
"ROU","RO","Romania",2020-04-04,146,13,12,4.98360662170834,248,17,2.74984740395083,19.4191289849841
"ROU","RO","Romania",2020-04-05,151,5,13,5.01727983681492,248,17,3.23021861532433,14.4679035743527
"ROU","RO","Romania",2020-04-06,176,25,14,5.17048399503815,248,17,3.43607765427339,12.5748259149948
"ROU","RO","Romania",2020-04-07,197,21,15,5.28320372873799,248,17,3.54640061784343,11.6509996321779
"ROU","RO","Romania",2020-04-08,220,23,16,5.39362754635236,248,17,3.71397089902364,10.4238315297487
"ROU","RO","Romania",2020-04-09,248,28,17,5.51342874616498,248,17,3.7012519314851,10.5543021251457
"ESP","ES","Spain",2020-03-08,17,7,1,2.83321334405622,15447,33,NA,NA
"ESP","ES","Spain",2020-03-09,28,11,2,3.3322045101752,15447,33,NA,NA
"ESP","ES","Spain",2020-03-10,35,7,3,3.55534806148941,15447,33,NA,NA
"ESP","ES","Spain",2020-03-11,54,19,4,3.98898404656427,15447,33,NA,NA
"ESP","ES","Spain",2020-03-12,55,1,5,4.00733318523247,15447,33,NA,NA
"ESP","ES","Spain",2020-03-13,133,78,6,4.89034912822175,15447,33,NA,NA
"ESP","ES","Spain",2020-03-14,195,62,7,5.27299955856375,15447,33,2.4275426901349,38.8844035834241
"ESP","ES","Spain",2020-03-15,289,94,8,5.66642668811243,15447,33,2.36278241661957,40.497623605778
"ESP","ES","Spain",2020-03-16,342,53,9,5.8348107370626,15447,33,2.28969169721799,40.9247845826685
"ESP","ES","Spain",2020-03-17,533,191,10,6.27852142416584,15447,33,2.30929233918582,40.3558742726988
"ESP","ES","Spain",2020-03-18,623,90,11,6.43454651878745,15447,33,2.44934224257748,37.9278420394714
"ESP","ES","Spain",2020-03-19,830,207,12,6.72142570079064,15447,33,3.16216263053394,30.1014941935982
"ESP","ES","Spain",2020-03-20,1043,213,13,6.94985645500077,15447,33,3.40111797735752,27.6439446299727
"ESP","ES","Spain",2020-03-21,1375,332,14,7.22620901010067,15447,33,3.55612202403419,26.2583667088066
"ESP","ES","Spain",2020-03-22,1772,397,15,7.47986413116503,15447,33,3.55538544370033,26.2351617513937
"ESP","ES","Spain",2020-03-23,2311,539,16,7.74543561027438,15447,33,3.72833361428782,24.9862896156814
"ESP","ES","Spain",2020-03-24,2808,497,17,7.9402277651457,15447,33,3.66640226736314,25.339540122166
"ESP","ES","Spain",2020-03-25,3647,839,18,8.20166019080868,15447,33,3.74816518197779,24.7881167518489
"ESP","ES","Spain",2020-03-26,4365,718,19,8.3813734682737,15447,33,3.87162264141529,23.949346554341
"ESP","ES","Spain",2020-03-27,5138,773,20,8.54441917766983,15447,33,4.1586036977481,22.1924062766397
"ESP","ES","Spain",2020-03-28,5982,844,21,8.69651023918989,15447,33,4.48410862193664,20.3180398642625
"ESP","ES","Spain",2020-03-29,6803,821,22,8.82511897034506,15447,33,4.87663840709852,18.1941929112914
"ESP","ES","Spain",2020-03-30,7716,913,23,8.95105137402562,15447,33,5.22396220033069,16.4090184165312
"ESP","ES","Spain",2020-03-31,8464,748,24,9.04357715409808,15447,33,5.70403235438038,14.0921660501689
"ESP","ES","Spain",2020-04-01,9387,923,25,9.14708103233699,15447,33,6.00917751808396,12.6784992138646
"ESP","ES","Spain",2020-04-02,10348,961,26,9.24454854330592,15447,33,6.27676803656819,11.4999566676982
"ESP","ES","Spain",2020-04-03,11198,850,27,9.32349046990884,15447,33,6.53377154355298,10.4136767728212
"ESP","ES","Spain",2020-04-04,11947,749,28,9.38823547981722,15447,33,6.77901551287791,9.41142539068134
"ESP","ES","Spain",2020-04-05,12641,694,29,9.44470077849556,15447,33,7.04132883803693,8.38097965149984
"ESP","ES","Spain",2020-04-06,13341,700,30,9.49859727917881,15447,33,7.26975997280925,7.5142385859665
"ESP","ES","Spain",2020-04-07,14045,704,31,9.55002173953834,15447,33,7.5328237155751,6.56474964977344
"ESP","ES","Spain",2020-04-08,14792,747,32,9.60184177306696,15447,33,7.74221169442994,5.84037152822761
"ESP","ES","Spain",2020-04-09,15447,655,33,9.64517008871425,15447,33,7.88860922557588,5.34847287128038
"SWE","SE","Sweden",2020-03-19,11,1,1,2.39789527279837,793,22,NA,NA
"SWE","SE","Sweden",2020-03-20,16,5,2,2.77258872223978,793,22,NA,NA
"SWE","SE","Sweden",2020-03-21,20,4,3,2.99573227355399,793,22,NA,NA
"SWE","SE","Sweden",2020-03-22,21,1,4,3.04452243772342,793,22,NA,NA
"SWE","SE","Sweden",2020-03-23,25,4,5,3.2188758248682,793,22,NA,NA
"SWE","SE","Sweden",2020-03-24,36,11,6,3.58351893845611,793,22,NA,NA
"SWE","SE","Sweden",2020-03-25,62,26,7,4.12713438504509,793,22,2.15822093345685,25.1168618588823
"SWE","SE","Sweden",2020-03-26,77,15,8,4.34380542185368,793,22,2.09883778222065,26.840895794845
"SWE","SE","Sweden",2020-03-27,105,28,9,4.65396035015752,793,22,1.892183784898,30.2911027080286
"SWE","SE","Sweden",2020-03-28,105,0,10,4.65396035015752,793,22,1.83184735478916,30.2098902545662
"SWE","SE","Sweden",2020-03-29,110,5,11,4.70048036579242,793,22,2.15095583053639,25.4018657545997
"SWE","SE","Sweden",2020-03-30,146,36,12,4.98360662170834,793,22,2.61685272416736,20.2039640698399
"SWE","SE","Sweden",2020-03-31,180,34,13,5.19295685089021,793,22,3.04956140191512,16.1556779031413
"SWE","SE","Sweden",2020-04-01,239,59,14,5.47646355193151,793,22,2.96997084836495,17.1629059401774
"SWE","SE","Sweden",2020-04-02,308,69,15,5.73009978297357,793,22,2.75626061604705,19.1639328110497
"SWE","SE","Sweden",2020-04-03,358,50,16,5.8805329864007,793,22,2.33781515308292,22.2564774046965
"SWE","SE","Sweden",2020-04-04,373,15,17,5.92157841964382,793,22,2.41510059982322,21.4081779393653
"SWE","SE","Sweden",2020-04-05,401,28,18,5.99396142730657,793,22,2.97611227613758,17.4727749598968
"SWE","SE","Sweden",2020-04-06,477,76,19,6.16751649088834,793,22,3.39464232576795,14.8219760979099
"SWE","SE","Sweden",2020-04-07,591,114,20,6.3818160174061,793,22,3.68694455008916,13.2297116184256
"SWE","SE","Sweden",2020-04-08,687,96,21,6.53233429222235,793,22,3.73705784890485,13.0543130750059
"SWE","SE","Sweden",2020-04-09,793,106,22,6.67582322163485,793,22,3.51088384442104,14.2687037177109
"CHE","CH","Switzerland",2020-03-13,11,7,1,2.39789527279837,948,28,NA,NA
"CHE","CH","Switzerland",2020-03-14,13,2,2,2.56494935746154,948,28,NA,NA
"CHE","CH","Switzerland",2020-03-15,14,1,3,2.63905732961526,948,28,NA,NA
"CHE","CH","Switzerland",2020-03-16,14,0,4,2.63905732961526,948,28,NA,NA
"CHE","CH","Switzerland",2020-03-17,27,13,5,3.29583686600433,948,28,NA,NA
"CHE","CH","Switzerland",2020-03-18,28,1,6,3.3322045101752,948,28,NA,NA
"CHE","CH","Switzerland",2020-03-19,41,13,7,3.71357206670431,948,28,2.06346464412001,21.9225722269079
"CHE","CH","Switzerland",2020-03-20,54,13,8,3.98898404656427,948,28,1.89725865765462,25.4081454358795
"CHE","CH","Switzerland",2020-03-21,75,21,9,4.31748811353631,948,28,1.67098268323903,29.117432094147
"CHE","CH","Switzerland",2020-03-22,98,23,10,4.58496747867057,948,28,1.56156265338387,30.4921874236392
"CHE","CH","Switzerland",2020-03-23,120,22,11,4.78749174278205,948,28,1.83596165658932,27.0871664791282
"CHE","CH","Switzerland",2020-03-24,122,2,12,4.80402104473326,948,28,1.91719516147287,25.5688299569141
"CHE","CH","Switzerland",2020-03-25,153,31,13,5.03043792139244,948,28,2.30003920575186,21.6095542487431
"CHE","CH","Switzerland",2020-03-26,191,38,14,5.25227342804663,948,28,2.54570073265929,19.4100761650786
"CHE","CH","Switzerland",2020-03-27,231,40,15,5.44241771052179,948,28,2.7660081192466,17.6869531011391
"CHE","CH","Switzerland",2020-03-28,264,33,16,5.57594910314632,948,28,2.87166407922539,16.8966042579289
"CHE","CH","Switzerland",2020-03-29,300,36,17,5.7037824746562,948,28,2.87569929567941,16.8025289342069
"CHE","CH","Switzerland",2020-03-30,359,59,18,5.88332238848828,948,28,2.75517086037698,17.5295314746153
"CHE","CH","Switzerland",2020-03-31,433,74,19,6.07073772800249,948,28,2.91163890498038,16.5870075173138
"CHE","CH","Switzerland",2020-04-01,488,55,20,6.19031540585315,948,28,3.07310091577036,15.636211620439
"CHE","CH","Switzerland",2020-04-02,536,48,21,6.2841341610708,948,28,3.22955593212966,14.7172757514535
"CHE","CH","Switzerland",2020-04-03,591,55,22,6.3818160174061,948,28,3.37641369957137,13.8760611891908
"CHE","CH","Switzerland",2020-04-04,666,75,23,6.50128967054039,948,28,3.57155306474783,12.8675188519876
"CHE","CH","Switzerland",2020-04-05,715,49,24,6.57228254269401,948,28,3.929514554002,11.1410177115927
"CHE","CH","Switzerland",2020-04-06,765,50,25,6.63987583382654,948,28,4.26481125799493,9.60180035936946
"CHE","CH","Switzerland",2020-04-07,821,56,26,6.71052310945243,948,28,4.44577744237991,8.79490350570435
"CHE","CH","Switzerland",2020-04-08,895,74,27,6.79682371827486,948,28,4.55461870561704,8.33596078211061
"CHE","CH","Switzerland",2020-04-09,948,53,28,6.85435450225502,948,28,4.71981280923014,7.6675861313362
"TUR","TR","Turkey",2020-03-22,30,21,1,3.40119738166216,908,19,NA,NA
"TUR","TR","Turkey",2020-03-23,37,7,2,3.61091791264422,908,19,NA,NA
"TUR","TR","Turkey",2020-03-24,44,7,3,3.78418963391826,908,19,NA,NA
"TUR","TR","Turkey",2020-03-25,59,15,4,4.07753744390572,908,19,NA,NA
"TUR","TR","Turkey",2020-03-26,75,16,5,4.31748811353631,908,19,NA,NA
"TUR","TR","Turkey",2020-03-27,92,17,6,4.52178857704904,908,19,NA,NA
"TUR","TR","Turkey",2020-03-28,108,16,7,4.68213122712422,908,19,3.17105842071801,22.1351476600496
"TUR","TR","Turkey",2020-03-29,131,23,8,4.87519732320115,908,19,3.1897192203352,21.5463305400929
"TUR","TR","Turkey",2020-03-30,168,37,9,5.12396397940326,908,19,3.20190963359819,21.3545925308349
"TUR","TR","Turkey",2020-03-31,214,46,10,5.36597601502185,908,19,3.25123562065448,20.8274149686943
"TUR","TR","Turkey",2020-04-01,277,63,11,5.62401750618734,908,19,3.20156730416681,21.606413593492
"TUR","TR","Turkey",2020-04-02,356,79,12,5.87493073085203,908,19,3.08450792975544,22.9784918262711
"TUR","TR","Turkey",2020-04-03,425,69,13,6.05208916892442,908,19,3.01068864742832,23.6049791695944
"TUR","TR","Turkey",2020-04-04,501,76,14,6.21660610108486,908,19,3.08026348517642,22.819397959013
"TUR","TR","Turkey",2020-04-05,574,73,15,6.35262939631957,908,19,3.30917552013675,20.7690288771858
"TUR","TR","Turkey",2020-04-06,649,75,16,6.47543271670409,908,19,3.61400807922516,18.3116759126572
"TUR","TR","Turkey",2020-04-07,725,76,17,6.58617165485467,908,19,3.97483628815321,15.6714523039332
"TUR","TR","Turkey",2020-04-08,812,87,18,6.69950034016168,908,19,4.28639050730267,13.5739300550311
"TUR","TR","Turkey",2020-04-09,908,96,19,6.81124437860129,908,19,4.46949832768187,12.4171298775692
"GBR","UK","United Kingdom",2020-03-14,21,13,1,3.04452243772342,7978,27,NA,NA
"GBR","UK","United Kingdom",2020-03-15,21,0,2,3.04452243772342,7978,27,NA,NA
"GBR","UK","United Kingdom",2020-03-16,55,34,3,4.00733318523247,7978,27,NA,NA
"GBR","UK","United Kingdom",2020-03-17,55,0,4,4.00733318523247,7978,27,NA,NA
"GBR","UK","United Kingdom",2020-03-18,71,16,5,4.26267987704132,7978,27,NA,NA
"GBR","UK","United Kingdom",2020-03-19,137,66,6,4.91998092582813,7978,27,NA,NA
"GBR","UK","United Kingdom",2020-03-20,177,40,7,5.17614973257383,7978,27,2.58019660411223,37.1469484020338
"GBR","UK","United Kingdom",2020-03-21,233,56,8,5.4510384535657,7978,27,2.54025024195583,37.3922460100186
"GBR","UK","United Kingdom",2020-03-22,281,48,9,5.63835466933375,7978,27,2.9174218231505,31.0498030160814
"GBR","UK","United Kingdom",2020-03-23,335,54,10,5.81413053182507,7978,27,2.86282412274641,31.0814255432151
"GBR","UK","United Kingdom",2020-03-24,422,87,11,6.04500531403601,7978,27,3.15891122638972,27.1338587847782
"GBR","UK","United Kingdom",2020-03-25,465,43,12,6.14203740558736,7978,27,3.7444297859588,20.596331001648
"GBR","UK","United Kingdom",2020-03-26,578,113,13,6.35957386867238,7978,27,3.89699822614157,19.0675748465758
"GBR","UK","United Kingdom",2020-03-27,759,181,14,6.63200177739563,7978,27,3.92439215708717,18.9758401568905
"GBR","UK","United Kingdom",2020-03-28,1019,260,15,6.92657703322272,7978,27,3.73039231253423,20.7677790623016
"GBR","UK","United Kingdom",2020-03-29,1228,209,16,7.11314210870709,7978,27,3.57778639739372,21.9647947886706
"GBR","UK","United Kingdom",2020-03-30,1408,180,17,7.24992553671799,7978,27,3.57633667263058,21.8713329958419
"GBR","UK","United Kingdom",2020-03-31,1789,381,18,7.48941208350872,7978,27,3.46754156206235,22.5141703613099
"GBR","UK","United Kingdom",2020-04-01,2352,563,19,7.76302130901852,7978,27,3.50565828145766,22.3161122741424
"GBR","UK","United Kingdom",2020-04-02,2921,569,20,7.97968130238774,7978,27,3.60884621001969,21.7578467906055
"GBR","UK","United Kingdom",2020-04-03,3605,684,21,8.19007704971905,7978,27,3.64954321172903,21.5595507469672
"GBR","UK","United Kingdom",2020-04-04,4313,708,22,8.36938899664784,7978,27,3.57041601005225,21.9261175310836
"GBR","UK","United Kingdom",2020-04-05,4934,621,23,8.5039052970893,7978,27,3.68580961923221,21.2462458860455
"GBR","UK","United Kingdom",2020-04-06,5373,439,24,8.58914169072882,7978,27,4.24837702082494,18.4666589002214
"GBR","UK","United Kingdom",2020-04-07,6159,786,25,8.72566970568704,7978,27,4.82958102485134,15.7881936216357
"GBR","UK","United Kingdom",2020-04-08,7097,938,26,8.86742743852498,7978,27,5.21268244254568,14.1220586229596
"GBR","UK","United Kingdom",2020-04-09,7978,881,27,8.98444303246535,7978,27,5.51777396675955,12.8604972878247
"USA","US","US",2020-03-04,11,4,1,2.39789527279837,16478,37,NA,NA
"USA","US","US",2020-03-05,12,1,2,2.484906649788,16478,37,NA,NA
"USA","US","US",2020-03-06,14,2,3,2.63905732961526,16478,37,NA,NA
"USA","US","US",2020-03-07,17,3,4,2.83321334405622,16478,37,NA,NA
"USA","US","US",2020-03-08,21,4,5,3.04452243772342,16478,37,NA,NA
"USA","US","US",2020-03-09,22,1,6,3.09104245335832,16478,37,NA,NA
"USA","US","US",2020-03-10,28,6,7,3.3322045101752,16478,37,2.20031108144793,15.7880872406403
"USA","US","US",2020-03-11,36,8,8,3.58351893845611,16478,37,2.11907360609137,17.6427154872369
"USA","US","US",2020-03-12,40,4,9,3.68887945411394,16478,37,2.11511414505386,17.6348558383843
"USA","US","US",2020-03-13,47,7,10,3.85014760171006,16478,37,2.13822006866038,17.2571188958584
"USA","US","US",2020-03-14,54,7,11,3.98898404656427,16478,37,2.16610847253882,16.8152502398742
"USA","US","US",2020-03-15,63,9,12,4.14313472639153,16478,37,2.14583806881758,16.9159448397562
"USA","US","US",2020-03-16,85,22,13,4.44265125649032,16478,37,2.16468993081931,16.9667014545233
