"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"BRA","BR","Brazil",2020-04-28,5083,480,40,8.5336569174469,15662,58,5.01327914607806,8.82208646951648
"BRA","BR","Brazil",2020-04-29,5513,430,41,8.61486421858968,15662,58,5.28719454771845,8.10982237557309
"BRA","BR","Brazil",2020-04-30,6006,493,42,8.70051424854327,15662,58,5.34161491584518,7.97826789468385
"BRA","BR","Brazil",2020-05-01,6412,406,43,8.76592651372944,15662,58,5.34811456682245,7.95854704057478
"BRA","BR","Brazil",2020-05-02,6761,349,44,8.81892608709068,15662,58,5.3871160233293,7.84726430032948
"BRA","BR","Brazil",2020-05-03,7051,290,45,8.86092472971904,15662,58,5.67413460593467,7.14637211475972
"BRA","BR","Brazil",2020-05-04,7367,316,46,8.90476584668281,15662,58,6.09544104861112,6.15664160183522
"BRA","BR","Brazil",2020-05-05,7938,571,47,8.97941663334301,15662,58,6.29665615084037,5.70413805903095
"BRA","BR","Brazil",2020-05-06,8588,650,48,9.05812115899867,15662,58,6.32144814336009,5.66300260780519
"BRA","BR","Brazil",2020-05-07,9190,602,49,9.12587121534973,15662,58,6.17595949049342,5.98827197250294
"BRA","BR","Brazil",2020-05-08,10017,827,50,9.21203892861176,15662,58,5.86780994344925,6.65209574335896
"BRA","BR","Brazil",2020-05-09,10656,639,51,9.27387839278017,15662,58,5.6309537264156,7.14236333945715
"BRA","BR","Brazil",2020-05-10,11123,467,52,9.31677031559203,15662,58,5.66141321071053,7.06733819719665
"BRA","BR","Brazil",2020-05-11,11653,530,53,9.36331893657326,15662,58,5.94525151105708,6.48933000109974
"BRA","BR","Brazil",2020-05-12,12461,808,54,9.43035904594287,15662,58,6.1645738204335,6.05835889378542
"BRA","BR","Brazil",2020-05-13,13240,779,55,9.490997829491,15662,58,6.30489237041605,5.79093078885398
"BRA","BR","Brazil",2020-05-14,13999,759,56,9.54674117747482,15662,58,6.43871064059623,5.54262267986315
"BRA","BR","Brazil",2020-05-15,14962,963,57,9.61326893243235,15662,58,6.3367342070212,5.73497227014236
"BRA","BR","Brazil",2020-05-16,15662,700,58,9.65899267531088,15662,58,6.2614139113893,5.86767572288106
"BGR","BG","Bulgaria",2020-04-03,14,4,1,2.63905732961526,105,44,NA,NA
"BGR","BG","Bulgaria",2020-04-04,17,3,2,2.83321334405622,105,44,NA,NA
"BGR","BG","Bulgaria",2020-04-05,20,3,3,2.99573227355399,105,44,NA,NA
"BGR","BG","Bulgaria",2020-04-06,22,2,4,3.09104245335832,105,44,NA,NA
"BGR","BG","Bulgaria",2020-04-07,23,1,5,3.13549421592915,105,44,NA,NA
"BGR","BG","Bulgaria",2020-04-08,24,1,6,3.17805383034795,105,44,NA,NA
"BGR","BG","Bulgaria",2020-04-09,24,0,7,3.17805383034795,105,44,2.65774498000745,8.73725863270246
"BGR","BG","Bulgaria",2020-04-10,25,1,8,3.2188758248682,105,44,2.80280905088498,5.7451497607625
"BGR","BG","Bulgaria",2020-04-11,28,3,9,3.3322045101752,105,44,2.88114176251821,4.6701538117936
"BGR","BG","Bulgaria",2020-04-12,29,1,10,3.36729582998647,105,44,2.89868082106339,4.51072397463158
"BGR","BG","Bulgaria",2020-04-13,32,3,11,3.46573590279973,105,44,2.83271349500322,5.44057049898589
"BGR","BG","Bulgaria",2020-04-14,35,3,12,3.55534806148941,105,44,2.73147391318013,6.62738158373656
"BGR","BG","Bulgaria",2020-04-15,36,1,13,3.58351893845611,105,44,2.66340784609207,7.22453996496945
"BGR","BG","Bulgaria",2020-04-16,38,2,14,3.63758615972639,105,44,2.68669028182049,6.95290033085468
"BGR","BG","Bulgaria",2020-04-17,41,3,15,3.71357206670431,105,44,2.74969462502386,6.43737987401258
"BGR","BG","Bulgaria",2020-04-18,41,0,16,3.71357206670431,105,44,2.82603240474541,5.77406834357014
"BGR","BG","Bulgaria",2020-04-19,42,1,17,3.73766961828337,105,44,2.99842068803035,4.50822244688897
"BGR","BG","Bulgaria",2020-04-20,43,1,18,3.76120011569356,105,44,3.13507916676987,3.57801224730317
"BGR","BG","Bulgaria",2020-04-21,45,2,19,3.80666248977032,105,44,3.17010814078774,3.35984327662875
"BGR","BG","Bulgaria",2020-04-22,49,4,20,3.89182029811063,105,44,3.14670139233262,3.5589689652643
"BGR","BG","Bulgaria",2020-04-23,52,3,21,3.95124371858143,105,44,3.06463872416552,4.06608674975342
"BGR","BG","Bulgaria",2020-04-24,54,2,22,3.98898404656427,105,44,2.89673311734153,4.9428725806896
"BGR","BG","Bulgaria",2020-04-25,55,1,23,4.00733318523247,105,44,2.87131635931955,5.0326421121423
"BGR","BG","Bulgaria",2020-04-26,56,1,24,4.02535169073515,105,44,2.95072232229265,4.61057094465257
"BGR","BG","Bulgaria",2020-04-27,58,2,25,4.06044301054642,105,44,3.10958892304065,3.87319219367281
"BGR","BG","Bulgaria",2020-04-28,58,0,26,4.06044301054642,105,44,3.37313876560278,2.71655130502941
"BGR","BG","Bulgaria",2020-04-29,64,6,27,4.15888308335967,105,44,3.33414380855543,2.92480659861776
"BGR","BG","Bulgaria",2020-04-30,66,2,28,4.18965474202643,105,44,3.23068896481215,3.35786858018616
"BGR","BG","Bulgaria",2020-05-01,68,2,29,4.21950770517611,105,44,3.11548759266414,3.79846334009542
"BGR","BG","Bulgaria",2020-05-02,72,4,30,4.27666611901606,105,44,2.98318280338958,4.2903014485075
"BGR","BG","Bulgaria",2020-05-03,73,1,31,4.29045944114839,105,44,2.99631659969829,4.22542903772012
"BGR","BG","Bulgaria",2020-05-04,78,5,32,4.35670882668959,105,44,2.93855025081962,4.42486264641642
"BGR","BG","Bulgaria",2020-05-05,80,2,33,4.38202663467388,105,44,3.11646105111153,3.83746628300447
"BGR","BG","Bulgaria",2020-05-06,84,4,34,4.43081679884331,105,44,3.05706400784223,4.03059548971342
"BGR","BG","Bulgaria",2020-05-07,84,0,35,4.43081679884331,105,44,3.15951937870537,3.69212797922011
"BGR","BG","Bulgaria",2020-05-08,86,2,36,4.45434729625351,105,44,3.32813508665809,3.17095078305688
"BGR","BG","Bulgaria",2020-05-09,90,4,37,4.49980967033027,105,44,3.34742632065967,3.11470639586748
"BGR","BG","Bulgaria",2020-05-10,91,1,38,4.51085950651685,105,44,3.53597645862275,2.57695931501693
"BGR","BG","Bulgaria",2020-05-11,93,2,39,4.53259949315326,105,44,3.58772920545214,2.43141736525769
"BGR","BG","Bulgaria",2020-05-12,95,2,40,4.55387689160054,105,44,3.65607015597973,2.24734956126756
"BGR","BG","Bulgaria",2020-05-13,96,1,41,4.56434819146784,105,44,3.64834964713636,2.25872568353798
"BGR","BG","Bulgaria",2020-05-14,99,3,42,4.59511985013459,105,44,3.70220614738379,2.12290031786458
"BGR","BG","Bulgaria",2020-05-15,102,3,43,4.62497281328427,105,44,3.73199975319527,2.05628148004313
"BGR","BG","Bulgaria",2020-05-16,105,3,44,4.65396035015752,105,44,3.61699896667206,2.34032903470747
"CMR","CM","Cameroon",2020-04-10,12,2,1,2.484906649788,140,37,NA,NA
"CMR","CM","Cameroon",2020-04-11,12,0,2,2.484906649788,140,37,NA,NA
"CMR","CM","Cameroon",2020-04-12,12,0,3,2.484906649788,140,37,NA,NA
"CMR","CM","Cameroon",2020-04-13,12,0,4,2.484906649788,140,37,NA,NA
"CMR","CM","Cameroon",2020-04-14,14,2,5,2.63905732961526,140,37,NA,NA
"CMR","CM","Cameroon",2020-04-15,17,3,6,2.83321334405622,140,37,NA,NA
"CMR","CM","Cameroon",2020-04-16,22,5,7,3.09104245335832,140,37,2.26196689244388,9.53275528240941
"CMR","CM","Cameroon",2020-04-17,22,0,8,3.09104245335832,140,37,2.12647762708605,12.0678061147136
"CMR","CM","Cameroon",2020-04-18,22,0,9,3.09104245335832,140,37,2.07017358870435,12.4380862199809
"CMR","CM","Cameroon",2020-04-19,42,20,10,3.73766961828337,140,37,1.7654028346911,17.5717437938369
"CMR","CM","Cameroon",2020-04-20,42,0,11,3.73766961828337,140,37,1.7158912059137,18.2312479087808
"CMR","CM","Cameroon",2020-04-21,43,1,12,3.76120011569356,140,37,1.81631942637075,16.8708636060257
"CMR","CM","Cameroon",2020-04-22,43,0,13,3.76120011569356,140,37,2.03961830521794,14.2764838450046
"CMR","CM","Cameroon",2020-04-23,43,0,14,3.76120011569356,140,37,2.23737825219662,12.0511386038801
"CMR","CM","Cameroon",2020-04-24,43,0,15,3.76120011569356,140,37,2.7668555307129,7.43237314012975
"CMR","CM","Cameroon",2020-04-25,53,10,16,3.97029191355212,140,37,3.43848800012236,2.66045671652376
"CMR","CM","Cameroon",2020-04-26,56,3,17,4.02535169073515,140,37,3.18482990565589,4.57582076097309
"CMR","CM","Cameroon",2020-04-27,58,2,18,4.06044301054642,140,37,2.99559620796168,5.83972725892967
"CMR","CM","Cameroon",2020-04-28,58,0,19,4.06044301054642,140,37,2.9083808250339,6.28702160466383
"CMR","CM","Cameroon",2020-04-29,61,3,20,4.11087386417331,140,37,2.90925095133553,6.20592190049734
"CMR","CM","Cameroon",2020-04-30,61,0,21,4.11087386417331,140,37,3.13653333860032,4.87598738033177
"CMR","CM","Cameroon",2020-05-01,61,0,22,4.11087386417331,140,37,3.62769303130826,2.29721804416709
"CMR","CM","Cameroon",2020-05-02,64,3,23,4.15888308335967,140,37,3.69690124199091,1.97102406697945
"CMR","CM","Cameroon",2020-05-03,64,0,24,4.15888308335967,140,37,3.74103169556918,1.75785844309379
"CMR","CM","Cameroon",2020-05-04,64,0,25,4.15888308335967,140,37,3.77904293359312,1.56909955713867
"CMR","CM","Cameroon",2020-05-05,64,0,26,4.15888308335967,140,37,3.90169083771846,1.02876898256486
"CMR","CM","Cameroon",2020-05-06,108,44,27,4.68213122712422,140,37,2.66866687507955,6.46353759723372
"CMR","CM","Cameroon",2020-05-07,108,0,28,4.68213122712422,140,37,1.83699875706772,9.85810134422079
"CMR","CM","Cameroon",2020-05-08,108,0,29,4.68213122712422,140,37,1.46789262971342,11.212460223526
"CMR","CM","Cameroon",2020-05-09,108,0,30,4.68213122712422,140,37,1.43051776230166,11.2124602235261
"CMR","CM","Cameroon",2020-05-10,114,6,31,4.7361984483945,140,37,1.76191326359653,9.92300850940561
"CMR","CM","Cameroon",2020-05-11,125,11,32,4.8283137373023,140,37,2.44397553512601,7.55866572988731
"CMR","CM","Cameroon",2020-05-12,125,0,33,4.8283137373023,140,37,3.89057179147012,2.80349918628816
"CMR","CM","Cameroon",2020-05-13,136,11,34,4.91265488573605,140,37,3.51335086653461,4.03613752274909
"CMR","CM","Cameroon",2020-05-14,139,3,35,4.93447393313069,140,37,3.30324162898673,4.6792525862532
"CMR","CM","Cameroon",2020-05-15,140,1,36,4.9416424226093,140,37,3.3533523329454,4.49794894414786
"CMR","CM","Cameroon",2020-05-16,140,0,37,4.9416424226093,140,37,3.72220984712092,3.38981960388152
"CAN","CA","Canada",2020-03-20,12,3,1,2.484906649788,5800,58,NA,NA
"CAN","CA","Canada",2020-03-21,19,7,2,2.94443897916644,5800,58,NA,NA
"CAN","CA","Canada",2020-03-22,21,2,3,3.04452243772342,5800,58,NA,NA
"CAN","CA","Canada",2020-03-23,25,4,4,3.2188758248682,5800,58,NA,NA
"CAN","CA","Canada",2020-03-24,26,1,5,3.25809653802148,5800,58,NA,NA
"CAN","CA","Canada",2020-03-25,30,4,6,3.40119738166216,5800,58,NA,NA
"CAN","CA","Canada",2020-03-26,38,8,7,3.63758615972639,5800,58,2.48635636226449,16.3754622682309
"CAN","CA","Canada",2020-03-27,54,16,8,3.98898404656427,5800,58,2.5522994448558,16.0788721535478
"CAN","CA","Canada",2020-03-28,61,7,9,4.11087386417331,5800,58,2.42599939086702,18.2812869444526
"CAN","CA","Canada",2020-03-29,64,3,10,4.15888308335967,5800,58,2.40373021231216,18.2620110452864
"CAN","CA","Canada",2020-03-30,80,16,11,4.38202663467388,5800,58,2.31667841608326,19.144462134997
"CAN","CA","Canada",2020-03-31,101,21,12,4.61512051684126,5800,58,2.33834793635551,18.9305335436704
"CAN","CA","Canada",2020-04-01,109,8,13,4.69134788222914,5800,58,2.55329214159441,16.7311102805815
"CAN","CA","Canada",2020-04-02,139,30,14,4.93447393313069,5800,58,2.66202262220255,15.9059111760447
"CAN","CA","Canada",2020-04-03,179,40,15,5.18738580584075,5800,58,2.40142791484998,18.1787099003558
"CAN","CA","Canada",2020-04-04,218,39,16,5.38449506278909,5800,58,2.16161184341462,20.0246703461123
"CAN","CA","Canada",2020-04-05,259,41,17,5.55682806169954,5800,58,2.18492976559422,19.854254630658
"CAN","CA","Canada",2020-04-06,339,80,18,5.82600010738045,5800,58,2.05636791344258,20.7629295007742
"CAN","CA","Canada",2020-04-07,375,36,19,5.92692602597041,5800,58,2.01007724810167,20.9258179842218
"CAN","CA","Canada",2020-04-08,407,32,20,6.00881318544259,5800,58,2.4235154863802,18.3700115778085
"CAN","CA","Canada",2020-04-09,503,96,21,6.22059017009974,5800,58,2.69692507980368,16.851240365553
"CAN","CA","Canada",2020-04-10,557,54,22,6.32256523992728,5800,58,2.95780223978467,15.4448136652755
"CAN","CA","Canada",2020-04-11,654,97,23,6.4831073514572,5800,58,3.14523839278533,14.5201152803428
"CAN","CA","Canada",2020-04-12,714,60,24,6.57088296233958,5800,58,3.44855398190785,13.0741545369131
"CAN","CA","Canada",2020-04-13,781,67,25,6.66057514983969,5800,58,3.49451964255721,12.8128718098545
"CAN","CA","Canada",2020-04-14,901,120,26,6.80350525760834,5800,58,3.5534209858536,12.5441567799623
"CAN","CA","Canada",2020-04-15,1008,107,27,6.91572344863131,5800,58,3.8040662234096,11.5169559619261
"CAN","CA","Canada",2020-04-16,1259,251,28,7.13807303404435,5800,58,3.53458153486379,12.6584923998864
"CAN","CA","Canada",2020-04-17,1356,97,29,7.21229446850034,5800,58,3.50472543082457,12.7753206904664
"CAN","CA","Canada",2020-04-18,1401,45,30,7.24494154633701,5800,58,3.59853803549869,12.3577934491057
"CAN","CA","Canada",2020-04-19,1565,164,31,7.35564110297425,5800,58,3.7826091158321,11.659433774036
"CAN","CA","Canada",2020-04-20,1727,162,32,7.45414107814668,5800,58,4.11705544820555,10.495040294977
"CAN","CA","Canada",2020-04-21,1910,183,33,7.55485852104068,5800,58,4.38271623576782,9.61745692823805
"CAN","CA","Canada",2020-04-22,2078,168,34,7.63916117165917,5800,58,4.71682464817967,8.56282874905291
"CAN","CA","Canada",2020-04-23,2241,163,35,7.71467747380093,5800,58,4.60246712650842,8.91002030218755
"CAN","CA","Canada",2020-04-24,2402,161,36,7.78405700263993,5800,58,4.56483635185473,9.00156858598076
"CAN","CA","Canada",2020-04-25,2571,169,37,7.85205020726589,5800,58,4.81844608332047,8.24599326650598
"CAN","CA","Canada",2020-04-26,2687,116,38,7.89618060861549,5800,58,5.11755647976279,7.37642069584866
"CAN","CA","Canada",2020-04-27,2841,154,39,7.95191138185419,5800,58,5.40139495121614,6.58060782077908
"CAN","CA","Canada",2020-04-28,2983,142,40,8.00068478451475,5800,58,5.62578167419267,5.96843664517437
"CAN","CA","Canada",2020-04-29,3155,172,41,8.05674377497531,5800,58,5.77754380514086,5.56898443521821
"CAN","CA","Canada",2020-04-30,3310,155,42,8.10470346837111,5800,58,5.89385454574974,5.27082395897015
"CAN","CA","Canada",2020-05-01,3537,227,43,8.17103418920548,5800,58,5.89214397575584,5.28153592303977
"CAN","CA","Canada",2020-05-02,3684,147,44,8.2117543973752,5800,58,5.87584422004593,5.31780594585019
"CAN","CA","Canada",2020-05-03,3795,111,45,8.24143968982973,5800,58,5.9979455379157,5.01790915670608
"CAN","CA","Canada",2020-05-04,4003,208,46,8.29479935899257,5800,58,6.06774356859859,4.85280886480865
"CAN","CA","Canada",2020-05-05,4190,187,47,8.34045601291618,5800,58,6.15740813415396,4.64904998460644
"CAN","CA","Canada",2020-05-06,4366,176,48,8.38160253710989,5800,58,6.23631417602569,4.47352076876835
"CAN","CA","Canada",2020-05-07,4541,175,49,8.42090253109795,5800,58,6.34233371312066,4.24399152940447
"CAN","CA","Canada",2020-05-08,4697,156,50,8.45467928602699,5800,58,6.36360248224159,4.19465545217551
"CAN","CA","Canada",2020-05-09,4823,126,51,8.48115142006897,5800,58,6.45470458291749,3.99764843917258
"CAN","CA","Canada",2020-05-10,4991,168,52,8.51539156946961,5800,58,6.63428447588187,3.629443552335
"CAN","CA","Canada",2020-05-11,5115,124,53,8.53993267838573,5800,58,6.79370059411952,3.30806053606819
"CAN","CA","Canada",2020-05-12,5300,185,54,8.57546209954021,5800,58,6.87780621271541,3.14411166181835
"CAN","CA","Canada",2020-05-13,5425,125,55,8.59877317840866,5800,58,6.96354685834554,2.97842438312618
"CAN","CA","Canada",2020-05-14,5592,167,56,8.62909228391365,5800,58,6.99266496148314,2.92340371574982
"CAN","CA","Canada",2020-05-15,5679,87,57,8.64453043987743,5800,58,7.071888189589,2.77278210120139
"CAN","CA","Canada",2020-05-16,5800,121,58,8.66561319653451,5800,58,7.19404283622085,2.54818067339839
"CHL","CL","Chile",2020-03-31,12,4,1,2.484906649788,421,47,NA,NA
"CHL","CL","Chile",2020-04-01,16,4,2,2.77258872223978,421,47,NA,NA
"CHL","CL","Chile",2020-04-02,18,2,3,2.89037175789616,421,47,NA,NA
"CHL","CL","Chile",2020-04-03,22,4,4,3.09104245335832,421,47,NA,NA
"CHL","CL","Chile",2020-04-04,27,5,5,3.29583686600433,421,47,NA,NA
"CHL","CL","Chile",2020-04-05,34,7,6,3.52636052461616,421,47,NA,NA
"CHL","CL","Chile",2020-04-06,37,3,7,3.61091791264422,421,47,2.34014034073105,18.8965803622486
"CHL","CL","Chile",2020-04-07,43,6,8,3.76120011569356,421,47,2.41364466443691,17.2937305754118
"CHL","CL","Chile",2020-04-08,48,5,9,3.87120101090789,421,47,2.45001492080033,16.4210147512342
"CHL","CL","Chile",2020-04-09,57,9,10,4.04305126783455,421,47,2.53954572621584,15.1485511582616
"CHL","CL","Chile",2020-04-10,65,8,11,4.17438726989564,421,47,2.6320461964068,14.033270701337
"CHL","CL","Chile",2020-04-11,73,8,12,4.29045944114839,421,47,2.70716180802847,13.2181664865732
"CHL","CL","Chile",2020-04-12,80,7,13,4.38202663467388,421,47,2.70652370897603,13.1251109856656
"CHL","CL","Chile",2020-04-13,82,2,14,4.40671924726425,421,47,2.87337124923342,11.4486314841354
"CHL","CL","Chile",2020-04-14,92,10,15,4.52178857704904,421,47,3.00420276894148,10.3097786502182
"CHL","CL","Chile",2020-04-15,94,2,16,4.54329478227,421,47,3.26405715543092,8.2564034418894
"CHL","CL","Chile",2020-04-16,105,11,17,4.65396035015752,421,47,3.38258639622065,7.44339951930019
"CHL","CL","Chile",2020-04-17,116,11,18,4.75359019110636,421,47,3.39856530917762,7.39226862802487
"CHL","CL","Chile",2020-04-18,126,10,19,4.83628190695148,421,47,3.33470625413864,7.8167124200911
"CHL","CL","Chile",2020-04-19,133,7,20,4.89034912822175,421,47,3.26753634415528,8.17918468397768
"CHL","CL","Chile",2020-04-20,139,6,21,4.93447393313069,421,47,3.37407863466371,7.55173684622293
"CHL","CL","Chile",2020-04-21,147,8,22,4.99043258677874,421,47,3.4165978821177,7.28285541638545
"CHL","CL","Chile",2020-04-22,160,13,23,5.07517381523383,421,47,3.56523940683086,6.55541861697452
"CHL","CL","Chile",2020-04-23,168,8,24,5.12396397940326,421,47,3.67672502582303,6.03210228575845
"CHL","CL","Chile",2020-04-24,174,6,25,5.15905529921453,421,47,3.76290813743287,5.62946343305467
"CHL","CL","Chile",2020-04-25,181,7,26,5.19849703126583,421,47,3.81512903259761,5.38263512115861
"CHL","CL","Chile",2020-04-26,189,8,27,5.24174701505964,421,47,3.88462370680515,5.07796292407764
"CHL","CL","Chile",2020-04-27,198,9,28,5.28826703069454,421,47,3.99210633746648,4.64708136879142
"CHL","CL","Chile",2020-04-28,207,9,29,5.33271879326537,421,47,4.10340858182029,4.2283312590082
"CHL","CL","Chile",2020-04-29,216,9,30,5.37527840768417,421,47,4.09714367400983,4.25371525847541
"CHL","CL","Chile",2020-04-30,227,11,31,5.4249500174814,421,47,4.0464261133949,4.43649530658224
"CHL","CL","Chile",2020-05-01,234,7,32,5.4553211153577,421,47,4.06336850907429,4.37103440753135
"CHL","CL","Chile",2020-05-02,247,13,33,5.50938833662798,421,47,4.05831364704506,4.39022627945493
"CHL","CL","Chile",2020-05-03,260,13,34,5.56068163101553,421,47,4.03632242401047,4.46651998343476
"CHL","CL","Chile",2020-05-04,270,10,35,5.59842195899838,421,47,4.03398945090913,4.47269379645831
"CHL","CL","Chile",2020-05-05,275,5,36,5.61677109766657,421,47,4.11890817122285,4.20279453085357
"CHL","CL","Chile",2020-05-06,281,6,37,5.63835466933375,421,47,4.26580495926391,3.75766979480417
"CHL","CL","Chile",2020-05-07,285,4,38,5.65248918026865,421,47,4.44401037568693,3.23402259569797
"CHL","CL","Chile",2020-05-08,294,9,39,5.68357976733868,421,47,4.64922681892655,2.66472178919193
"CHL","CL","Chile",2020-05-09,304,10,40,5.71702770140622,421,47,4.74613011918871,2.41097110876711
"CHL","CL","Chile",2020-05-10,312,8,41,5.74300318780948,421,47,4.74208123422926,2.42672139970561
"CHL","CL","Chile",2020-05-11,323,11,42,5.77765232322266,421,47,4.63617219830889,2.70171155270468
"CHL","CL","Chile",2020-05-12,335,12,43,5.81413053182507,421,47,4.52220920323952,2.98956176375994
"CHL","CL","Chile",2020-05-13,346,11,44,5.84643877505772,421,47,4.424668340225,3.22705333984442
"CHL","CL","Chile",2020-05-14,368,22,45,5.90808293816893,421,47,4.27908509783294,3.58378215646197
"CHL","CL","Chile",2020-05-15,394,26,46,5.97635090929793,421,47,4.01869198890359,4.20326991510395
"CHL","CL","Chile",2020-05-16,421,27,47,6.04263283368238,421,47,3.68795254597426,4.96513755754687
"CHN","CN","China",2020-01-22,17,17,1,2.83321334405622,4638,116,NA,NA
"CHN","CN","China",2020-01-23,18,1,2,2.89037175789616,4638,116,NA,NA
"CHN","CN","China",2020-01-24,26,8,3,3.25809653802148,4638,116,NA,NA
"CHN","CN","China",2020-01-25,42,16,4,3.73766961828337,4638,116,NA,NA
"CHN","CN","China",2020-01-26,56,14,5,4.02535169073515,4638,116,NA,NA
"CHN","CN","China",2020-01-27,82,26,6,4.40671924726425,4638,116,NA,NA
"CHN","CN","China",2020-01-28,131,49,7,4.87519732320115,4638,116,2.30010249293902,35.4496502460166
"CHN","CN","China",2020-01-29,133,2,8,4.89034912822175,4638,116,2.24353945224672,35.3685118225607
"CHN","CN","China",2020-01-30,171,38,9,5.14166355650266,4638,116,2.44659836293576,31.449663242094
"CHN","CN","China",2020-01-31,213,42,10,5.36129216570943,4638,116,2.73725436200987,27.096861624181
"CHN","CN","China",2020-02-01,259,46,11,5.55682806169954,4638,116,2.95961697245198,24.1787185110179
"CHN","CN","China",2020-02-02,361,102,12,5.88887795833288,4638,116,3.14134228337549,22.4310023131798
"CHN","CN","China",2020-02-03,425,64,13,6.05208916892442,4638,116,3.27272187230278,21.2246346521034
"CHN","CN","China",2020-02-04,491,66,14,6.19644412779452,4638,116,3.12200837466795,22.3811500578046
"CHN","CN","China",2020-02-05,563,72,15,6.33327962813969,4638,116,3.32989070402638,20.5014758796649
"CHN","CN","China",2020-02-06,633,70,16,6.45047042214418,4638,116,3.59618118569921,18.3143002558793
"CHN","CN","China",2020-02-07,718,85,17,6.57646956904822,4638,116,3.9189870364271,15.9403568174426
"CHN","CN","China",2020-02-08,805,87,18,6.69084227741856,4638,116,4.3258461367641,13.2452858994798
"CHN","CN","China",2020-02-09,905,100,19,6.80793494369993,4638,116,4.44420512560527,12.4982984445827
"CHN","CN","China",2020-02-10,1012,107,20,6.91968384984741,4638,116,4.52823825639143,11.997863044834
"CHN","CN","China",2020-02-11,1112,100,21,7.01391547481053,4638,116,4.61992817139862,11.4707134645382
"CHN","CN","China",2020-02-12,1117,5,22,7.0184017990692,4638,116,4.87742323443964,10.0268839811734
"CHN","CN","China",2020-02-13,1369,252,23,7.22183582528845,4638,116,4.89472743193135,9.9899940826163
"CHN","CN","China",2020-02-14,1521,152,24,7.32712329225929,4638,116,4.87344042693685,10.1262955604323
"CHN","CN","China",2020-02-15,1663,142,25,7.41637847919293,4638,116,4.86579421919627,10.1718922920739
"CHN","CN","China",2020-02-16,1766,103,26,7.47647238116391,4638,116,4.9122479714545,9.94290391394422
"CHN","CN","China",2020-02-17,1864,98,27,7.53047999524554,4638,116,5.00604899580518,9.50134778356759
"CHN","CN","China",2020-02-18,2003,139,28,7.60240133566582,4638,116,5.12165969522587,8.99512870931658
"CHN","CN","China",2020-02-19,2116,113,29,7.65728279297819,4638,116,5.63149768760247,7.03928037833892
"CHN","CN","China",2020-02-20,2238,122,30,7.71333788887187,4638,116,5.82862884356913,6.30850489967918
"CHN","CN","China",2020-02-21,2238,0,31,7.71333788887187,4638,116,6.09568663809889,5.32647157923362
"CHN","CN","China",2020-02-22,2443,205,32,7.80098207125774,4638,116,6.14006844659833,5.17921932407225
"CHN","CN","China",2020-02-23,2445,2,33,7.80180040190897,4638,116,6.33082699597017,4.52563495381372
"CHN","CN","China",2020-02-24,2595,150,34,7.86134179559999,4638,116,6.45869330425246,4.11964564303559
"CHN","CN","China",2020-02-25,2665,70,35,7.88795933659994,4638,116,6.54629178817423,3.84464270485222
"CHN","CN","China",2020-02-26,2717,52,36,7.90728360942635,4638,116,6.64380925649666,3.54085636236369
"CHN","CN","China",2020-02-27,2746,29,37,7.91790058632792,4638,116,6.7335399730177,3.25875036927263
"CHN","CN","China",2020-02-28,2790,44,38,7.93379687481541,4638,116,7.02727599774789,2.41638069049025
"CHN","CN","China",2020-02-29,2837,47,39,7.95050243480885,4638,116,7.0959953539659,2.21770538163736
"CHN","CN","China",2020-03-01,2872,35,40,7.96276393016811,4638,116,7.31496990168105,1.62809237682595
"CHN","CN","China",2020-03-02,2914,42,41,7.97728198675515,4638,116,7.37542136783082,1.46975157296465
"CHN","CN","China",2020-03-03,2947,33,42,7.98854298273769,4638,116,7.40298137680894,1.39824277193293
"CHN","CN","China",2020-03-04,2983,36,43,8.00068478451475,4638,116,7.41217570808775,1.37365843696915
"CHN","CN","China",2020-03-05,3015,32,44,8.01135510916129,4638,116,7.44957699128805,1.28149448221076
"CHN","CN","China",2020-03-06,3044,29,45,8.02092771898158,4638,116,7.4896454800506,1.18521788665757
"CHN","CN","China",2020-03-07,3072,28,46,8.03008409426756,4638,116,7.51956453035101,1.11451458276712
"CHN","CN","China",2020-03-08,3100,28,47,8.03915739047324,4638,116,7.55565271591461,1.03196917386007
"CHN","CN","China",2020-03-09,3123,23,48,8.04654935728308,4638,116,7.58617879714297,0.963190430926477
"CHN","CN","China",2020-03-10,3139,16,49,8.05165955684195,4638,116,7.63181134818278,0.862651731131671
"CHN","CN","China",2020-03-11,3161,22,50,8.05864371221562,4638,116,7.66796980734399,0.784981242497388
"CHN","CN","China",2020-03-12,3172,11,51,8.06211758275474,4638,116,7.71297821282942,0.689967834229715
"CHN","CN","China",2020-03-13,3180,8,52,8.06463647577422,4638,116,7.76748108434573,0.577399585769757
"CHN","CN","China",2020-03-14,3193,13,53,8.06871619271478,4638,116,7.81430312825875,0.483245248641832
"CHN","CN","China",2020-03-15,3203,10,54,8.07184314960916,4638,116,7.84933236008449,0.414240758151855
"CHN","CN","China",2020-03-16,3217,14,55,8.07620452723903,4638,116,7.86680000713584,0.38082998549412
"CHN","CN","China",2020-03-17,3230,13,56,8.0802374162167,4638,116,7.8793224093335,0.35772026716704
"CHN","CN","China",2020-03-18,3241,11,57,8.08363720314155,4638,116,7.87336143053713,0.368746702034455
