"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"CHE","CH","Switzerland",2020-04-04,666,75,23,6.50128967054039,715,24,3.57155306474783,12.8675188519876
"CHE","CH","Switzerland",2020-04-05,715,49,24,6.57228254269401,715,24,3.929514554002,11.1410177115927
"TUR","TR","Turkey",2020-03-22,30,21,1,3.40119738166216,574,15,NA,NA
"TUR","TR","Turkey",2020-03-23,37,7,2,3.61091791264422,574,15,NA,NA
"TUR","TR","Turkey",2020-03-24,44,7,3,3.78418963391826,574,15,NA,NA
"TUR","TR","Turkey",2020-03-25,59,15,4,4.07753744390572,574,15,NA,NA
"TUR","TR","Turkey",2020-03-26,75,16,5,4.31748811353631,574,15,NA,NA
"TUR","TR","Turkey",2020-03-27,92,17,6,4.52178857704904,574,15,NA,NA
"TUR","TR","Turkey",2020-03-28,108,16,7,4.68213122712422,574,15,3.17105842071801,22.1351476600496
"TUR","TR","Turkey",2020-03-29,131,23,8,4.87519732320115,574,15,3.1897192203352,21.5463305400929
"TUR","TR","Turkey",2020-03-30,168,37,9,5.12396397940326,574,15,3.20190963359819,21.3545925308349
"TUR","TR","Turkey",2020-03-31,214,46,10,5.36597601502185,574,15,3.25123562065448,20.8274149686943
"TUR","TR","Turkey",2020-04-01,277,63,11,5.62401750618734,574,15,3.20156730416681,21.606413593492
"TUR","TR","Turkey",2020-04-02,356,79,12,5.87493073085203,574,15,3.08450792975544,22.9784918262711
"TUR","TR","Turkey",2020-04-03,425,69,13,6.05208916892442,574,15,3.01068864742832,23.6049791695944
"TUR","TR","Turkey",2020-04-04,501,76,14,6.21660610108486,574,15,3.08026348517642,22.819397959013
"TUR","TR","Turkey",2020-04-05,574,73,15,6.35262939631957,574,15,3.30917552013675,20.7690288771858
"GBR","UK","United Kingdom",2020-03-14,21,13,1,3.04452243772342,4934,23,NA,NA
"GBR","UK","United Kingdom",2020-03-15,21,0,2,3.04452243772342,4934,23,NA,NA
"GBR","UK","United Kingdom",2020-03-16,55,34,3,4.00733318523247,4934,23,NA,NA
"GBR","UK","United Kingdom",2020-03-17,55,0,4,4.00733318523247,4934,23,NA,NA
"GBR","UK","United Kingdom",2020-03-18,71,16,5,4.26267987704132,4934,23,NA,NA
"GBR","UK","United Kingdom",2020-03-19,137,66,6,4.91998092582813,4934,23,NA,NA
"GBR","UK","United Kingdom",2020-03-20,177,40,7,5.17614973257383,4934,23,2.58019660411223,37.1469484020338
"GBR","UK","United Kingdom",2020-03-21,233,56,8,5.4510384535657,4934,23,2.54025024195583,37.3922460100186
"GBR","UK","United Kingdom",2020-03-22,281,48,9,5.63835466933375,4934,23,2.9174218231505,31.0498030160814
"GBR","UK","United Kingdom",2020-03-23,335,54,10,5.81413053182507,4934,23,2.86282412274641,31.0814255432151
"GBR","UK","United Kingdom",2020-03-24,422,87,11,6.04500531403601,4934,23,3.15891122638972,27.1338587847782
"GBR","UK","United Kingdom",2020-03-25,465,43,12,6.14203740558736,4934,23,3.7444297859588,20.596331001648
"GBR","UK","United Kingdom",2020-03-26,578,113,13,6.35957386867238,4934,23,3.89699822614157,19.0675748465758
"GBR","UK","United Kingdom",2020-03-27,759,181,14,6.63200177739563,4934,23,3.92439215708717,18.9758401568905
"GBR","UK","United Kingdom",2020-03-28,1019,260,15,6.92657703322272,4934,23,3.73039231253423,20.7677790623016
"GBR","UK","United Kingdom",2020-03-29,1228,209,16,7.11314210870709,4934,23,3.57778639739372,21.9647947886706
"GBR","UK","United Kingdom",2020-03-30,1408,180,17,7.24992553671799,4934,23,3.57633667263058,21.8713329958419
"GBR","UK","United Kingdom",2020-03-31,1789,381,18,7.48941208350872,4934,23,3.46754156206235,22.5141703613099
"GBR","UK","United Kingdom",2020-04-01,2352,563,19,7.76302130901852,4934,23,3.50565828145766,22.3161122741424
"GBR","UK","United Kingdom",2020-04-02,2921,569,20,7.97968130238774,4934,23,3.60884621001969,21.7578467906055
"GBR","UK","United Kingdom",2020-04-03,3605,684,21,8.19007704971905,4934,23,3.64954321172903,21.5595507469672
"GBR","UK","United Kingdom",2020-04-04,4313,708,22,8.36938899664784,4934,23,3.57041601005225,21.9261175310836
"GBR","UK","United Kingdom",2020-04-05,4934,621,23,8.5039052970893,4934,23,3.68580961923221,21.2462458860455
"USA","US","US",2020-03-04,11,4,1,2.39789527279837,9619,33,NA,NA
"USA","US","US",2020-03-05,12,1,2,2.484906649788,9619,33,NA,NA
"USA","US","US",2020-03-06,14,2,3,2.63905732961526,9619,33,NA,NA
"USA","US","US",2020-03-07,17,3,4,2.83321334405622,9619,33,NA,NA
"USA","US","US",2020-03-08,21,4,5,3.04452243772342,9619,33,NA,NA
"USA","US","US",2020-03-09,22,1,6,3.09104245335832,9619,33,NA,NA
"USA","US","US",2020-03-10,28,6,7,3.3322045101752,9619,33,2.20031108144793,15.7880872406403
"USA","US","US",2020-03-11,36,8,8,3.58351893845611,9619,33,2.11907360609137,17.6427154872369
"USA","US","US",2020-03-12,40,4,9,3.68887945411394,9619,33,2.11511414505386,17.6348558383843
"USA","US","US",2020-03-13,47,7,10,3.85014760171006,9619,33,2.13822006866038,17.2571188958584
"USA","US","US",2020-03-14,54,7,11,3.98898404656427,9619,33,2.16610847253882,16.8152502398742
"USA","US","US",2020-03-15,63,9,12,4.14313472639153,9619,33,2.14583806881758,16.9159448397562
"USA","US","US",2020-03-16,85,22,13,4.44265125649032,9619,33,2.16468993081931,16.9667014545233
"USA","US","US",2020-03-17,108,23,14,4.68213122712422,9619,33,2.05206233762777,18.201312840852
"USA","US","US",2020-03-18,118,10,15,4.77068462446567,9619,33,1.92535186020448,19.1537498993198
"USA","US","US",2020-03-19,200,82,16,5.29831736654804,9619,33,1.46051475119765,23.0246676823193
"USA","US","US",2020-03-20,244,44,17,5.4971682252932,9619,33,1.10753461817347,25.5819685159826
"USA","US","US",2020-03-21,307,63,18,5.7268477475872,9619,33,0.932084056655423,26.7012826450592
"USA","US","US",2020-03-22,417,110,19,6.0330862217988,9619,33,0.871714359798815,27.0972197774248
"USA","US","US",2020-03-23,557,140,20,6.32256523992728,9619,33,0.694799898965314,28.123698621838
"USA","US","US",2020-03-24,706,149,21,6.55961523749324,9619,33,0.632551363221817,28.3971627940958
"USA","US","US",2020-03-25,942,236,22,6.84800527457636,9619,33,1.0399497027578,26.3202687172327
"USA","US","US",2020-03-26,1209,267,23,7.09754885061479,9619,33,0.890701009871874,27.0356640915627
"USA","US","US",2020-03-27,1581,372,24,7.36581283720947,9619,33,0.886337637597234,27.0402162898139
"USA","US","US",2020-03-28,2026,445,25,7.61381868480863,9619,33,1.04628689492769,26.3093792739836
"USA","US","US",2020-03-29,2467,441,26,7.81075811652936,9619,33,1.26372342721515,25.3242610252503
"USA","US","US",2020-03-30,2978,511,27,7.99900721324395,9619,33,1.53355107748059,24.1426837333998
"USA","US","US",2020-03-31,3873,895,28,8.26178467951475,9619,33,1.77703346932697,23.175715069262
"USA","US","US",2020-04-01,4757,884,29,8.46737249643228,9619,33,1.96474034287343,22.4521541089227
"USA","US","US",2020-04-02,5926,1169,30,8.68710472813351,9619,33,2.12601317251279,21.8643209250172
"USA","US","US",2020-04-03,7087,1161,31,8.86601739881026,9619,33,2.26604011123746,21.3487666014339
"USA","US","US",2020-04-04,8407,1320,32,9.0368199711353,9619,33,2.40097160327468,20.8483070841757
"USA","US","US",2020-04-05,9619,1212,33,9.17149558815261,9619,33,2.78474964254783,19.5220736083752
