"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"DOM","DO","Dominican Republic",2020-04-29,293,7,34,5.68017260901707,346,39,5.1042794184256,1.68303546316034
"DOM","DO","Dominican Republic",2020-04-30,301,8,35,5.70711026474888,346,39,5.0392380245836,1.89056122799757
"DOM","DO","Dominican Republic",2020-05-01,313,12,36,5.74620319054015,346,39,4.95101630546947,2.16942152236077
"DOM","DO","Dominican Republic",2020-05-02,326,13,37,5.78689738136671,346,39,4.79668824625003,2.63406962914756
"DOM","DO","Dominican Republic",2020-05-03,333,7,38,5.80814248998044,346,39,4.68487571352186,2.95195707051354
"DOM","DO","Dominican Republic",2020-05-04,346,13,39,5.84643877505772,346,39,4.58104951145813,3.23952775449361
"ECU","EC","Ecuador",2020-03-22,14,7,1,2.63905732961526,1569,44,NA,NA
"ECU","EC","Ecuador",2020-03-23,18,4,2,2.89037175789616,1569,44,NA,NA
"ECU","EC","Ecuador",2020-03-24,27,9,3,3.29583686600433,1569,44,NA,NA
"ECU","EC","Ecuador",2020-03-25,28,1,4,3.3322045101752,1569,44,NA,NA
"ECU","EC","Ecuador",2020-03-26,34,6,5,3.52636052461616,1569,44,NA,NA
"ECU","EC","Ecuador",2020-03-27,36,2,6,3.58351893845611,1569,44,NA,NA
"ECU","EC","Ecuador",2020-03-28,48,12,7,3.87120101090789,1569,44,2.5464716962945,18.9758895128915
"ECU","EC","Ecuador",2020-03-29,58,10,8,4.06044301054642,1569,44,2.63137371765054,17.54377312871
"ECU","EC","Ecuador",2020-03-30,60,2,9,4.0943445622221,1569,44,2.78123550848528,14.988716341741
"ECU","EC","Ecuador",2020-03-31,75,15,10,4.31748811353631,1569,44,2.68432292786222,16.3169391335197
"ECU","EC","Ecuador",2020-04-01,93,18,11,4.53259949315326,1569,44,2.65233686275235,16.8207100253068
"ECU","EC","Ecuador",2020-04-02,120,27,12,4.78749174278205,1569,44,2.50937511293895,18.542001715923
"ECU","EC","Ecuador",2020-04-03,145,25,13,4.97673374242057,1569,44,2.51684645724535,18.6033949640731
"ECU","EC","Ecuador",2020-04-04,172,27,14,5.14749447681345,1569,44,2.40039572475053,19.6283442444421
"ECU","EC","Ecuador",2020-04-05,180,8,15,5.19295685089021,1569,44,2.40702249376288,19.2856565779498
"ECU","EC","Ecuador",2020-04-06,191,11,16,5.25227342804663,1569,44,2.80436418861065,16.0181192608439
"ECU","EC","Ecuador",2020-04-07,191,0,17,5.25227342804663,1569,44,3.36785630989665,11.8028867274247
"ECU","EC","Ecuador",2020-04-08,242,51,18,5.48893772615669,1569,44,3.67820362469595,9.85784383074721
"ECU","EC","Ecuador",2020-04-09,272,30,19,5.605802066296,1569,44,3.77126278982765,9.39074302667559
"ECU","EC","Ecuador",2020-04-10,297,25,20,5.6937321388027,1569,44,3.73627604668177,9.64667041031922
"ECU","EC","Ecuador",2020-04-11,315,18,21,5.75257263882563,1569,44,3.58853255300135,10.4117622270278
"ECU","EC","Ecuador",2020-04-12,333,18,22,5.80814248998044,1569,44,3.60099768873268,10.2607143571624
"ECU","EC","Ecuador",2020-04-13,355,22,23,5.87211778947542,1569,44,3.75000176503799,9.44540423022682
"ECU","EC","Ecuador",2020-04-14,369,14,24,5.91079664404053,1569,44,4.29869344283426,6.83078053995753
"ECU","EC","Ecuador",2020-04-15,388,19,25,5.96100533962327,1569,44,4.52830103013629,5.7831570753831
"ECU","EC","Ecuador",2020-04-16,403,15,26,5.99893656194668,1569,44,4.67789855120608,5.12547437531188
"ECU","EC","Ecuador",2020-04-17,421,18,27,6.04263283368238,1569,44,4.75746666081011,4.78805813803783
"ECU","EC","Ecuador",2020-04-18,456,35,28,6.12249280951439,1569,44,4.73424906250016,4.90078916043542
"ECU","EC","Ecuador",2020-04-19,474,18,29,6.16120732169508,1569,44,4.73561636559284,4.90103007737793
"ECU","EC","Ecuador",2020-04-20,507,33,30,6.22851100359118,1569,44,4.63644790059161,5.27536889415461
"ECU","EC","Ecuador",2020-04-21,520,13,31,6.25382881157547,1569,44,4.65360831021719,5.20069209699393
"ECU","EC","Ecuador",2020-04-22,537,17,32,6.28599809450886,1569,44,4.71700650239714,4.96283838410544
"ECU","EC","Ecuador",2020-04-23,560,23,33,6.32793678372919,1569,44,4.83657547617471,4.55551396432074
"ECU","EC","Ecuador",2020-04-24,576,16,34,6.35610766069589,1569,44,5.03924365417131,3.89925203046585
"ECU","EC","Ecuador",2020-04-25,576,0,35,6.35610766069589,1569,44,5.23681127279527,3.26429394059139
"ECU","EC","Ecuador",2020-04-26,576,0,36,6.35610766069589,1569,44,5.53436792580298,2.34806155622143
"ECU","EC","Ecuador",2020-04-27,663,87,37,6.49677499018586,1569,44,5.25805986116081,3.20438766132833
"ECU","EC","Ecuador",2020-04-28,871,208,38,6.7696419768525,1569,44,4.18547918612169,6.38788592837234
"ECU","EC","Ecuador",2020-04-29,883,12,39,6.78332520060396,1569,44,3.49155586023026,8.33536147295532
"ECU","EC","Ecuador",2020-04-30,900,17,40,6.80239476332431,1569,44,3.11532512890968,9.31010965663574
"ECU","EC","Ecuador",2020-05-01,1063,163,41,6.96885037834195,1569,44,2.5526218898394,10.7762591736182
"ECU","EC","Ecuador",2020-05-02,1371,308,42,7.22329567956231,1569,44,1.7871901943686,12.7802414977973
"ECU","EC","Ecuador",2020-05-03,1564,193,43,7.35500192110526,1569,44,1.67487873583116,13.0982620568422
"ECU","EC","Ecuador",2020-05-04,1569,5,44,7.35819375273303,1569,44,2.16130420035439,11.892534588865
"EGY","EG","Egypt",2020-03-22,14,4,1,2.63905732961526,436,44,NA,NA
"EGY","EG","Egypt",2020-03-23,19,5,2,2.94443897916644,436,44,NA,NA
"EGY","EG","Egypt",2020-03-24,20,1,3,2.99573227355399,436,44,NA,NA
"EGY","EG","Egypt",2020-03-25,21,1,4,3.04452243772342,436,44,NA,NA
"EGY","EG","Egypt",2020-03-26,24,3,5,3.17805383034795,436,44,NA,NA
"EGY","EG","Egypt",2020-03-27,30,6,6,3.40119738166216,436,44,NA,NA
"EGY","EG","Egypt",2020-03-28,36,6,7,3.58351893845611,436,44,2.5510425688882,14.0329399582427
"EGY","EG","Egypt",2020-03-29,40,4,8,3.68887945411394,436,44,2.58991159597031,13.4484632092338
"EGY","EG","Egypt",2020-03-30,41,1,9,3.71357206670431,436,44,2.54770408600738,13.7417804297862
"EGY","EG","Egypt",2020-03-31,46,5,10,3.8286413964891,436,44,2.56342907399133,13.253840790934
"EGY","EG","Egypt",2020-04-01,52,6,11,3.95124371858143,436,44,2.67658359159285,11.8018243664376
"EGY","EG","Egypt",2020-04-02,58,6,12,4.06044301054642,436,44,2.8297660129538,10.1891013902807
"EGY","EG","Egypt",2020-04-03,66,8,13,4.18965474202643,436,44,2.85970541261216,9.99716491233228
"EGY","EG","Egypt",2020-04-04,71,5,14,4.26267987704132,436,44,2.81505023191753,10.3763151195847
"EGY","EG","Egypt",2020-04-05,78,7,15,4.35670882668959,436,44,2.75074983493753,10.8424938018046
"EGY","EG","Egypt",2020-04-06,85,7,16,4.44265125649032,436,44,2.83037623914874,10.1971309382675
"EGY","EG","Egypt",2020-04-07,94,9,17,4.54329478227,436,44,2.90428471814101,9.67008488434536
"EGY","EG","Egypt",2020-04-08,103,9,18,4.63472898822964,436,44,2.9574644656567,9.32181926066364
"EGY","EG","Egypt",2020-04-09,118,15,19,4.77068462446567,436,44,2.92932968515912,9.54919223312419
"EGY","EG","Egypt",2020-04-10,135,17,20,4.90527477843843,436,44,2.76968764283186,10.5279072552957
"EGY","EG","Egypt",2020-04-11,146,11,21,4.98360662170834,436,44,2.7124233797322,10.8333223969576
"EGY","EG","Egypt",2020-04-12,159,13,22,5.06890420222023,436,44,2.70814082843077,10.8211725224115
"EGY","EG","Egypt",2020-04-13,164,5,23,5.0998664278242,436,44,2.89306051653203,9.82495486388021
"EGY","EG","Egypt",2020-04-14,178,14,24,5.18178355029209,436,44,3.10189663293941,8.79698827387937
"EGY","EG","Egypt",2020-04-15,183,5,25,5.20948615284142,436,44,3.47119367365185,7.09172119625158
"EGY","EG","Egypt",2020-04-16,196,13,26,5.27811465923052,436,44,3.72126822706401,6.01127875969389
"EGY","EG","Egypt",2020-04-17,205,9,27,5.32300997913841,436,44,3.83818104646958,5.52232396902865
"EGY","EG","Egypt",2020-04-18,224,19,28,5.41164605185504,436,44,3.82214821720805,5.61015628739744
"EGY","EG","Egypt",2020-04-19,239,15,29,5.47646355193151,436,44,3.7015155802531,6.08228643480299
"EGY","EG","Egypt",2020-04-20,250,11,30,5.52146091786225,436,44,3.71685234027482,6.0232796196971
"EGY","EG","Egypt",2020-04-21,264,14,31,5.57594910314632,436,44,3.65991226131525,6.21262478918301
"EGY","EG","Egypt",2020-04-22,276,12,32,5.62040086571715,436,44,3.75693500873286,5.86625619101043
"EGY","EG","Egypt",2020-04-23,287,11,33,5.65948221575962,436,44,3.87718907419862,5.45147103143808
"EGY","EG","Egypt",2020-04-24,294,7,34,5.68357976733868,436,44,4.14613567191495,4.57420864986447
"EGY","EG","Egypt",2020-04-25,307,13,35,5.7268477475872,436,44,4.28468528301097,4.13901213761872
"EGY","EG","Egypt",2020-04-26,317,10,36,5.75890177387728,436,44,4.37984394760917,3.8474955662443
"EGY","EG","Egypt",2020-04-27,337,20,37,5.82008293035236,436,44,4.38467276439539,3.84560296344995
"EGY","EG","Egypt",2020-04-28,359,22,38,5.88332238848828,436,44,4.25447823625611,4.23317144299094
"EGY","EG","Egypt",2020-04-29,380,21,39,5.94017125272043,436,44,4.06561432180038,4.76709834266714
"EGY","EG","Egypt",2020-04-30,392,12,40,5.97126183979046,436,44,3.95765923707159,5.05040657940293
"EGY","EG","Egypt",2020-05-01,406,14,41,6.00635315960173,436,44,3.99505093359376,4.94044532227874
"EGY","EG","Egypt",2020-05-02,415,9,42,6.0282785202307,436,44,4.1484889876664,4.53075053164706
"EGY","EG","Egypt",2020-05-03,429,14,43,6.06145691892802,436,44,4.41553794988299,3.85791477176109
"EGY","EG","Egypt",2020-05-04,436,7,44,6.07764224334903,436,44,4.70319623633893,3.15195563370597
"FIN","FI","Finland",2020-03-29,11,2,1,2.39789527279837,240,37,NA,NA
"FIN","FI","Finland",2020-03-30,13,2,2,2.56494935746154,240,37,NA,NA
"FIN","FI","Finland",2020-03-31,17,4,3,2.83321334405622,240,37,NA,NA
"FIN","FI","Finland",2020-04-01,17,0,4,2.83321334405622,240,37,NA,NA
"FIN","FI","Finland",2020-04-02,19,2,5,2.94443897916644,240,37,NA,NA
"FIN","FI","Finland",2020-04-03,20,1,6,2.99573227355399,240,37,NA,NA
"FIN","FI","Finland",2020-04-04,25,5,7,3.2188758248682,240,37,2.33608361035091,12.2704754410879
"FIN","FI","Finland",2020-04-05,28,3,8,3.3322045101752,240,37,2.3825879923942,11.5557476759384
"FIN","FI","Finland",2020-04-06,27,-1,9,3.29583686600433,240,37,2.49472578945778,9.50103479922884
"FIN","FI","Finland",2020-04-07,34,7,10,3.52636052461616,240,37,2.38413151521158,11.1382483999173
"FIN","FI","Finland",2020-04-08,40,6,11,3.68887945411394,240,37,2.32275007089891,12.0412106003677
"FIN","FI","Finland",2020-04-09,42,2,12,3.73766961828337,240,37,2.31937351865628,11.9999118111449
"FIN","FI","Finland",2020-04-10,48,6,13,3.87120101090789,240,37,2.39552241469379,11.2891012944465
"FIN","FI","Finland",2020-04-11,49,1,14,3.89182029811063,240,37,2.42593417531284,10.8603026688593
"FIN","FI","Finland",2020-04-12,56,7,15,4.02535169073515,240,37,2.39025181840649,11.0778056356262
"FIN","FI","Finland",2020-04-13,59,3,16,4.07753744390572,240,37,2.67954083287474,8.85937825335129
"FIN","FI","Finland",2020-04-14,64,5,17,4.15888308335967,240,37,2.79967176194061,8.01391863860417
"FIN","FI","Finland",2020-04-15,72,8,18,4.27666611901606,240,37,2.73162339870797,8.49310997463113
"FIN","FI","Finland",2020-04-16,75,3,19,4.31748811353631,240,37,2.80723005575555,8.00744407971657
"FIN","FI","Finland",2020-04-17,82,7,20,4.40671924726425,240,37,2.75143541874147,8.3146370291912
"FIN","FI","Finland",2020-04-18,90,8,21,4.49980967033027,240,37,2.81155911108452,8.00122348456807
"FIN","FI","Finland",2020-04-19,94,4,22,4.54329478227,240,37,2.8266859217988,7.88992256172231
"FIN","FI","Finland",2020-04-20,98,4,23,4.58496747867057,240,37,2.97409544975347,7.12082881869486
"FIN","FI","Finland",2020-04-21,141,43,24,4.94875989037817,240,37,2.49523907283177,9.59934135485934
"FIN","FI","Finland",2020-04-22,149,8,25,5.00394630594546,240,37,2.07823004193133,11.5307631135557
"FIN","FI","Finland",2020-04-23,172,23,26,5.14749447681345,240,37,1.74680335153597,12.9859430999506
"FIN","FI","Finland",2020-04-24,177,5,27,5.17614973257383,240,37,1.70943313120384,13.0585657253303
"FIN","FI","Finland",2020-04-25,186,9,28,5.2257466737132,240,37,1.88607386239906,12.2444813163264
"FIN","FI","Finland",2020-04-26,190,4,29,5.24702407216049,240,37,2.52911922868029,9.68695276345778
"FIN","FI","Finland",2020-04-27,193,3,30,5.26269018890489,240,37,3.69213866033532,5.37928080324986
"FIN","FI","Finland",2020-04-28,199,6,31,5.29330482472449,240,37,4.02442386201277,4.17621900038082
"FIN","FI","Finland",2020-04-29,206,7,32,5.32787616878958,240,37,4.39862785941068,2.90142419793357
"FIN","FI","Finland",2020-04-30,211,5,33,5.35185813347607,240,37,4.43602324338092,2.77737480508386
"FIN","FI","Finland",2020-05-01,218,7,34,5.38449506278909,240,37,4.4674251120065,2.68249739194114
"FIN","FI","Finland",2020-05-02,220,2,35,5.39362754635236,240,37,4.47501259491886,2.64990528248436
"FIN","FI","Finland",2020-05-03,230,10,36,5.4380793089232,240,37,4.42694567587867,2.79797034753634
"FIN","FI","Finland",2020-05-04,240,10,37,5.48063892334199,240,37,4.38062386599008,2.94349281784296
"FRA","FR","France",2020-03-07,11,2,1,2.39789527279837,25168,59,NA,NA
"FRA","FR","France",2020-03-08,19,8,2,2.94443897916644,25168,59,NA,NA
"FRA","FR","France",2020-03-09,19,0,3,2.94443897916644,25168,59,NA,NA
"FRA","FR","France",2020-03-10,33,14,4,3.49650756146648,25168,59,NA,NA
"FRA","FR","France",2020-03-11,48,15,5,3.87120101090789,25168,59,NA,NA
"FRA","FR","France",2020-03-12,48,0,6,3.87120101090789,25168,59,NA,NA
"FRA","FR","France",2020-03-13,79,31,7,4.36944785246702,25168,59,2.17145526180717,31.0533708365368
"FRA","FR","France",2020-03-14,91,12,8,4.51085950651685,25168,59,2.30044698971168,28.2999027789065
"FRA","FR","France",2020-03-15,91,0,9,4.51085950651685,25168,59,2.39074242248325,25.8079011203968
"FRA","FR","France",2020-03-16,148,57,10,4.99721227376411,25168,59,2.62719741157678,22.9324629418564
"FRA","FR","France",2020-03-17,148,0,11,4.99721227376411,25168,59,2.79786535688326,20.612385601182
"FRA","FR","France",2020-03-18,148,0,12,4.99721227376411,25168,59,2.96202786446831,18.2854121371791
"FRA","FR","France",2020-03-19,243,95,13,5.49306144334055,25168,59,3.11444534917538,17.2496395512942
"FRA","FR","France",2020-03-20,450,207,14,6.10924758276437,25168,59,2.43240751126552,24.1413146513927
"FRA","FR","France",2020-03-21,562,112,15,6.33150184989369,25168,59,1.84153810724077,29.2208814918124
"FRA","FR","France",2020-03-22,674,112,16,6.51323011091231,25168,59,1.7672152709879,29.7452427596571
"FRA","FR","France",2020-03-23,860,186,17,6.75693238924755,25168,59,1.3106672040196,32.6772729546423
"FRA","FR","France",2020-03-24,1100,240,18,7.00306545878646,25168,59,1.37777660033575,31.9617284822465
"FRA","FR","France",2020-03-25,1331,231,19,7.19368581839511,25168,59,2.30585242672757,26.1247836305777
"FRA","FR","France",2020-03-26,1696,365,20,7.43602781635185,25168,59,3.00241129819766,22.1233713772838
"FRA","FR","France",2020-03-27,1995,299,21,7.59839932932396,25168,59,3.0655938600689,21.7251474225624
"FRA","FR","France",2020-03-28,2314,319,22,7.74673290775362,25168,59,3.23145026380295,20.7728736722934
"FRA","FR","France",2020-03-29,2606,292,23,7.86557175768479,25168,59,3.64436898666699,18.6355946934817
"FRA","FR","France",2020-03-30,3024,418,24,8.01433573729942,25168,59,4.03490112094501,16.7438850197144
"FRA","FR","France",2020-03-31,3523,499,25,8.16706817834124,25168,59,4.30431101709014,15.5140548217656
"FRA","FR","France",2020-04-01,4403,880,26,8.39004140575575,25168,59,4.38329066881518,15.2392189135431
"FRA","FR","France",2020-04-02,5387,984,27,8.59174392268053,25168,59,4.13785857977954,16.3148114168944
"FRA","FR","France",2020-04-03,6507,1120,28,8.78063379949498,25168,59,3.82073907122299,17.6062595488282
"FRA","FR","France",2020-04-04,7560,1053,29,8.93062646917358,25168,59,3.60702674995017,18.4015571542742
"FRA","FR","France",2020-04-05,8078,518,30,8.99689959612336,25168,59,3.86141362624397,17.3764305424133
"FRA","FR","France",2020-04-06,8911,833,31,9.09504174761272,25168,59,4.37091681055476,15.4875701251525
"FRA","FR","France",2020-04-07,10328,1417,32,9.24261393252648,25168,59,4.94548613271881,13.5020679528747
"FRA","FR","France",2020-04-08,10869,541,33,9.29366997956319,25168,59,5.56786808336416,11.4076918398218
"FRA","FR","France",2020-04-09,12210,1341,34,9.41001056710475,25168,59,5.94071796092983,10.2140416428987
"FRA","FR","France",2020-04-10,13197,987,35,9.48774481001683,25168,59,6.12670936151097,9.62930427301077
"FRA","FR","France",2020-04-11,13832,635,36,9.53474002736313,25168,59,6.26979246031251,9.16544304680645
"FRA","FR","France",2020-04-12,14393,561,37,9.57449725626267,25168,59,6.6852033112567,7.91676266456003
"FRA","FR","France",2020-04-13,14967,574,38,9.61360305652915,25168,59,7.20179357211349,6.4262549488048
"FRA","FR","France",2020-04-14,15712,745,39,9.66218003059425,25168,59,7.45446250339195,5.71238420781363
"FRA","FR","France",2020-04-15,17148,1436,40,9.74963682771787,25168,59,7.66446417758667,5.1664723291436
"FRA","FR","France",2020-04-16,17901,753,41,9.79261185619019,25168,59,7.6871824979776,5.11456254843265
"FRA","FR","France",2020-04-17,18661,760,42,9.83419106353347,25168,59,7.63185047750448,5.2522002841243
"FRA","FR","France",2020-04-18,19303,642,43,9.86801580322788,25168,59,7.65330015557904,5.18629814464365
"FRA","FR","France",2020-04-19,19694,391,44,9.88806929980775,25168,59,7.84030810009774,4.7129446818524
"FRA","FR","France",2020-04-20,20240,546,45,9.9154161234014,25168,59,8.14776581760914,3.97134703442476
"FRA","FR","France",2020-04-21,20765,525,46,9.94102415606485,25168,59,8.51389157225193,3.12017412763452
"FRA","FR","France",2020-04-22,21309,544,47,9.96688479766592,25168,59,8.65478206765616,2.79959046308387
"FRA","FR","France",2020-04-23,21825,516,48,9.9908113807078,25168,59,8.75688320171814,2.57340641662924
"FRA","FR","France",2020-04-24,22214,389,49,10.0084779997271,25168,59,8.82539945237675,2.42264080557931
"FRA","FR","France",2020-04-25,22583,369,50,10.0249526898173,25168,59,8.87693470944964,2.3091469547248
"FRA","FR","France",2020-04-26,22825,242,51,10.0356117054632,25168,59,9.00610495197589,2.03584648482628
"FRA","FR","France",2020-04-27,23262,437,52,10.054576406899,25168,59,9.10675052008095,1.82947099002287
"FRA","FR","France",2020-04-28,23629,367,53,10.0702300501996,25168,59,9.19182872628385,1.65964112756939
"FRA","FR","France",2020-04-29,24056,427,54,10.0881397246684,25168,59,9.22823016016435,1.58968874967277
"FRA","FR","France",2020-04-30,24345,289,55,10.1000817686168,25168,59,9.24523171014152,1.55644186109907
"FRA","FR","France",2020-05-01,24563,218,56,10.1089965246385,25168,59,9.28409654316334,1.48083910192973
"FRA","FR","France",2020-05-02,24729,166,57,10.1157319229813,25168,59,9.35087970234008,1.35375930875297
"FRA","FR","France",2020-05-03,24864,135,58,10.1211762531674,25168,59,9.48194378450163,1.1130717297817
"FRA","FR","France",2020-05-04,25168,304,59,10.1333286252981,25168,59,9.56334567947965,0.967924773778697
"DEU","DE","Germany",2020-03-15,11,2,1,2.39789527279837,6993,51,NA,NA
"DEU","DE","Germany",2020-03-16,17,6,2,2.83321334405622,6993,51,NA,NA
"DEU","DE","Germany",2020-03-17,24,7,3,3.17805383034795,6993,51,NA,NA
"DEU","DE","Germany",2020-03-18,28,4,4,3.3322045101752,6993,51,NA,NA
"DEU","DE","Germany",2020-03-19,44,16,5,3.78418963391826,6993,51,NA,NA
"DEU","DE","Germany",2020-03-20,67,23,6,4.20469261939097,6993,51,NA,NA
"DEU","DE","Germany",2020-03-21,84,17,7,4.43081679884331,6993,51,2.10188672530795,33.7423533299095
"DEU","DE","Germany",2020-03-22,94,10,8,4.54329478227,6993,51,2.23873465256315,30.3866370030281
"DEU","DE","Germany",2020-03-23,123,29,9,4.81218435537242,6993,51,2.33266251486228,28.4685688721003
"DEU","DE","Germany",2020-03-24,157,34,10,5.05624580534831,6993,51,2.4174109136474,27.0239838975238
"DEU","DE","Germany",2020-03-25,206,49,11,5.32787616878958,6993,51,2.67546187111676,23.9840483323491
"DEU","DE","Germany",2020-03-26,267,61,12,5.58724865840025,6993,51,2.77702842263111,23.0526352857096
"DEU","DE","Germany",2020-03-27,342,75,13,5.8348107370626,6993,51,2.65050340789252,24.3413620726269
"DEU","DE","Germany",2020-03-28,433,91,14,6.07073772800249,6993,51,2.50661299825197,25.5663730486778
"DEU","DE","Germany",2020-03-29,533,100,15,6.27852142416584,6993,51,2.59469085960806,24.7676057855774
"DEU","DE","Germany",2020-03-30,645,112,16,6.46925031679577,6993,51,2.72819474511415,23.6564039810613
"DEU","DE","Germany",2020-03-31,775,130,17,6.65286302935335,6993,51,2.94027814471719,22.0809806628057
"DEU","DE","Germany",2020-04-01,920,145,18,6.82437367004309,6993,51,3.16719068324087,20.5214007439403
"DEU","DE","Germany",2020-04-02,1107,187,19,7.00940893270864,6993,51,3.35976193332922,19.3050288435957
"DEU","DE","Germany",2020-04-03,1275,168,20,7.15070145759253,6993,51,3.5663572760677,18.0599627110822
"DEU","DE","Germany",2020-04-04,1444,169,21,7.27517231945277,6993,51,3.78114103306698,16.81928882432
"DEU","DE","Germany",2020-04-05,1584,140,22,7.36770857237437,6993,51,4.06920755850301,15.236861194586
"DEU","DE","Germany",2020-04-06,1810,226,23,7.50108212425987,6993,51,4.32797967502189,13.9181802718796
"DEU","DE","Germany",2020-04-07,2016,206,24,7.60887062919126,6993,51,4.58280496216371,12.6923013404602
"DEU","DE","Germany",2020-04-08,2349,333,25,7.76174498465891,6993,51,4.71125419271909,12.1402010851979
"DEU","DE","Germany",2020-04-09,2607,258,26,7.8659554139335,6993,51,4.74440532543051,12.0002473437575
"DEU","DE","Germany",2020-04-10,2767,160,27,7.92551897978693,6993,51,4.86526769664842,11.4578447304278
"DEU","DE","Germany",2020-04-11,2736,-31,28,7.91425227874244,6993,51,5.2550282699741,9.80567719607347
"DEU","DE","Germany",2020-04-12,3022,286,29,8.01367414283268,6993,51,5.65158025410545,8.25826196410298
"DEU","DE","Germany",2020-04-13,3194,172,30,8.06902932877496,6993,51,6.01625494550635,6.90225457109852
"DEU","DE","Germany",2020-04-14,3294,100,31,8.09985791073758,6993,51,6.44136294895917,5.38800632487391
"DEU","DE","Germany",2020-04-15,3804,510,32,8.24380842366528,6993,51,6.32339220075526,5.84647836117563
"DEU","DE","Germany",2020-04-16,4052,248,33,8.30696586536857,6993,51,6.05726165302743,6.74870255176975
"DEU","DE","Germany",2020-04-17,4352,300,34,8.37839078853578,6993,51,5.7620283858937,7.69206453336469
"DEU","DE","Germany",2020-04-18,4459,107,35,8.40267980462748,6993,51,5.93880334117802,7.11731378406078
"DEU","DE","Germany",2020-04-19,4586,127,36,8.43076346341785,6993,51,6.12452999905014,6.51938770206776
"DEU","DE","Germany",2020-04-20,4862,276,37,8.48920515487607,6993,51,6.34735893231471,5.84880625421247
"DEU","DE","Germany",2020-04-21,5033,171,38,8.52377150677636,6993,51,6.82558651485745,4.48835894010825
"DEU","DE","Germany",2020-04-22,5279,246,39,8.57149196482362,6993,51,6.93792611179596,4.18166101819604
"DEU","DE","Germany",2020-04-23,5575,296,40,8.62604759632832,6993,51,6.93807492834965,4.19143852545864
"DEU","DE","Germany",2020-04-24,5760,185,41,8.65869275368994,6993,51,6.84487999663695,4.43176401055674
"DEU","DE","Germany",2020-04-25,5877,117,42,8.67880170661265,6993,51,6.91735078329639,4.23345005987181
"DEU","DE","Germany",2020-04-26,5976,99,43,8.69550672681265,6993,51,7.1545511952047,3.62916394410238
"DEU","DE","Germany",2020-04-27,6126,150,44,8.72029728739272,6993,51,7.33548707675619,3.17986062896966
"DEU","DE","Germany",2020-04-28,6314,188,45,8.75052466911794,6993,51,7.52800604133794,2.72289810048035
"DEU","DE","Germany",2020-04-29,6467,153,46,8.77446760144659,6993,51,7.67104707160696,2.39435509639604
"DEU","DE","Germany",2020-04-30,6623,156,47,8.79830371848498,6993,51,7.67994079623088,2.37565223699394
"DEU","DE","Germany",2020-05-01,6736,113,48,8.81522155592216,6993,51,7.67237214369431,2.3893708761681
"DEU","DE","Germany",2020-05-02,6812,76,49,8.82644104178258,6993,51,7.73297307008555,2.25153761191329
"DEU","DE","Germany",2020-05-03,6866,54,50,8.83433697401764,6993,51,7.89097145313273,1.90966342742721
"DEU","DE","Germany",2020-05-04,6993,127,51,8.85266492770387,6993,51,8.02862833687226,1.62248872927676
"GRC","EL","Greece",2020-03-21,13,7,1,2.56494935746154,146,45,NA,NA
"GRC","EL","Greece",2020-03-22,15,2,2,2.70805020110221,146,45,NA,NA
"GRC","EL","Greece",2020-03-23,17,2,3,2.83321334405622,146,45,NA,NA
"GRC","EL","Greece",2020-03-24,20,3,4,2.99573227355399,146,45,NA,NA
"GRC","EL","Greece",2020-03-25,22,2,5,3.09104245335832,146,45,NA,NA
"GRC","EL","Greece",2020-03-26,26,4,6,3.25809653802148,146,45,NA,NA
"GRC","EL","Greece",2020-03-27,28,2,7,3.3322045101752,146,45,2.44622877663533,13.0703115760059
"GRC","EL","Greece",2020-03-28,32,4,8,3.46573590279973,146,45,2.46676008511709,12.6192989349929
"GRC","EL","Greece",2020-03-29,38,6,9,3.63758615972639,146,45,2.46031136260186,12.8367420082817
"GRC","EL","Greece",2020-03-30,43,5,10,3.76120011569356,146,45,2.46380284592082,12.8468939426182
"GRC","EL","Greece",2020-03-31,49,6,11,3.89182029811063,146,45,2.42997732851154,13.2640083541153
"GRC","EL","Greece",2020-04-01,50,1,12,3.91202300542815,146,45,2.52308533574851,12.0588399678024
"GRC","EL","Greece",2020-04-02,53,3,13,3.97029191355212,146,45,2.61688364586517,10.9323948348994
"GRC","EL","Greece",2020-04-03,63,10,14,4.14313472639153,146,45,2.70694389060829,10.172967386291
"GRC","EL","Greece",2020-04-04,68,5,15,4.21950770517611,146,45,2.82446392921695,9.2432338328093
"GRC","EL","Greece",2020-04-05,73,5,16,4.29045944114839,146,45,2.87815393475132,8.83665896949585
"GRC","EL","Greece",2020-04-06,79,6,17,4.36944785246702,146,45,2.89432647154373,8.7106118790488
"GRC","EL","Greece",2020-04-07,81,2,18,4.39444915467244,146,45,2.90369748537678,8.54612514399835
"GRC","EL","Greece",2020-04-08,83,2,19,4.4188406077966,146,45,3.11618157926565,7.13648245209344
"GRC","EL","Greece",2020-04-09,87,4,20,4.46590811865458,146,45,3.43572870002877,5.25348462697925
"GRC","EL","Greece",2020-04-10,92,5,21,4.52178857704904,146,45,3.54261488430582,4.66833116414558
"GRC","EL","Greece",2020-04-11,93,1,22,4.53259949315326,146,45,3.67947579163252,3.93771631843137
"GRC","EL","Greece",2020-04-12,98,5,23,4.58496747867057,146,45,3.73699480833426,3.66359830294549
